Team,ATS Record,Cover %,MOV,ATS +/-
W Georgia,3-1-0,75.0%,-12.3,+3.5
Merrimack,28-12-2,70.0%,-1.9,+2.8
TX A&M-CC,37-16-1,69.8%,-3.3,+3.0
Utah Tech,20-10-0,66.7%,-5.0,+2.5
TX-Arlington,42-24-2,63.6%,0.2,+2.2
SC Upstate,31-18-3,63.3%,-6.1,+1.5
Weber St,56-33-4,62.9%,2.9,+2.6
Boston U,42-25-1,62.7%,-0.6,+1.9
Sam Hous St,43-26-3,62.3%,0.2,+2.0
Florida A&M,31-19-0,62.0%,-10.4,+3.1
Michigan St,158-102-4,60.8%,11.3,+1.8
LIU,17-11-0,60.7%,-6.2,+2.8
South Dakota,54-35-3,60.7%,0.3,+2.0
Abl Christian,26-17-0,60.5%,-2.4,+2.6
NW State,31-21-1,59.6%,-7.0,+0.3
Baylor,95-66-5,59.0%,7.2,+1.9
Norfolk St,33-23-5,58.9%,-4.8,+1.3
Middle Tenn,73-51-3,58.9%,0.9,+1.3
Lipscomb,41-29-0,58.6%,-0.5,+2.3
Cal Poly,62-44-2,58.5%,-4.8,+0.8
VCU,100-71-1,58.5%,6.1,+2.0
Coastal Car,21-15-2,58.3%,-1.5,+2.2
Kansas City,43-31-1,58.1%,-3.9,+1.6
NC-Wilmgton,72-52-4,58.1%,0.0,+1.2
TX-Pan Am,29-21-0,58.0%,-7.4,+2.2
Iowa St,95-69-2,57.9%,5.3,+1.9
TX A&M-Com,11-8-0,57.9%,-9.7,+1.4
Delaware,59-43-2,57.8%,0.8,0.0
Beth-Cook,26-19-1,57.8%,-7.5,+1.0
Southern,30-22-0,57.7%,-6.1,+1.7
NC Central,34-25-2,57.6%,-5.9,+1.2
Gard-Webb,31-23-0,57.4%,-3.9,+1.8
Troy,55-41-2,57.3%,0.2,+0.8
Longwood,24-18-0,57.1%,-9.2,+1.6
Arizona,88-66-3,57.1%,11.8,+1.6
Maine,33-25-2,56.9%,-5.4,-0.6
Auburn,95-72-8,56.9%,6.6,+2.0
Winthrop,29-22-1,56.9%,2.3,+1.3
Holy Cross,29-22-0,56.9%,-1.2,+1.2
Hofstra,58-44-2,56.9%,1.9,+1.7
New Mexico,112-85-4,56.9%,5.2,+1.0
Seton Hall,134-102-3,56.8%,3.5,+1.3
VMI,38-29-4,56.7%,-8.0,+0.1
Wright St,89-68-3,56.7%,0.5,+0.9
S Dakota St,51-39-2,56.7%,-1.0,+1.4
N Colorado,64-49-1,56.6%,-4.3,+1.2
Liberty,26-20-1,56.5%,-0.7,-0.3
Villanova,139-107-0,56.5%,6.6,+0.8
N Florida,35-27-0,56.5%,-7.1,+0.8
N Arizona,70-54-1,56.5%,-2.1,+1.4
TX Christian,98-76-4,56.3%,4.0,+2.1
Kent St,85-66-3,56.3%,4.1,+0.8
Incar Word,18-14-1,56.3%,-10.0,-0.2
Drexel,68-53-5,56.2%,1.3,+1.4
NJIT,32-25-0,56.1%,-6.2,+0.2
IPFW,56-44-1,56.0%,-4.0,+0.6
S Florida,126-99-7,56.0%,-0.3,+0.8
CS Bakersfld,24-19-2,55.8%,-4.0,+2.2
E Tenn St,49-39-2,55.7%,1.9,+1.6
Rob Morris,30-24-0,55.6%,-2.6,-0.3
Arkansas St,90-72-3,55.6%,-0.9,+1.3
SE Louisiana,25-20-1,55.6%,-6.9,-0.2
E Kentucky,56-45-2,55.5%,-1.9,+0.1
Yale,46-37-1,55.4%,0.3,+2.2
Portland St,67-54-2,55.4%,-0.7,+2.0
UL Monroe,57-46-0,55.3%,-5.2,+0.1
Colgate,32-26-0,55.2%,-2.4,+0.7
Florida,112-91-4,55.2%,12.0,+1.9
Prairie View,27-22-2,55.1%,-12.6,+1.6
Binghamton,27-22-0,55.1%,-5.9,+1.8
Fairfield,98-80-4,55.1%,0.2,+1.0
UC Davis,55-45-1,55.0%,-4.2,+0.8
S Mississippi,68-56-4,54.8%,-0.8,+0.1
Utah St,91-75-2,54.8%,5.8,+1.3
Purdue,125-103-5,54.8%,7.0,+1.4
Xavier,125-103-8,54.8%,6.7,+0.8
Utah Valley,23-19-0,54.8%,-0.1,+2.0
Penn St,124-103-4,54.6%,-0.1,+0.9
Loyola-Chi,90-75-3,54.6%,1.8,+1.0
Georgia St,48-40-1,54.6%,1.4,+1.2
Belmont,42-35-1,54.6%,3.5,+0.1
UCSD,18-15-1,54.6%,-11.3,+1.1
Le Moyne,6-5-1,54.6%,-14.6,+2.4
Boise St,91-76-7,54.5%,5.1,+1.6
Miami (OH),84-71-3,54.2%,1.0,+0.8
Maryland BC,26-22-0,54.2%,-4.5,+1.0
Santa Clara,91-77-7,54.2%,0.4,+0.6
St Peters,85-72-5,54.1%,-3.9,-0.2
Miss State,93-79-7,54.1%,5.4,+0.6
Saint Louis,107-91-0,54.0%,2.8,+1.5
Manhattan,101-86-4,54.0%,-0.6,+0.5
Kansas,109-93-4,54.0%,13.8,+1.2
Harvard,56-48-2,53.9%,0.8,+0.8
Jacksonville,28-24-0,53.9%,-4.0,+0.6
Oregon,85-73-4,53.8%,7.7,+0.9
Oklahoma,79-68-4,53.7%,6.6,+1.2
Youngs St,66-57-5,53.7%,-3.3,+0.6
Army,22-19-0,53.7%,-5.3,-0.3
Toledo,74-64-3,53.6%,-0.4,-0.9
Idaho,67-58-1,53.6%,-5.9,+1.2
Oklahoma St,106-92-4,53.5%,5.7,+1.1
SIU Edward,38-33-0,53.5%,-9.5,+2.3
Indiana St,92-80-2,53.5%,-0.6,+0.7
Houston,109-95-3,53.4%,6.0,+1.6
Dartmouth,39-34-3,53.4%,-5.6,+0.6
WI-Milwkee,87-76-3,53.4%,-2.3,-0.5
WI-Grn Bay,80-70-2,53.3%,-1.1,0.0
Valparaiso,64-56-5,53.3%,2.0,+0.2
Gonzaga,90-79-6,53.3%,13.1,+1.0
UCLA,82-72-3,53.3%,9.4,+1.3
Maryland ES,33-29-0,53.2%,-12.0,-1.7
BYU,101-89-2,53.2%,6.7,+0.1
Temple,127-112-3,53.1%,3.4,+0.7
E Washingtn,70-62-0,53.0%,-3.3,+1.1
Fla Atlantic,53-47-4,53.0%,-3.8,+0.6
Providence,136-121-4,52.9%,3.0,+1.4
Vermont,37-33-1,52.9%,4.7,+0.4
Samford,57-51-3,52.8%,-2.0,+1.0
Montana St,68-61-6,52.7%,-3.2,-0.7
Ohio St,127-114-4,52.7%,8.5,+1.1
Nevada,79-71-3,52.7%,4.0,+1.9
GA Tech,119-107-1,52.7%,1.8,+0.1
Mass Lowell,30-27-1,52.6%,-3.6,-0.4
Stony Brook,30-27-3,52.6%,-1.5,+0.3
N Alabama,20-18-1,52.6%,-8.3,+0.4
Wichita St,102-92-5,52.6%,5.9,+1.1
UAB,82-74-3,52.6%,5.4,+0.7
UNLV,104-94-1,52.5%,4.2,+0.5
Vanderbilt,95-86-3,52.5%,4.5,+1.2
Tulsa,96-87-3,52.5%,4.3,+0.4
Creighton,98-89-3,52.4%,7.1,+1.0
Alabama St,22-20-0,52.4%,-8.7,-1.1
Lafayette,22-20-1,52.4%,-4.0,-1.7
Northeastrn,44-40-1,52.4%,0.1,+1.4
S Illinois,88-80-2,52.4%,2.8,+0.1
Kansas St,92-84-1,52.3%,3.3,+0.8
Montana,70-64-0,52.2%,0.4,-0.2
Nebraska,107-98-4,52.2%,0.8,+0.4
Princeton,61-56-0,52.1%,3.6,+0.7
S Alabama,74-68-1,52.1%,0.0,-0.1
S Carolina,102-94-4,52.0%,2.0,+0.6
Clemson,102-94-5,52.0%,4.6,+0.1
Kentucky,102-94-7,52.0%,11.4,+1.0
W Kentucky,90-83-3,52.0%,3.7,+0.9
UC Riverside,65-60-6,52.0%,-5.9,0.0
Lamar,27-25-1,51.9%,-2.4,+0.4
N Dakota St,41-38-0,51.9%,-2.0,+1.0
Bowling Grn,82-76-2,51.9%,0.2,+0.7
Denver,96-89-6,51.9%,-3.6,-0.3
LA Tech,70-65-1,51.9%,2.1,-0.6
Lg Beach St,86-80-2,51.8%,-4.9,-0.2
Morehead St,72-67-0,51.8%,-2.4,+0.2
Loyola Mymt,74-69-6,51.8%,-3.3,+0.2
Citadel,60-56-1,51.7%,-10.8,-0.8
Wash State,76-71-2,51.7%,0.7,+0.4
Akron,76-71-1,51.7%,3.9,+0.5
N Iowa,76-71-4,51.7%,1.4,+0.2
North Texas,61-57-3,51.7%,0.3,+1.1
Quinnipiac,47-44-4,51.7%,-0.6,+1.1
Illinois St,80-75-3,51.6%,2.7,+0.4
W Michigan,80-75-7,51.6%,-0.3,+0.6
Maryland,117-110-6,51.5%,8.2,0.0
Coppin St,34-32-2,51.5%,-13.2,-0.8
IL-Chicago,86-81-4,51.5%,-2.5,-0.9
N Carolina,138-130-2,51.5%,10.9,+0.6
Notre Dame,122-115-6,51.5%,5.3,-0.1
Loyola-MD,70-66-1,51.5%,-4.8,+0.1
Texas,90-85-4,51.4%,8.1,+0.1
Duke,148-140-7,51.4%,14.2,0.0
St Fran (PA),19-18-1,51.4%,-6.6,-2.4
Pittsburgh,118-112-4,51.3%,5.8,+0.6
NC-Asheville,20-19-0,51.3%,-4.5,-1.4
Colorado,100-95-4,51.3%,4.3,+1.3
W Carolina,61-58-6,51.3%,-5.1,+0.3
Michigan,130-124-2,51.2%,3.6,0.0
Cal St Nrdge,65-62-4,51.2%,-3.2,-1.0
Wyoming,91-87-2,51.1%,0.9,-0.2
Lehigh,23-22-0,51.1%,-1.8,+1.2
Geo Mason,93-89-1,51.1%,2.1,+0.4
Texas Tech,96-92-1,51.1%,4.6,0.0
Miami,106-102-5,51.0%,4.1,-0.1
Alabama,81-78-4,50.9%,6.2,+0.5
Northwestern,112-108-6,50.9%,0.2,+0.4
N Kentucky,28-27-0,50.9%,1.4,+1.9
NC State,123-119-5,50.8%,4.2,+0.3
Illinois,123-119-6,50.8%,4.7,+0.3
New Orleans,61-59-2,50.8%,-5.8,-0.4
TX El Paso,62-60-3,50.8%,3.0,+0.2
Rhode Island,101-98-3,50.8%,1.1,+0.3
VA Tech,110-107-3,50.7%,2.5,+0.7
UC Irvine,75-73-4,50.7%,-0.1,+0.6
Evansville,80-78-6,50.6%,-2.8,-0.7
Washington,87-85-3,50.6%,4.4,+0.2
Rutgers,122-120-6,50.4%,-1.0,-0.4
Col Charlestn,64-63-1,50.4%,4.1,+0.3
Utah,77-76-4,50.3%,5.3,-0.4
San Diego St,96-95-8,50.3%,3.7,-0.4
U Mass,102-101-3,50.3%,0.4,0.0
Butler,106-105-4,50.2%,3.6,-0.3
Marquette,103-102-6,50.2%,4.6,-0.5
Connecticut,112-111-2,50.2%,9.5,+0.3
Nicholls,20-20-1,50.0%,-8.4,+1.0
Alcorn St,22-22-2,50.0%,-11.0,-0.4
Stanford,89-89-4,50.0%,5.1,+0.4
S Utah,46-46-0,50.0%,-4.4,-0.3
Old Dominion,69-69-4,50.0%,3.2,-0.1
Towson,50-50-2,50.0%,-3.6,+0.4
Rice,74-74-3,50.0%,-2.3,+0.1
Grambling St,25-25-1,50.0%,-11.6,+0.3
St Marys,75-75-2,50.0%,6.7,+0.5
Mt St Marys,24-24-0,50.0%,-5.3,-0.9
S Indiana,5-5-0,50.0%,-6.4,-0.6
Niagara,78-78-5,50.0%,-1.8,-0.3
Mercyhurst,1-1-1,50.0%,-21.2,-1.7
Virginia,108-109-3,49.8%,5.7,-0.2
St Josephs,103-104-4,49.8%,2.2,+0.9
Iona,102-103-4,49.8%,3.9,+0.6
San Diego,76-77-2,49.7%,-1.2,+0.6
Chattanooga,70-71-1,49.7%,-0.7,0.0
Texas A&M,71-72-2,49.7%,3.2,-0.2
Wisconsin,132-134-6,49.6%,7.0,+0.7
Cornell,53-54-2,49.5%,-3.7,-0.2
St Bonavent,92-94-5,49.5%,0.5,-0.3
Drake,79-81-3,49.4%,-0.6,+0.3
Seattle,34-35-0,49.3%,-2.9,+1.2
S Car State,33-34-1,49.3%,-8.4,-0.2
TN State,64-66-2,49.2%,-7.4,-1.6
TX Southern,31-32-4,49.2%,-8.0,-0.3
TN Martin,59-61-2,49.2%,-5.0,-1.2
CS Fullerton,58-60-4,49.2%,-2.1,-0.4
Texas St,29-30-2,49.2%,-3.6,+0.1
Murray St,55-57-2,49.1%,6.8,+1.8
Davidson,81-84-3,49.1%,4.1,-0.3
Cal Baptist,27-28-1,49.1%,-0.7,+0.9
Tennessee,100-104-4,49.0%,7.0,+0.6
Mississippi,74-77-3,49.0%,5.1,-0.9
Indiana,122-127-3,49.0%,3.1,-0.6
Hawaii,72-75-3,49.0%,3.2,+0.3
Stetson,23-24-1,48.9%,-6.8,-1.0
Bucknell,23-24-1,48.9%,1.7,-1.3
Dayton,102-107-6,48.8%,5.0,-0.2
Campbell,20-21-1,48.8%,-4.0,+1.1
Cincinnati,117-123-6,48.8%,8.5,+0.7
Air Force,77-81-2,48.7%,-0.9,+0.5
Ohio,75-79-1,48.7%,0.4,-1.0
App State,74-78-3,48.7%,-1.4,-0.7
Georgetown,91-96-6,48.7%,4.1,0.0
Colorado St,89-94-4,48.6%,2.0,0.0
American,32-34-0,48.5%,-4.2,-2.0
Georgia,96-102-2,48.5%,1.4,-0.3
Morgan St,32-34-0,48.5%,-6.3,-2.6
Syracuse,106-113-5,48.4%,7.5,+0.4
NC A&T,27-29-0,48.2%,-8.8,+0.4
Oral Roberts,52-56-2,48.2%,1.3,+1.2
Louisiana,65-70-5,48.2%,0.5,-0.4
Fordham,103-111-2,48.1%,-4.7,-0.1
Wake Forest,114-123-3,48.1%,2.2,-0.6
Missouri,88-95-9,48.1%,5.6,+0.4
Buffalo,74-80-3,48.1%,-1.1,+0.2
N Mex State,71-77-2,48.0%,1.8,+0.2
Marist,82-89-3,48.0%,-2.9,-0.2
Arizona St,66-72-4,47.8%,5.1,-0.3
James Mad,66-72-6,47.8%,-1.3,-0.8
W Virginia,97-106-0,47.8%,1.8,-0.4
Rider,85-93-5,47.8%,-0.3,-0.4
Kennesaw St,21-23-1,47.7%,-10.3,-1.0
Ball St,62-68-2,47.7%,-1.1,-0.1
E Illinois,51-56-0,47.7%,-4.4,+0.3
St Johns,111-122-3,47.6%,0.9,-0.9
Delaware St,30-33-0,47.6%,-7.5,-1.3
Oregon St,60-66-8,47.6%,0.6,-1.4
Memphis,114-126-8,47.5%,7.8,+0.4
Central Conn,19-21-0,47.5%,-2.9,-1.7
Bellarmine,9-10-1,47.4%,-10.4,+1.4
Detroit,89-99-3,47.3%,-1.4,-0.9
Richmond,88-98-11,47.3%,1.1,0.0
Missouri St,78-87-7,47.3%,1.2,0.0
High Point,26-29-2,47.3%,-2.9,-1.2
Bradley,69-77-6,47.3%,-1.8,-0.9
Austin Peay,59-66-5,47.2%,-2.9,-0.4
Duquesne,84-94-3,47.2%,-2.1,-0.5
Miss Val St,25-28-0,47.2%,-15.0,-1.3
Chicago St,41-46-1,47.1%,-11.9,-0.8
Charlotte,74-83-4,47.1%,1.9,0.0
TN Tech,49-55-6,47.1%,-3.2,-0.3
La Salle,102-115-6,47.0%,-2.1,-0.2
Furman,60-68-4,46.9%,-1.8,-0.2
San Jose St,89-101-3,46.8%,-7.5,-0.3
DePaul,110-125-1,46.8%,-3.2,-0.4
Bryant,22-25-1,46.8%,-4.2,0.0
Boston Col,110-125-4,46.8%,-0.8,-0.8
Arkansas,80-91-5,46.8%,6.3,-0.8
Iowa,116-132-8,46.8%,4.2,-0.8
Minnesota,122-139-6,46.7%,1.5,-0.5
Canisius,71-81-4,46.7%,-4.4,-1.5
San Francisco,77-88-5,46.7%,0.2,-0.3
USC,73-84-1,46.5%,3.2,-0.7
California,65-75-0,46.4%,1.3,-0.5
Tulane,64-74-2,46.4%,-1.6,-0.9
Geo Wshgtn,96-111-5,46.4%,0.9,-0.4
Ark Pine Bl,25-29-0,46.3%,-16.2,-1.0
Elon,54-63-4,46.2%,-6.4,+0.7
Hampton,30-35-0,46.2%,-3.5,+0.7
Albany,29-34-0,46.0%,-2.1,-1.1
Siena,91-107-4,46.0%,-0.1,-0.8
Louisville,113-133-5,45.9%,6.8,-0.3
Grd Canyon,22-26-0,45.8%,2.4,+0.3
N Illinois,65-77-1,45.8%,-4.2,-0.5
Florida St,114-136-1,45.6%,3.3,-0.9
Sac State,62-74-2,45.6%,-8.6,-0.9
Cleveland St,81-97-4,45.5%,-2.4,-0.9
Wagner,15-18-0,45.5%,-1.8,-1.3
Portland,65-78-4,45.5%,-4.4,-1.2
SE Missouri,50-60-6,45.5%,-6.0,-1.1
Pepperdine,70-84-5,45.5%,-2.3,-0.2
Oakland,44-53-1,45.4%,-3.2,-1.8
LSU,82-99-2,45.3%,2.9,-1.2
Florida Intl,66-80-4,45.2%,-4.8,-1.0
AR Lit Rock,66-80-5,45.2%,-3.9,-1.4
Monmouth,42-51-1,45.2%,-3.7,-1.3
