Team,ATS Record,Cover %,MOV,ATS +/-
Central Conn,2-0-0,100.0%,1.0,+19.0
Neb Omaha,4-0-0,100.0%,-2.5,+5.3
Wisconsin,2-0-0,100.0%,15.0,+4.5
Bucknell,3-0-0,100.0%,7.3,+8.7
Liberty,3-0-0,100.0%,8.7,+7.0
Notre Dame,2-0-0,100.0%,-7.5,+4.5
Grambling St,1-0-0,100.0%,-2.0,+22.0
LSU,2-0-0,100.0%,15.5,+5.5
TN State,2-0-0,100.0%,1.0,+8.5
Wyoming,3-0-0,100.0%,5.0,+3.5
NC A&T,1-0-0,100.0%,-16.0,+10.5
Loyola-MD,1-0-0,100.0%,-3.0,+3.5
Cincinnati,1-0-0,100.0%,55.0,+18.5
VMI,3-0-0,100.0%,5.0,+10.8
Oregon St,4-0-0,100.0%,20.3,+15.1
Michigan,2-0-0,100.0%,36.5,+25.0
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Illinois,3-0-0,100.0%,35.0,+13.5
Drake,3-0-0,100.0%,12.7,+13.8
TX-Pan Am,2-0-0,100.0%,2.5,+10.5
St Bonavent,4-0-0,100.0%,13.5,+4.8
Hsn Christian,2-0-0,100.0%,-19.0,+4.0
Florida St,2-0-0,100.0%,16.0,+3.8
NC-Wilmgton,3-0-0,100.0%,10.7,+8.2
Lipscomb,1-0-1,100.0%,0.0,+4.5
Seattle,1-0-0,100.0%,-22.0,+5.0
Buffalo,1-0-0,100.0%,1.0,+11.5
Hawaii,2-0-0,100.0%,10.5,+6.5
Elon,3-0-0,100.0%,2.3,+9.3
Fresno St,2-0-0,100.0%,-1.0,+4.0
Idaho,1-0-0,100.0%,12.0,+15.5
Marquette,5-0-0,100.0%,18.4,+9.3
Idaho St,1-0-0,100.0%,-7.0,+11.0
Kentucky,1-0-0,100.0%,41.0,+19.5
California,2-0-1,100.0%,14.7,+5.3
BYU,2-0-0,100.0%,24.5,+4.8
N Florida,3-0-0,100.0%,4.7,+13.5
N Alabama,2-0-0,100.0%,17.0,+15.0
UCSB,1-0-0,100.0%,33.0,+2.0
UCSD,5-0-0,100.0%,11.8,+13.2
Chicago St,2-0-0,100.0%,-9.5,+10.3
Jacksonville,3-0-0,100.0%,-0.3,+3.7
Dayton,4-0-0,100.0%,12.0,+9.4
Norfolk St,2-0-0,100.0%,-4.5,+2.5
Cal Poly,4-0-0,100.0%,-4.8,+13.5
Incar Word,2-0-0,100.0%,11.5,+10.0
St Peters,2-0-0,100.0%,-5.5,+6.5
TX A&M-Com,4-0-0,100.0%,-16.8,+3.4
Queens,1-0-0,100.0%,13.0,+8.5
Stanford,4-1-0,80.0%,16.6,+0.6
Hofstra,4-1-0,80.0%,4.6,+3.6
Nevada,4-1-0,80.0%,11.0,+5.5
Mercyhurst,4-1-0,80.0%,-4.4,+7.2
Gard-Webb,4-1-0,80.0%,-4.6,+6.0
Presbyterian,4-1-0,80.0%,2.2,+7.9
Kennesaw St,4-1-0,80.0%,4.6,+6.8
S Dakota St,3-1-0,75.0%,6.8,+9.6
AR Lit Rock,3-1-0,75.0%,8.8,+12.6
Geo Wshgtn,3-1-0,75.0%,15.5,+5.3
Detroit,3-1-0,75.0%,-6.0,+5.0
Col Charlestn,3-1-0,75.0%,0.5,-3.9
St Johns,3-1-0,75.0%,19.3,+6.0
Michigan St,3-1-0,75.0%,13.8,+2.0
Siena,3-1-0,75.0%,-8.3,+3.4
E Kentucky,3-1-0,75.0%,-3.3,+8.1
Columbia,3-1-0,75.0%,14.5,+10.3
New Mexico,3-1-0,75.0%,11.0,+2.3
American,3-1-0,75.0%,-3.0,+2.9
Oklahoma,3-1-0,75.0%,16.0,+5.0
Gonzaga,3-1-0,75.0%,17.8,+5.4
Memphis,3-1-0,75.0%,2.0,+4.4
Middle Tenn,3-1-0,75.0%,9.0,+8.9
Tennessee,3-1-0,75.0%,24.0,+7.3
Binghamton,3-1-0,75.0%,-10.5,-1.6
Oregon,3-1-0,75.0%,14.5,+6.6
Radford,3-1-0,75.0%,-1.5,+4.8
Rutgers,3-1-0,75.0%,3.0,+0.1
Rob Morris,3-1-0,75.0%,-1.8,+0.5
Northeastrn,3-1-0,75.0%,6.5,+5.6
Ohio St,2-1-0,66.7%,9.0,+2.8
Missouri St,2-1-0,66.7%,-9.7,-2.3
UCLA,2-1-0,66.7%,19.3,+1.7
Georgetown,2-1-0,66.7%,23.3,+6.7
Kansas,2-1-0,66.7%,22.7,+3.8
Nicholls,2-1-0,66.7%,-4.0,+0.3
S Alabama,2-1-0,66.7%,-2.7,+3.2
Auburn,2-1-0,66.7%,9.7,+4.3
Colorado,4-2-0,66.7%,7.8,+2.6
Duke,2-1-0,66.7%,32.7,+1.5
W Virginia,4-2-0,66.7%,13.8,+11.3
IU Indy,2-1-0,66.7%,-6.3,+7.3
Samford,2-1-0,66.7%,9.0,0.0
Texas St,4-2-0,66.7%,0.2,+4.3
Georgia St,2-1-0,66.7%,-9.0,-0.5
Citadel,2-1-0,66.7%,-0.7,+7.8
Florida,2-1-0,66.7%,24.3,+9.2
Manhattan,2-1-0,66.7%,-12.3,+4.7
NJIT,2-1-0,66.7%,-8.3,+2.8
Belmont,2-1-0,66.7%,10.0,+7.3
Furman,2-1-0,66.7%,-8.3,-2.2
Syracuse,2-1-0,66.7%,-1.7,-1.7
Utah,2-1-0,66.7%,14.7,+1.8
Yale,4-2-0,66.7%,3.2,+1.0
UC Irvine,2-1-0,66.7%,11.3,+5.7
Washington,2-1-0,66.7%,6.3,+1.5
Sacred Hrt,2-1-0,66.7%,-4.3,+3.3
Portland St,2-1-0,66.7%,-9.7,-2.3
Florida Intl,2-1-0,66.7%,-1.7,+1.7
Mercer,2-1-0,66.7%,-15.3,-5.0
Fairfield,2-1-0,66.7%,-10.3,-4.2
Akron,2-1-0,66.7%,7.3,+2.5
TX-Arlington,2-1-0,66.7%,-3.3,-3.0
LA Tech,2-1-0,66.7%,9.0,+4.3
Drexel,2-1-0,66.7%,3.7,+1.5
St. Thomas,2-1-0,66.7%,12.0,+10.8
Central Mich,2-1-0,66.7%,1.3,+6.2
GA Tech,2-1-0,66.7%,11.7,+0.3
Kent St,2-1-0,66.7%,-0.3,-0.8
North Texas,2-1-0,66.7%,5.3,+0.7
N Mex State,2-1-0,66.7%,1.3,+3.0
Penn St,2-1-0,66.7%,27.7,+13.7
Bellarmine,2-1-0,66.7%,-4.0,+1.0
S Indiana,2-1-0,66.7%,0.7,+7.7
Lafayette,3-2-0,60.0%,-6.4,-1.3
Towson,3-2-0,60.0%,-8.0,-3.4
Iona,3-2-0,60.0%,-13.0,-5.5
Butler,3-2-0,60.0%,5.6,+1.2
Vanderbilt,3-2-0,60.0%,11.0,-2.0
S Carolina,3-2-0,60.0%,13.4,-0.5
Hampton,3-2-0,60.0%,-5.0,+3.2
La Salle,4-3-0,57.1%,6.0,+1.6
San Jose St,4-3-0,57.1%,-2.1,-0.6
Troy,1-1-0,50.0%,-3.0,+0.5
New Orleans,2-2-0,50.0%,-23.0,-4.5
Florida A&M,1-1-0,50.0%,-37.5,-8.0
Davidson,2-2-0,50.0%,-10.3,-1.8
Pittsburgh,2-2-0,50.0%,17.0,+2.9
Howard,1-1-0,50.0%,-22.5,+0.8
Chattanooga,1-1-0,50.0%,-19.0,-3.3
W Kentucky,1-1-1,50.0%,-1.3,+1.5
Maryland,2-2-0,50.0%,15.3,+0.6
W Illinois,1-1-0,50.0%,3.0,+4.5
Seton Hall,3-3-0,50.0%,3.0,-1.0
S Mississippi,1-1-0,50.0%,-2.5,+2.0
UC Riverside,1-1-1,50.0%,-3.3,-4.7
NC-Asheville,1-1-0,50.0%,-31.0,-12.5
Miss Val St,1-1-0,50.0%,-36.0,+1.8
Charlotte,1-1-0,50.0%,13.0,+6.3
TX A&M-CC,1-1-0,50.0%,-18.0,+2.5
Wofford,1-1-0,50.0%,-3.5,-4.0
TX El Paso,2-2-0,50.0%,-0.8,-3.1
Navy,2-2-0,50.0%,-3.3,+2.1
Vermont,1-1-0,50.0%,2.0,+0.3
CS Fullerton,2-2-0,50.0%,-14.5,-0.4
Cornell,1-1-0,50.0%,6.0,+2.0
Toledo,3-3-0,50.0%,0.2,-3.2
Weber St,1-1-0,50.0%,-6.5,-6.0
IPFW,1-1-0,50.0%,-10.0,-7.8
Rhode Island,2-2-0,50.0%,23.8,+13.0
Fla Gulf Cst,3-3-0,50.0%,-1.0,+3.0
Cleveland St,1-1-0,50.0%,-29.5,-12.0
DePaul,2-2-0,50.0%,18.8,+3.9
N Illinois,1-1-0,50.0%,-15.5,-1.5
Mass Lowell,1-1-0,50.0%,2.0,+1.8
U Mass,2-2-0,50.0%,7.8,-0.4
UCF,3-3-0,50.0%,5.3,+0.1
Mississippi,2-2-1,50.0%,11.0,-3.8
Louisville,2-2-0,50.0%,7.5,-0.1
South Dakota,1-1-0,50.0%,11.0,+4.5
Alabama St,1-1-1,50.0%,-10.3,-3.5
Morgan St,1-1-0,50.0%,3.5,-3.5
Illinois St,2-2-0,50.0%,0.0,0.0
Colgate,1-1-0,50.0%,-13.0,-9.3
E Tenn St,1-1-0,50.0%,9.0,-1.5
Richmond,2-2-0,50.0%,-2.8,-2.4
St Fran (PA),2-2-0,50.0%,-20.5,-0.8
Albany,2-2-0,50.0%,1.0,+2.6
N Iowa,1-1-0,50.0%,3.5,+1.3
Maine,2-2-0,50.0%,-4.3,+1.5
E Washingtn,1-1-0,50.0%,-14.0,+5.8
Army,1-1-0,50.0%,-17.0,-0.8
S Methodist,2-2-0,50.0%,17.3,+4.0
NC-Grnsboro,2-2-0,50.0%,-3.3,-1.6
Central Ark,1-1-0,50.0%,-20.0,+0.8
Pacific,1-1-0,50.0%,1.5,+4.0
Northwestern,2-2-0,50.0%,10.5,+6.0
E Michigan,1-1-0,50.0%,-8.0,-0.3
VA Tech,1-1-0,50.0%,6.5,+0.3
Texas Tech,1-1-0,50.0%,19.0,-3.0
NC State,1-1-0,50.0%,10.0,+1.0
WI-Milwkee,2-2-0,50.0%,-5.3,-2.0
Arkansas,1-1-0,50.0%,1.5,-3.0
Rice,2-2-0,50.0%,3.5,+3.4
Southern,1-1-0,50.0%,-14.5,0.0
James Mad,3-3-0,50.0%,3.2,+1.8
Brown,2-2-0,50.0%,8.3,+1.3
