Team,ATS Record,Cover %,MOV,ATS +/-
Neb Omaha,1-0-0,100.0%,6.0,+4.0
E Illinois,1-0-0,100.0%,13.0,+10.0
Oregon St,4-0-0,100.0%,25.8,+16.1
Kennesaw St,2-0-0,100.0%,12.0,+7.5
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Florida A&M,1-0-0,100.0%,42.0,+3.5
Tarleton St,1-0-0,100.0%,31.0,+12.5
Alabama St,2-0-0,100.0%,10.0,+8.8
Wright St,1-0-0,100.0%,13.0,+4.5
Davidson,3-0-0,100.0%,13.0,+2.8
Missouri St,2-0-0,100.0%,7.5,+6.0
UL Monroe,1-0-0,100.0%,62.0,+44.5
Detroit,1-0-0,100.0%,6.0,+4.5
AR Lit Rock,1-0-0,100.0%,19.0,+1.0
Queens,2-0-0,100.0%,18.5,+14.5
Niagara,2-0-0,100.0%,5.5,+3.0
Norfolk St,2-0-0,100.0%,10.0,+4.8
Marshall,3-0-0,100.0%,21.3,+11.5
Weber St,1-0-1,100.0%,9.0,+5.5
TN State,1-0-0,100.0%,10.0,+1.5
Texas St,2-0-0,100.0%,16.5,+10.0
W Kentucky,1-0-2,100.0%,10.0,+0.8
Binghamton,1-0-0,100.0%,19.0,+1.5
TX-Pan Am,3-0-0,100.0%,18.3,+10.0
Memphis,2-0-0,100.0%,16.0,+8.0
S Mississippi,1-0-0,100.0%,9.0,+4.5
Furman,4-0-0,100.0%,10.8,+4.9
Mt St Marys,2-0-0,100.0%,9.0,+1.5
Denver,1-0-0,100.0%,17.0,+6.5
S Car State,4-0-0,100.0%,37.5,+29.4
St Bonavent,6-0-0,100.0%,13.0,+5.4
Utah Tech,1-0-0,100.0%,14.0,+11.5
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Radford,3-0-0,100.0%,12.0,+4.2
SIU Edward,1-0-0,100.0%,18.0,+12.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Portland,1-0-0,100.0%,11.0,+4.0
St. Thomas,2-0-0,100.0%,20.0,+17.0
Nevada,6-1-0,85.7%,13.6,+6.3
Florida St,6-1-0,85.7%,19.1,+8.6
Utah,5-1-0,83.3%,32.0,+4.3
Tennessee,5-1-0,83.3%,27.7,+4.8
Troy,5-1-0,83.3%,11.0,+0.3
Col Charlestn,5-1-0,83.3%,6.2,+0.3
Illinois,5-1-0,83.3%,34.5,+11.3
Marquette,5-1-1,83.3%,23.3,+3.1
IPFW,4-1-0,80.0%,10.8,+1.1
Auburn,4-1-1,80.0%,22.7,+8.5
Cal St Nrdge,4-1-0,80.0%,12.6,+7.8
