Team,ATS Record,Cover %,MOV,ATS +/-
SE Missouri,2-0-0,100.0%,18.0,+4.5
Central Ark,2-0-0,100.0%,3.5,+11.0
Grambling St,3-0-0,100.0%,-12.3,+11.5
Tennessee,3-0-0,100.0%,30.7,+8.2
Denver,3-0-0,100.0%,3.0,+8.2
N Mex State,1-0-0,100.0%,-7.0,+5.0
Northeastrn,2-0-0,100.0%,20.0,+17.5
Illinois St,1-0-0,100.0%,9.0,+12.5
IL-Chicago,2-0-0,100.0%,20.3,+12.0
Marshall,1-0-1,100.0%,10.5,+9.5
San Diego St,1-0-0,100.0%,3.0,+16.5
VCU,2-0-0,100.0%,25.5,+8.0
Saint Louis,1-0-0,100.0%,14.0,+3.5
Connecticut,3-0-0,100.0%,44.7,+6.5
NC-Grnsboro,1-0-0,100.0%,23.0,+15.5
UC Davis,1-0-0,100.0%,7.0,+24.0
Florida A&M,3-0-0,100.0%,-6.0,+2.2
Arkansas St,3-0-0,100.0%,6.0,+6.3
Missouri St,1-0-0,100.0%,10.0,+9.0
Davidson,1-0-0,100.0%,6.0,+0.5
Illinois,3-0-0,100.0%,30.7,+8.3
Gonzaga,1-0-0,100.0%,13.0,+2.0
E Carolina,1-0-0,100.0%,19.0,+4.5
UC Irvine,1-0-0,100.0%,15.0,+14.0
NC-Wilmgton,2-0-0,100.0%,-5.0,+4.5
St Peters,2-0-0,100.0%,16.0,+5.0
Howard,1-0-0,100.0%,1.5,+4.0
Oregon St,3-0-0,100.0%,20.0,+10.3
Brown,1-0-0,100.0%,23.0,+14.0
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Central Conn,2-0-0,100.0%,21.0,+13.0
Memphis,1-0-0,100.0%,2.0,+10.5
Grd Canyon,1-0-0,100.0%,7.0,+8.0
Toledo,2-0-0,100.0%,12.0,+3.0
Utah St,2-0-0,100.0%,33.7,+12.8
Neb Omaha,1-0-0,100.0%,3.0,+7.5
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
Fla Gulf Cst,2-0-0,100.0%,-9.0,+5.0
St Bonavent,4-0-0,100.0%,12.0,+4.1
N Florida,2-0-0,100.0%,28.3,+21.3
Southern,2-0-0,100.0%,19.0,+10.0
Maine,2-0-0,100.0%,13.5,+12.5
Albany,2-0-0,100.0%,12.0,+12.0
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Alabama St,2-0-0,100.0%,0.0,+14.0
Indiana,1-0-0,100.0%,35.0,+8.0
Auburn,1-0-1,100.0%,14.0,+5.3
Oakland,1-0-0,100.0%,-21.0,+6.5
IPFW,5-0-0,100.0%,8.2,+6.7
Binghamton,3-0-0,100.0%,4.5,+2.3
St. Thomas,1-0-0,100.0%,14.0,+10.5
Alcorn St,1-0-0,100.0%,-11.5,+10.0
TX A&M-Com,1-0-0,100.0%,-2.0,+0.5
Hsn Christian,3-0-0,100.0%,-4.8,+3.2
W Kentucky,1-0-1,100.0%,17.7,+1.3
Nevada,2-0-0,100.0%,28.0,+15.8
Furman,5-1-0,83.3%,1.7,+1.7
Cal Poly,5-1-0,83.3%,4.7,+9.3
Marquette,5-1-1,83.3%,18.1,+1.6
Detroit,5-1-0,83.3%,-4.2,+8.5
Pittsburgh,4-1-0,80.0%,22.8,+6.1
Yale,4-1-0,80.0%,4.8,+3.3
Norfolk St,4-1-0,80.0%,5.2,+11.1
Radford,4-1-0,80.0%,4.4,+6.8
F Dickinson,4-1-0,80.0%,-4.2,+2.8
DePaul,4-1-0,80.0%,29.0,+15.6
Wash State,4-1-0,80.0%,11.8,+4.4
Kennesaw St,4-1-0,80.0%,6.7,+5.5
Drexel,4-1-0,80.0%,-1.8,+4.0
Siena,4-1-0,80.0%,-2.4,+7.1
Rob Morris,3-1-0,75.0%,6.0,+4.9
Belmont,3-1-0,75.0%,4.3,+2.1
UCLA,3-1-0,75.0%,27.0,+7.9
St Fran (PA),3-1-0,75.0%,-0.4,+5.3
VMI,3-1-0,75.0%,0.4,+1.0
Gard-Webb,3-1-0,75.0%,-4.5,+1.9
San Francisco,3-1-0,75.0%,17.8,+7.9
Arizona St,3-1-0,75.0%,9.3,+4.9
Texas A&M,3-1-0,75.0%,19.0,+2.3
Lafayette,3-1-0,75.0%,6.0,0.0
Florida St,3-1-0,75.0%,8.5,+2.4
S Alabama,3-1-0,75.0%,3.5,+3.5
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Queens,2-1-0,66.7%,2.0,+7.2
Utah,2-1-0,66.7%,29.7,-1.8
Texas,2-1-0,66.7%,41.3,+5.5
Indiana St,2-1-0,66.7%,10.0,+2.3
St Johns,2-1-0,66.7%,11.3,+1.2
N Iowa,2-1-0,66.7%,-2.3,-3.2
Michigan,2-1-0,66.7%,20.7,-0.7
NW State,2-1-0,66.7%,8.3,+5.5
Wyoming,2-1-0,66.7%,-9.7,-6.2
Portland,2-1-0,66.7%,-16.3,-3.5
Florida Intl,2-1-0,66.7%,-4.0,-1.7
E Kentucky,2-1-0,66.7%,-6.3,+8.2
Jksnville St,2-1-0,66.7%,6.7,+7.8
Virginia,2-1-0,66.7%,15.0,+5.5
Penn St,2-1-0,66.7%,33.7,+13.3
Georgia,2-1-0,66.7%,15.0,+7.5
Navy,2-1-0,66.7%,0.7,-0.7
American,2-1-0,66.7%,-18.3,-4.2
Wm & Mary,2-1-0,66.7%,-0.7,-0.2
Abl Christian,2-1-0,66.7%,17.0,+7.7
Butler,2-1-0,66.7%,9.7,-1.5
SIU Edward,2-1-0,66.7%,8.3,+3.8
TN State,2-1-0,66.7%,18.8,+5.2
Nebraska,2-1-0,66.7%,18.0,+4.3
Manhattan,2-1-0,66.7%,-3.7,+2.8
LIU,2-1-0,66.7%,-9.7,+1.5
Princeton,2-1-0,66.7%,8.3,-4.2
Mercyhurst,2-1-1,66.7%,9.2,+5.4
Bucknell,3-2-0,60.0%,-6.2,-3.2
Georgetown,3-2-0,60.0%,22.8,+6.9
California,3-2-0,60.0%,12.8,+0.9
New Mexico,3-2-0,60.0%,15.4,+2.6
Geo Mason,3-2-0,60.0%,20.2,+9.6
Purdue,3-2-0,60.0%,11.2,+2.0
Rider,3-2-0,60.0%,-0.8,+2.9
Pacific,3-2-0,60.0%,-7.0,-0.3
Ohio St,3-2-0,60.0%,22.4,+7.4
Rice,3-2-0,60.0%,7.0,+3.5
Iowa,3-2-0,60.0%,15.0,-1.8
Maryland ES,3-2-0,60.0%,-11.5,+0.4
S Utah,3-2-0,60.0%,4.2,-0.5
Cleveland St,4-3-0,57.1%,-3.3,-0.9
Maryland,3-3-0,50.0%,32.3,+7.7
Wright St,1-1-0,50.0%,13.3,+7.5
Stanford,3-3-0,50.0%,8.0,-3.8
Kansas St,1-1-0,50.0%,12.5,-3.3
Canisius,2-2-0,50.0%,-10.8,-4.6
Holy Cross,1-1-0,50.0%,0.0,-6.5
Central Mich,1-1-0,50.0%,-4.5,+6.0
N Carolina,1-1-0,50.0%,-0.5,-1.0
WI-Milwkee,2-2-0,50.0%,-2.8,+0.3
Miss State,1-1-0,50.0%,28.0,+3.5
N Illinois,2-2-0,50.0%,-5.2,-11.8
Marist,1-1-0,50.0%,9.0,-2.0
Baylor,1-1-0,50.0%,19.0,+9.8
Quinnipiac,1-1-0,50.0%,8.3,+1.8
Longwood,2-2-0,50.0%,7.5,+3.5
Army,1-1-0,50.0%,11.8,-2.0
NC Central,1-1-1,50.0%,7.0,-2.3
NC State,1-1-0,50.0%,16.0,-3.0
Lehigh,1-1-0,50.0%,-17.5,-6.5
SE Louisiana,1-1-0,50.0%,-3.5,+3.5
Villanova,2-2-0,50.0%,12.8,+2.1
Utah Tech,1-1-0,50.0%,3.7,-1.5
Sacred Hrt,1-1-0,50.0%,4.0,+6.0
Campbell,1-1-0,50.0%,20.7,+8.5
LA Tech,1-1-0,50.0%,3.5,-5.0
TN Tech,1-1-0,50.0%,1.7,+5.0
E Illinois,1-1-0,50.0%,-22.0,+0.8
Prairie View,1-1-0,50.0%,-24.5,-6.3
S Dakota St,1-1-0,50.0%,20.0,0.0
Wisconsin,2-2-0,50.0%,15.5,+0.9
Kansas City,1-1-0,50.0%,19.3,-2.8
TX A&M-CC,1-1-0,50.0%,29.0,+8.8
Columbia,2-2-1,50.0%,12.6,+1.6
Middle Tenn,1-1-0,50.0%,-2.0,-8.8
Tulane,3-3-0,50.0%,8.2,-2.1
Texas St,1-1-0,50.0%,7.7,0.0
Morgan St,2-2-0,50.0%,7.8,-3.8
N Alabama,3-3-0,50.0%,5.2,+0.4
Weber St,1-1-1,50.0%,4.5,-7.5
Buffalo,2-2-0,50.0%,-2.6,+0.5
Fresno St,2-2-0,50.0%,-3.8,-3.3
St Josephs,2-2-0,50.0%,11.8,-0.8
Dayton,1-1-0,50.0%,16.7,-1.3
Winthrop,1-1-0,50.0%,11.5,+1.5
Iona,2-2-0,50.0%,-1.5,-2.5
Hofstra,2-2-0,50.0%,-9.0,+0.8
Coastal Car,1-1-0,50.0%,-15.0,-5.5
Beth-Cook,2-2-1,50.0%,-9.2,+3.3
AR Lit Rock,2-2-0,50.0%,-11.0,+4.3
Wichita St,1-1-0,50.0%,14.5,+4.5
Colorado,1-1-0,50.0%,12.0,-1.8
San Jose St,1-1-0,50.0%,-13.5,-5.8
E Tenn St,2-2-0,50.0%,8.0,+4.9
Seton Hall,1-1-0,50.0%,12.5,+2.5
App State,1-1-0,50.0%,-14.0,-2.8
Miss Val St,2-2-0,50.0%,-24.8,+4.6
North Texas,1-1-0,50.0%,10.0,+7.5
Hampton,2-2-0,50.0%,-9.0,+2.8
Austin Peay,2-2-0,50.0%,-4.8,+2.5
Cornell,2-2-0,50.0%,3.0,+1.1
S Carolina,2-2-0,50.0%,5.8,+2.4
Mt St Marys,2-2-0,50.0%,-11.0,-5.1
North Dakota,1-1-0,50.0%,-4.0,-0.5
Lipscomb,1-1-0,50.0%,4.0,-2.0
N Kentucky,2-2-0,50.0%,1.3,+1.0
Kentucky,2-2-0,50.0%,25.5,+4.6
TX-Arlington,1-1-0,50.0%,-6.5,+2.0
Oregon,2-2-0,50.0%,11.5,+0.3
Loyola Mymt,1-1-0,50.0%,-0.5,+1.3
McNeese St,1-1-0,50.0%,18.0,+3.5
Sac State,2-2-1,50.0%,-6.2,-1.7
