Team,ATS Record,Cover %,MOV,ATS +/-
Auburn,1-0-1,100.0%,14.0,+5.3
App State,1-0-0,100.0%,3.0,+10.0
Jksnville St,1-0-0,100.0%,8.0,+12.0
Santa Clara,2-0-0,100.0%,29.5,+27.5
Morehead St,2-0-0,100.0%,-12.5,+4.8
UCLA,1-0-0,100.0%,33.0,+6.5
Pittsburgh,1-0-0,100.0%,24.0,+16.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Kent St,1-0-0,100.0%,16.0,+13.5
N Iowa,1-0-0,100.0%,-6.0,+1.5
Arizona St,3-0-0,100.0%,3.3,+14.3
Virginia,1-0-0,100.0%,26.0,+10.5
Lamar,1-0-0,100.0%,-7.0,+3.0
Alabama St,2-0-0,100.0%,0.0,+14.0
W Kentucky,1-0-0,100.0%,17.0,+2.5
Elon,1-0-0,100.0%,7.0,+22.5
Nebraska,2-0-0,100.0%,4.0,+11.0
Niagara,1-0-0,100.0%,-3.0,+10.5
Furman,3-0-0,100.0%,11.7,+5.5
Hsn Christian,1-0-0,100.0%,-1.0,+1.5
Cincinnati,2-0-0,100.0%,19.5,+9.3
Delaware St,1-0-0,100.0%,-22.0,+12.5
Utah St,1-0-0,100.0%,29.0,+15.0
Winthrop,1-0-0,100.0%,-6.0,+3.0
Central Mich,1-0-0,100.0%,-3.0,+10.5
Wichita St,1-0-0,100.0%,25.0,+22.0
S Dakota St,2-0-0,100.0%,18.0,+13.5
Texas A&M,1-0-0,100.0%,26.0,+1.0
N Kentucky,1-0-0,100.0%,16.0,+5.5
Campbell,2-0-0,100.0%,5.5,+16.5
Kansas St,1-0-0,100.0%,12.0,+3.5
Central Conn,1-0-0,100.0%,8.0,+3.0
DePaul,1-0-0,100.0%,26.0,+20.5
Albany,1-0-0,100.0%,10.0,+6.0
Missouri St,3-0-0,100.0%,8.3,+9.8
Butler,1-0-0,100.0%,20.0,+2.5
S Illinois,1-0-1,100.0%,9.5,+9.0
Wash State,3-0-0,100.0%,17.3,+3.7
Wright St,1-0-0,100.0%,13.0,+17.0
Gonzaga,3-0-0,100.0%,38.3,+14.2
Utah,1-0-0,100.0%,31.0,+6.5
UC Riverside,1-0-0,100.0%,2.0,+13.0
Mt St Marys,2-0-0,100.0%,9.0,+1.5
Maine,3-0-0,100.0%,4.0,+8.3
Hampton,1-0-0,100.0%,-14.0,+9.0
SE Missouri,2-0-0,100.0%,-2.0,+3.0
St Johns,1-0-0,100.0%,14.0,+7.0
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Bradley,1-0-0,100.0%,13.0,+1.0
Georgia,1-0-0,100.0%,3.0,+9.0
Tennessee,2-0-0,100.0%,28.5,+8.0
Wm & Mary,2-0-0,100.0%,-2.0,+3.5
Grambling St,3-0-0,100.0%,-12.7,+5.2
Belmont,1-0-0,100.0%,8.0,+5.0
Marshall,1-0-1,100.0%,3.0,+2.3
IPFW,2-0-0,100.0%,3.5,+8.0
St Fran (PA),3-0-0,100.0%,-6.3,+8.2
Northeastrn,1-0-0,100.0%,18.0,+15.0
Purdue,2-0-0,100.0%,22.5,+9.5
NC State,2-0-0,100.0%,23.0,+8.8
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
UC Irvine,2-0-0,100.0%,19.0,+12.5
Yale,1-0-0,100.0%,25.0,+13.5
Lafayette,2-0-0,100.0%,-6.0,+2.5
Sam Hous St,1-0-0,100.0%,13.0,+6.5
Col Charlestn,1-0-0,100.0%,15.0,+8.5
N Dakota St,2-0-0,100.0%,1.5,+15.0
La Salle,1-0-0,100.0%,16.0,+14.0
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
Nevada,1-0-0,100.0%,30.0,+13.0
St Bonavent,2-0-0,100.0%,2.0,+3.8
Memphis,1-0-0,100.0%,2.0,+10.5
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Liberty,1-0-0,100.0%,21.0,+26.5
St Peters,1-0-0,100.0%,-10.0,+6.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Southern,1-0-0,100.0%,-17.0,+8.5
Weber St,2-0-1,100.0%,-2.7,+0.5
Detroit,3-0-0,100.0%,-2.3,+14.5
Fla Gulf Cst,1-0-0,100.0%,-2.0,+8.5
Loyola Mymt,1-0-0,100.0%,14.0,+16.5
VCU,1-0-0,100.0%,26.0,+2.0
Prairie View,1-0-0,100.0%,-11.0,+3.0
Indiana St,1-0-0,100.0%,-5.0,+4.0
UC Davis,2-0-0,100.0%,5.5,+13.0
Coastal Car,1-0-0,100.0%,-12.0,+5.0
W Georgia,3-0-0,100.0%,-12.0,+5.5
Mercyhurst,1-0-1,100.0%,-21.0,+1.0
F Dickinson,4-1-0,80.0%,-14.4,+2.8
S Utah,4-1-0,80.0%,-3.8,+2.3
Georgia St,3-1-0,75.0%,-8.0,-0.4
Troy,3-1-0,75.0%,5.5,+0.1
Iona,2-1-0,66.7%,2.7,-0.2
WI-Grn Bay,2-1-0,66.7%,-2.0,+2.2
SIU Edward,4-2-0,66.7%,-2.3,+7.7
Norfolk St,2-1-0,66.7%,8.0,+12.3
South Dakota,2-1-0,66.7%,-15.0,-1.8
Rider,2-1-0,66.7%,2.0,+4.3
Longwood,2-1-0,66.7%,8.0,+5.2
Cal Poly,2-1-0,66.7%,-3.3,+4.7
Wisconsin,2-1-0,66.7%,19.3,+10.0
San Francisco,2-1-0,66.7%,23.7,+8.3
Fla Atlantic,2-1-0,66.7%,2.7,+3.5
SE Louisiana,2-1-0,66.7%,-9.3,+3.8
Mass Lowell,2-1-1,66.7%,2.5,+1.4
Pacific,2-1-0,66.7%,-15.0,-2.5
Lehigh,2-1-0,66.7%,-14.3,-2.2
Iowa,2-1-0,66.7%,9.0,-0.7
Rob Morris,2-1-0,66.7%,2.0,+5.5
North Dakota,2-1-0,66.7%,-0.7,+3.5
Florida St,2-1-0,66.7%,10.0,+3.5
Florida Intl,2-1-0,66.7%,-4.0,-1.7
NJIT,2-1-0,66.7%,-9.3,+4.2
Drexel,2-1-0,66.7%,-2.7,+3.2
Charl South,2-1-0,66.7%,-5.0,+13.3
Cleveland St,2-1-0,66.7%,-0.7,+4.2
N Colorado,2-1-0,66.7%,-1.7,+8.3
Villanova,2-1-0,66.7%,17.0,+1.8
Michigan,2-1-0,66.7%,20.7,-0.7
Samford,2-1-0,66.7%,2.7,+3.8
Portland,2-1-0,66.7%,-19.0,-5.5
Rice,3-2-0,60.0%,7.0,+3.5
Ark Pine Bl,3-2-0,60.0%,-26.4,+1.1
Fordham,1-1-0,50.0%,1.5,+2.0
North Texas,1-1-0,50.0%,6.5,+6.5
Kennesaw St,1-1-0,50.0%,-10.5,-0.5
NW State,1-1-0,50.0%,-9.0,+1.8
Air Force,1-1-0,50.0%,10.5,+10.3
Towson,1-1-0,50.0%,-2.5,-2.8
LA Tech,1-1-0,50.0%,3.5,-5.0
Oakland,1-1-0,50.0%,-32.5,-10.3
Lipscomb,2-2-0,50.0%,-9.3,-2.9
Montana St,1-1-0,50.0%,-11.5,+0.8
Oregon,1-1-0,50.0%,6.5,+5.3
Georgetown,1-1-0,50.0%,22.0,+7.3
Alabama,1-1-0,50.0%,10.5,-2.5
Seattle,1-1-0,50.0%,5.5,+8.5
Ohio St,1-1-0,50.0%,21.5,+6.3
Middle Tenn,1-1-0,50.0%,-9.5,-9.8
Coppin St,2-2-0,50.0%,-31.8,-3.0
Cornell,1-1-0,50.0%,3.0,+7.0
Missouri,2-2-0,50.0%,37.0,+7.6
Colgate,2-2-0,50.0%,-4.3,-0.5
Gard-Webb,1-1-0,50.0%,-2.5,-0.5
Kentucky,1-1-0,50.0%,12.0,+2.8
Canisius,2-2-0,50.0%,-27.3,-12.8
Army,1-1-0,50.0%,-2.0,+1.0
Illinois,1-1-0,50.0%,35.0,+11.3
WI-Milwkee,1-1-0,50.0%,8.0,+4.3
Duke,1-1-0,50.0%,5.5,+4.0
E Tenn St,1-1-0,50.0%,7.0,+11.3
U Mass,1-1-0,50.0%,-12.5,-11.3
Mercer,1-1-0,50.0%,-4.0,+0.8
LIU,2-2-0,50.0%,-7.3,+3.3
TN Martin,1-1-0,50.0%,-8.0,-3.8
Navy,1-1-0,50.0%,-1.5,+1.5
Temple,1-1-0,50.0%,2.0,+2.3
Abl Christian,1-1-0,50.0%,-5.0,-2.8
Michigan St,1-1-0,50.0%,15.0,-1.0
Nicholls,1-1-0,50.0%,-17.5,-0.5
Ball St,1-1-0,50.0%,-4.0,-5.3
Dayton,1-1-0,50.0%,14.5,-1.3
Vanderbilt,1-1-0,50.0%,14.5,-2.5
Denver,1-1-0,50.0%,-5.0,+0.8
Maryland BC,1-1-0,50.0%,7.5,+4.8
Miss Val St,2-2-0,50.0%,-38.5,+4.5
Penn St,1-1-0,50.0%,22.5,+4.5
Toledo,1-1-0,50.0%,-9.0,-18.8
SC Upstate,3-3-0,50.0%,-18.8,-4.9
Kansas City,1-1-0,50.0%,-23.5,-10.8
Loyola-MD,1-1-0,50.0%,-1.5,+3.5
Kansas,1-1-0,50.0%,13.0,-2.3
Geo Mason,1-1-0,50.0%,18.5,+9.0
New Orleans,1-1-0,50.0%,-4.5,+0.8
Houston,1-1-0,50.0%,20.5,+2.8
Murray St,1-1-0,50.0%,5.5,-0.8
Notre Dame,1-1-0,50.0%,19.0,+8.3
Fresno St,1-1-0,50.0%,-14.5,-8.3
Monmouth,2-2-0,50.0%,-11.0,-0.8
E Michigan,1-1-0,50.0%,-2.0,+3.3
Maryland ES,1-1-0,50.0%,-46.0,-16.3
Austin Peay,1-1-0,50.0%,0.5,+1.8
Pepperdine,1-1-1,50.0%,-9.0,+3.3
AR Lit Rock,1-1-0,50.0%,-14.5,+3.5
Florida,1-1-0,50.0%,24.5,-3.0
Louisville,1-1-0,50.0%,21.5,+13.3
Boston U,1-1-0,50.0%,-0.5,-1.8
Harvard,1-1-0,50.0%,-12.5,-0.3
N Hampshire,1-1-0,50.0%,-11.5,-0.8
VMI,2-2-0,50.0%,-22.0,-2.1
Utah Tech,1-1-0,50.0%,-6.5,+1.0
Merrimack,2-2-0,50.0%,-16.8,-2.3
Presbyterian,1-1-0,50.0%,-12.0,-2.0
S Indiana,1-1-0,50.0%,-8.5,+1.3
Buffalo,1-2-0,33.3%,-10.3,-1.3
Columbia,1-2-0,33.3%,10.0,-0.2
New Mexico,1-2-0,33.3%,16.7,-0.8
High Point,1-2-0,33.3%,9.3,-4.7
Valparaiso,1-2-0,33.3%,4.7,+4.3
Morgan St,1-2-0,33.3%,-10.3,-2.8
Binghamton,1-2-0,33.3%,-14.0,+0.5
Beth-Cook,1-2-0,33.3%,-14.0,+2.5
San Diego,1-2-0,33.3%,-2.3,-3.7
S Methodist,1-2-0,33.3%,16.3,+1.7
Stanford,1-2-0,33.3%,0.7,-6.2
Creighton,1-2-0,33.3%,13.3,-7.0
St. Thomas,1-2-0,33.3%,-10.7,-1.7
Chattanooga,1-2-0,33.3%,8.7,-1.5
N Florida,1-2-0,33.3%,-11.0,-2.8
TX A&M-Com,1-2-0,33.3%,-19.3,+0.3
TN Tech,1-2-0,33.3%,-13.0,+0.7
N Arizona,1-2-0,33.3%,2.3,+1.5
E Washingtn,1-2-0,33.3%,-6.7,+2.0
LSU,1-2-0,33.3%,4.3,+3.5
Cal Baptist,1-2-0,33.3%,3.3,+0.3
Princeton,1-2-0,33.3%,-1.3,-8.2
Howard,1-2-0,33.3%,-6.0,-10.0
Alcorn St,1-3-0,25.0%,-35.8,-8.0
Bucknell,1-3-0,25.0%,-12.3,-8.9
Sacred Hrt,1-3-0,25.0%,-8.8,+0.5
Stonehill,1-3-0,25.0%,-19.3,+3.8
Wake Forest,1-4-0,20.0%,-2.4,-9.4
Chicago St,1-5-0,16.7%,-26.5,-8.5
TN State,0-3-0,0.0%,-15.0,-8.0
Bowling Grn,0-1-0,0.0%,8.0,-0.5
Quinnipiac,0-2-0,0.0%,-18.5,-3.3
Radford,0-1-0,0.0%,-28.0,-6.0
Maryland,0-2-0,0.0%,27.5,-0.5
Lg Beach St,0-2-0,0.0%,-12.5,-11.0
N Illinois,0-3-0,0.0%,-28.7,-21.5
Richmond,0-2-0,0.0%,-1.5,-10.3
S Alabama,0-2-0,0.0%,4.0,-10.5
Marquette,0-1-1,0.0%,20.0,-9.3
Oklahoma St,0-1-0,0.0%,7.0,-5.0
Sac State,0-0-1,0.0%,-7.0,0.0
UCF,0-1-0,0.0%,-16.0,-11.0
Bellarmine,0-2-0,0.0%,-26.5,-6.5
Idaho,0-1-0,0.0%,-7.0,-3.0
Geo Wshgtn,0-1-0,0.0%,5.0,-10.5
IU Indy,0-3-0,0.0%,-17.3,-6.3
Evansville,0-2-0,0.0%,-30.5,-20.0
TX Southern,0-2-0,0.0%,-20.5,-9.5
Rutgers,0-0-1,0.0%,1.0,0.0
