Team,Over Record,Over %,Under %,Total +/-
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
Belmont,2-0-0,100.0%,0.0%,+2.5
St Johns,1-0-0,100.0%,0.0%,+46.5
Indiana St,4-0-0,100.0%,0.0%,+14.0
Indiana,1-0-0,100.0%,0.0%,+5.5
Florida St,3-0-0,100.0%,0.0%,+7.7
Kansas St,1-0-0,100.0%,0.0%,+10.0
Portland St,5-0-0,100.0%,0.0%,+14.1
Akron,2-0-0,100.0%,0.0%,+12.5
Montana St,3-0-0,100.0%,0.0%,+4.5
Utah,1-0-0,100.0%,0.0%,+3.0
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
E Carolina,2-0-0,100.0%,0.0%,+13.5
Hawaii,2-0-0,100.0%,0.0%,+5.3
Longwood,3-0-0,100.0%,0.0%,+11.7
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Auburn,2-0-0,100.0%,0.0%,+8.5
LA Tech,2-0-0,100.0%,0.0%,+11.8
Rob Morris,5-0-0,100.0%,0.0%,+8.1
S Methodist,1-0-0,100.0%,0.0%,+5.5
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Marist,3-0-0,100.0%,0.0%,+8.5
Dayton,3-0-0,100.0%,0.0%,+20.0
Maryland,1-0-0,100.0%,0.0%,+16.5
Murray St,1-0-1,100.0%,0.0%,+4.5
Iowa,1-0-0,100.0%,0.0%,+9.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Ohio,2-0-0,100.0%,0.0%,+9.8
N Florida,4-0-0,100.0%,0.0%,+18.4
Iowa St,1-0-0,100.0%,0.0%,+18.5
Charlotte,2-0-0,100.0%,0.0%,+18.5
UCLA,1-0-0,100.0%,0.0%,+6.5
Elon,3-0-0,100.0%,0.0%,+13.3
Bradley,1-0-0,100.0%,0.0%,+10.0
Army,4-0-0,100.0%,0.0%,+37.9
Illinois,1-0-0,100.0%,0.0%,+18.5
Abl Christian,4-0-0,100.0%,0.0%,+5.0
Toledo,1-0-0,100.0%,0.0%,+3.5
Idaho,7-1-0,87.5%,12.5%,+4.9
TN State,6-1-0,85.7%,14.3%,+10.6
Illinois St,5-1-0,83.3%,16.7%,+13.5
Bucknell,5-1-0,83.3%,16.7%,+9.0
Manhattan,5-1-0,83.3%,16.7%,+10.5
Bellarmine,5-1-0,83.3%,16.7%,+10.3
Jksnville St,4-1-0,80.0%,20.0%,+10.7
WI-Grn Bay,4-1-1,80.0%,20.0%,+9.6
S Illinois,4-1-0,80.0%,20.0%,+8.7
Arizona St,4-1-0,80.0%,20.0%,+6.3
SC Upstate,7-2-0,77.8%,22.2%,+6.7
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
W Carolina,3-1-0,75.0%,25.0%,-6.4
UTSA,3-1-0,75.0%,25.0%,+0.9
Northeastrn,3-1-0,75.0%,25.0%,+1.0
Seton Hall,3-1-0,75.0%,25.0%,+6.5
Central Mich,3-1-0,75.0%,25.0%,-1.6
Prairie View,6-2-0,75.0%,25.0%,+14.6
Cornell,3-1-0,75.0%,25.0%,+2.6
Providence,3-1-0,75.0%,25.0%,+10.3
Weber St,3-1-0,75.0%,25.0%,+10.1
TX El Paso,3-1-0,75.0%,25.0%,+1.4
Bryant,3-1-0,75.0%,25.0%,+6.0
Lafayette,3-1-1,75.0%,25.0%,+3.4
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Incar Word,3-1-0,75.0%,25.0%,+1.0
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
Air Force,3-1-0,75.0%,25.0%,+3.1
