Team,Over Record,Over %,Under %,Total +/-
UAB,1-0-0,100.0%,0.0%,+27.0
UCF,1-0-0,100.0%,0.0%,+63.5
Portland,1-0-0,100.0%,0.0%,+14.0
UTSA,1-0-0,100.0%,0.0%,+9.5
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Prairie View,2-0-0,100.0%,0.0%,+16.0
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Mt St Marys,1-0-0,100.0%,0.0%,+56.5
Montana,1-0-0,100.0%,0.0%,+4.0
Montana St,3-0-0,100.0%,0.0%,+4.8
Nevada,1-0-0,100.0%,0.0%,+23.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Baylor,1-0-0,100.0%,0.0%,+18.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Detroit,1-0-0,100.0%,0.0%,+8.0
CS Bakersfld,1-0-0,100.0%,0.0%,+5.0
Missouri,1-0-0,100.0%,0.0%,+17.0
S Indiana,1-0-0,100.0%,0.0%,+0.5
Hawaii,1-0-0,100.0%,0.0%,+16.0
Bryant,1-0-0,100.0%,0.0%,+22.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Murray St,1-0-0,100.0%,0.0%,+9.0
Cal St Nrdge,3-0-0,100.0%,0.0%,+18.7
UCSD,1-0-0,100.0%,0.0%,+5.0
McNeese St,1-0-0,100.0%,0.0%,+11.0
Longwood,1-0-0,100.0%,0.0%,+11.0
W Michigan,1-0-0,100.0%,0.0%,+18.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Marist,1-0-0,100.0%,0.0%,+19.5
NC Central,1-0-0,100.0%,0.0%,+6.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Lindenwood,1-0-0,100.0%,0.0%,+13.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Grambling St,1-0-0,100.0%,0.0%,+9.5
Elon,1-0-0,100.0%,0.0%,+18.5
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Manhattan,2-0-0,100.0%,0.0%,+16.3
St Peters,1-0-0,100.0%,0.0%,+4.0
Howard,1-0-0,100.0%,0.0%,+24.0
VCU,1-0-0,100.0%,0.0%,+1.0
TN State,1-0-0,100.0%,0.0%,+2.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Army,1-0-0,100.0%,0.0%,+20.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
IU Indy,2-0-0,100.0%,0.0%,+18.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
N Florida,3-0-0,100.0%,0.0%,+15.2
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Cal Poly,2-0-0,100.0%,0.0%,+19.0
LSU,1-0-0,100.0%,0.0%,+63.5
Air Force,1-0-0,100.0%,0.0%,+1.5
Stonehill,3-0-0,100.0%,0.0%,+10.2
Chicago St,1-0-0,100.0%,0.0%,+33.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Louisiana,1-0-0,100.0%,0.0%,+27.0
NJIT,1-0-0,100.0%,0.0%,+5.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Iona,1-0-0,100.0%,0.0%,+4.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
American,1-0-0,100.0%,0.0%,+7.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Troy,2-0-0,100.0%,0.0%,+8.0
