Team,Over Record,Over %,Under %,Total +/-
Georgia St,1-0-0,100.0%,0.0%,+1.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Denver,2-0-0,100.0%,0.0%,+19.8
Arizona St,2-0-0,100.0%,0.0%,+4.8
N Arizona,2-0-0,100.0%,0.0%,+9.3
Weber St,1-0-0,100.0%,0.0%,+8.0
Central Ark,3-0-0,100.0%,0.0%,+12.2
IPFW,3-0-0,100.0%,0.0%,+15.8
TX Southern,4-0-0,100.0%,0.0%,+12.9
Dayton,2-0-0,100.0%,0.0%,+13.5
Jacksonville,3-0-0,100.0%,0.0%,+13.0
South Dakota,1-0-0,100.0%,0.0%,+0.5
Texas Tech,2-0-1,100.0%,0.0%,+2.2
Mercer,1-0-0,100.0%,0.0%,+13.5
Seton Hall,1-0-0,100.0%,0.0%,+2.5
Abl Christian,1-0-0,100.0%,0.0%,+7.0
E Washingtn,3-0-0,100.0%,0.0%,+9.7
E Michigan,3-0-0,100.0%,0.0%,+25.3
Ohio,3-0-0,100.0%,0.0%,+13.3
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
Samford,2-0-0,100.0%,0.0%,+29.5
Georgetown,2-0-0,100.0%,0.0%,+8.5
Missouri St,1-0-0,100.0%,0.0%,+74.0
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Maryland,3-0-0,100.0%,0.0%,+12.7
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Gard-Webb,3-0-0,100.0%,0.0%,+6.5
Notre Dame,4-0-1,100.0%,0.0%,+12.8
N Florida,1-0-0,100.0%,0.0%,+1.5
Idaho,4-0-0,100.0%,0.0%,+7.3
Lamar,2-0-0,100.0%,0.0%,+15.3
Purdue,1-0-0,100.0%,0.0%,+1.5
Colorado St,1-0-0,100.0%,0.0%,+8.5
Army,3-0-0,100.0%,0.0%,+31.8
Morgan St,2-0-0,100.0%,0.0%,+5.5
Manhattan,2-0-0,100.0%,0.0%,+11.3
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
Gonzaga,2-0-0,100.0%,0.0%,+11.8
Alabama,1-0-0,100.0%,0.0%,+15.0
Albany,1-0-0,100.0%,0.0%,+20.5
Maryland ES,1-0-0,100.0%,0.0%,+11.0
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Bucknell,3-0-0,100.0%,0.0%,+12.7
LA Tech,1-0-0,100.0%,0.0%,+20.5
W Carolina,3-0-0,100.0%,0.0%,+4.3
Idaho St,2-0-0,100.0%,0.0%,+13.8
Ball St,2-0-0,100.0%,0.0%,+7.8
NC A&T,3-0-0,100.0%,0.0%,+6.3
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Illinois St,3-0-0,100.0%,0.0%,+21.7
Marquette,1-0-0,100.0%,0.0%,+10.5
Maine,2-0-0,100.0%,0.0%,+13.5
Tulsa,1-0-0,100.0%,0.0%,+21.0
Queens,2-0-0,100.0%,0.0%,+10.8
UTSA,2-0-0,100.0%,0.0%,+4.8
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Rice,1-0-0,100.0%,0.0%,+6.5
Florida Intl,2-0-0,100.0%,0.0%,+9.3
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
W Georgia,2-0-0,100.0%,0.0%,+5.3
Akron,2-0-0,100.0%,0.0%,+8.0
Bellarmine,3-0-0,100.0%,0.0%,+10.7
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
UCSD,1-0-0,100.0%,0.0%,+15.0
Ark Pine Bl,2-0-0,100.0%,0.0%,+12.8
St. Thomas,1-0-0,100.0%,0.0%,+33.5
N Alabama,4-1-0,80.0%,20.0%,+9.4
Kentucky,4-1-0,80.0%,20.0%,+8.4
USC,3-1-0,75.0%,25.0%,+8.9
E Carolina,3-1-0,75.0%,25.0%,+10.0
Utah Valley,3-1-0,75.0%,25.0%,+5.6
St Marys,3-1-0,75.0%,25.0%,+2.5
Fresno St,3-1-0,75.0%,25.0%,+3.1
Geo Wshgtn,3-1-0,75.0%,25.0%,+1.9
Northeastrn,3-1-0,75.0%,25.0%,-0.9
E Kentucky,3-1-0,75.0%,25.0%,-1.5
Utah,3-1-0,75.0%,25.0%,+1.6
Prairie View,3-1-0,75.0%,25.0%,+8.8
S Car State,3-1-0,75.0%,25.0%,+9.1
Memphis,3-1-0,75.0%,25.0%,-2.9
Rutgers,3-1-0,75.0%,25.0%,+7.9
Liberty,3-1-0,75.0%,25.0%,+8.9
Wisconsin,3-1-0,75.0%,25.0%,+4.0
Loyola-MD,2-1-0,66.7%,33.3%,+3.5
Iowa,2-1-0,66.7%,33.3%,+9.3
Portland St,2-1-0,66.7%,33.3%,-2.3
Georgia,2-1-0,66.7%,33.3%,+3.2
Wm & Mary,2-1-0,66.7%,33.3%,-1.7
Baylor,2-1-0,66.7%,33.3%,-3.7
NC-Grnsboro,2-1-0,66.7%,33.3%,-3.5
E Tenn St,2-1-0,66.7%,33.3%,+13.0
Texas,2-1-0,66.7%,33.3%,+7.8
Auburn,2-1-0,66.7%,33.3%,+9.8
Arizona,2-1-0,66.7%,33.3%,+3.8
San Francisco,2-1-0,66.7%,33.3%,+3.8
TX-Pan Am,2-1-0,66.7%,33.3%,+5.0
NC-Asheville,2-1-0,66.7%,33.3%,+4.0
California,2-1-0,66.7%,33.3%,+1.0
Grd Canyon,2-1-0,66.7%,33.3%,+3.5
Minnesota,2-1-0,66.7%,33.3%,+0.2
Hawaii,2-1-0,66.7%,33.3%,+4.5
