Team,Over Record,Over %,Under %,Total +/-
N Florida,6-0-0,100.0%,0.0%,+15.9
Minnesota,1-0-0,100.0%,0.0%,+8.0
Miss State,1-0-0,100.0%,0.0%,+5.5
USC,1-0-0,100.0%,0.0%,+4.5
Illinois St,2-0-0,100.0%,0.0%,+25.3
Wisconsin,2-0-0,100.0%,0.0%,+12.8
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
UNLV,1-0-0,100.0%,0.0%,+3.0
San Jose St,3-0-0,100.0%,0.0%,+11.7
St Josephs,1-0-0,100.0%,0.0%,+6.5
Indiana St,3-0-0,100.0%,0.0%,+16.3
Akron,2-0-0,100.0%,0.0%,+12.5
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Rhode Island,1-0-0,100.0%,0.0%,+13.5
Iowa,1-0-0,100.0%,0.0%,+9.0
Lafayette,4-0-1,100.0%,0.0%,+10.0
Villanova,1-0-0,100.0%,0.0%,+18.0
S Illinois,2-0-0,100.0%,0.0%,+1.8
Arizona,1-0-0,100.0%,0.0%,+40.0
WI-Grn Bay,5-0-1,100.0%,0.0%,+12.5
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.5
Belmont,2-0-0,100.0%,0.0%,+6.8
Florida St,2-0-0,100.0%,0.0%,+10.0
E Carolina,1-0-0,100.0%,0.0%,+8.5
Army,4-0-0,100.0%,0.0%,+35.6
UCLA,1-0-0,100.0%,0.0%,+6.5
Marist,4-0-0,100.0%,0.0%,+11.3
Baylor,2-0-0,100.0%,0.0%,+5.0
Auburn,1-0-0,100.0%,0.0%,+15.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Kansas St,1-0-0,100.0%,0.0%,+10.0
Michigan St,1-0-0,100.0%,0.0%,+30.5
Hawaii,2-0-0,100.0%,0.0%,+10.0
Charlotte,2-0-0,100.0%,0.0%,+18.5
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Wichita St,1-0-0,100.0%,0.0%,+22.5
Murray St,1-0-1,100.0%,0.0%,+4.5
Kennesaw St,2-0-0,100.0%,0.0%,+8.0
App State,2-0-0,100.0%,0.0%,+4.3
San Diego St,1-0-0,100.0%,0.0%,+3.5
Florida,1-0-0,100.0%,0.0%,+3.0
Davidson,1-0-0,100.0%,0.0%,+29.5
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Ohio,3-0-0,100.0%,0.0%,+10.8
High Point,1-0-0,100.0%,0.0%,+1.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
BYU,1-0-0,100.0%,0.0%,+3.5
Portland St,4-0-0,100.0%,0.0%,+16.3
Northwestern,2-0-0,100.0%,0.0%,+6.0
N Carolina,2-0-0,100.0%,0.0%,+12.3
La Salle,2-0-0,100.0%,0.0%,+1.5
Maryland,1-0-0,100.0%,0.0%,+16.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Boise St,1-0-0,100.0%,0.0%,+12.0
Boston Col,1-0-0,100.0%,0.0%,+3.0
NC A&T,5-1-0,83.3%,16.7%,+4.1
Sam Hous St,5-1-0,83.3%,16.7%,+8.4
Montana St,4-1-0,80.0%,20.0%,+4.1
E Kentucky,4-1-0,80.0%,20.0%,+2.4
Albany,4-1-0,80.0%,20.0%,+11.8
Yale,4-1-0,80.0%,20.0%,+10.9
Bucknell,4-1-0,80.0%,20.0%,+12.0
Idaho,4-1-0,80.0%,20.0%,+3.9
Bellarmine,4-1-0,80.0%,20.0%,+12.1
Abl Christian,4-1-0,80.0%,20.0%,+0.6
South Dakota,4-1-0,80.0%,20.0%,+11.4
Weber St,3-1-0,75.0%,25.0%,+1.9
N Arizona,3-1-0,75.0%,25.0%,-1.3
Columbia,3-1-0,75.0%,25.0%,+10.5
Samford,3-1-0,75.0%,25.0%,+10.9
Wm & Mary,3-1-0,75.0%,25.0%,+4.0
W Carolina,3-1-0,75.0%,25.0%,-6.4
NJIT,6-2-0,75.0%,25.0%,+0.4
IU Indy,3-1-0,75.0%,25.0%,+10.1
Manhattan,3-1-0,75.0%,25.0%,+5.9
NC-Asheville,3-1-2,75.0%,25.0%,+6.8
Central Mich,3-1-0,75.0%,25.0%,-1.6
Prairie View,6-2-0,75.0%,25.0%,+14.6
Montana,3-1-0,75.0%,25.0%,+8.1
American,3-1-0,75.0%,25.0%,+3.9
Mercer,3-1-0,75.0%,25.0%,+4.0
UTSA,3-1-0,75.0%,25.0%,+0.9
