Team,Over Record,Over %,Under %,Total +/-
Central Mich,1-0-0,100.0%,0.0%,+1.0
Montana St,3-0-0,100.0%,0.0%,+4.8
Air Force,1-0-0,100.0%,0.0%,+1.5
Cal Poly,2-0-0,100.0%,0.0%,+19.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Mt St Marys,1-0-0,100.0%,0.0%,+56.5
VCU,1-0-0,100.0%,0.0%,+1.0
NJIT,1-0-0,100.0%,0.0%,+5.5
Miami,1-0-0,100.0%,0.0%,+1.0
Troy,2-0-0,100.0%,0.0%,+8.0
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Prairie View,2-0-0,100.0%,0.0%,+16.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
NC Central,1-0-0,100.0%,0.0%,+6.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Cal St Nrdge,3-0-0,100.0%,0.0%,+18.7
Marist,1-0-0,100.0%,0.0%,+19.5
W Michigan,1-0-0,100.0%,0.0%,+18.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Norfolk St,1-0-0,100.0%,0.0%,+19.0
N Florida,3-0-0,100.0%,0.0%,+15.2
McNeese St,1-0-0,100.0%,0.0%,+11.0
CS Bakersfld,1-0-0,100.0%,0.0%,+5.0
American,1-0-0,100.0%,0.0%,+7.5
Valparaiso,1-0-0,100.0%,0.0%,+8.5
UCF,1-0-0,100.0%,0.0%,+63.5
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Villanova,2-0-0,100.0%,0.0%,+14.5
UAB,1-0-0,100.0%,0.0%,+27.0
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Howard,1-0-0,100.0%,0.0%,+24.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Manhattan,2-0-0,100.0%,0.0%,+16.3
TN State,1-0-0,100.0%,0.0%,+2.0
Missouri,1-0-0,100.0%,0.0%,+17.0
Louisiana,1-0-0,100.0%,0.0%,+27.0
Niagara,2-0-0,100.0%,0.0%,+13.5
Hawaii,1-0-0,100.0%,0.0%,+16.0
Army,1-0-0,100.0%,0.0%,+20.0
LSU,1-0-0,100.0%,0.0%,+63.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Detroit,1-0-0,100.0%,0.0%,+8.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Portland,1-0-0,100.0%,0.0%,+14.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Montana,1-0-0,100.0%,0.0%,+4.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Elon,1-0-0,100.0%,0.0%,+18.5
IU Indy,2-0-0,100.0%,0.0%,+18.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
Nevada,1-0-0,100.0%,0.0%,+23.0
UTSA,1-0-0,100.0%,0.0%,+9.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Chicago St,1-0-0,100.0%,0.0%,+33.5
Seattle,1-0-0,100.0%,0.0%,+15.0
St Peters,1-0-0,100.0%,0.0%,+4.0
