Team,Over Record,Over %,Under %,Total +/-
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Incar Word,3-0-0,100.0%,0.0%,+9.7
LA Tech,2-0-0,100.0%,0.0%,+11.8
Maryland,1-0-0,100.0%,0.0%,+16.5
Kansas St,1-0-0,100.0%,0.0%,+10.0
Florida St,3-0-0,100.0%,0.0%,+7.7
Indiana,1-0-0,100.0%,0.0%,+5.5
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
St Johns,1-0-0,100.0%,0.0%,+46.5
Abl Christian,4-0-0,100.0%,0.0%,+5.0
Montana St,3-0-0,100.0%,0.0%,+4.5
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Army,4-0-0,100.0%,0.0%,+37.9
Illinois,1-0-0,100.0%,0.0%,+18.5
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
WI-Grn Bay,4-0-1,100.0%,0.0%,+12.3
Auburn,2-0-0,100.0%,0.0%,+8.5
TN State,6-0-0,100.0%,0.0%,+15.3
Utah,1-0-0,100.0%,0.0%,+3.0
E Carolina,2-0-0,100.0%,0.0%,+13.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Akron,2-0-0,100.0%,0.0%,+12.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Elon,3-0-0,100.0%,0.0%,+13.3
Charlotte,1-0-0,100.0%,0.0%,+31.0
Longwood,3-0-0,100.0%,0.0%,+11.7
Portland St,5-0-0,100.0%,0.0%,+14.1
Toledo,1-0-0,100.0%,0.0%,+3.5
Bradley,1-0-0,100.0%,0.0%,+10.0
Hawaii,2-0-0,100.0%,0.0%,+5.3
UCLA,1-0-0,100.0%,0.0%,+6.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Indiana St,4-0-0,100.0%,0.0%,+14.0
Wisconsin,3-0-0,100.0%,0.0%,+20.2
S Methodist,1-0-0,100.0%,0.0%,+5.5
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Murray St,1-0-1,100.0%,0.0%,+4.5
Providence,3-0-0,100.0%,0.0%,+15.7
Iowa,1-0-0,100.0%,0.0%,+9.0
Dayton,3-0-0,100.0%,0.0%,+20.0
Belmont,2-0-0,100.0%,0.0%,+2.5
N Florida,4-0-0,100.0%,0.0%,+18.4
S Dakota St,2-0-0,100.0%,0.0%,+12.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Iowa St,1-0-0,100.0%,0.0%,+18.5
Marist,3-0-0,100.0%,0.0%,+8.5
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Idaho,7-1-0,87.5%,12.5%,+4.9
Bucknell,5-1-0,83.3%,16.7%,+9.0
N Dakota St,5-1-0,83.3%,16.7%,+10.9
Illinois St,5-1-0,83.3%,16.7%,+13.5
Manhattan,5-1-0,83.3%,16.7%,+10.5
Bellarmine,5-1-0,83.3%,16.7%,+10.3
Arizona St,4-1-0,80.0%,20.0%,+6.3
S Illinois,4-1-0,80.0%,20.0%,+8.7
Jksnville St,4-1-0,80.0%,20.0%,+10.7
SC Upstate,7-2-0,77.8%,22.2%,+6.7
Jacksonville,3-1-0,75.0%,25.0%,+2.5
Weber St,3-1-0,75.0%,25.0%,+10.1
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
Lafayette,3-1-1,75.0%,25.0%,+3.4
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
Northeastrn,3-1-0,75.0%,25.0%,+1.0
UTSA,3-1-0,75.0%,25.0%,+0.9
Seton Hall,3-1-0,75.0%,25.0%,+6.5
Air Force,3-1-0,75.0%,25.0%,+3.1
Prairie View,6-2-0,75.0%,25.0%,+14.6
Central Mich,3-1-0,75.0%,25.0%,-1.6
W Carolina,3-1-0,75.0%,25.0%,-6.4
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Fla Gulf Cst,5-2-0,71.4%,28.6%,+1.3
NC A&T,5-2-0,71.4%,28.6%,-0.4
Delaware St,5-2-0,71.4%,28.6%,+5.9
Beth-Cook,5-2-0,71.4%,28.6%,-3.4
Oklahoma St,2-1-0,66.7%,33.3%,+6.7
South Dakota,2-1-0,66.7%,33.3%,+11.8
Cornell,2-1-0,66.7%,33.3%,+3.0
App State,2-1-0,66.7%,33.3%,-1.7
Rutgers,2-1-0,66.7%,33.3%,+7.2
Cal Poly,6-3-0,66.7%,33.3%,+9.4
St Josephs,2-1-0,66.7%,33.3%,-0.3
Yale,2-1-0,66.7%,33.3%,+4.7
N Arizona,2-1-0,66.7%,33.3%,-4.2
IL-Chicago,4-2-0,66.7%,33.3%,+12.8
Ark Pine Bl,6-3-0,66.7%,33.3%,+8.6
Niagara,4-2-0,66.7%,33.3%,+3.4
Montana,4-2-0,66.7%,33.3%,+3.8
Colorado,2-1-0,66.7%,33.3%,+3.2
North Dakota,4-2-0,66.7%,33.3%,+2.6
NC-Grnsboro,2-1-0,66.7%,33.3%,-5.8
Albany,4-2-0,66.7%,33.3%,+4.0
Northwestern,2-1-0,66.7%,33.3%,+1.7
Baylor,2-1-0,66.7%,33.3%,+2.3
Delaware,4-2-0,66.7%,33.3%,+3.6
Middle Tenn,4-2-0,66.7%,33.3%,+7.1
TX El Paso,2-1-0,66.7%,33.3%,0.0
Bryant,2-1-0,66.7%,33.3%,+2.5
Charl South,6-3-0,66.7%,33.3%,-0.1
Valparaiso,2-1-0,66.7%,33.3%,+2.0
Miami (OH),2-1-0,66.7%,33.3%,-1.8
Mississippi,2-1-0,66.7%,33.3%,+12.2
Temple,2-1-0,66.7%,33.3%,+11.3
UCF,2-1-0,66.7%,33.3%,+17.5
Drake,2-1-0,66.7%,33.3%,+3.0
Davidson,2-1-0,66.7%,33.3%,+4.5
W Virginia,2-1-1,66.7%,33.3%,+3.4
Idaho St,4-2-0,66.7%,33.3%,+0.9
S Florida,2-1-0,66.7%,33.3%,+9.8
Purdue,2-1-0,66.7%,33.3%,-5.7
Gard-Webb,4-2-0,66.7%,33.3%,+2.6
NJIT,7-4-0,63.6%,36.4%,-2.1
SE Missouri,5-3-0,62.5%,37.5%,-0.3
F Dickinson,5-3-0,62.5%,37.5%,+6.0
NC Central,5-3-0,62.5%,37.5%,+1.9
Stony Brook,5-3-0,62.5%,37.5%,+2.8
S Indiana,5-3-0,62.5%,37.5%,+5.4
Norfolk St,3-2-0,60.0%,40.0%,+0.6
Southern,3-2-0,60.0%,40.0%,+2.0
Rice,3-2-0,60.0%,40.0%,-1.8
GA Southern,3-2-0,60.0%,40.0%,+5.5
Texas St,3-2-0,60.0%,40.0%,+6.5
San Jose St,3-2-1,60.0%,40.0%,+1.7
Mt St Marys,3-2-0,60.0%,40.0%,+1.3
Alab A&M,3-2-0,60.0%,40.0%,-3.7
E Kentucky,3-2-0,60.0%,40.0%,+2.1
S Mississippi,3-2-0,60.0%,40.0%,+4.1
Radford,3-2-0,60.0%,40.0%,+4.6
Mercer,3-2-0,60.0%,40.0%,+5.1
Virginia,3-2-0,60.0%,40.0%,-2.1
W Michigan,3-2-0,60.0%,40.0%,-5.7
W Illinois,3-2-0,60.0%,40.0%,+0.9
Fairfield,3-2-0,60.0%,40.0%,+9.5
St. Thomas,3-2-0,60.0%,40.0%,-0.6
Stetson,4-3-0,57.1%,42.9%,+4.9
CS Bakersfld,4-3-0,57.1%,42.9%,+5.4
Lamar,4-3-0,57.1%,42.9%,-4.6
Fresno St,4-3-0,57.1%,42.9%,+1.7
Iona,4-3-0,57.1%,42.9%,+1.9
TX Southern,4-3-0,57.1%,42.9%,+3.4
American,4-3-0,57.1%,42.9%,+1.7
Canisius,5-4-0,55.6%,44.4%,+1.5
Siena,5-4-0,55.6%,44.4%,+2.1
Detroit,5-4-0,55.6%,44.4%,+2.6
Chicago St,6-5-0,54.6%,45.5%,-1.3
W Georgia,6-5-0,54.6%,45.5%,-1.5
Pittsburgh,1-1-0,50.0%,50.0%,+16.0
Morgan St,3-3-0,50.0%,50.0%,+3.2
Oral Roberts,3-3-0,50.0%,50.0%,+2.5
Syracuse,2-2-0,50.0%,50.0%,-1.6
Stanford,1-1-0,50.0%,50.0%,+7.3
Arkansas,1-1-0,50.0%,50.0%,-2.5
Central Ark,3-3-0,50.0%,50.0%,-0.3
Drexel,3-3-0,50.0%,50.0%,-0.9
Buffalo,3-3-0,50.0%,50.0%,-0.8
TX Christian,1-1-0,50.0%,50.0%,-2.8
Seattle,2-2-0,50.0%,50.0%,-1.6
Florida A&M,3-3-0,50.0%,50.0%,+3.3
USC,2-2-0,50.0%,50.0%,-12.4
Grambling St,3-3-0,50.0%,50.0%,-1.4
Le Moyne,4-4-0,50.0%,50.0%,-0.2
NC-Asheville,1-1-2,50.0%,50.0%,-1.0
Missouri,1-1-0,50.0%,50.0%,-3.5
Oklahoma,1-1-0,50.0%,50.0%,-6.0
S Utah,1-1-1,50.0%,50.0%,-0.5
Georgia St,2-2-0,50.0%,50.0%,+8.1
Butler,2-2-0,50.0%,50.0%,+3.0
Fordham,2-2-0,50.0%,50.0%,-2.6
La Salle,1-1-0,50.0%,50.0%,0.0
Oregon St,1-1-0,50.0%,50.0%,-0.5
Tulane,1-1-0,50.0%,50.0%,-4.8
Marquette,1-1-0,50.0%,50.0%,+1.8
E Washingtn,4-4-0,50.0%,50.0%,-1.4
