Team,Over Record,Over %,Under %,Total +/-
American,3-0-0,100.0%,0.0%,+13.2
TN State,2-0-0,100.0%,0.0%,+15.3
Idaho,4-0-0,100.0%,0.0%,+9.3
St Fran (PA),3-0-0,100.0%,0.0%,+5.7
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
TN Martin,1-0-0,100.0%,0.0%,+5.0
N Arizona,4-0-0,100.0%,0.0%,+8.4
Miss Val St,2-0-0,100.0%,0.0%,+13.8
Florida A&M,1-0-0,100.0%,0.0%,+2.0
Alabama St,3-0-0,100.0%,0.0%,+12.7
Army,5-0-0,100.0%,0.0%,+34.3
Davidson,5-0-0,100.0%,0.0%,+13.6
NJIT,1-0-0,100.0%,0.0%,+7.0
Utah Valley,4-0-0,100.0%,0.0%,+5.8
UTSA,3-0-0,100.0%,0.0%,+5.7
Stetson,1-0-0,100.0%,0.0%,+5.5
Lehigh,3-0-0,100.0%,0.0%,+11.5
N Florida,6-0-0,100.0%,0.0%,+16.3
Lg Beach St,2-0-0,100.0%,0.0%,+13.3
Akron,4-0-0,100.0%,0.0%,+21.4
Bowling Grn,3-0-0,100.0%,0.0%,+13.0
Monmouth,1-0-0,100.0%,0.0%,+8.5
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Manhattan,4-0-0,100.0%,0.0%,+14.3
Bellarmine,1-0-0,100.0%,0.0%,+20.0
W Michigan,3-0-0,100.0%,0.0%,+1.0
Alab A&M,2-0-0,100.0%,0.0%,+16.3
Morgan St,4-0-0,100.0%,0.0%,+13.1
N Kentucky,2-0-0,100.0%,0.0%,+8.3
Central Mich,2-0-0,100.0%,0.0%,+6.0
Utah,5-1-0,83.3%,16.7%,+4.2
N Dakota St,5-1-0,83.3%,16.7%,+4.9
South Dakota,5-1-0,83.3%,16.7%,+13.6
La Salle,5-1-0,83.3%,16.7%,+4.5
Dayton,5-1-0,83.3%,16.7%,+2.7
Oklahoma St,4-1-0,80.0%,20.0%,+9.8
Norfolk St,4-1-0,80.0%,20.0%,+3.0
Villanova,4-1-0,80.0%,20.0%,+11.6
Rutgers,4-1-0,80.0%,20.0%,+12.1
Indiana St,4-1-0,80.0%,20.0%,+7.2
Baylor,4-1-0,80.0%,20.0%,+14.0
Fordham,4-1-0,80.0%,20.0%,+8.9
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
GA Southern,4-1-0,80.0%,20.0%,+8.9
Hawaii,4-1-0,80.0%,20.0%,+6.5
Cornell,4-1-0,80.0%,20.0%,+9.7
Jksnville St,4-1-0,80.0%,20.0%,+9.6
E Michigan,4-1-0,80.0%,20.0%,+15.1
Wisconsin,6-2-0,75.0%,25.0%,+5.0
Houston,3-1-0,75.0%,25.0%,+6.0
Grd Canyon,3-1-0,75.0%,25.0%,+2.9
Niagara,3-1-0,75.0%,25.0%,+1.9
W Illinois,3-1-0,75.0%,25.0%,+6.4
N Carolina,3-1-0,75.0%,25.0%,+9.5
Georgia St,3-1-0,75.0%,25.0%,+8.1
Maryland,6-2-0,75.0%,25.0%,+7.3
Tulsa,3-1-0,75.0%,25.0%,+25.5
Yale,3-1-0,75.0%,25.0%,+18.0
Jacksonville,3-1-0,75.0%,25.0%,+9.4
TX El Paso,3-1-1,75.0%,25.0%,+5.2
Siena,3-1-0,75.0%,25.0%,+7.4
Portland St,3-1-0,75.0%,25.0%,+3.3
Notre Dame,3-1-0,75.0%,25.0%,+6.3
Stonehill,3-1-0,75.0%,25.0%,+6.3
Arizona St,5-2-0,71.4%,28.6%,+5.6
Rhode Island,5-2-0,71.4%,28.6%,+2.6
New Mexico,5-2-0,71.4%,28.6%,+6.2
Miss State,5-2-0,71.4%,28.6%,+5.2
Auburn,5-2-0,71.4%,28.6%,+5.8
Gonzaga,5-2-0,71.4%,28.6%,+0.7
Belmont,5-2-0,71.4%,28.6%,+7.9
SC Upstate,2-1-0,66.7%,33.3%,+2.3
U Mass,2-1-0,66.7%,33.3%,+0.7
St Peters,2-1-0,66.7%,33.3%,+2.5
S Illinois,2-1-0,66.7%,33.3%,-0.3
NC A&T,2-1-0,66.7%,33.3%,+1.0
Fresno St,2-1-0,66.7%,33.3%,+7.7
Abl Christian,4-2-0,66.7%,33.3%,+0.3
BYU,4-2-0,66.7%,33.3%,+6.7
Idaho St,2-1-0,66.7%,33.3%,+5.5
Navy,2-1-0,66.7%,33.3%,+14.0
Ohio,2-1-0,66.7%,33.3%,+8.0
Hampton,2-1-0,66.7%,33.3%,+4.0
Sam Hous St,2-1-0,66.7%,33.3%,+7.0
Morehead St,2-1-0,66.7%,33.3%,+9.5
Texas Tech,4-2-1,66.7%,33.3%,+0.2
Arizona,2-1-0,66.7%,33.3%,+9.2
Oral Roberts,2-1-0,66.7%,33.3%,+2.7
Miami,2-1-0,66.7%,33.3%,+5.2
Bradley,4-2-0,66.7%,33.3%,+3.4
Illinois St,2-1-0,66.7%,33.3%,+3.0
California,4-2-0,66.7%,33.3%,+11.5
Northwestern,4-2-0,66.7%,33.3%,-1.8
S Mississippi,2-1-0,66.7%,33.3%,+16.3
Fla Gulf Cst,2-1-0,66.7%,33.3%,+3.0
LA Tech,4-2-0,66.7%,33.3%,+6.8
Fla Atlantic,2-1-0,66.7%,33.3%,+11.5
Charl South,2-1-0,66.7%,33.3%,+3.5
TX-Arlington,2-1-0,66.7%,33.3%,+5.2
Middle Tenn,4-2-0,66.7%,33.3%,+7.1
Charlotte,2-1-0,66.7%,33.3%,+7.0
F Dickinson,2-1-0,66.7%,33.3%,+5.3
Pepperdine,2-1-0,66.7%,33.3%,+2.8
North Dakota,2-1-0,66.7%,33.3%,-2.8
Wm & Mary,2-1-0,66.7%,33.3%,+3.3
Incar Word,2-1-1,66.7%,33.3%,+3.4
Boise St,4-2-0,66.7%,33.3%,+4.1
Tarleton St,2-1-0,66.7%,33.3%,-0.8
St. Thomas,4-2-0,66.7%,33.3%,+4.7
S Indiana,2-1-0,66.7%,33.3%,+8.7
Samford,5-3-0,62.5%,37.5%,+3.3
Vanderbilt,5-3-0,62.5%,37.5%,+4.1
Colorado,3-2-1,60.0%,40.0%,+5.2
IPFW,3-2-0,60.0%,40.0%,+6.2
Toledo,3-2-0,60.0%,40.0%,+0.3
Marist,3-2-0,60.0%,40.0%,+7.1
Ohio St,3-2-0,60.0%,40.0%,+8.8
Drexel,3-2-0,60.0%,40.0%,+1.1
IU Indy,3-2-0,60.0%,40.0%,+3.7
Cal Poly,3-2-0,60.0%,40.0%,+7.8
App State,3-2-0,60.0%,40.0%,-2.7
WI-Milwkee,3-2-0,60.0%,40.0%,-2.2
USC,3-2-0,60.0%,40.0%,+1.1
N Alabama,3-2-0,60.0%,40.0%,+2.1
N Colorado,3-2-0,60.0%,40.0%,+13.3
Cal St Nrdge,3-2-0,60.0%,40.0%,-0.8
Detroit,3-2-0,60.0%,40.0%,+2.0
Missouri St,3-2-0,60.0%,40.0%,+16.6
Albany,3-2-0,60.0%,40.0%,+4.2
IL-Chicago,3-2-0,60.0%,40.0%,+9.5
Seton Hall,3-2-0,60.0%,40.0%,+0.3
