Team,Over Record,Over %,Under %,Total +/-
TN State,7-0-0,100.0%,0.0%,+13.7
N Florida,8-0-0,100.0%,0.0%,+14.1
Akron,6-0-0,100.0%,0.0%,+15.8
Dayton,8-1-0,88.9%,11.1%,+6.6
Indiana St,8-1-0,88.9%,11.1%,+11.0
Ohio,7-1-1,87.5%,12.5%,+8.3
Wm & Mary,7-1-0,87.5%,12.5%,+7.4
Manhattan,7-1-0,87.5%,12.5%,+10.9
Idaho,7-1-0,87.5%,12.5%,+4.9
South Dakota,7-1-0,87.5%,12.5%,+16.4
N Arizona,6-1-0,85.7%,14.3%,+3.6
Army,6-1-0,85.7%,14.3%,+22.9
Central Mich,5-1-0,83.3%,16.7%,+6.4
Wisconsin,8-2-0,80.0%,20.0%,+5.8
Gard-Webb,8-2-0,80.0%,20.0%,+3.5
Baylor,7-2-0,77.8%,22.2%,+7.2
Fla Atlantic,7-2-0,77.8%,22.2%,+13.9
N Dakota St,7-2-0,77.8%,22.2%,+7.5
Bellarmine,7-2-0,77.8%,22.2%,+8.0
SC Upstate,7-2-0,77.8%,22.2%,+6.7
Belmont,7-2-0,77.8%,22.2%,+6.7
Gonzaga,7-2-0,77.8%,22.2%,+1.9
Delaware,7-2-0,77.8%,22.2%,+7.9
Sam Hous St,7-2-0,77.8%,22.2%,+7.9
Yale,7-2-0,77.8%,22.2%,+11.8
Villanova,7-2-1,77.8%,22.2%,+5.9
St. Thomas,7-2-0,77.8%,22.2%,+8.7
Arizona,6-2-0,75.0%,25.0%,+3.8
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
Utah,6-2-0,75.0%,25.0%,+2.4
Utah Valley,6-2-0,75.0%,25.0%,+4.2
Prairie View,6-2-0,75.0%,25.0%,+14.6
Texas Tech,6-2-1,75.0%,25.0%,+1.2
NC A&T,6-2-0,75.0%,25.0%,+0.9
Portland St,6-2-0,75.0%,25.0%,+5.5
Rhode Island,6-2-0,75.0%,25.0%,+2.9
Bradley,6-2-0,75.0%,25.0%,+3.6
UTSA,5-2-0,71.4%,28.6%,+0.7
Davidson,5-2-0,71.4%,28.6%,+8.1
Delaware St,5-2-0,71.4%,28.6%,+5.9
Incar Word,5-2-1,71.4%,28.6%,+4.1
Mercer,5-2-0,71.4%,28.6%,+8.2
Hawaii,5-2-0,71.4%,28.6%,+5.6
Jacksonville,5-2-0,71.4%,28.6%,+5.6
Grd Canyon,5-2-0,71.4%,28.6%,+7.1
La Salle,7-3-0,70.0%,30.0%,+5.6
Maryland,7-3-0,70.0%,30.0%,+6.1
Cal Poly,7-3-0,70.0%,30.0%,+9.4
S Methodist,7-3-0,70.0%,30.0%,+3.4
Fordham,7-3-0,70.0%,30.0%,+3.9
New Mexico,7-3-0,70.0%,30.0%,+5.4
Ark Pine Bl,6-3-0,66.7%,33.3%,+8.6
Miss State,6-3-0,66.7%,33.3%,+4.8
Arizona St,6-3-0,66.7%,33.3%,+1.4
California,6-3-0,66.7%,33.3%,+10.7
Auburn,6-3-0,66.7%,33.3%,+4.7
N Carolina,6-3-0,66.7%,33.3%,+6.4
WI-Grn Bay,6-3-1,66.7%,33.3%,+6.5
Alab A&M,4-2-0,66.7%,33.3%,+1.7
Samford,6-3-0,66.7%,33.3%,+8.2
W Carolina,4-2-0,66.7%,33.3%,-5.3
Memphis,6-3-0,66.7%,33.3%,+3.2
NC Central,6-3-0,66.7%,33.3%,+4.7
IPFW,6-3-0,66.7%,33.3%,+6.4
Rutgers,6-3-0,66.7%,33.3%,+8.7
Charl South,8-4-0,66.7%,33.3%,+0.6
Kentucky,6-3-0,66.7%,33.3%,+2.8
Bucknell,7-4-0,63.6%,36.4%,+5.6
NJIT,7-4-0,63.6%,36.4%,-2.1
Lehigh,5-3-0,62.5%,37.5%,+4.4
San Jose St,5-3-1,62.5%,37.5%,+1.7
Stetson,5-3-0,62.5%,37.5%,+5.0
Marist,5-3-0,62.5%,37.5%,+3.1
Louisiana,5-3-0,62.5%,37.5%,+3.9
Abl Christian,5-3-0,62.5%,37.5%,-1.0
TX-Pan Am,5-3-0,62.5%,37.5%,+4.6
Albany,5-3-0,62.5%,37.5%,+3.8
Mt St Marys,5-3-0,62.5%,37.5%,+6.1
Stony Brook,5-3-0,62.5%,37.5%,+2.8
Illinois St,5-3-0,62.5%,37.5%,+8.0
N Colorado,5-3-0,62.5%,37.5%,+8.8
SE Missouri,5-3-0,62.5%,37.5%,-0.3
Norfolk St,5-3-0,62.5%,37.5%,+0.8
Beth-Cook,5-3-0,62.5%,37.5%,-4.5
Montana,5-3-0,62.5%,37.5%,+2.4
Toledo,5-3-0,62.5%,37.5%,+0.6
Central Ark,5-3-0,62.5%,37.5%,+1.0
Middle Tenn,5-3-0,62.5%,37.5%,+6.1
Maine,5-3-1,62.5%,37.5%,+0.6
Alabama St,5-3-0,62.5%,37.5%,+7.6
Oklahoma St,5-3-0,62.5%,37.5%,+3.9
Weber St,5-3-0,62.5%,37.5%,+5.0
American,5-3-0,62.5%,37.5%,+2.4
LA Tech,5-3-0,62.5%,37.5%,+3.1
St Peters,5-3-0,62.5%,37.5%,+0.6
Temple,5-3-0,62.5%,37.5%,+7.6
TX A&M-CC,5-3-0,62.5%,37.5%,+2.3
F Dickinson,5-3-0,62.5%,37.5%,+6.0
TX Southern,5-3-0,62.5%,37.5%,+4.5
Mass Lowell,5-3-0,62.5%,37.5%,+7.9
DePaul,5-3-0,62.5%,37.5%,+2.1
North Dakota,5-3-0,62.5%,37.5%,+1.5
Troy,5-3-0,62.5%,37.5%,-2.6
Boise St,5-3-0,62.5%,37.5%,+1.9
Morgan St,5-3-0,62.5%,37.5%,+3.8
S Indiana,5-3-0,62.5%,37.5%,+5.4
Detroit,6-4-0,60.0%,40.0%,+3.9
Geo Mason,6-4-0,60.0%,40.0%,+2.0
TX El Paso,3-2-1,60.0%,40.0%,+1.5
