Team,Over Record,Over %,Under %,Total +/-
Army,2-0-0,100.0%,0.0%,+31.0
Manhattan,3-0-0,100.0%,0.0%,+11.8
Utah,3-0-0,100.0%,0.0%,+9.2
Delaware,3-0-0,100.0%,0.0%,+11.2
South Dakota,1-0-0,100.0%,0.0%,+19.5
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
North Dakota,3-0-0,100.0%,0.0%,+4.5
BYU,3-0-0,100.0%,0.0%,+10.0
Colorado,2-0-0,100.0%,0.0%,+18.5
N Arizona,4-0-0,100.0%,0.0%,+9.6
Navy,3-0-0,100.0%,0.0%,+27.3
Indiana St,3-0-0,100.0%,0.0%,+16.7
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
U Penn,2-0-1,100.0%,0.0%,+11.7
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Davidson,1-0-0,100.0%,0.0%,+29.5
N Florida,2-0-0,100.0%,0.0%,+25.5
Oklahoma St,2-0-0,100.0%,0.0%,+15.3
Ohio,2-0-0,100.0%,0.0%,+7.8
Liberty,1-0-0,100.0%,0.0%,+3.5
St Peters,3-0-0,100.0%,0.0%,+9.5
Memphis,2-0-0,100.0%,0.0%,+26.3
Iowa St,1-0-0,100.0%,0.0%,+12.5
Akron,1-0-0,100.0%,0.0%,+18.5
San Jose St,2-0-0,100.0%,0.0%,+6.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
TN Martin,2-0-0,100.0%,0.0%,+50.8
Morehead St,1-0-0,100.0%,0.0%,+17.5
TN State,3-0-0,100.0%,0.0%,+15.8
Hsn Christian,2-0-1,100.0%,0.0%,+5.8
Louisiana,1-0-0,100.0%,0.0%,+25.0
UAB,2-0-1,100.0%,0.0%,+17.0
St. Thomas,2-0-0,100.0%,0.0%,+21.8
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Idaho,5-0-0,100.0%,0.0%,+7.5
Baylor,2-0-0,100.0%,0.0%,+33.8
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
N Dakota St,3-0-0,100.0%,0.0%,+11.3
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Wisconsin,5-1-0,83.3%,16.7%,+4.2
Morgan St,4-1-0,80.0%,20.0%,+9.6
N Colorado,4-1-0,80.0%,20.0%,+14.6
Delaware St,4-1-0,80.0%,20.0%,+9.8
Arizona St,4-1-0,80.0%,20.0%,+8.4
Belmont,4-1-0,80.0%,20.0%,+5.0
Yale,4-1-0,80.0%,20.0%,+13.3
Mercer,3-1-0,75.0%,25.0%,+10.5
Coppin St,3-1-0,75.0%,25.0%,+5.1
Queens,3-1-0,75.0%,25.0%,-4.3
