Team,Over Record,Over %,Under %,Total +/-
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Drexel,3-0-0,100.0%,0.0%,+8.8
Bryant,1-0-0,100.0%,0.0%,+29.5
Cornell,1-0-1,100.0%,0.0%,+3.3
Saint Louis,2-0-0,100.0%,0.0%,+13.3
South Dakota,3-0-0,100.0%,0.0%,+24.2
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Quinnipiac,2-0-0,100.0%,0.0%,+5.8
Utah,3-0-0,100.0%,0.0%,+10.3
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
Temple,3-0-0,100.0%,0.0%,+14.3
Morgan St,2-0-0,100.0%,0.0%,+5.8
Portland,2-0-0,100.0%,0.0%,+11.5
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Indiana St,5-0-0,100.0%,0.0%,+12.0
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Wisconsin,2-0-0,100.0%,0.0%,+7.0
TN State,2-0-0,100.0%,0.0%,+11.8
Idaho,2-0-0,100.0%,0.0%,+13.0
Delaware,4-0-0,100.0%,0.0%,+18.4
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
Buffalo,1-0-0,100.0%,0.0%,+18.5
N Colorado,3-0-0,100.0%,0.0%,+26.0
Wofford,2-0-0,100.0%,0.0%,+3.0
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Dayton,5-0-0,100.0%,0.0%,+9.0
Iowa,3-0-0,100.0%,0.0%,+4.3
Maine,3-0-1,100.0%,0.0%,+6.8
Jackson St,1-0-0,100.0%,0.0%,+0.5
Nebraska,1-0-0,100.0%,0.0%,+5.5
Gonzaga,4-0-0,100.0%,0.0%,+5.1
Akron,3-0-0,100.0%,0.0%,+20.0
Chicago St,2-0-0,100.0%,0.0%,+16.0
Virginia,3-0-0,100.0%,0.0%,+13.7
N Florida,3-0-0,100.0%,0.0%,+7.0
Alabama St,4-0-0,100.0%,0.0%,+20.3
F Dickinson,2-0-0,100.0%,0.0%,+16.0
