Team,Over Record,Over %,Under %,Total +/-
Jacksonville,1-0-0,100.0%,0.0%,+9.5
N Arizona,1-0-0,100.0%,0.0%,+7.5
Alabama St,2-0-0,100.0%,0.0%,+14.8
Portland,1-0-0,100.0%,0.0%,+9.0
Belmont,1-0-0,100.0%,0.0%,+1.0
Sam Hous St,1-0-0,100.0%,0.0%,+23.0
Drexel,1-0-0,100.0%,0.0%,+18.5
Rutgers,1-0-0,100.0%,0.0%,+22.5
TN State,1-0-0,100.0%,0.0%,+22.0
Ohio,1-0-0,100.0%,0.0%,+9.0
Dayton,2-0-0,100.0%,0.0%,+17.8
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Chicago St,1-0-0,100.0%,0.0%,+18.5
St Johns,1-0-0,100.0%,0.0%,+7.5
Longwood,1-0-0,100.0%,0.0%,+1.5
Beth-Cook,1-0-0,100.0%,0.0%,+1.5
La Salle,2-0-0,100.0%,0.0%,+25.8
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Rhode Island,1-0-0,100.0%,0.0%,+1.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
NC Central,2-0-0,100.0%,0.0%,+3.8
Alabama,1-0-0,100.0%,0.0%,+22.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Howard,1-0-0,100.0%,0.0%,+17.5
Gonzaga,2-0-0,100.0%,0.0%,+3.0
W Illinois,1-0-0,100.0%,0.0%,+24.0
Gard-Webb,1-0-0,100.0%,0.0%,+1.5
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
USC,1-0-0,100.0%,0.0%,+0.5
Mississippi,1-0-0,100.0%,0.0%,+13.0
App State,1-0-0,100.0%,0.0%,+3.0
Wright St,1-0-0,100.0%,0.0%,+4.5
Utah Valley,2-0-0,100.0%,0.0%,+3.8
Winthrop,2-0-0,100.0%,0.0%,+15.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+3.0
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Detroit,1-0-0,100.0%,0.0%,+9.5
S Florida,1-0-0,100.0%,0.0%,+38.0
E Michigan,1-0-0,100.0%,0.0%,+4.0
Akron,2-0-0,100.0%,0.0%,+26.8
Fordham,1-0-0,100.0%,0.0%,+7.5
Temple,1-0-0,100.0%,0.0%,+18.5
Yale,1-0-0,100.0%,0.0%,+46.0
UAB,1-0-0,100.0%,0.0%,+21.5
Creighton,1-0-0,100.0%,0.0%,+4.5
New Mexico,1-0-0,100.0%,0.0%,+0.5
Portland St,2-0-0,100.0%,0.0%,+4.8
Wyoming,1-0-0,100.0%,0.0%,+2.5
Illinois St,1-0-0,100.0%,0.0%,+21.5
Miss State,1-0-0,100.0%,0.0%,+18.5
Louisiana,1-0-0,100.0%,0.0%,+5.0
Loyola Mymt,1-0-0,100.0%,0.0%,+2.5
Siena,1-0-0,100.0%,0.0%,+9.5
Texas A&M,1-0-0,100.0%,0.0%,+4.5
Canisius,1-0-0,100.0%,0.0%,+18.5
Princeton,1-0-0,100.0%,0.0%,+24.0
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Oregon,1-0-0,100.0%,0.0%,+7.5
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Arizona,2-0-0,100.0%,0.0%,+6.0
Colgate,1-0-0,100.0%,0.0%,+23.0
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
TX Christian,1-0-0,100.0%,0.0%,+8.0
Kansas St,1-0-0,100.0%,0.0%,+1.5
Maine,2-0-0,100.0%,0.0%,+4.3
S Utah,1-0-0,100.0%,0.0%,+4.0
Tulane,1-0-0,100.0%,0.0%,+1.0
Iona,2-0-0,100.0%,0.0%,+9.0
San Francisco,1-0-0,100.0%,0.0%,+7.5
Virginia,1-0-0,100.0%,0.0%,+7.5
Indiana,2-0-0,100.0%,0.0%,+14.8
Syracuse,1-0-0,100.0%,0.0%,+2.0
Samford,1-0-0,100.0%,0.0%,+3.0
Colorado,2-0-0,100.0%,0.0%,+14.0
Indiana St,2-0-0,100.0%,0.0%,+15.0
Wofford,2-0-0,100.0%,0.0%,+3.0
Butler,1-0-0,100.0%,0.0%,+18.5
Rice,2-0-0,100.0%,0.0%,+1.5
NJIT,1-0-0,100.0%,0.0%,+16.5
Iowa St,2-0-0,100.0%,0.0%,+28.3
San Diego St,1-0-0,100.0%,0.0%,+7.5
Texas St,1-0-0,100.0%,0.0%,+24.0
Fresno St,1-0-0,100.0%,0.0%,+15.0
Colorado St,1-0-0,100.0%,0.0%,+8.0
Connecticut,2-0-0,100.0%,0.0%,+3.5
Mercyhurst,1-0-0,100.0%,0.0%,+12.5
Binghamton,2-0-0,100.0%,0.0%,+23.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Delaware,1-0-0,100.0%,0.0%,+46.0
Purdue,1-0-0,100.0%,0.0%,+13.0
GA Southern,2-0-0,100.0%,0.0%,+26.5
American,1-0-0,100.0%,0.0%,+23.0
Cal Baptist,1-0-0,100.0%,0.0%,+15.0
Abl Christian,1-0-0,100.0%,0.0%,+2.5
Lg Beach St,1-1-0,50.0%,50.0%,+2.8
IL-Chicago,1-1-0,50.0%,50.0%,+3.3
Toledo,1-1-0,50.0%,50.0%,-11.0
TX-Arlington,1-1-0,50.0%,50.0%,-8.0
Brown,1-1-0,50.0%,50.0%,+2.5
Oklahoma,1-1-0,50.0%,50.0%,-6.0
Florida Intl,1-1-0,50.0%,50.0%,-4.8
Providence,1-1-0,50.0%,50.0%,+7.3
N Carolina,1-1-0,50.0%,50.0%,+8.3
Neb Omaha,1-1-0,50.0%,50.0%,+1.0
Davidson,1-1-0,50.0%,50.0%,-4.5
Navy,1-1-0,50.0%,50.0%,-3.8
Boise St,1-1-0,50.0%,50.0%,-2.0
LA Tech,1-1-0,50.0%,50.0%,-1.0
Ste F Austin,1-1-0,50.0%,50.0%,-1.3
Arkansas St,1-1-0,50.0%,50.0%,-2.8
Fla Atlantic,1-1-0,50.0%,50.0%,-1.0
Boston Col,1-1-0,50.0%,50.0%,-2.3
W Virginia,1-1-0,50.0%,50.0%,+2.8
N Hampshire,1-1-0,50.0%,50.0%,+1.5
Lamar,1-1-0,50.0%,50.0%,-11.0
High Point,1-1-0,50.0%,50.0%,+2.0
San Jose St,1-1-0,50.0%,50.0%,+9.8
Memphis,1-1-0,50.0%,50.0%,-3.8
Monmouth,1-1-0,50.0%,50.0%,+0.8
Michigan St,1-1-0,50.0%,50.0%,+5.5
S Dakota St,1-1-0,50.0%,50.0%,+1.5
Jksnville St,1-1-0,50.0%,50.0%,+2.0
Stetson,1-1-0,50.0%,50.0%,+7.0
Sacred Hrt,1-1-0,50.0%,50.0%,+5.5
U Penn,1-1-0,50.0%,50.0%,-7.5
Tarleton St,1-1-0,50.0%,50.0%,+4.5
Lafayette,1-1-0,50.0%,50.0%,+3.8
Missouri St,1-1-0,50.0%,50.0%,+1.3
Holy Cross,1-1-0,50.0%,50.0%,-1.5
Albany,1-1-0,50.0%,50.0%,+6.3
E Kentucky,1-1-0,50.0%,50.0%,+2.5
Auburn,1-1-0,50.0%,50.0%,-1.0
WI-Milwkee,1-1-0,50.0%,50.0%,-8.8
Hampton,1-1-0,50.0%,50.0%,-1.3
N Dakota St,1-1-0,50.0%,50.0%,0.0
CS Bakersfld,1-1-0,50.0%,50.0%,+2.3
LIU,1-1-0,50.0%,50.0%,-7.0
St. Thomas,1-1-0,50.0%,50.0%,-7.0
TX El Paso,0-2-0,0.0%,100.0%,-16.0
Mercer,0-1-0,0.0%,100.0%,-4.0
Youngs St,0-2-0,0.0%,100.0%,-17.0
James Mad,0-2-0,0.0%,100.0%,-3.3
Austin Peay,0-1-0,0.0%,100.0%,-17.5
Vermont,0-1-0,0.0%,100.0%,-2.0
Florida,0-1-0,0.0%,100.0%,-16.5
Drake,0-1-0,0.0%,100.0%,-5.5
TX-Pan Am,0-1-0,0.0%,100.0%,-12.0
Kent St,0-2-0,0.0%,100.0%,-30.0
Boston U,0-1-0,0.0%,100.0%,-4.0
Utah St,0-1-0,0.0%,100.0%,-17.0
Montana,0-1-0,0.0%,100.0%,-11.5
S Car State,0-1-0,0.0%,100.0%,-9.0
N Mex State,0-1-0,0.0%,100.0%,-22.5
NC-Grnsboro,0-2-0,0.0%,100.0%,-9.0
Penn St,0-1-0,0.0%,100.0%,-8.0
Presbyterian,0-2-0,0.0%,100.0%,-15.0
SE Missouri,0-1-0,0.0%,100.0%,-11.0
Weber St,0-1-0,0.0%,100.0%,-19.5
Pepperdine,0-1-0,0.0%,100.0%,-19.5
Wichita St,0-1-0,0.0%,100.0%,-16.5
U Mass,0-1-0,0.0%,100.0%,-0.5
S Illinois,0-2-0,0.0%,100.0%,-0.8
Ball St,0-1-0,0.0%,100.0%,-0.5
Northwestern,0-1-0,0.0%,100.0%,-8.5
Rob Morris,0-1-0,0.0%,100.0%,-21.5
IPFW,0-1-0,0.0%,100.0%,-22.0
VMI,0-1-0,0.0%,100.0%,-3.5
