Team,Over Record,Over %,Under %,Total +/-
S Indiana,17-8-0,68.0%,32.0%,+4.4
Hsn Christian,42-23-2,64.6%,35.4%,+5.1
TX-Pan Am,49-29-2,62.8%,37.2%,+1.5
New Orleans,94-61-2,60.7%,39.4%,+3.2
Holy Cross,60-39-3,60.6%,39.4%,+0.6
Miss Val St,22-15-1,59.5%,40.5%,+1.1
McNeese St,60-42-1,58.8%,41.2%,+1.8
Bucknell,81-59-3,57.9%,42.1%,+2.2
Howard,53-39-0,57.6%,42.4%,+2.7
E Washingtn,175-129-2,57.6%,42.4%,+3.2
Wake Forest,217-160-4,57.6%,42.4%,+3.1
Radford,80-59-1,57.6%,42.5%,+2.5
Oral Roberts,130-96-2,57.5%,42.5%,+3.7
Kennesaw St,48-36-2,57.1%,42.9%,+1.6
E Illinois,115-87-4,56.9%,43.1%,+2.8
Santa Clara,172-131-3,56.8%,43.2%,+2.7
South Dakota,102-78-5,56.7%,43.3%,+4.0
Oakland,147-113-4,56.5%,43.5%,+2.4
Idaho,121-93-0,56.5%,43.5%,+1.0
Fla Atlantic,136-107-2,56.0%,44.0%,+2.2
Ball St,151-120-3,55.7%,44.3%,+2.2
Montana St,156-124-0,55.7%,44.3%,+2.4
Denver,140-112-2,55.6%,44.4%,+1.1
North Dakota,90-72-2,55.6%,44.4%,+2.3
NW State,55-44-3,55.6%,44.4%,+3.7
SC Upstate,52-42-0,55.3%,44.7%,+1.5
Gard-Webb,73-59-2,55.3%,44.7%,+1.3
Campbell,68-55-1,55.3%,44.7%,+1.5
San Jose St,92-75-2,55.1%,44.9%,+1.9
Abl Christian,66-54-2,55.0%,45.0%,+1.5
SE Missouri,116-95-2,55.0%,45.0%,+3.1
Weber St,196-161-3,54.9%,45.1%,+1.4
Chicago St,25-21-0,54.4%,45.7%,+3.6
Prairie View,58-49-2,54.2%,45.8%,+0.3
UCSD,26-22-2,54.2%,45.8%,+1.2
High Point,66-56-3,54.1%,45.9%,+1.6
IU Indy,80-68-0,54.1%,46.0%,+3.4
Grd Canyon,87-74-2,54.0%,46.0%,-0.2
Boston Col,167-143-9,53.9%,46.1%,+0.8
VMI,56-48-1,53.9%,46.2%,+1.7
Coastal Car,79-68-0,53.7%,46.3%,+2.2
W Carolina,137-118-1,53.7%,46.3%,+2.1
Pepperdine,123-106-3,53.7%,46.3%,+1.7
UTSA,75-65-1,53.6%,46.4%,+2.0
Lafayette,53-46-4,53.5%,46.5%,+1.1
TX Southern,84-73-0,53.5%,46.5%,+2.7
GA Southern,145-127-2,53.3%,46.7%,+0.7
W Michigan,155-136-2,53.3%,46.7%,+2.1
N Colorado,131-115-5,53.3%,46.8%,+1.6
Dayton,231-203-4,53.2%,46.8%,+0.2
N Dakota St,133-117-3,53.2%,46.8%,+1.2
IPFW,120-106-4,53.1%,46.9%,+0.7
Iowa St,192-170-5,53.0%,47.0%,+1.5
Morgan St,55-49-5,52.9%,47.1%,+1.6
Bradley,167-149-3,52.9%,47.2%,-0.2
Lipscomb,85-76-1,52.8%,47.2%,0.0
Auburn,181-162-1,52.8%,47.2%,+1.0
Lamar,48-43-0,52.8%,47.3%,+1.0
Ste F Austin,78-70-2,52.7%,47.3%,+0.8
Toledo,177-159-1,52.7%,47.3%,+1.8
Kansas City,69-62-2,52.7%,47.3%,+0.3
California,191-172-4,52.6%,47.4%,+1.3
Charlotte,163-147-8,52.6%,47.4%,+1.3
Providence,195-176-5,52.6%,47.4%,+0.9
Marshall,155-140-5,52.5%,47.5%,+1.9
Stetson,52-47-2,52.5%,47.5%,+2.1
Neb Omaha,73-66-3,52.5%,47.5%,+1.7
WI-Grn Bay,158-143-4,52.5%,47.5%,+1.2
Delaware,138-125-2,52.5%,47.5%,+1.3
Iowa,215-195-5,52.4%,47.6%,+1.8
S Mississippi,147-134-4,52.3%,47.7%,+1.0
NC State,217-198-7,52.3%,47.7%,+0.5
Florida St,209-191-13,52.3%,47.8%,+0.6
Gonzaga,319-292-4,52.2%,47.8%,+0.7
Boston U,83-76-3,52.2%,47.8%,-0.2
Beth-Cook,48-44-0,52.2%,47.8%,-0.4
Jksnville St,120-110-3,52.2%,47.8%,+0.7
Longwood,60-55-4,52.2%,47.8%,+0.3
TX El Paso,182-167-3,52.2%,47.9%,+1.0
Purdue,257-236-5,52.1%,47.9%,+1.1
UNLV,221-203-6,52.1%,47.9%,+1.1
Utah St,225-207-6,52.1%,47.9%,+1.2
Baylor,203-187-4,52.1%,48.0%,+1.3
Lg Beach St,166-153-1,52.0%,48.0%,+2.6
Montana,191-176-4,52.0%,48.0%,+0.8
Pittsburgh,218-201-8,52.0%,48.0%,+0.3
New Mexico,206-190-5,52.0%,48.0%,+1.4
Niagara,143-132-7,52.0%,48.0%,+2.6
Fresno St,169-156-4,52.0%,48.0%,+0.8
Hofstra,183-169-2,52.0%,48.0%,+1.6
Liberty,93-86-3,52.0%,48.0%,+1.4
Vanderbilt,187-173-4,51.9%,48.1%,+0.6
N Arizona,121-112-1,51.9%,48.1%,+2.1
SE Louisiana,54-50-1,51.9%,48.1%,+0.6
Geo Wshgtn,165-153-3,51.9%,48.1%,+1.1
Colorado St,170-158-5,51.8%,48.2%,+0.8
Brown,99-92-4,51.8%,48.2%,+0.2
Detroit,131-122-5,51.8%,48.2%,+1.6
Nevada,219-204-3,51.8%,48.2%,+0.6
Youngs St,117-109-2,51.8%,48.2%,+0.8
Buffalo,182-170-5,51.7%,48.3%,+0.7
NC-Wilmgton,154-144-2,51.7%,48.3%,+0.8
UL Monroe,94-88-3,51.7%,48.4%,+2.2
Indiana St,159-149-5,51.6%,48.4%,+0.3
LSU,194-182-4,51.6%,48.4%,+1.1
Bowling Grn,145-136-2,51.6%,48.4%,+0.8
Tulsa,177-166-7,51.6%,48.4%,+0.2
Wofford,168-158-3,51.5%,48.5%,-0.2
Oregon St,135-127-1,51.5%,48.5%,+0.2
Wright St,187-176-6,51.5%,48.5%,-0.2
Missouri,191-180-3,51.5%,48.5%,+1.0
Central Mich,124-117-4,51.5%,48.6%,+0.4
DePaul,128-121-2,51.4%,48.6%,+0.7
Jacksonville,55-52-1,51.4%,48.6%,0.0
Marquette,224-212-4,51.4%,48.6%,+0.6
Chattanooga,167-158-5,51.4%,48.6%,+0.2
Austin Peay,151-143-5,51.4%,48.6%,+2.2
San Diego,134-127-3,51.3%,48.7%,-0.2
N Alabama,40-38-0,51.3%,48.7%,+1.5
Geo Mason,181-172-6,51.3%,48.7%,+0.4
S Dakota St,147-140-2,51.2%,48.8%,+1.6
S Utah,87-83-3,51.2%,48.8%,+0.4
BYU,235-225-5,51.1%,48.9%,+1.7
St Fran (PA),48-46-0,51.1%,48.9%,-0.5
Wm & Mary,121-116-3,51.1%,49.0%,+1.5
Cleveland St,150-144-6,51.0%,49.0%,+0.1
Washington,205-197-1,51.0%,49.0%,+0.2
Siena,153-147-8,51.0%,49.0%,+1.4
Wyoming,153-147-6,51.0%,49.0%,+1.7
Pacific,157-151-5,51.0%,49.0%,+0.8
Temple,215-207-9,51.0%,49.1%,+0.8
Florida Intl,107-103-4,51.0%,49.1%,+0.5
Norfolk St,82-79-1,50.9%,49.1%,-1.6
Colgate,83-80-1,50.9%,49.1%,-0.2
American,56-54-0,50.9%,49.1%,-0.6
Army,57-55-0,50.9%,49.1%,-0.5
Xavier,256-247-9,50.9%,49.1%,+1.1
Yale,143-138-4,50.9%,49.1%,+1.0
TX A&M-CC,63-61-4,50.8%,49.2%,+0.1
WI-Milwkee,160-155-1,50.8%,49.2%,+1.1
Miss State,196-190-5,50.8%,49.2%,+0.5
Lehigh,66-64-0,50.8%,49.2%,+2.2
N Florida,66-64-0,50.8%,49.2%,+1.9
NC-Asheville,67-65-1,50.8%,49.2%,+0.7
Sac State,100-97-2,50.8%,49.2%,+1.6
La Salle,137-133-2,50.7%,49.3%,+0.5
Florida,256-249-7,50.7%,49.3%,0.0
Seton Hall,184-179-5,50.7%,49.3%,+0.4
Oregon,239-233-7,50.6%,49.4%,+1.2
N Carolina,319-311-6,50.6%,49.4%,+0.2
Utah,203-198-5,50.6%,49.4%,+0.2
Rhode Island,175-171-2,50.6%,49.4%,+0.1
Colorado,188-184-3,50.5%,49.5%,+1.6
TX Christian,152-149-3,50.5%,49.5%,+0.4
Cornell,109-107-3,50.5%,49.5%,+1.1
CS Bakersfld,57-56-0,50.4%,49.6%,-0.9
Arizona,295-290-8,50.4%,49.6%,+1.2
Georgetown,193-190-3,50.4%,49.6%,+1.4
Sam Hous St,77-76-0,50.3%,49.7%,+0.5
Mercer,95-94-2,50.3%,49.7%,-0.8
Kent St,204-202-9,50.3%,49.8%,+1.0
Arkansas,201-199-7,50.3%,49.8%,+0.5
TN State,122-121-1,50.2%,49.8%,+1.0
Evansville,123-122-2,50.2%,49.8%,-0.6
Manhattan,134-133-2,50.2%,49.8%,+1.2
Indiana,213-212-8,50.1%,49.9%,+0.4
Michigan,223-222-7,50.1%,49.9%,+0.2
Villanova,260-259-11,50.1%,49.9%,+0.2
Georgia,159-159-1,50.0%,50.0%,+0.1
E Carolina,112-112-0,50.0%,50.0%,+0.3
Towson,123-123-5,50.0%,50.0%,+0.6
Maryland BC,67-67-0,50.0%,50.0%,+0.1
U Penn,132-132-2,50.0%,50.0%,+0.9
Col Charlestn,190-190-2,50.0%,50.0%,+0.2
Mercyhurst,2-2-0,50.0%,50.0%,-3.9
Bellarmine,25-25-1,50.0%,50.0%,+1.1
Ohio St,254-255-6,49.9%,50.1%,+0.2
Texas Tech,180-181-6,49.9%,50.1%,+0.1
CS Fullerton,141-142-3,49.8%,50.2%,+1.9
IL-Chicago,128-129-2,49.8%,50.2%,+0.6
Vermont,109-110-2,49.8%,50.2%,+0.3
Monmouth,88-89-2,49.7%,50.3%,+1.5
Iona,177-179-3,49.7%,50.3%,+1.2
LA Tech,171-173-4,49.7%,50.3%,-0.9
St Bonavent,151-153-2,49.7%,50.3%,+1.6
Valparaiso,145-147-2,49.7%,50.3%,+1.0
AR Lit Rock,140-142-3,49.7%,50.4%,-0.2
Portland St,134-136-5,49.6%,50.4%,+1.3
Illinois St,157-160-4,49.5%,50.5%,+0.1
Marist,104-106-2,49.5%,50.5%,+1.2
F Dickinson,49-50-2,49.5%,50.5%,+0.5
Clemson,191-195-4,49.5%,50.5%,+0.5
Boise St,187-192-3,49.3%,50.7%,-0.1
E Kentucky,146-150-8,49.3%,50.7%,+1.1
W Virginia,208-214-4,49.3%,50.7%,+0.3
Ark Pine Bl,34-35-1,49.3%,50.7%,+0.6
San Francisco,162-167-1,49.2%,50.8%,+0.8
Butler,214-221-9,49.2%,50.8%,+0.2
Stanford,215-222-3,49.2%,50.8%,+0.5
S Methodist,152-157-8,49.2%,50.8%,+0.2
Notre Dame,208-215-6,49.2%,50.8%,+0.7
Princeton,149-154-5,49.2%,50.8%,+1.3
Alabama,206-213-6,49.2%,50.8%,+0.1
Canisius,117-121-5,49.2%,50.8%,+1.0
Texas,232-240-7,49.2%,50.9%,+0.3
Portland,110-114-2,49.1%,50.9%,+1.2
Mass Lowell,55-57-2,49.1%,50.9%,+1.8
Columbia,82-85-4,49.1%,50.9%,-0.3
Loyola-Chi,162-168-2,49.1%,50.9%,-0.6
Mississippi,177-184-7,49.0%,51.0%,+0.4
Murray St,201-209-6,49.0%,51.0%,-0.3
Ohio,174-181-5,49.0%,51.0%,+0.4
Rider,148-154-5,49.0%,51.0%,+0.3
St. Thomas,24-25-0,49.0%,51.0%,+0.2
U Mass,163-170-2,49.0%,51.1%,+0.1
Northeastrn,139-145-3,48.9%,51.1%,+0.5
Akron,202-211-2,48.9%,51.1%,+0.7
Alcorn St,45-47-2,48.9%,51.1%,+0.4
Fla Gulf Cst,64-67-0,48.9%,51.2%,+1.3
Furman,147-154-2,48.8%,51.2%,-0.3
Belmont,146-153-1,48.8%,51.2%,-0.1
VA Tech,164-172-5,48.8%,51.2%,+0.1
App State,140-147-4,48.8%,51.2%,-0.3
Louisville,232-244-8,48.7%,51.3%,0.0
Miami,192-202-4,48.7%,51.3%,-0.1
Stony Brook,75-79-1,48.7%,51.3%,+1.2
Penn St,149-157-1,48.7%,51.3%,+0.6
Connecticut,257-271-6,48.7%,51.3%,+0.2
Alab A&M,36-38-0,48.7%,51.4%,-2.4
N Mex State,159-168-3,48.6%,51.4%,+0.4
Georgia St,139-147-1,48.6%,51.4%,+0.3
Oklahoma St,188-199-4,48.6%,51.4%,-0.3
Sacred Hrt,49-52-3,48.5%,51.5%,+1.0
Wichita St,210-223-4,48.5%,51.5%,+0.2
Queens,15-16-0,48.4%,51.6%,-1.3
Utah Valley,74-79-1,48.4%,51.6%,+0.4
Loyola Mymt,117-125-4,48.4%,51.7%,-1.5
NJIT,43-46-1,48.3%,51.7%,-1.3
Tarleton St,28-30-2,48.3%,51.7%,+1.4
Duke,345-370-5,48.3%,51.8%,-0.3
Grambling St,55-59-1,48.3%,51.8%,-0.8
UCF,136-146-7,48.2%,51.8%,-0.1
N Iowa,181-195-3,48.1%,51.9%,-0.3
Houston,194-209-7,48.1%,51.9%,-0.1
Arizona St,168-181-3,48.1%,51.9%,0.0
UCLA,256-276-8,48.1%,51.9%,+0.4
Texas St,89-96-2,48.1%,51.9%,-0.5
N Illinois,102-110-1,48.1%,51.9%,-0.2
Tulane,112-121-3,48.1%,51.9%,+0.3
Drake,160-173-2,48.1%,52.0%,+0.9
Louisiana,156-169-4,48.0%,52.0%,+0.5
W Illinois,70-76-3,48.0%,52.1%,+0.1
Missouri St,161-175-3,47.9%,52.1%,+0.3
Richmond,172-187-5,47.9%,52.1%,+0.1
Old Dominion,182-198-3,47.9%,52.1%,-0.6
Rutgers,124-135-2,47.9%,52.1%,-1.1
Winthrop,90-98-2,47.9%,52.1%,-0.3
VCU,224-244-4,47.9%,52.1%,-0.2
Minnesota,168-183-3,47.9%,52.1%,-0.2
Bryant,55-60-1,47.8%,52.2%,+1.4
Cal St Nrdge,110-120-4,47.8%,52.2%,0.0
Duquesne,120-131-3,47.8%,52.2%,+0.8
Citadel,76-83-1,47.8%,52.2%,+0.6
Wisconsin,248-271-8,47.8%,52.2%,0.0
Fordham,97-106-2,47.8%,52.2%,-1.1
Kentucky,299-327-10,47.8%,52.2%,-0.2
UCSB,169-185-7,47.7%,52.3%,+0.5
Memphis,254-278-8,47.7%,52.3%,+0.2
W Kentucky,189-207-7,47.7%,52.3%,+0.3
Tennessee,218-239-7,47.7%,52.3%,-0.5
TN Martin,100-110-8,47.6%,52.4%,+1.8
Hawaii,160-176-4,47.6%,52.4%,+0.4
UAB,195-215-9,47.6%,52.4%,+0.7
Creighton,214-236-10,47.6%,52.4%,-0.1
Idaho St,87-96-1,47.5%,52.5%,+0.7
Arkansas St,125-138-7,47.5%,52.5%,-0.3
Rob Morris,57-63-4,47.5%,52.5%,-1.7
TX-Arlington,95-105-0,47.5%,52.5%,+0.2
USC,188-208-7,47.5%,52.5%,+0.3
Syracuse,247-274-8,47.4%,52.6%,-0.5
Maryland,219-243-8,47.4%,52.6%,+0.2
Samford,127-141-2,47.4%,52.6%,+1.6
E Tenn St,112-125-3,47.3%,52.7%,-0.3
Coppin St,34-38-0,47.2%,52.8%,-0.6
Wagner,59-66-2,47.2%,52.8%,-0.8
SIU Edward,59-66-4,47.2%,52.8%,-2.1
Kansas St,174-195-5,47.2%,52.9%,0.0
Air Force,107-120-3,47.1%,52.9%,-0.1
Seattle,73-82-3,47.1%,52.9%,-0.5
Hampton,56-63-1,47.1%,52.9%,+2.6
James Mad,127-143-4,47.0%,53.0%,-0.1
North Texas,151-170-4,47.0%,53.0%,0.0
S Florida,115-130-1,46.9%,53.1%,-1.1
Northwestern,138-156-9,46.9%,53.1%,-0.5
Nebraska,134-152-5,46.9%,53.2%,-0.4
St Josephs,159-182-2,46.6%,53.4%,+0.5
Mt St Marys,55-63-1,46.6%,53.4%,-1.6
S Alabama,142-163-6,46.6%,53.4%,-0.3
UC Davis,101-116-3,46.5%,53.5%,+0.4
St Johns,161-185-7,46.5%,53.5%,-0.4
Miami (OH),133-153-2,46.5%,53.5%,-0.5
Rice,112-129-1,46.5%,53.5%,+0.4
Davidson,192-222-5,46.4%,53.6%,0.0
St Peters,116-135-5,46.2%,53.8%,-1.7
Texas A&M,165-193-4,46.1%,53.9%,-0.4
Kansas,312-365-9,46.1%,53.9%,-0.1
NC Central,59-69-1,46.1%,53.9%,-2.5
NC-Grnsboro,141-165-3,46.1%,53.9%,-0.9
Maryland ES,29-34-1,46.0%,54.0%,+0.4
N Kentucky,81-95-0,46.0%,54.0%,-1.1
Wash State,145-171-5,45.9%,54.1%,-0.1
Albany,50-59-2,45.9%,54.1%,+0.1
Michigan St,265-313-11,45.9%,54.2%,-1.2
Fairfield,129-153-7,45.7%,54.3%,-1.2
Loyola-MD,90-107-4,45.7%,54.3%,-0.7
