Team,ATS Record,Cover %,MOV,ATS +/-
Arizona St,4-0-0,100.0%,11.8,+14.9
UC Irvine,2-0-0,100.0%,19.0,+12.5
Liberty,1-0-0,100.0%,21.0,+26.5
Mt St Marys,3-0-0,100.0%,8.3,+2.5
Morehead St,3-0-0,100.0%,-12.3,+3.7
Central Mich,1-0-0,100.0%,-3.0,+10.5
Lafayette,2-0-0,100.0%,-6.0,+2.5
St Johns,1-0-0,100.0%,14.0,+7.0
Kent St,1-0-0,100.0%,16.0,+13.5
Delaware,1-0-0,100.0%,13.0,+0.5
Campbell,2-0-0,100.0%,5.5,+16.5
Purdue,3-0-0,100.0%,16.7,+6.5
Yale,1-0-0,100.0%,25.0,+13.5
DePaul,1-0-0,100.0%,26.0,+20.5
La Salle,1-0-0,100.0%,16.0,+14.0
App State,1-0-0,100.0%,3.0,+10.0
Furman,4-0-0,100.0%,10.3,+6.0
Arkansas St,1-0-0,100.0%,13.0,+25.5
Loyola Mymt,2-0-0,100.0%,9.0,+14.0
Hampton,1-0-0,100.0%,-14.0,+9.0
Missouri St,3-0-0,100.0%,8.3,+9.8
Northeastrn,1-0-0,100.0%,18.0,+15.0
Maine,3-0-0,100.0%,4.0,+8.3
Tennessee,2-0-0,100.0%,28.5,+8.0
NC State,3-0-0,100.0%,18.7,+7.5
Wichita St,2-0-0,100.0%,17.0,+11.8
NC Central,1-0-1,100.0%,-2.0,+3.8
VCU,1-0-0,100.0%,26.0,+2.0
Winthrop,2-0-0,100.0%,1.0,+3.0
Auburn,2-0-1,100.0%,24.0,+8.5
N Dakota St,2-0-0,100.0%,1.5,+15.0
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Southern,1-0-0,100.0%,-17.0,+8.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
U Penn,1-0-0,100.0%,-19.0,+4.5
Nevada,1-0-0,100.0%,30.0,+13.0
Nebraska,2-0-0,100.0%,4.0,+11.0
Rhode Island,1-0-0,100.0%,6.0,+3.5
