Team,ATS Record,Cover %,MOV,ATS +/-
Kent St,2-0-1,100.0%,-1.0,+5.2
McNeese St,1-0-0,100.0%,-8.0,+9.5
St Bonavent,3-0-0,100.0%,11.7,+5.7
USC,1-0-0,100.0%,24.0,+28.0
LSU,1-0-0,100.0%,11.0,+20.0
S Alabama,2-0-0,100.0%,-2.0,+9.5
Davidson,1-0-0,100.0%,6.0,+0.5
NC-Grnsboro,3-0-0,100.0%,-4.0,+4.2
Northeastrn,3-0-0,100.0%,2.7,+5.7
U Mass,2-0-0,100.0%,1.0,+4.0
Citadel,1-0-0,100.0%,-9.0,+7.5
UCLA,1-0-0,100.0%,2.0,+5.5
Bucknell,5-0-0,100.0%,-7.6,+4.3
San Diego St,1-0-0,100.0%,22.0,+9.0
Michigan St,1-0-0,100.0%,18.0,+13.5
UCSD,2-0-0,100.0%,1.5,+8.0
Buffalo,5-0-0,100.0%,-10.4,+9.0
N Iowa,2-0-0,100.0%,10.5,+13.3
Arizona St,1-0-0,100.0%,-8.0,+13.5
Oklahoma St,2-0-0,100.0%,15.0,+11.5
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
Drexel,3-0-0,100.0%,0.0,+6.3
N Carolina,2-0-0,100.0%,7.5,+3.5
Stanford,2-0-0,100.0%,5.0,+6.5
Iowa,1-0-0,100.0%,-2.0,+7.5
SE Louisiana,5-0-1,100.0%,-5.0,+6.1
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Oregon St,1-0-0,100.0%,-3.0,+2.0
Winthrop,3-0-0,100.0%,-4.3,+4.0
Georgia,1-0-0,100.0%,8.0,+6.0
Florida,1-0-0,100.0%,13.0,+7.5
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Illinois St,2-0-0,100.0%,3.5,+7.8
W Kentucky,3-0-0,100.0%,-2.3,+8.0
E Carolina,1-0-0,100.0%,-7.0,+3.5
Michigan,1-0-0,100.0%,3.0,+6.0
LA Tech,3-0-0,100.0%,5.3,+7.3
Miss State,1-0-0,100.0%,5.0,+3.5
Arkansas St,2-0-0,100.0%,2.0,+21.0
Gonzaga,1-0-0,100.0%,13.0,+2.0
