Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,2-0-0,100.0%,25.5,+1.8
Wm & Mary,1-0-0,100.0%,37.7,+9.0
Delaware St,1-0-0,100.0%,32.3,+5.5
NC-Grnsboro,2-0-0,100.0%,19.3,+4.3
UC Irvine,2-0-0,100.0%,21.3,+1.3
Wofford,2-0-0,100.0%,32.7,+17.0
Hofstra,1-0-0,100.0%,36.3,+9.5
Mercer,1-0-0,100.0%,47.7,+2.5
Ark Pine Bl,1-0-0,100.0%,24.0,+11.5
Maine,1-0-0,100.0%,42.7,+19.5
SC Upstate,1-0-0,100.0%,23.0,+5.0
Morehead St,1-0-0,100.0%,23.0,+5.0
Auburn,3-0-1,100.0%,37.8,+13.3
Kennesaw St,3-0-0,100.0%,22.0,+9.5
Yale,2-0-0,100.0%,31.7,+13.5
Lehigh,2-0-0,100.0%,26.3,+15.0
Austin Peay,1-0-0,100.0%,13.0,+8.5
E Illinois,1-0-0,100.0%,26.3,+10.0
Furman,3-0-0,100.0%,31.4,+3.8
Wagner,1-0-0,100.0%,30.0,+1.5
Idaho St,1-0-0,100.0%,30.3,+10.5
Oregon St,6-0-0,100.0%,21.7,+11.7
Wright St,1-0-0,100.0%,26.0,+4.5
S Car State,4-0-0,100.0%,35.0,+30.4
TX El Paso,1-0-0,100.0%,27.7,+12.5
Liberty,1-0-0,100.0%,43.3,+2.5
Jacksonville,1-0-0,100.0%,14.3,+2.5
TN Martin,1-0-0,100.0%,52.5,+14.5
La Salle,4-0-0,100.0%,14.5,+11.0
CS Bakersfld,2-0-0,100.0%,30.7,+9.8
F Dickinson,2-0-0,100.0%,26.8,+4.8
Central Conn,2-0-0,100.0%,19.7,+4.5
American,2-0-0,100.0%,22.3,+14.0
Elon,1-0-0,100.0%,30.0,+21.0
Texas St,2-0-0,100.0%,29.3,+7.3
SE Missouri,2-0-0,100.0%,23.7,+13.8
Siena,2-0-0,100.0%,4.5,+6.8
Houston,4-0-0,100.0%,41.8,+13.1
Presbyterian,1-0-0,100.0%,39.0,+8.0
Utah Valley,1-0-0,100.0%,32.0,+28.0
Maryland ES,1-0-0,100.0%,24.0,+2.5
Denver,3-0-0,100.0%,15.5,+9.8
Albany,2-0-0,100.0%,15.0,+12.8
S Mississippi,3-0-0,100.0%,16.5,+6.7
Mt St Marys,3-0-0,100.0%,15.3,+2.5
Sacred Hrt,2-0-0,100.0%,18.5,+19.8
Sam Hous St,1-0-0,100.0%,21.5,+5.0
Binghamton,2-0-0,100.0%,14.0,+1.5
North Dakota,2-0-0,100.0%,14.0,+9.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Florida A&M,2-0-0,100.0%,39.0,+5.5
LIU,1-0-0,100.0%,34.0,+1.5
Ohio St,5-1-0,83.3%,29.0,+11.6
Marquette,5-1-1,83.3%,23.7,+3.5
Connecticut,4-1-1,80.0%,34.8,+2.9
NC-Wilmgton,4-1-0,80.0%,13.3,+1.2
Texas A&M,4-1-0,80.0%,20.4,+1.2
Tennessee,4-1-0,80.0%,31.0,+2.5
Hsn Christian,4-1-0,80.0%,5.3,+1.6
Florida St,4-1-0,80.0%,14.2,+4.6
Samford,4-1-0,80.0%,24.6,+2.6
Illinois,4-1-0,80.0%,38.8,+11.8
Nevada,4-1-0,80.0%,14.2,+3.6
Duke,4-1-0,80.0%,31.0,+6.5
Pittsburgh,4-1-0,80.0%,28.6,+9.2
N Alabama,4-1-0,80.0%,21.4,+7.6
Wash State,3-1-0,75.0%,15.5,+4.8
N Iowa,3-1-0,75.0%,22.2,+6.4
Columbia,3-1-1,75.0%,25.1,+3.7
W Virginia,3-1-0,75.0%,22.5,+10.4
Baylor,3-1-0,75.0%,40.5,+12.9
Col Charlestn,3-1-0,75.0%,7.0,-1.8
St Bonavent,3-1-0,75.0%,16.0,+1.9
Lipscomb,3-1-0,75.0%,12.5,+1.4
James Mad,3-1-0,75.0%,16.0,+5.0
Troy,3-1-0,75.0%,7.5,-1.8
WI-Milwkee,3-1-0,75.0%,18.2,+4.0
IU Indy,3-1-0,75.0%,26.5,+12.4
Gonzaga,3-1-0,75.0%,37.0,+14.6
Montana St,3-1-0,75.0%,22.6,+7.1
Northeastrn,3-1-0,75.0%,9.0,+8.0
Indiana,5-2-0,71.4%,20.1,+2.9
UCLA,5-2-0,71.4%,29.9,+7.3
Geo Mason,5-2-0,71.4%,24.4,+7.7
Stanford,5-2-0,71.4%,14.9,-1.2
Utah,5-2-0,71.4%,26.1,+1.9
DePaul,5-2-0,71.4%,23.7,+9.9
Texas Tech,4-2-0,66.7%,29.0,+2.1
S Dakota St,2-1-0,66.7%,22.2,+7.0
Boise St,2-1-0,66.7%,28.8,+11.8
Morgan St,2-1-0,66.7%,23.1,-0.3
Dayton,4-2-0,66.7%,16.7,-1.5
Drexel,2-1-0,66.7%,15.3,+5.0
Charl South,2-1-0,66.7%,17.3,+9.7
Stonehill,2-1-0,66.7%,9.0,+11.2
Georgia St,2-1-0,66.7%,13.8,+2.2
Missouri St,2-1-0,66.7%,10.3,+3.5
Wyoming,2-1-0,66.7%,14.5,+0.8
Rhode Island,4-2-0,66.7%,21.1,+10.9
Pepperdine,2-1-0,66.7%,23.5,+5.5
Bradley,2-1-0,66.7%,30.8,+2.0
St Johns,4-2-0,66.7%,20.0,+2.0
Illinois St,2-1-0,66.7%,18.5,+0.3
