Team,ATS Record,Cover %,MOV,ATS +/-
Vanderbilt,2-0-0,100.0%,20.0,+7.0
Buffalo,4-0-0,100.0%,1.5,+6.3
Baylor,2-0-1,100.0%,21.3,+10.7
F Dickinson,1-0-0,100.0%,34.0,+4.0
New Orleans,2-0-0,100.0%,1.5,+16.3
Geo Mason,3-0-0,100.0%,35.0,+15.5
Missouri St,1-0-0,100.0%,17.0,+8.5
Hampton,2-0-0,100.0%,19.7,+10.3
Longwood,1-0-0,100.0%,34.8,+8.5
N Florida,1-0-0,100.0%,28.7,+2.5
IPFW,3-0-0,100.0%,24.8,+4.5
Delaware,4-0-0,100.0%,1.8,+6.4
Mississippi,3-0-0,100.0%,25.3,+8.7
Texas St,1-0-0,100.0%,33.7,+8.5
Tulsa,1-0-0,100.0%,18.5,+1.5
Florida A&M,4-0-0,100.0%,6.2,+5.1
Old Dominion,1-0-0,100.0%,4.0,+0.5
Pittsburgh,3-0-0,100.0%,19.0,+6.5
W Kentucky,2-0-1,100.0%,7.8,+4.5
Coastal Car,2-0-0,100.0%,18.0,+13.3
Monmouth,1-0-0,100.0%,12.0,+25.0
Coppin St,1-0-0,100.0%,-29.0,+0.5
Xavier,3-0-0,100.0%,20.3,+7.5
Butler,1-0-0,100.0%,39.0,+27.0
Montana,1-0-0,100.0%,28.3,+5.0
DePaul,2-0-0,100.0%,32.5,+16.5
South Dakota,1-0-0,100.0%,29.8,+1.5
Central Mich,2-0-0,100.0%,24.0,+28.0
Hsn Christian,3-0-0,100.0%,1.2,+3.2
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Oregon St,3-0-0,100.0%,17.0,+3.8
Tennessee,1-0-0,100.0%,35.0,+8.5
Bowling Grn,3-0-1,100.0%,17.0,+14.4
St Bonavent,2-0-0,100.0%,18.0,+8.5
Dayton,2-0-0,100.0%,14.3,+4.3
Oakland,2-0-0,100.0%,14.7,+26.8
Fordham,1-0-0,100.0%,27.5,+1.0
Tulane,4-0-0,100.0%,17.2,+4.8
S Carolina,1-0-0,100.0%,22.0,+17.5
Alabama,1-0-0,100.0%,5.0,+9.0
Hofstra,1-0-0,100.0%,32.0,+6.0
Manhattan,2-0-0,100.0%,7.0,+7.0
NC A&T,3-0-0,100.0%,13.8,+8.0
Evansville,1-0-0,100.0%,22.5,+11.5
Wright St,2-0-0,100.0%,24.0,+15.0
SC Upstate,1-0-0,100.0%,22.8,+24.5
Alcorn St,2-0-0,100.0%,-16.0,+8.8
Dartmouth,4-0-0,100.0%,19.0,+8.9
Cal St Nrdge,1-0-0,100.0%,29.0,+1.5
Mercer,1-0-0,100.0%,47.7,+2.5
NW State,3-0-0,100.0%,7.8,+13.2
Youngs St,4-0-0,100.0%,21.0,+9.3
Middle Tenn,1-0-0,100.0%,33.7,+15.0
Le Moyne,2-0-0,100.0%,16.7,+12.3
Beth-Cook,2-0-1,100.0%,2.7,+8.2
TX El Paso,2-0-0,100.0%,21.5,+10.5
Bucknell,3-0-0,100.0%,-3.7,+2.5
Arizona St,2-0-0,100.0%,9.0,+4.8
S Car State,4-0-0,100.0%,39.8,+32.3
Lipscomb,2-0-0,100.0%,31.0,+17.3
American,1-0-0,100.0%,24.7,+13.5
Georgia,3-0-0,100.0%,40.7,+20.3
