Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,3-0-0,100.0%,1.3,+5.2
Okla City,1-0-0,100.0%,15.0,+17.0
Minnesota,1-0-0,100.0%,-2.0,+6.0
Memphis,5-1-0,83.3%,2.7,+7.7
Denver,4-1-0,80.0%,4.2,+9.5
Golden State,4-1-0,80.0%,4.4,+9.1
Brooklyn,9-3-1,75.0%,-4.0,+4.9
Houston,3-1-0,75.0%,-0.5,+4.4
Charlotte,10-5-0,66.7%,-5.2,+1.4
LA Clippers,8-4-0,66.7%,-0.4,+5.1
Toronto,11-6-0,64.7%,-5.9,+2.8
Detroit,7-4-1,63.6%,-3.7,+2.9
Portland,10-6-1,62.5%,-7.5,+0.9
Dallas,3-2-1,60.0%,0.2,+4.0
Indiana,4-4-0,50.0%,-5.1,-0.5
San Antonio,6-6-0,50.0%,-3.1,+2.8
Miami,3-3-0,50.0%,-3.3,+0.9
Utah,8-8-0,50.0%,-9.1,-1.8
LA Lakers,2-2-0,50.0%,-9.5,-6.1
Atlanta,4-4-0,50.0%,-9.9,-2.1
Chicago,8-9-0,47.1%,-6.4,+0.1
Sacramento,2-3-0,40.0%,0.0,+1.1
Phoenix,3-5-0,37.5%,-7.8,-2.8
New Orleans,4-8-0,33.3%,-12.5,-5.2
Philadelphia,3-7-0,30.0%,-11.0,-6.1
Orlando,2-5-0,28.6%,-7.1,-1.5
Washington,4-10-1,28.6%,-14.4,-4.2
Milwaukee,1-3-0,25.0%,-10.3,-3.1
New York,0-1-0,0.0%,-23.0,-17.0
