Team,ATS Record,Cover %,MOV,ATS +/-
Maryland,1-0-0,100.0%,71.0,+40.0
Florida St,1-0-0,100.0%,18.0,+9.5
W Virginia,2-0-0,100.0%,25.0,+22.0
UCSB,1-0-0,100.0%,16.0,+5.0
NC-Asheville,3-0-0,100.0%,8.7,+13.5
Mt St Marys,2-0-0,100.0%,7.0,+6.8
Hsn Christian,5-0-0,100.0%,-3.7,+1.8
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Rutgers,1-0-1,100.0%,-1.5,+0.8
Syracuse,2-0-0,100.0%,2.5,+3.5
Oklahoma St,2-0-0,100.0%,13.5,+12.8
Illinois,1-0-0,100.0%,47.0,+11.0
UCSD,2-0-0,100.0%,11.5,+8.0
Texas A&M,1-0-1,100.0%,18.0,+0.5
Belmont,2-0-0,100.0%,12.0,+16.3
F Dickinson,4-0-0,100.0%,8.8,+3.3
Gonzaga,1-0-0,100.0%,16.0,+6.5
Clemson,1-0-0,100.0%,28.0,+6.0
Bradley,1-0-0,100.0%,13.0,+1.0
Vanderbilt,1-0-0,100.0%,31.0,+7.5
S Utah,2-0-0,100.0%,7.5,+5.0
Northeastrn,3-0-0,100.0%,10.7,+11.2
Georgia,1-0-0,100.0%,3.0,+9.0
Cal St Nrdge,2-0-0,100.0%,12.5,+13.5
Central Mich,3-0-0,100.0%,13.0,+23.8
St Peters,3-0-0,100.0%,-3.0,+5.3
California,1-0-0,100.0%,5.0,+12.0
App State,1-0-0,100.0%,36.0,+3.5
Wash State,2-0-0,100.0%,12.5,+12.5
TX-Pan Am,2-0-0,100.0%,19.0,+11.3
Middle Tenn,2-0-0,100.0%,4.5,+9.5
UCLA,1-0-0,100.0%,31.0,+5.5
Georgetown,1-0-0,100.0%,28.0,+13.5
Idaho St,2-0-0,100.0%,13.8,+14.0
Arizona St,1-0-0,100.0%,11.0,+17.0
Elon,2-0-0,100.0%,23.3,+13.5
Saint Louis,1-0-0,100.0%,32.5,+3.5
Pittsburgh,1-0-0,100.0%,1.0,+6.5
Grambling St,4-0-0,100.0%,-6.8,+4.3
Illinois St,3-0-0,100.0%,2.7,+7.8
LSU,1-0-0,100.0%,7.0,+6.0
St Bonavent,1-0-0,100.0%,12.0,+10.0
Army,1-0-0,100.0%,35.3,+7.5
Furman,1-0-0,100.0%,3.0,+0.5
UC Riverside,4-0-0,100.0%,0.3,+10.4
NW State,4-0-0,100.0%,-0.8,+10.9
Abl Christian,2-0-0,100.0%,23.3,+9.8
Florida A&M,5-0-0,100.0%,-7.8,+5.2
Maine,3-0-0,100.0%,19.3,+8.7
Purdue,1-0-0,100.0%,35.0,+14.5
Rice,2-0-0,100.0%,12.0,+11.0
Nebraska,1-0-0,100.0%,11.0,+21.0
Kennesaw St,2-0-0,100.0%,14.3,+6.5
Utah,1-0-0,100.0%,31.0,+6.5
Valparaiso,2-0-0,100.0%,24.0,+3.8
San Diego St,2-0-0,100.0%,10.5,+19.5
Wright St,2-0-0,100.0%,19.3,+3.3
Dayton,2-0-0,100.0%,6.5,+14.8
Wyoming,2-0-0,100.0%,7.0,+11.0
W Kentucky,1-0-1,100.0%,11.3,+5.3
SE Missouri,3-0-0,100.0%,17.8,+15.7
Mercer,3-0-0,100.0%,15.3,+4.7
LA Tech,1-0-0,100.0%,-10.0,+1.0
Nevada,1-0-0,100.0%,3.0,+1.5
South Dakota,1-0-0,100.0%,33.0,+10.0
Miss State,1-0-0,100.0%,33.0,+27.0
Butler,1-0-0,100.0%,20.0,+2.5
Norfolk St,3-0-0,100.0%,4.0,+10.8
Michigan,1-0-0,100.0%,12.0,+5.0
James Mad,3-0-0,100.0%,20.5,+8.0
BYU,1-0-0,100.0%,11.0,+5.5
Mississippi,1-0-0,100.0%,23.0,+26.5
S Dakota St,1-0-0,100.0%,34.0,+17.5
Iowa,1-0-0,100.0%,33.0,+4.5
IL-Chicago,1-0-0,100.0%,35.5,+15.0
Oregon St,2-0-0,100.0%,15.0,+12.0
TX El Paso,1-0-0,100.0%,23.0,+18.5
Murray St,2-0-0,100.0%,17.0,+15.5
Radford,2-0-0,100.0%,13.5,+8.3
Liberty,1-0-0,100.0%,21.0,+26.5
