Team,ATS Record,Cover %,MOV,ATS +/-
Mt St Marys,2-0-0,100.0%,14.7,+11.3
IL-Chicago,1-0-0,100.0%,32.3,+6.0
Louisville,1-0-0,100.0%,32.0,+2.0
S Alabama,2-0-0,100.0%,21.3,+9.0
Texas St,1-0-0,100.0%,33.7,+8.5
Hofstra,1-0-0,100.0%,32.0,+6.0
IPFW,3-0-0,100.0%,24.8,+4.5
Mercer,1-0-0,100.0%,47.7,+2.5
Wagner,1-0-0,100.0%,30.0,+1.5
F Dickinson,1-0-0,100.0%,30.7,+4.0
Illinois St,3-0-0,100.0%,13.8,+6.0
Maryland ES,1-0-0,100.0%,23.3,+16.5
Butler,1-0-0,100.0%,39.0,+27.0
Maryland,2-0-0,100.0%,54.5,+21.8
Clemson,1-0-0,100.0%,28.0,+6.0
Manhattan,2-0-0,100.0%,7.0,+7.0
Hampton,2-0-0,100.0%,19.7,+10.3
Utah,3-0-0,100.0%,37.3,+5.5
NC A&T,3-0-0,100.0%,13.8,+8.0
Missouri St,1-0-0,100.0%,17.0,+8.5
Monmouth,1-0-0,100.0%,12.0,+25.0
Bowling Grn,2-0-1,100.0%,15.7,+15.3
Abl Christian,1-0-0,100.0%,29.0,+5.0
Army,2-0-0,100.0%,27.3,+6.0
Alcorn St,2-0-0,100.0%,-16.0,+8.8
Longwood,1-0-0,100.0%,27.3,+8.5
Montana,1-0-0,100.0%,28.3,+5.0
Portland,2-0-0,100.0%,8.7,+5.3
San Jose St,2-0-0,100.0%,8.7,+7.3
UNLV,1-0-0,100.0%,21.0,+7.0
N Florida,1-0-0,100.0%,28.7,+2.5
Mississippi,2-0-0,100.0%,21.5,+12.0
Alabama,1-0-0,100.0%,5.0,+9.0
Coppin St,1-0-0,100.0%,-29.0,+0.5
Oregon St,2-0-0,100.0%,17.3,+4.8
Radford,3-0-0,100.0%,21.0,+8.2
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Vanderbilt,1-0-0,100.0%,31.0,+7.5
New Orleans,1-0-0,100.0%,6.0,+24.0
American,1-0-0,100.0%,24.7,+13.5
Niagara,2-0-0,100.0%,10.0,+1.0
Central Mich,2-0-0,100.0%,24.0,+28.0
Baylor,2-0-1,100.0%,21.3,+10.7
W Kentucky,1-0-1,100.0%,5.7,+2.5
Georgia,3-0-0,100.0%,40.7,+20.3
Delaware,4-0-0,100.0%,1.8,+6.4
Stetson,1-0-0,100.0%,8.5,+12.5
Wright St,2-0-0,100.0%,24.0,+15.0
IU Indy,1-0-0,100.0%,51.7,+38.5
TX El Paso,1-0-0,100.0%,23.3,+8.5
Middle Tenn,1-0-0,100.0%,33.7,+15.0
Evansville,1-0-0,100.0%,22.5,+11.5
Grambling St,1-0-0,100.0%,18.0,+1.5
Youngs St,3-0-0,100.0%,22.3,+7.7
Hsn Christian,3-0-0,100.0%,1.2,+3.2
SC Upstate,1-0-0,100.0%,22.8,+24.5
Coastal Car,2-0-0,100.0%,18.0,+13.3
Marquette,1-0-0,100.0%,35.0,+0.5
Bucknell,2-0-0,100.0%,-3.5,+2.5
Arizona St,2-0-0,100.0%,9.0,+4.8
Fordham,1-0-0,100.0%,27.5,+1.0
NC-Grnsboro,3-0-0,100.0%,14.8,+7.2
North Dakota,2-0-0,100.0%,2.7,+1.3
N Illinois,2-0-0,100.0%,23.8,+10.0
S Car State,3-0-0,100.0%,46.7,+37.5
Princeton,1-0-0,100.0%,36.0,+11.5
Maine,1-0-0,100.0%,33.0,+4.5
Xavier,3-0-0,100.0%,20.3,+7.5
Florida A&M,4-0-0,100.0%,6.2,+5.1
NW State,3-0-0,100.0%,7.8,+13.2
Dartmouth,3-0-0,100.0%,24.0,+8.5
Beth-Cook,2-0-1,100.0%,2.7,+8.2
Norfolk St,2-0-0,100.0%,25.8,+9.5
Boston Col,2-0-0,100.0%,12.0,+6.5
Denver,2-0-0,100.0%,10.0,+3.5
Tulane,3-0-0,100.0%,24.5,+6.0
Tulsa,1-0-0,100.0%,18.5,+1.5
VCU,2-0-0,100.0%,33.7,+10.8
St Bonavent,2-0-0,100.0%,18.0,+8.5
DePaul,2-0-0,100.0%,32.5,+16.5
Geo Mason,3-0-0,100.0%,35.0,+15.5
Oakland,2-0-0,100.0%,14.7,+26.8
Lipscomb,2-0-0,100.0%,31.0,+17.3
Ball St,1-0-0,100.0%,18.7,+8.0
Alabama St,1-0-0,100.0%,19.0,+6.0
Missouri,1-0-0,100.0%,35.0,+14.5
Le Moyne,2-0-0,100.0%,16.7,+12.3
S Carolina,1-0-0,100.0%,22.0,+17.5
Tennessee,1-0-0,100.0%,35.0,+8.5
Sacred Hrt,1-0-0,100.0%,8.0,+13.5
Pittsburgh,3-0-0,100.0%,19.0,+6.5
Cal St Nrdge,1-0-0,100.0%,29.0,+1.5
Dayton,1-0-0,100.0%,9.5,+7.0
South Dakota,1-0-0,100.0%,29.8,+1.5
LIU,2-0-0,100.0%,22.3,+2.3
Buffalo,3-0-0,100.0%,3.8,+5.8
St. Thomas,1-0-0,100.0%,31.7,+2.0
Jackson St,3-1-0,75.0%,-11.8,+9.4
UC Riverside,3-1-0,75.0%,-4.8,-1.3
Siena,3-1-0,75.0%,2.5,+5.4
N Alabama,3-1-0,75.0%,19.5,+3.9
Oklahoma,2-1-0,66.7%,19.7,-1.2
Winthrop,2-1-0,66.7%,22.2,+3.0
Miss State,2-1-0,66.7%,16.0,+4.0
S Mississippi,2-1-0,66.7%,8.0,-1.0
Davidson,2-1-0,66.7%,18.8,-1.8
UCSB,2-1-0,66.7%,24.5,+9.5
Valparaiso,2-1-0,66.7%,16.0,-1.3
TX-Pan Am,2-1-0,66.7%,20.8,+3.2
Bryant,2-1-0,66.7%,19.0,+4.3
Florida,2-1-0,66.7%,18.0,+5.0
Kent St,2-1-1,66.7%,11.0,+1.1
Loyola-Chi,2-1-0,66.7%,28.5,+6.5
Auburn,2-1-0,66.7%,26.0,+11.8
N Carolina,2-1-0,66.7%,18.3,+4.3
SE Missouri,2-1-0,66.7%,13.3,+8.7
Liberty,2-1-0,66.7%,22.4,+2.3
Michigan,2-1-0,66.7%,4.3,+2.3
Holy Cross,2-1-0,66.7%,5.3,+1.0
UL Monroe,2-1-0,66.7%,24.5,+15.0
Belmont,2-1-0,66.7%,5.0,-2.8
Central Ark,2-1-0,66.7%,11.3,+4.5
Wyoming,2-1-0,66.7%,9.5,+3.8
E Illinois,2-1-0,66.7%,8.4,+1.0
Tarleton St,2-1-0,66.7%,9.3,+5.2
Northeastrn,2-1-0,66.7%,-1.7,+1.0
Texas Tech,2-1-0,66.7%,35.3,+8.2
Wofford,2-1-0,66.7%,18.3,+6.0
Elon,2-1-0,66.7%,12.5,+3.7
Providence,2-1-0,66.7%,13.0,+0.7
Iowa St,2-1-0,66.7%,24.0,+1.3
Texas,2-1-0,66.7%,38.3,+2.2
San Francisco,2-1-0,66.7%,18.7,+6.5
Utah St,2-1-0,66.7%,33.0,+12.0
Indiana St,2-1-0,66.7%,21.5,+7.7
Memphis,2-1-0,66.7%,12.7,+5.5
McNeese St,2-1-0,66.7%,11.5,+0.5
Ohio St,2-1-0,66.7%,20.0,+7.3
NC-Asheville,2-1-0,66.7%,13.3,+12.2
Incar Word,2-1-0,66.7%,13.0,+1.8
Montana St,3-2-0,60.0%,14.7,+4.9
Sac State,3-2-0,60.0%,3.0,+5.6
Florida Intl,1-1-0,50.0%,17.0,+19.3
Drexel,1-1-0,50.0%,21.3,+6.8
Morgan St,1-1-0,50.0%,22.2,-6.0
Drake,1-1-0,50.0%,21.7,+5.8
W Illinois,1-1-0,50.0%,18.8,-1.8
Col Charlestn,1-1-0,50.0%,1.7,-12.8
San Diego St,1-1-0,50.0%,18.7,+10.3
Brown,2-2-0,50.0%,7.5,+3.8
Akron,1-1-0,50.0%,17.0,+1.5
TN Tech,1-1-0,50.0%,2.3,+0.8
Idaho St,1-1-0,50.0%,18.3,+2.8
Indiana,2-2-0,50.0%,8.3,-5.0
Ohio,1-1-0,50.0%,7.0,+1.3
W Michigan,2-2-0,50.0%,7.0,+3.4
