Team,ATS Record,Cover %,MOV,ATS +/-
Sacred Hrt,2-0-0,100.0%,18.5,+19.8
American,2-0-0,100.0%,22.3,+14.0
E Illinois,1-0-0,100.0%,26.3,+10.0
Wright St,1-0-0,100.0%,26.0,+4.5
Central Conn,2-0-0,100.0%,19.7,+4.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Northeastrn,3-0-0,100.0%,11.0,+12.5
Mercer,1-0-0,100.0%,47.7,+2.5
Towson,1-0-0,100.0%,29.5,+2.0
W Carolina,1-0-0,100.0%,28.7,+6.5
Wm & Mary,1-0-0,100.0%,37.7,+9.0
Albany,2-0-0,100.0%,15.0,+12.8
Jacksonville,1-0-0,100.0%,14.3,+2.5
Lehigh,2-0-0,100.0%,26.3,+15.0
Wagner,1-0-0,100.0%,30.0,+1.5
F Dickinson,2-0-0,100.0%,22.5,+4.8
Holy Cross,1-0-0,100.0%,20.0,+4.0
Binghamton,2-0-0,100.0%,14.0,+1.5
Yale,1-0-0,100.0%,40.0,+18.0
Florida A&M,2-0-0,100.0%,39.0,+5.5
Houston,3-0-0,100.0%,46.3,+14.0
North Dakota,1-0-0,100.0%,18.5,+11.5
Maine,1-0-0,100.0%,42.7,+19.5
IPFW,2-0-0,100.0%,31.0,+6.5
CS Bakersfld,2-0-0,100.0%,30.7,+9.8
NC-Grnsboro,2-0-0,100.0%,19.3,+4.3
Wofford,2-0-0,100.0%,32.7,+17.0
SE Missouri,2-0-0,100.0%,23.7,+13.8
UC Irvine,2-0-0,100.0%,21.3,+1.3
Winthrop,2-0-0,100.0%,35.0,+6.5
Texas St,1-0-0,100.0%,36.0,+11.5
Mt St Marys,2-0-0,100.0%,18.0,+1.5
Denver,3-0-0,100.0%,15.5,+9.8
Hsn Christian,4-0-0,100.0%,7.3,+2.9
Radford,2-0-0,100.0%,23.3,+12.3
S Car State,3-0-0,100.0%,40.3,+35.0
Oregon St,5-0-0,100.0%,22.7,+13.6
La Salle,4-0-0,100.0%,14.5,+11.0
UC Riverside,1-0-1,100.0%,22.5,+3.8
Presbyterian,1-0-0,100.0%,39.0,+8.0
Mercyhurst,1-0-0,100.0%,29.7,+12.0
Norfolk St,1-0-0,100.0%,37.7,+18.5
Auburn,2-0-1,100.0%,35.7,+12.7
Utah Valley,1-0-0,100.0%,32.0,+28.0
SC Upstate,1-0-0,100.0%,23.0,+5.0
Furman,2-0-0,100.0%,37.8,+2.0
Missouri St,2-0-0,100.0%,14.7,+8.8
Army,2-0-0,100.0%,28.5,+7.0
Siena,2-0-0,100.0%,4.5,+6.8
Kennesaw St,3-0-0,100.0%,22.0,+9.5
LIU,1-0-0,100.0%,34.0,+1.5
S Mississippi,3-0-0,100.0%,16.5,+6.7
Austin Peay,1-0-0,100.0%,13.0,+8.5
Hofstra,1-0-0,100.0%,36.3,+9.5
St Bonavent,3-0-0,100.0%,17.5,+5.0
Morehead St,1-0-0,100.0%,23.0,+5.0
St. Thomas,1-0-0,100.0%,31.7,+2.0
Geo Mason,5-1-0,83.3%,26.5,+9.2
Utah,5-1-0,83.3%,32.0,+4.3
Pittsburgh,4-1-0,80.0%,28.6,+9.2
Florida St,4-1-0,80.0%,14.2,+4.6
Duke,4-1-0,80.0%,31.0,+6.5
Nevada,4-1-0,80.0%,14.2,+3.6
N Alabama,4-1-0,80.0%,21.4,+7.6
Ohio St,4-1-0,80.0%,32.0,+12.1
Connecticut,4-1-1,80.0%,34.8,+2.9
Texas A&M,4-1-0,80.0%,20.4,+1.2
Illinois,4-1-0,80.0%,38.8,+11.8
Tennessee,4-1-0,80.0%,31.0,+2.5
Marquette,4-1-1,80.0%,25.3,+2.8
WI-Milwkee,3-1-0,75.0%,18.2,+4.0
Col Charlestn,3-1-0,75.0%,7.0,-1.8
Miss State,3-1-0,75.0%,31.0,+10.8
VCU,3-1-0,75.0%,29.2,+5.3
Wash State,3-1-0,75.0%,15.5,+4.8
Gonzaga,3-1-0,75.0%,37.0,+14.6
W Virginia,3-1-0,75.0%,22.5,+10.4
Troy,3-1-0,75.0%,7.5,-1.8
NC-Wilmgton,3-1-0,75.0%,14.2,+0.9
Lipscomb,3-1-0,75.0%,12.5,+1.4
Michigan,3-1-0,75.0%,27.5,+6.9
Columbia,3-1-1,75.0%,16.2,+3.7
Samford,3-1-0,75.0%,24.5,+0.3
UCLA,5-2-0,71.4%,29.9,+7.3
DePaul,5-2-0,71.4%,23.7,+9.9
Stanford,5-2-0,71.4%,14.9,-1.2
James Mad,2-1-0,66.7%,15.8,+3.2
Charl South,2-1-0,66.7%,17.3,+9.7
Davidson,2-1-0,66.7%,18.8,-1.8
Boise St,2-1-0,66.7%,28.8,+11.8
Georgia St,2-1-0,66.7%,13.8,+2.2
Indiana,4-2-0,66.7%,21.0,+2.4
Memphis,2-1-0,66.7%,14.0,+5.0
San Francisco,4-2-0,66.7%,23.2,+6.3
Stonehill,2-1-0,66.7%,9.0,+11.2
Bradley,2-1-0,66.7%,30.8,+2.0
Detroit,2-1-0,66.7%,7.8,+3.0
IU Indy,2-1-0,66.7%,32.2,+14.8
Drexel,2-1-0,66.7%,15.3,+5.0
Texas Tech,4-2-0,66.7%,29.0,+2.1
Manhattan,2-1-0,66.7%,4.0,+0.8
South Dakota,2-1-0,66.7%,25.2,+6.3
Morgan St,2-1-0,66.7%,23.1,-0.3
Evansville,2-1-0,66.7%,16.5,+4.2
