Team,ATS Record,Cover %,MOV,ATS +/-
Grambling St,5-0-0,100.0%,2.0,+7.8
St Bonavent,8-0-0,100.0%,12.4,+5.4
Oregon St,6-0-0,100.0%,19.0,+11.7
Hsn Christian,7-0-0,100.0%,-3.2,+2.9
Tennessee,7-1-0,87.5%,26.8,+7.1
TX-Pan Am,6-1-0,85.7%,9.0,+9.2
Missouri St,6-1-0,85.7%,3.8,+4.4
SE Louisiana,6-1-1,85.7%,2.2,+6.6
Florida A&M,6-1-0,85.7%,-5.1,+1.7
Utah,6-1-0,85.7%,26.7,+4.1
Elon,6-1-0,85.7%,8.0,+8.8
Norfolk St,6-1-0,85.7%,13.1,+8.7
Furman,6-1-0,85.7%,16.3,+1.5
Liberty,6-1-0,85.7%,17.7,+7.8
Idaho St,5-1-0,83.3%,5.6,+7.7
Central Mich,5-1-0,83.3%,12.1,+14.2
Northeastrn,7-2-0,77.8%,5.9,+5.9
Arizona St,7-2-0,77.8%,8.9,+6.2
Detroit,7-2-0,77.8%,-0.6,+7.6
Lipscomb,7-2-1,77.8%,6.1,+5.3
Dayton,6-2-0,75.0%,11.6,+3.3
Hampton,6-2-0,75.0%,2.2,+5.7
Kennesaw St,6-2-0,75.0%,9.0,+4.9
Michigan,6-2-0,75.0%,18.5,+6.9
UC Riverside,6-2-1,75.0%,-2.6,+0.2
Maine,6-2-0,75.0%,9.4,+4.4
W Kentucky,3-1-2,75.0%,4.3,+2.0
Memphis,6-2-0,75.0%,6.0,+5.6
F Dickinson,6-2-0,75.0%,-3.0,+0.9
Gonzaga,6-2-0,75.0%,24.3,+6.3
UC Irvine,6-2-0,75.0%,15.7,+6.2
IPFW,6-2-0,75.0%,9.4,+0.7
Radford,6-2-1,75.0%,5.3,+4.2
Nevada,6-2-0,75.0%,10.5,+2.7
UCSD,6-2-0,75.0%,15.6,+6.8
Marquette,6-2-1,75.0%,17.3,+2.6
Coastal Car,5-2-1,71.4%,0.0,+2.5
NC-Wilmgton,5-2-0,71.4%,8.9,+3.6
SE Missouri,5-2-0,71.4%,1.5,+5.9
St Peters,5-2-0,71.4%,6.8,+2.4
Mt St Marys,5-2-0,71.4%,-0.4,+0.6
Col Charlestn,5-2-0,71.4%,2.8,-4.6
Central Conn,5-2-0,71.4%,4.3,+4.4
N Florida,5-2-0,71.4%,7.4,+4.9
Illinois St,5-2-0,71.4%,6.9,+2.6
Middle Tenn,5-2-0,71.4%,13.1,+4.4
Kent St,5-2-1,71.4%,7.8,+1.9
South Dakota,5-2-0,71.4%,11.0,+2.1
Mississippi,5-2-1,71.4%,15.1,+3.9
VMI,5-2-0,71.4%,8.4,+3.4
Wyoming,5-2-0,71.4%,0.8,-0.9
Auburn,5-2-1,71.4%,16.9,+7.4
NW State,5-2-0,71.4%,-1.1,+6.5
Buffalo,5-2-0,71.4%,-1.2,+3.6
NC-Grnsboro,5-2-0,71.4%,5.8,+2.1
Texas St,5-2-0,71.4%,11.3,+4.9
Mercyhurst,5-2-1,71.4%,-1.9,+1.6
Lafayette,6-3-0,66.7%,2.3,+0.9
Stanford,6-3-0,66.7%,11.0,-1.4
LA Tech,4-2-1,66.7%,10.6,+0.6
Delaware,6-3-0,66.7%,0.4,+1.4
Neb Omaha,6-3-0,66.7%,-4.9,+0.1
Mercer,4-2-0,66.7%,11.1,-1.8
Gard-Webb,6-3-0,66.7%,-5.3,+1.3
Florida St,6-3-0,66.7%,12.3,+5.3
Presbyterian,6-3-0,66.7%,6.2,+4.0
Pittsburgh,6-3-0,66.7%,12.9,+2.3
Geo Mason,6-3-0,66.7%,16.0,+5.4
Oregon,6-3-0,66.7%,12.2,+3.3
San Jose St,6-3-0,66.7%,1.1,+1.2
Army,4-2-0,66.7%,8.9,+2.1
Florida,6-3-0,66.7%,21.6,+4.1
Georgia,6-3-0,66.7%,17.9,+6.7
Oakland,4-2-0,66.7%,-3.3,+3.8
Siena,6-3-0,66.7%,-3.9,+3.1
Cal Poly,6-3-0,66.7%,-0.4,+6.3
Vanderbilt,6-3-0,66.7%,14.6,+0.3
Belmont,5-3-0,62.5%,6.7,+1.9
Georgia St,5-3-0,62.5%,-2.6,-1.1
S Dakota St,5-3-0,62.5%,11.4,+6.0
St Fran (PA),5-3-0,62.5%,-1.8,+2.6
Duke,5-3-0,62.5%,20.1,+3.8
Oklahoma,5-3-0,62.5%,15.6,+1.9
Yale,5-3-0,62.5%,10.2,+2.0
Winthrop,5-3-0,62.5%,12.8,+0.6
W Virginia,5-3-0,62.5%,9.0,+7.0
Wright St,5-3-0,62.5%,5.3,+3.7
LSU,5-3-0,62.5%,12.3,+2.8
St Johns,5-3-0,62.5%,15.5,+1.5
Cal St Nrdge,5-3-0,62.5%,10.7,+4.1
Troy,5-3-0,62.5%,3.6,-1.1
DePaul,5-3-0,62.5%,19.0,+8.6
Ohio St,5-3-0,62.5%,16.3,+5.4
UCLA,5-3-0,62.5%,25.1,+4.8
Miss State,5-3-0,62.5%,18.3,+4.8
VCU,5-3-0,62.5%,19.1,+3.4
Butler,5-3-0,62.5%,12.8,+3.8
Florida Intl,5-3-0,62.5%,3.8,+4.8
