Team,Over Record,Over %,Under %,Total +/-
Navy,2-0-0,100.0%,0.0%,+29.5
McNeese St,1-0-0,100.0%,0.0%,+8.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Denver,1-0-0,100.0%,0.0%,+31.5
American,1-0-0,100.0%,0.0%,+7.5
Old Dominion,1-0-0,100.0%,0.0%,+18.5
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Boston U,1-0-0,100.0%,0.0%,+14.5
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Fla Atlantic,1-0-0,100.0%,0.0%,+9.5
Wisconsin,3-0-0,100.0%,0.0%,+4.2
Sac State,1-0-0,100.0%,0.0%,+6.5
Tennessee,2-0-0,100.0%,0.0%,+5.3
North Texas,1-0-0,100.0%,0.0%,+10.0
Rhode Island,2-0-0,100.0%,0.0%,+11.5
S Dakota St,1-0-0,100.0%,0.0%,+13.0
Yale,2-0-0,100.0%,0.0%,+19.0
U Mass,1-0-0,100.0%,0.0%,+29.0
Ohio,1-0-1,100.0%,0.0%,+6.5
Bryant,1-0-0,100.0%,0.0%,+29.5
Wichita St,2-0-0,100.0%,0.0%,+14.5
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
Bradley,2-0-0,100.0%,0.0%,+4.3
Washington,1-0-0,100.0%,0.0%,+4.0
Villanova,4-0-0,100.0%,0.0%,+14.4
St Marys,3-0-0,100.0%,0.0%,+19.7
IPFW,1-0-0,100.0%,0.0%,+6.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Central Mich,1-0-0,100.0%,0.0%,+7.5
Incar Word,1-0-0,100.0%,0.0%,+11.0
New Mexico,2-0-0,100.0%,0.0%,+22.3
Stetson,1-0-0,100.0%,0.0%,+5.5
Charl South,1-0-0,100.0%,0.0%,+2.5
Delaware,2-0-0,100.0%,0.0%,+13.5
W Illinois,1-0-0,100.0%,0.0%,+17.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Samford,1-0-0,100.0%,0.0%,+6.5
Duquesne,1-0-0,100.0%,0.0%,+0.5
Texas Tech,2-0-1,100.0%,0.0%,+3.3
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Liberty,1-0-0,100.0%,0.0%,+7.5
Pepperdine,1-0-0,100.0%,0.0%,+5.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Radford,1-0-0,100.0%,0.0%,+19.0
E Tenn St,1-0-0,100.0%,0.0%,+9.5
California,2-0-0,100.0%,0.0%,+13.0
Santa Clara,3-0-0,100.0%,0.0%,+8.3
NC Central,1-0-0,100.0%,0.0%,+27.5
Toledo,2-0-0,100.0%,0.0%,+5.0
Portland St,1-0-0,100.0%,0.0%,+4.0
Morgan St,1-0-0,100.0%,0.0%,+4.5
Wash State,3-0-0,100.0%,0.0%,+16.3
N Florida,1-0-0,100.0%,0.0%,+7.5
N Carolina,1-0-0,100.0%,0.0%,+12.5
Georgia,3-0-0,100.0%,0.0%,+12.2
Utah,3-0-0,100.0%,0.0%,+8.3
Memphis,1-0-0,100.0%,0.0%,+3.5
App State,1-0-0,100.0%,0.0%,+1.5
Texas,2-0-1,100.0%,0.0%,+6.7
Howard,1-0-0,100.0%,0.0%,+24.0
James Mad,2-0-0,100.0%,0.0%,+12.0
Kentucky,2-0-0,100.0%,0.0%,+10.5
South Dakota,2-0-0,100.0%,0.0%,+26.5
Wyoming,1-0-0,100.0%,0.0%,+2.0
Dayton,3-0-0,100.0%,0.0%,+3.3
Tulsa,2-0-0,100.0%,0.0%,+15.3
S Methodist,3-0-0,100.0%,0.0%,+14.2
Furman,1-0-0,100.0%,0.0%,+4.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
N Alabama,2-0-0,100.0%,0.0%,+5.8
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
S Alabama,1-0-0,100.0%,0.0%,+5.5
Richmond,1-0-0,100.0%,0.0%,+9.5
Detroit,1-0-0,100.0%,0.0%,+15.5
TN Tech,1-0-0,100.0%,0.0%,+6.0
Wm & Mary,2-0-0,100.0%,0.0%,+9.5
Hofstra,1-0-0,100.0%,0.0%,+17.5
Sam Hous St,1-0-0,100.0%,0.0%,+8.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Gonzaga,2-0-0,100.0%,0.0%,+9.0
Col Charlestn,2-0-0,100.0%,0.0%,+12.8
St. Thomas,1-0-0,100.0%,0.0%,+20.0
Purdue,2-1-0,66.7%,33.3%,+7.8
St Bonavent,2-1-0,66.7%,33.3%,+3.5
Temple,2-1-0,66.7%,33.3%,+7.3
Nevada,2-1-0,66.7%,33.3%,-2.8
Duke,2-1-0,66.7%,33.3%,+7.3
Penn St,2-1-0,66.7%,33.3%,+6.8
Iowa,2-1-0,66.7%,33.3%,+0.8
Houston,2-1-0,66.7%,33.3%,-0.5
La Salle,2-1-0,66.7%,33.3%,+0.7
DePaul,2-1-0,66.7%,33.3%,+3.7
Miss State,2-1-0,66.7%,33.3%,+5.5
S Carolina,2-1-0,66.7%,33.3%,+1.5
USC,2-1-0,66.7%,33.3%,+6.3
VA Tech,2-1-0,66.7%,33.3%,-8.5
Vanderbilt,2-1-0,66.7%,33.3%,+6.8
Geo Mason,2-1-0,66.7%,33.3%,+1.2
St Johns,2-1-0,66.7%,33.3%,-5.0
NC State,2-1-0,66.7%,33.3%,+8.8
Princeton,2-1-0,66.7%,33.3%,+7.0
Clemson,2-1-0,66.7%,33.3%,-0.2
Cal Baptist,2-1-0,66.7%,33.3%,+8.0
TX Christian,2-1-0,66.7%,33.3%,-2.2
Lipscomb,1-1-0,50.0%,50.0%,-1.8
Michigan St,1-1-0,50.0%,50.0%,+3.5
W Virginia,1-1-0,50.0%,50.0%,-3.3
Arkansas St,1-1-0,50.0%,50.0%,-4.3
Oklahoma,1-1-0,50.0%,50.0%,-1.8
Pittsburgh,1-1-1,50.0%,50.0%,+3.5
Missouri,1-1-0,50.0%,50.0%,-2.5
Colorado,1-1-1,50.0%,50.0%,+1.7
