Team,Over Record,Over %,Under %,Total +/-
UC Davis,1-0-0,100.0%,0.0%,+10.5
Holy Cross,1-0-0,100.0%,0.0%,+17.5
Sam Hous St,1-0-0,100.0%,0.0%,+8.5
UCSD,1-0-0,100.0%,0.0%,+25.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Jacksonville,1-0-0,100.0%,0.0%,+4.5
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Geo Mason,1-0-0,100.0%,0.0%,+8.0
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
Bucknell,1-0-0,100.0%,0.0%,+37.0
Weber St,1-0-0,100.0%,0.0%,+8.0
IPFW,1-0-0,100.0%,0.0%,+6.5
N Dakota St,2-0-0,100.0%,0.0%,+21.3
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Charl South,2-0-0,100.0%,0.0%,+5.0
Radford,1-0-0,100.0%,0.0%,+18.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
NC A&T,1-0-0,100.0%,0.0%,+8.5
Prairie View,1-0-0,100.0%,0.0%,+11.0
Stony Brook,1-0-0,100.0%,0.0%,+7.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Niagara,1-0-0,100.0%,0.0%,+15.5
Bradley,1-0-0,100.0%,0.0%,+1.5
WI-Grn Bay,2-0-0,100.0%,0.0%,+18.5
Delaware,1-0-0,100.0%,0.0%,+10.5
San Jose St,2-0-0,100.0%,0.0%,+9.8
Santa Clara,1-0-0,100.0%,0.0%,+15.0
Gard-Webb,1-0-0,100.0%,0.0%,+27.5
TN State,2-0-0,100.0%,0.0%,+13.0
W Illinois,1-0-0,100.0%,0.0%,+17.0
St Peters,2-0-0,100.0%,0.0%,+13.0
Air Force,1-0-0,100.0%,0.0%,+7.0
Idaho,1-0-0,100.0%,0.0%,+0.5
Maryland ES,1-0-0,100.0%,0.0%,+30.5
Idaho St,1-0-0,100.0%,0.0%,+7.5
Marist,1-0-0,100.0%,0.0%,+9.5
SE Missouri,1-0-0,100.0%,0.0%,+5.5
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
St Josephs,1-0-0,100.0%,0.0%,+18.0
Yale,1-0-0,100.0%,0.0%,+31.5
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Montana St,1-0-0,100.0%,0.0%,+6.5
Toledo,1-0-0,100.0%,0.0%,+9.5
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Le Moyne,1-0-0,100.0%,0.0%,+18.5
S Carolina,1-0-0,100.0%,0.0%,+1.5
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Navy,1-0-0,100.0%,0.0%,+28.5
Villanova,1-0-0,100.0%,0.0%,+6.0
Denver,1-0-0,100.0%,0.0%,+31.5
Butler,1-0-0,100.0%,0.0%,+1.0
Illinois St,1-0-0,100.0%,0.0%,+6.0
UAB,1-0-0,100.0%,0.0%,+28.5
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Northwestern,1-0-0,100.0%,0.0%,+15.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
UC Riverside,1-1-0,50.0%,50.0%,+2.5
Lehigh,1-1-0,50.0%,50.0%,+3.3
Beth-Cook,1-1-0,50.0%,50.0%,-13.3
Old Dominion,1-1-0,50.0%,50.0%,+1.0
Lafayette,1-1-0,50.0%,50.0%,-2.3
Chattanooga,1-1-0,50.0%,50.0%,+1.8
Chicago St,1-1-0,50.0%,50.0%,+2.3
Iona,1-1-0,50.0%,50.0%,-7.5
Fla Gulf Cst,1-1-0,50.0%,50.0%,-14.0
Canisius,1-1-0,50.0%,50.0%,-0.8
Central Mich,1-1-0,50.0%,50.0%,-8.3
Bowling Grn,1-1-0,50.0%,50.0%,+13.5
Monmouth,1-1-0,50.0%,50.0%,+13.3
Sacred Hrt,1-1-0,50.0%,50.0%,+7.0
S Florida,1-1-0,50.0%,50.0%,-5.8
Florida A&M,1-1-0,50.0%,50.0%,+11.0
W Georgia,1-1-0,50.0%,50.0%,+2.8
NC Central,1-1-0,50.0%,50.0%,+3.0
Tarleton St,1-1-0,50.0%,50.0%,-6.8
St Fran (PA),1-1-0,50.0%,50.0%,-6.3
Southern,1-1-0,50.0%,50.0%,-3.0
