Team,Over Record,Over %,Under %,Total +/-
Tulsa,2-0-0,100.0%,0.0%,+15.3
TN State,1-0-0,100.0%,0.0%,+19.5
Villanova,2-0-0,100.0%,0.0%,+20.5
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Wichita St,1-0-0,100.0%,0.0%,+6.5
Navy,1-0-0,100.0%,0.0%,+30.5
Boise St,1-0-0,100.0%,0.0%,+12.0
N Arizona,1-0-0,100.0%,0.0%,+8.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Harvard,1-0-0,100.0%,0.0%,+28.5
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Northwestern,1-0-0,100.0%,0.0%,+0.5
St Fran (PA),1-0-0,100.0%,0.0%,+2.0
USC,2-0-0,100.0%,0.0%,+23.3
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Albany,1-0-0,100.0%,0.0%,+10.0
S Mississippi,1-0-0,100.0%,0.0%,+28.5
W Michigan,1-0-0,100.0%,0.0%,+1.0
Detroit,1-0-0,100.0%,0.0%,+11.5
Toledo,1-0-0,100.0%,0.0%,+0.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
Georgia,2-0-0,100.0%,0.0%,+8.3
Texas Tech,1-0-1,100.0%,0.0%,+1.3
N Alabama,2-0-0,100.0%,0.0%,+5.8
Texas St,1-0-0,100.0%,0.0%,+7.0
Utah,2-0-0,100.0%,0.0%,+6.3
S Methodist,2-0-0,100.0%,0.0%,+13.3
UL Monroe,1-0-0,100.0%,0.0%,+8.0
Stonehill,1-0-0,100.0%,0.0%,+7.0
NW State,1-0-0,100.0%,0.0%,+2.5
Idaho,1-0-0,100.0%,0.0%,+10.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Samford,1-0-0,100.0%,0.0%,+6.5
Richmond,1-0-0,100.0%,0.0%,+9.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Fresno St,1-0-0,100.0%,0.0%,+26.5
Illinois St,1-0-0,100.0%,0.0%,+13.0
Loyola-Chi,1-0-0,100.0%,0.0%,+11.5
N Florida,3-0-0,100.0%,0.0%,+19.8
Maryland ES,1-0-0,100.0%,0.0%,+17.0
Santa Clara,1-0-0,100.0%,0.0%,+4.5
Buffalo,1-0-0,100.0%,0.0%,+15.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Howard,1-0-0,100.0%,0.0%,+24.0
GA Southern,1-0-0,100.0%,0.0%,+23.5
E Washingtn,1-0-0,100.0%,0.0%,+9.5
Wisconsin,2-0-0,100.0%,0.0%,+3.5
Missouri,1-0-0,100.0%,0.0%,+9.5
Northeastrn,1-0-0,100.0%,0.0%,+8.0
