Team,Over Record,Over %,Under %,Total +/-
Notre Dame,2-0-0,100.0%,0.0%,+11.3
UTSA,1-0-0,100.0%,0.0%,+1.5
Dartmouth,1-0-0,100.0%,0.0%,+15.5
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Colgate,1-0-0,100.0%,0.0%,+7.5
Utah,2-0-0,100.0%,0.0%,+6.3
St Marys,1-0-0,100.0%,0.0%,+18.5
Northeastrn,1-0-0,100.0%,0.0%,+8.0
USC,2-0-0,100.0%,0.0%,+23.3
Houston,1-0-0,100.0%,0.0%,+1.5
High Point,1-0-0,100.0%,0.0%,+1.0
Montana St,1-0-0,100.0%,0.0%,+1.5
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
E Washingtn,1-0-0,100.0%,0.0%,+9.5
Georgia,1-0-0,100.0%,0.0%,+8.0
Prairie View,1-0-0,100.0%,0.0%,+11.0
San Francisco,1-0-0,100.0%,0.0%,+12.0
Charl South,1-0-0,100.0%,0.0%,+2.5
Santa Clara,2-0-0,100.0%,0.0%,+9.8
Denver,1-0-0,100.0%,0.0%,+31.5
N Alabama,1-0-0,100.0%,0.0%,+6.5
Seattle,1-0-0,100.0%,0.0%,+33.0
IPFW,1-0-0,100.0%,0.0%,+6.5
Kentucky,1-0-0,100.0%,0.0%,+17.5
Lamar,1-0-0,100.0%,0.0%,+23.0
Weber St,1-0-0,100.0%,0.0%,+8.0
Oral Roberts,1-0-0,100.0%,0.0%,+9.5
Tennessee,1-0-0,100.0%,0.0%,+8.0
St Johns,1-0-0,100.0%,0.0%,+12.0
Wyoming,1-0-0,100.0%,0.0%,+2.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Ball St,1-0-0,100.0%,0.0%,+2.0
Stony Brook,1-0-0,100.0%,0.0%,+8.0
Wichita St,1-0-0,100.0%,0.0%,+6.5
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Cornell,1-0-0,100.0%,0.0%,+13.0
Rutgers,1-0-0,100.0%,0.0%,+6.5
Tulsa,1-0-0,100.0%,0.0%,+21.0
Bellarmine,1-0-0,100.0%,0.0%,+0.5
TN State,1-0-0,100.0%,0.0%,+24.0
Gonzaga,1-0-0,100.0%,0.0%,+11.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
NW State,1-0-0,100.0%,0.0%,+2.5
Georgetown,1-0-0,100.0%,0.0%,+13.5
Siena,1-0-0,100.0%,0.0%,+7.5
Texas,1-0-0,100.0%,0.0%,+15.5
W Illinois,1-0-0,100.0%,0.0%,+17.0
Jacksonville,1-0-0,100.0%,0.0%,+4.5
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
Marist,1-0-0,100.0%,0.0%,+9.5
Illinois St,1-0-0,100.0%,0.0%,+13.0
Navy,1-0-0,100.0%,0.0%,+30.5
W Georgia,1-0-0,100.0%,0.0%,+6.0
App State,1-0-0,100.0%,0.0%,+5.5
W Michigan,1-0-0,100.0%,0.0%,+1.0
Belmont,1-0-0,100.0%,0.0%,+4.0
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Idaho,2-0-0,100.0%,0.0%,+5.5
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Portland St,1-0-0,100.0%,0.0%,+4.0
Cal Baptist,1-0-0,100.0%,0.0%,+14.5
Penn St,1-0-0,100.0%,0.0%,+2.0
LSU,1-0-0,100.0%,0.0%,+8.0
James Mad,1-0-0,100.0%,0.0%,+7.0
Radford,1-0-0,100.0%,0.0%,+19.0
Stonehill,1-0-0,100.0%,0.0%,+3.5
NC A&T,1-0-0,100.0%,0.0%,+8.5
California,1-1-0,50.0%,50.0%,+0.8
Fresno St,1-1-0,50.0%,50.0%,-6.0
Sac State,1-1-0,50.0%,50.0%,-7.5
UC Riverside,1-1-0,50.0%,50.0%,+2.5
Hofstra,1-1-0,50.0%,50.0%,-16.0
VA Tech,1-1-0,50.0%,50.0%,-13.3
Creighton,1-1-0,50.0%,50.0%,+13.5
Wofford,1-1-0,50.0%,50.0%,+10.0
GA Tech,1-1-0,50.0%,50.0%,+21.5
NC State,1-1-0,50.0%,50.0%,+5.5
S Car State,1-1-0,50.0%,50.0%,+16.0
NJIT,1-1-0,50.0%,50.0%,-7.0
Portland,0-0-0,0.0%,0.0%,--
McNeese St,0-1-0,0.0%,100.0%,-32.0
Oregon St,0-0-0,0.0%,0.0%,--
Central Ark,0-0-0,0.0%,0.0%,--
Rhode Island,0-0-0,0.0%,0.0%,--
Utah St,0-1-0,0.0%,100.0%,-6.5
Norfolk St,0-0-0,0.0%,0.0%,--
E Michigan,0-0-0,0.0%,0.0%,--
E Carolina,0-0-0,0.0%,0.0%,--
Howard,0-0-0,0.0%,0.0%,--
Nevada,0-1-0,0.0%,100.0%,-38.5
Ohio St,0-1-0,0.0%,100.0%,-21.5
Miss State,0-1-0,0.0%,100.0%,-11.0
TX-Pan Am,0-0-0,0.0%,0.0%,--
Brown,0-1-0,0.0%,100.0%,-4.5
Murray St,0-0-0,0.0%,0.0%,--
Xavier,0-1-0,0.0%,100.0%,-5.5
Alabama St,0-1-0,0.0%,100.0%,-16.5
Maryland BC,0-0-0,0.0%,0.0%,--
Nicholls,0-0-0,0.0%,0.0%,--
Maine,0-0-0,0.0%,0.0%,--
Winthrop,0-0-0,0.0%,0.0%,--
Saint Louis,0-0-0,0.0%,0.0%,--
Kansas City,0-0-0,0.0%,0.0%,--
N Hampshire,0-0-0,0.0%,0.0%,--
Indiana,0-1-0,0.0%,100.0%,-9.5
W Carolina,0-0-0,0.0%,0.0%,--
Louisiana,0-1-0,0.0%,100.0%,-3.5
Stetson,0-0-0,0.0%,0.0%,--
Hsn Christian,0-1-0,0.0%,100.0%,-32.0
Mercyhurst,0-0-0,0.0%,0.0%,--
TX-Arlington,0-0-0,0.0%,0.0%,--
Indiana St,0-1-0,0.0%,100.0%,-1.5
Temple,0-1-0,0.0%,100.0%,-13.5
Delaware,0-1-0,0.0%,100.0%,-32.5
Pacific,0-0-0,0.0%,0.0%,--
E Kentucky,0-0-0,0.0%,0.0%,--
Lindenwood,0-0-0,0.0%,0.0%,--
Oklahoma,0-1-0,0.0%,100.0%,-17.0
Wright St,0-0-0,0.0%,0.0%,--
Illinois,0-1-0,0.0%,100.0%,-11.0
Delaware St,0-1-0,0.0%,100.0%,-8.5
Longwood,0-1-0,0.0%,100.0%,-1.5
Fla Atlantic,0-0-0,0.0%,0.0%,--
N Iowa,0-1-0,0.0%,100.0%,-0.5
S Florida,0-1-0,0.0%,100.0%,-13.0
Drake,0-0-0,0.0%,0.0%,--
GA Southern,0-1-0,0.0%,100.0%,-3.5
Florida St,0-1-0,0.0%,100.0%,-14.5
Bowling Grn,0-1-0,0.0%,100.0%,-2.5
Baylor,0-1-0,0.0%,100.0%,-16.5
Marshall,0-0-0,0.0%,0.0%,--
Maryland ES,0-0-0,0.0%,0.0%,--
N Dakota St,0-0-0,0.0%,0.0%,--
Alcorn St,0-0-0,0.0%,0.0%,--
NC-Wilmgton,0-0-0,0.0%,0.0%,--
UCSB,0-1-0,0.0%,100.0%,-2.5
Morehead St,0-0-0,0.0%,0.0%,--
Ste F Austin,0-0-0,0.0%,0.0%,--
F Dickinson,0-0-0,0.0%,0.0%,--
S Mississippi,0-0-0,0.0%,0.0%,--
Towson,0-0-0,0.0%,0.0%,--
TN Martin,0-0-0,0.0%,0.0%,--
Cincinnati,0-1-0,0.0%,100.0%,-4.5
Boise St,0-1-0,0.0%,100.0%,-11.5
Kansas St,0-1-0,0.0%,100.0%,-7.5
Buffalo,0-0-0,0.0%,0.0%,--
Florida A&M,0-1-0,0.0%,100.0%,-3.5
Providence,0-1-0,0.0%,100.0%,-13.0
Queens,0-0-0,0.0%,0.0%,--
Arkansas St,0-1-0,0.0%,100.0%,-15.0
Florida,0-1-0,0.0%,100.0%,-3.0
Tulane,0-2-0,0.0%,100.0%,-14.0
Army,0-0-0,0.0%,0.0%,--
W Kentucky,0-0-0,0.0%,0.0%,--
SE Louisiana,0-0-1,0.0%,0.0%,0.0
Niagara,0-0-0,0.0%,0.0%,--
Citadel,0-0-0,0.0%,0.0%,--
E Tenn St,0-0-0,0.0%,0.0%,--
N Colorado,0-0-0,0.0%,0.0%,--
Furman,0-0-0,0.0%,0.0%,--
Le Moyne,0-0-0,0.0%,0.0%,--
Miami,0-1-0,0.0%,100.0%,-4.5
Syracuse,0-1-0,0.0%,100.0%,-7.0
Loyola Mymt,0-0-0,0.0%,0.0%,--
South Dakota,0-0-0,0.0%,0.0%,--
Montana,0-0-0,0.0%,0.0%,--
S Utah,0-1-0,0.0%,100.0%,-4.5
Mass Lowell,0-0-0,0.0%,0.0%,--
North Dakota,0-0-0,0.0%,0.0%,--
Fairfield,0-1-0,0.0%,100.0%,-30.5
Wagner,0-0-0,0.0%,0.0%,--
North Texas,0-1-0,0.0%,100.0%,-25.0
U Penn,0-1-0,0.0%,100.0%,-13.5
Mercer,0-0-0,0.0%,0.0%,--
BYU,0-1-0,0.0%,100.0%,-4.5
Connecticut,0-1-0,0.0%,100.0%,-1.5
N Mex State,0-0-0,0.0%,0.0%,--
VMI,0-0-0,0.0%,0.0%,--
Hawaii,0-0-0,0.0%,0.0%,--
Cleveland St,0-0-0,0.0%,0.0%,--
IU Indy,0-0-0,0.0%,0.0%,--
UC Davis,0-0-0,0.0%,0.0%,--
VCU,0-1-0,0.0%,100.0%,-29.0
Cal St Nrdge,0-0-0,0.0%,0.0%,--
Fordham,0-1-0,0.0%,100.0%,-1.5
Lg Beach St,0-1-0,0.0%,100.0%,-6.5
Merrimack,0-1-0,0.0%,100.0%,-10.0
Nebraska,0-2-0,0.0%,100.0%,-22.8
N Arizona,0-0-0,0.0%,0.0%,--
U Mass,0-1-0,0.0%,100.0%,-1.5
WI-Milwkee,0-1-0,0.0%,100.0%,-16.5
Alab A&M,0-0-0,0.0%,0.0%,--
TN Tech,0-0-0,0.0%,0.0%,--
Auburn,0-1-0,0.0%,100.0%,-6.0
Michigan St,0-1-0,0.0%,100.0%,-4.5
Iowa,0-1-0,0.0%,100.0%,-1.5
Miami (OH),0-1-0,0.0%,100.0%,-5.5
Hampton,0-1-0,0.0%,100.0%,-27.5
Loyola-MD,0-0-0,0.0%,0.0%,--
Jksnville St,0-1-0,0.0%,100.0%,-2.0
San Diego,0-1-0,0.0%,100.0%,-13.5
Kent St,0-1-0,0.0%,100.0%,-13.0
Loyola-Chi,0-0-0,0.0%,0.0%,--
Middle Tenn,0-0-0,0.0%,0.0%,--
SIU Edward,0-0-0,0.0%,0.0%,--
Virginia,0-2-0,0.0%,100.0%,-12.5
Iowa St,0-1-0,0.0%,100.0%,-4.5
Valparaiso,0-1-0,0.0%,100.0%,-6.0
Albany,0-0-0,0.0%,0.0%,--
Davidson,0-0-0,0.0%,0.0%,--
SE Missouri,0-0-0,0.0%,0.0%,--
Chattanooga,0-1-0,0.0%,100.0%,-18.5
S Illinois,0-0-0,0.0%,0.0%,--
Campbell,0-1-0,0.0%,100.0%,-15.5
CS Bakersfld,0-0-0,0.0%,0.0%,--
Quinnipiac,0-0-0,0.0%,0.0%,--
Jackson St,0-1-0,0.0%,100.0%,-3.5
Central Conn,0-0-0,0.0%,0.0%,--
UC Irvine,0-0-0,0.0%,0.0%,--
San Diego St,0-0-0,0.0%,0.0%,--
NC Central,0-1-0,0.0%,100.0%,-21.5
Samford,0-0-0,0.0%,0.0%,--
Oakland,0-1-0,0.0%,100.0%,-30.5
LIU,0-0-0,0.0%,0.0%,--
Kennesaw St,0-0-0,0.0%,0.0%,--
Texas St,0-0-0,0.0%,0.0%,--
Ark Pine Bl,0-0-0,0.0%,0.0%,--
Central Mich,0-1-0,0.0%,100.0%,-17.5
LA Tech,0-0-0,0.0%,0.0%,--
Duke,0-1-0,0.0%,100.0%,-10.5
Troy,0-1-0,0.0%,100.0%,-12.0
Akron,0-0-0,0.0%,0.0%,--
AR Lit Rock,0-0-0,0.0%,0.0%,--
Oregon,0-1-0,0.0%,100.0%,-2.5
Rob Morris,0-0-0,0.0%,0.0%,--
Minnesota,0-1-0,0.0%,100.0%,-12.0
American,0-1-0,0.0%,100.0%,-19.5
Missouri St,0-0-0,0.0%,0.0%,--
Morgan St,0-0-0,0.0%,0.0%,--
Bryant,0-0-0,0.0%,0.0%,--
Utah Tech,0-0-0,0.0%,0.0%,--
TX A&M-CC,0-0-0,0.0%,0.0%,--
Manhattan,0-0-0,0.0%,0.0%,--
Grambling St,0-0-0,0.0%,0.0%,--
UL Monroe,0-1-0,0.0%,100.0%,-29.0
Arkansas,0-1-0,0.0%,100.0%,-24.0
Air Force,0-1-0,0.0%,100.0%,-26.0
Presbyterian,0-1-0,0.0%,100.0%,-6.5
Southern,0-1-0,0.0%,100.0%,-8.5
Boston U,0-1-0,0.0%,100.0%,-10.5
Evansville,0-0-0,0.0%,0.0%,--
E Illinois,0-0-0,0.0%,0.0%,--
Idaho St,0-0-0,0.0%,0.0%,--
Texas Tech,0-0-1,0.0%,0.0%,0.0
Drexel,0-1-0,0.0%,100.0%,-14.5
Miss Val St,0-0-0,0.0%,0.0%,--
Texas A&M,0-1-0,0.0%,100.0%,-2.5
Michigan,0-1-0,0.0%,100.0%,-14.0
San Jose St,0-0-0,0.0%,0.0%,--
