Team,Over Record,Over %,Under %,Total +/-
W Illinois,1-0-0,100.0%,0.0%,+17.0
Navy,2-0-0,100.0%,0.0%,+29.5
WI-Grn Bay,1-0-0,100.0%,0.0%,+20.0
Kentucky,2-0-0,100.0%,0.0%,+10.5
Hofstra,2-0-0,100.0%,0.0%,+13.0
Bradley,2-0-0,100.0%,0.0%,+4.3
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
Wofford,1-0-0,100.0%,0.0%,+27.5
Morgan St,1-0-0,100.0%,0.0%,+4.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Santa Clara,1-0-0,100.0%,0.0%,+15.0
Troy,1-0-0,100.0%,0.0%,+3.5
Stonehill,1-0-0,100.0%,0.0%,+3.5
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Furman,1-0-0,100.0%,0.0%,+4.5
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Toledo,1-0-0,100.0%,0.0%,+0.5
Texas,1-0-1,100.0%,0.0%,+7.8
Idaho,1-0-0,100.0%,0.0%,+10.5
Utah,3-0-0,100.0%,0.0%,+8.3
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Delaware,2-0-0,100.0%,0.0%,+13.5
Gonzaga,2-0-0,100.0%,0.0%,+9.0
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Georgia,3-0-0,100.0%,0.0%,+12.2
NC Central,1-0-0,100.0%,0.0%,+27.5
Wyoming,1-0-0,100.0%,0.0%,+2.0
UCSB,1-0-0,100.0%,0.0%,+26.5
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Cornell,1-0-0,100.0%,0.0%,+6.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
S Alabama,1-0-0,100.0%,0.0%,+5.5
Tennessee,2-0-0,100.0%,0.0%,+5.3
Wichita St,1-0-0,100.0%,0.0%,+6.5
Duke,2-0-0,100.0%,0.0%,+16.3
Radford,2-0-0,100.0%,0.0%,+18.5
Denver,1-0-0,100.0%,0.0%,+31.5
Duquesne,1-0-0,100.0%,0.0%,+0.5
S Methodist,3-0-0,100.0%,0.0%,+14.2
Michigan,1-0-0,100.0%,0.0%,+7.0
South Dakota,2-0-0,100.0%,0.0%,+26.5
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
E Washingtn,1-0-0,100.0%,0.0%,+33.0
TN Tech,1-0-0,100.0%,0.0%,+6.0
Charl South,1-0-0,100.0%,0.0%,+2.5
St Marys,3-0-0,100.0%,0.0%,+19.7
Siena,2-0-0,100.0%,0.0%,+5.0
Utah Valley,1-0-0,100.0%,0.0%,+5.5
App State,1-0-0,100.0%,0.0%,+1.5
Bryant,1-0-0,100.0%,0.0%,+29.5
Stetson,1-0-0,100.0%,0.0%,+5.5
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Washington,1-0-0,100.0%,0.0%,+4.0
Sac State,1-0-0,100.0%,0.0%,+6.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Baylor,1-0-0,100.0%,0.0%,+21.0
Rhode Island,2-0-0,100.0%,0.0%,+11.5
Central Mich,1-0-0,100.0%,0.0%,+7.5
Wisconsin,3-0-0,100.0%,0.0%,+4.2
California,2-0-0,100.0%,0.0%,+13.0
IPFW,1-0-0,100.0%,0.0%,+6.5
N Florida,1-0-0,100.0%,0.0%,+7.5
New Mexico,1-0-0,100.0%,0.0%,+23.5
Bucknell,1-0-0,100.0%,0.0%,+37.0
Richmond,1-0-0,100.0%,0.0%,+9.5
Canisius,1-0-0,100.0%,0.0%,+25.0
Tulsa,2-0-0,100.0%,0.0%,+15.3
Dayton,3-0-0,100.0%,0.0%,+3.3
North Texas,1-0-0,100.0%,0.0%,+10.0
Princeton,1-0-0,100.0%,0.0%,+16.5
Yale,1-0-0,100.0%,0.0%,+6.5
S Dakota St,1-0-0,100.0%,0.0%,+13.0
N Carolina,1-0-0,100.0%,0.0%,+12.5
Old Dominion,1-0-0,100.0%,0.0%,+18.5
Col Charlestn,1-0-0,100.0%,0.0%,+1.5
James Mad,1-0-0,100.0%,0.0%,+17.0
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
Le Moyne,1-0-0,100.0%,0.0%,+18.5
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Memphis,1-0-0,100.0%,0.0%,+3.5
W Kentucky,1-0-0,100.0%,0.0%,+22.5
U Mass,1-0-0,100.0%,0.0%,+29.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Harvard,1-0-0,100.0%,0.0%,+12.5
Villanova,3-0-0,100.0%,0.0%,+13.2
Boston U,1-0-0,100.0%,0.0%,+14.5
Texas Tech,2-0-1,100.0%,0.0%,+3.3
Colgate,1-0-0,100.0%,0.0%,+7.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Wash State,3-0-0,100.0%,0.0%,+16.3
Incar Word,1-0-0,100.0%,0.0%,+11.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Tarleton St,1-0-0,100.0%,0.0%,+8.5
N Alabama,2-0-0,100.0%,0.0%,+5.8
U Penn,1-0-0,100.0%,0.0%,+30.5
TX Christian,2-1-0,66.7%,33.3%,-2.2
La Salle,2-1-0,66.7%,33.3%,+0.7
Geo Mason,2-1-0,66.7%,33.3%,+1.2
Cal Baptist,2-1-0,66.7%,33.3%,+8.0
Nevada,2-1-0,66.7%,33.3%,-2.8
VA Tech,2-1-0,66.7%,33.3%,-8.5
Purdue,2-1-0,66.7%,33.3%,+7.8
Iowa,2-1-0,66.7%,33.3%,+0.8
Penn St,2-1-0,66.7%,33.3%,+6.8
NC State,2-1-0,66.7%,33.3%,+8.8
S Carolina,2-1-0,66.7%,33.3%,+1.5
Clemson,2-1-0,66.7%,33.3%,-0.2
Vanderbilt,2-1-0,66.7%,33.3%,+6.8
USC,2-1-0,66.7%,33.3%,+6.3
St Johns,2-1-0,66.7%,33.3%,-5.0
DePaul,2-1-0,66.7%,33.3%,+3.7
Miss State,2-1-0,66.7%,33.3%,+5.5
San Francisco,2-1-0,66.7%,33.3%,+5.3
Illinois St,1-1-0,50.0%,50.0%,+2.3
Oklahoma,1-1-0,50.0%,50.0%,-1.8
Northwestern,1-1-0,50.0%,50.0%,+6.3
UAB,1-1-1,50.0%,50.0%,+4.8
Oklahoma St,1-1-0,50.0%,50.0%,+2.3
Pittsburgh,1-1-1,50.0%,50.0%,+3.5
