Team,Over Record,Over %,Under %,Total +/-
Cal Poly,2-0-0,100.0%,0.0%,+7.5
Texas Tech,2-0-1,100.0%,0.0%,+3.3
TX-Pan Am,2-0-0,100.0%,0.0%,+17.3
Buffalo,2-0-0,100.0%,0.0%,+17.0
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
Davidson,1-0-0,100.0%,0.0%,+29.5
Wyoming,1-0-1,100.0%,0.0%,+1.0
Norfolk St,2-0-0,100.0%,0.0%,+4.0
James Mad,2-0-0,100.0%,0.0%,+12.0
WI-Grn Bay,3-0-0,100.0%,0.0%,+15.7
Villanova,4-0-0,100.0%,0.0%,+14.4
N Colorado,1-0-0,100.0%,0.0%,+26.0
Wm & Mary,2-0-0,100.0%,0.0%,+9.5
S Methodist,3-0-0,100.0%,0.0%,+14.2
Niagara,2-0-0,100.0%,0.0%,+13.8
Radford,3-0-0,100.0%,0.0%,+16.5
Samford,1-0-0,100.0%,0.0%,+6.5
Mt St Marys,2-0-0,100.0%,0.0%,+18.8
Maryland ES,3-0-0,100.0%,0.0%,+21.8
S Illinois,1-0-0,100.0%,0.0%,+24.0
St Marys,3-0-0,100.0%,0.0%,+19.7
UC Davis,2-0-0,100.0%,0.0%,+7.3
UTSA,1-0-0,100.0%,0.0%,+1.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
N Arizona,1-0-0,100.0%,0.0%,+8.5
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
TN Tech,2-0-0,100.0%,0.0%,+13.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Marist,2-0-0,100.0%,0.0%,+11.0
S Dakota St,2-0-0,100.0%,0.0%,+10.8
Saint Louis,1-0-0,100.0%,0.0%,+5.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
Toledo,3-0-0,100.0%,0.0%,+4.5
Ohio,2-0-1,100.0%,0.0%,+10.0
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
Siena,3-0-0,100.0%,0.0%,+13.2
Mercer,1-0-0,100.0%,0.0%,+1.5
N Dakota St,3-0-0,100.0%,0.0%,+16.2
Fla Atlantic,2-0-0,100.0%,0.0%,+24.3
Wisconsin,3-0-0,100.0%,0.0%,+4.2
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Montana St,2-0-0,100.0%,0.0%,+4.0
Rhode Island,2-0-0,100.0%,0.0%,+11.5
Elon,1-0-0,100.0%,0.0%,+12.5
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
Col Charlestn,2-0-0,100.0%,0.0%,+12.8
Akron,2-0-0,100.0%,0.0%,+12.5
SC Upstate,3-0-0,100.0%,0.0%,+14.8
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
TX-Arlington,2-0-0,100.0%,0.0%,+29.5
Cornell,2-0-0,100.0%,0.0%,+9.8
Portland St,2-0-0,100.0%,0.0%,+21.3
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Georgia,3-0-0,100.0%,0.0%,+12.2
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Yale,3-0-0,100.0%,0.0%,+23.2
Wash State,3-0-0,100.0%,0.0%,+16.3
Dayton,3-0-0,100.0%,0.0%,+3.3
Bryant,1-0-0,100.0%,0.0%,+29.5
Bradley,3-0-0,100.0%,0.0%,+6.2
Santa Clara,3-0-0,100.0%,0.0%,+8.3
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Detroit,2-0-0,100.0%,0.0%,+13.5
App State,2-0-0,100.0%,0.0%,+3.5
Utah,3-0-0,100.0%,0.0%,+8.3
Lamar,1-0-0,100.0%,0.0%,+23.0
TN State,3-0-0,100.0%,0.0%,+15.2
Charl South,3-0-0,100.0%,0.0%,+7.3
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Idaho,2-0-0,100.0%,0.0%,+5.5
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Tulsa,2-0-0,100.0%,0.0%,+15.3
Gonzaga,2-0-0,100.0%,0.0%,+9.0
Wichita St,2-0-0,100.0%,0.0%,+14.5
NC-Grnsboro,2-0-0,100.0%,0.0%,+1.8
CS Bakersfld,2-0-0,100.0%,0.0%,+24.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Pepperdine,2-0-0,100.0%,0.0%,+15.3
N Carolina,2-0-0,100.0%,0.0%,+16.5
Stony Brook,3-0-0,100.0%,0.0%,+10.5
N Florida,4-0-0,100.0%,0.0%,+16.1
Incar Word,2-0-0,100.0%,0.0%,+14.0
Lindenwood,1-0-0,100.0%,0.0%,+13.5
Texas,2-0-1,100.0%,0.0%,+6.7
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Central Mich,3-1-0,75.0%,25.0%,-0.9
Bucknell,3-1-0,75.0%,25.0%,+17.3
St Fran (PA),3-1-0,75.0%,25.0%,-0.8
W Illinois,2-1-0,66.7%,33.3%,+0.3
Northeastrn,2-1-0,66.7%,33.3%,+4.7
Nevada,2-1-0,66.7%,33.3%,-2.8
S Car State,2-1-0,66.7%,33.3%,+11.2
Canisius,2-1-0,66.7%,33.3%,-0.2
Iona,2-1-0,66.7%,33.3%,+0.5
Fla Gulf Cst,2-1-0,66.7%,33.3%,-8.5
Tennessee,2-1-0,66.7%,33.3%,-4.7
Ark Pine Bl,2-1-0,66.7%,33.3%,+6.7
UC Riverside,2-1-0,66.7%,33.3%,+8.8
California,2-1-0,66.7%,33.3%,+7.7
South Dakota,2-1-0,66.7%,33.3%,+17.2
Penn St,2-1-0,66.7%,33.3%,+6.8
VA Tech,2-1-0,66.7%,33.3%,-8.5
La Salle,2-1-0,66.7%,33.3%,+0.7
Cal Baptist,2-1-0,66.7%,33.3%,+8.0
Sacred Hrt,2-1-0,66.7%,33.3%,+6.7
St Peters,2-1-0,66.7%,33.3%,+2.8
Miami (OH),2-1-0,66.7%,33.3%,+4.3
St Bonavent,2-1-0,66.7%,33.3%,+3.5
Northwestern,2-1-0,66.7%,33.3%,+4.3
Miss State,2-1-0,66.7%,33.3%,+5.5
Kentucky,2-1-0,66.7%,33.3%,+3.5
S Carolina,2-1-0,66.7%,33.3%,+1.5
Illinois St,2-1-0,66.7%,33.3%,+3.5
Baylor,2-1-0,66.7%,33.3%,+3.7
Purdue,2-1-0,66.7%,33.3%,+7.8
Chicago St,2-1-0,66.7%,33.3%,+6.0
San Jose St,2-1-0,66.7%,33.3%,-0.5
Princeton,2-1-0,66.7%,33.3%,+7.0
Old Dominion,2-1-0,66.7%,33.3%,+6.8
San Francisco,2-1-0,66.7%,33.3%,+5.3
Duke,2-1-0,66.7%,33.3%,+7.3
Southern,2-1-0,66.7%,33.3%,+7.5
DePaul,2-1-0,66.7%,33.3%,+3.7
E Washingtn,2-1-0,66.7%,33.3%,+7.2
Clemson,2-1-0,66.7%,33.3%,-0.2
S Florida,2-1-0,66.7%,33.3%,+5.7
Lafayette,2-1-0,66.7%,33.3%,+2.0
Gard-Webb,2-1-0,66.7%,33.3%,+9.3
Delaware,2-1-0,66.7%,33.3%,-1.8
Hofstra,2-1-0,66.7%,33.3%,-4.8
TX Christian,2-1-0,66.7%,33.3%,-2.2
Temple,2-1-0,66.7%,33.3%,+7.3
Navy,2-1-0,66.7%,33.3%,+17.0
Beth-Cook,2-1-0,66.7%,33.3%,-6.3
New Mexico,2-1-0,66.7%,33.3%,+9.3
Arizona St,2-1-0,66.7%,33.3%,-8.5
Missouri,2-1-0,66.7%,33.3%,-0.5
Wright St,2-1-0,66.7%,33.3%,-0.5
Florida A&M,2-1-0,66.7%,33.3%,+13.2
USC,2-1-0,66.7%,33.3%,+6.3
St Johns,2-1-0,66.7%,33.3%,-5.0
Le Moyne,2-1-0,66.7%,33.3%,+7.8
Vanderbilt,2-1-0,66.7%,33.3%,+6.8
Iowa,2-1-0,66.7%,33.3%,+0.8
N Alabama,2-1-0,66.7%,33.3%,+0.3
W Georgia,2-1-0,66.7%,33.3%,+5.0
Houston,2-1-0,66.7%,33.3%,-0.5
NC State,2-1-0,66.7%,33.3%,+8.8
Charlotte,2-1-0,66.7%,33.3%,+11.3
Stonehill,2-1-0,66.7%,33.3%,-0.8
Bellarmine,2-1-0,66.7%,33.3%,+2.0
Tarleton St,2-1-0,66.7%,33.3%,+0.8
Nicholls,1-1-0,50.0%,50.0%,+3.0
Harvard,2-2-0,50.0%,50.0%,+3.3
Georgetown,1-1-0,50.0%,50.0%,-8.5
IPFW,1-1-0,50.0%,50.0%,-0.5
Oral Roberts,1-1-0,50.0%,50.0%,0.0
North Texas,1-1-0,50.0%,50.0%,-7.5
W Kentucky,1-1-0,50.0%,50.0%,+4.0
Texas St,1-1-0,50.0%,50.0%,-10.3
Alabama St,1-1-0,50.0%,50.0%,+9.0
Jacksonville,1-1-0,50.0%,50.0%,-4.0
Arizona,1-1-0,50.0%,50.0%,-8.0
E Kentucky,1-1-0,50.0%,50.0%,-3.0
Fresno St,1-1-0,50.0%,50.0%,-6.0
Idaho St,1-1-0,50.0%,50.0%,-17.0
Colorado,1-1-1,50.0%,50.0%,+1.7
Delaware St,1-1-0,50.0%,50.0%,-3.8
Belmont,1-1-0,50.0%,50.0%,-3.0
Duquesne,1-1-0,50.0%,50.0%,-1.5
Rutgers,1-1-0,50.0%,50.0%,+1.3
Albany,1-1-0,50.0%,50.0%,-3.8
Pacific,1-1-0,50.0%,50.0%,+1.5
Boise St,1-1-0,50.0%,50.0%,+0.3
Miami,1-1-0,50.0%,50.0%,+11.3
Richmond,1-1-0,50.0%,50.0%,-9.5
New Orleans,1-1-0,50.0%,50.0%,-3.5
Cal St Nrdge,1-1-0,50.0%,50.0%,+0.5
Oklahoma St,1-1-0,50.0%,50.0%,+2.3
CS Fullerton,1-1-1,50.0%,50.0%,+5.8
Lg Beach St,1-1-0,50.0%,50.0%,+3.3
UCSB,1-1-0,50.0%,50.0%,+12.0
Michigan,1-1-0,50.0%,50.0%,-3.5
Syracuse,1-1-0,50.0%,50.0%,+4.8
Seattle,1-1-0,50.0%,50.0%,+11.8
Grd Canyon,1-1-0,50.0%,50.0%,+6.8
LA Tech,1-1-0,50.0%,50.0%,+9.3
Furman,1-1-0,50.0%,50.0%,-2.8
Oklahoma,1-1-0,50.0%,50.0%,-1.8
Kansas St,1-1-0,50.0%,50.0%,-1.3
Lipscomb,2-2-0,50.0%,50.0%,-6.8
Stetson,1-1-0,50.0%,50.0%,-7.0
S Mississippi,1-1-0,50.0%,50.0%,+13.5
Montana,1-1-0,50.0%,50.0%,-8.8
Weber St,1-1-0,50.0%,50.0%,-4.3
Ball St,1-1-0,50.0%,50.0%,-4.3
Washington,1-1-0,50.0%,50.0%,-17.3
Evansville,1-1-0,50.0%,50.0%,+3.5
W Virginia,1-1-0,50.0%,50.0%,-3.3
Ohio St,1-1-0,50.0%,50.0%,-8.5
LIU,1-1-0,50.0%,50.0%,-12.8
Valparaiso,1-1-0,50.0%,50.0%,+0.8
Central Ark,1-1-0,50.0%,50.0%,-3.0
NC A&T,1-1-0,50.0%,50.0%,-0.8
TN Martin,1-1-0,50.0%,50.0%,-1.8
UAB,1-1-1,50.0%,50.0%,+4.8
Loyola-MD,1-1-0,50.0%,50.0%,-2.8
Cincinnati,1-1-0,50.0%,50.0%,+3.8
Hawaii,1-1-0,50.0%,50.0%,+7.8
Pittsburgh,1-1-1,50.0%,50.0%,+3.5
Columbia,2-2-0,50.0%,50.0%,+5.5
Memphis,1-1-0,50.0%,50.0%,0.0
W Michigan,1-1-0,50.0%,50.0%,-12.0
Indiana St,1-1-0,50.0%,50.0%,+4.0
Morgan St,1-1-0,50.0%,50.0%,+1.5
McNeese St,1-1-0,50.0%,50.0%,-11.8
LSU,1-1-0,50.0%,50.0%,-4.3
E Illinois,1-1-0,50.0%,50.0%,+14.8
Army,1-1-0,50.0%,50.0%,-1.8
Liberty,1-1-0,50.0%,50.0%,-1.0
Maine,1-1-0,50.0%,50.0%,+7.0
TX A&M-Com,2-2-0,50.0%,50.0%,+3.8
Brown,1-1-0,50.0%,50.0%,-1.0
Utah St,1-1-0,50.0%,50.0%,+12.3
NW State,1-1-0,50.0%,50.0%,-7.3
Neb Omaha,1-1-0,50.0%,50.0%,-3.3
Jksnville St,1-1-0,50.0%,50.0%,+2.5
Marshall,1-1-0,50.0%,50.0%,-2.0
UNLV,1-1-0,50.0%,50.0%,+15.5
Prairie View,1-1-0,50.0%,50.0%,+4.8
Towson,1-1-0,50.0%,50.0%,+8.3
St. Thomas,1-1-0,50.0%,50.0%,+7.3
Geo Mason,2-2-0,50.0%,50.0%,-0.3
S Indiana,2-2-0,50.0%,50.0%,-1.0
Fairfield,1-2-0,33.3%,66.7%,-19.8
Bowling Grn,1-2-0,33.3%,66.7%,+8.5
UCSD,1-2-0,33.3%,66.7%,-5.3
VCU,1-2-0,33.3%,66.7%,-9.0
High Point,1-2-0,33.3%,66.7%,-8.0
Lehigh,1-2-0,33.3%,66.7%,+1.3
Kansas,1-2-0,33.3%,66.7%,+1.7
Colgate,1-2-0,33.3%,66.7%,-4.7
Colorado St,1-2-0,33.3%,66.7%,+0.3
Sac State,1-2-0,33.3%,66.7%,-17.8
Wofford,1-2-0,33.3%,66.7%,+4.5
Boston U,1-2-0,33.3%,66.7%,-6.3
Nebraska,1-2-0,33.3%,66.7%,-13.3
Cleveland St,1-2-0,33.3%,66.7%,-2.2
UCF,1-2-0,33.3%,66.7%,+4.2
BYU,1-2-0,33.3%,66.7%,-3.2
Creighton,1-2-0,33.3%,66.7%,-1.7
UL Monroe,1-2-0,33.3%,66.7%,-10.2
Texas A&M,1-2-0,33.3%,66.7%,+0.5
Air Force,1-2-0,33.3%,66.7%,-9.8
American,1-2-0,33.3%,66.7%,-10.7
