Team,Over Record,Over %,Under %,Total +/-
Seton Hall,1-0-0,100.0%,0.0%,+2.5
Albany,1-0-0,100.0%,0.0%,+20.5
Mississippi,2-0-0,100.0%,0.0%,+23.0
New Orleans,1-0-0,100.0%,0.0%,+32.0
Lamar,2-0-0,100.0%,0.0%,+15.3
S Methodist,1-0-0,100.0%,0.0%,+3.0
Idaho St,2-0-0,100.0%,0.0%,+13.8
DePaul,2-0-0,100.0%,0.0%,+7.8
Jacksonville,3-0-0,100.0%,0.0%,+13.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
Yale,1-0-0,100.0%,0.0%,+6.0
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Princeton,1-0-0,100.0%,0.0%,+13.5
Colorado St,1-0-0,100.0%,0.0%,+8.5
Florida Intl,2-0-0,100.0%,0.0%,+9.3
N Florida,1-0-0,100.0%,0.0%,+1.5
F Dickinson,1-0-0,100.0%,0.0%,+13.0
UTSA,2-0-0,100.0%,0.0%,+4.8
TX El Paso,1-0-0,100.0%,0.0%,+9.5
IPFW,3-0-0,100.0%,0.0%,+15.8
Tulsa,1-0-0,100.0%,0.0%,+21.0
E Michigan,3-0-0,100.0%,0.0%,+25.3
W Carolina,3-0-0,100.0%,0.0%,+4.3
Rhode Island,2-0-0,100.0%,0.0%,+10.3
TN State,2-0-0,100.0%,0.0%,+17.5
N Arizona,2-0-0,100.0%,0.0%,+9.3
N Hampshire,1-0-0,100.0%,0.0%,+4.5
NC A&T,3-0-0,100.0%,0.0%,+6.3
Kentucky,4-0-0,100.0%,0.0%,+13.4
Davidson,2-0-0,100.0%,0.0%,+7.8
Abl Christian,1-0-0,100.0%,0.0%,+7.0
Tennessee,1-0-0,100.0%,0.0%,+8.0
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
San Francisco,2-0-0,100.0%,0.0%,+12.3
Utah,3-0-0,100.0%,0.0%,+4.3
Missouri St,1-0-0,100.0%,0.0%,+74.0
Samford,1-0-0,100.0%,0.0%,+47.0
Illinois St,3-0-0,100.0%,0.0%,+21.7
Gonzaga,1-0-0,100.0%,0.0%,+11.5
Marquette,1-0-0,100.0%,0.0%,+10.5
Arizona St,2-0-0,100.0%,0.0%,+4.8
Prairie View,3-0-0,100.0%,0.0%,+15.2
Akron,2-0-0,100.0%,0.0%,+8.0
LA Tech,1-0-0,100.0%,0.0%,+20.5
