Team,Over Record,Over %,Under %,Total +/-
UC Davis,1-0-0,100.0%,0.0%,+10.5
Lehigh,1-0-0,100.0%,0.0%,+13.5
Hsn Christian,1-0-0,100.0%,0.0%,+7.5
UCF,1-0-0,100.0%,0.0%,+63.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Howard,1-0-0,100.0%,0.0%,+24.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Grambling St,1-0-0,100.0%,0.0%,+9.5
Hawaii,1-0-0,100.0%,0.0%,+16.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Troy,2-0-0,100.0%,0.0%,+8.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
VCU,1-0-0,100.0%,0.0%,+1.0
Montana St,3-0-0,100.0%,0.0%,+4.8
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Murray St,1-0-0,100.0%,0.0%,+9.0
Canisius,1-0-0,100.0%,0.0%,+6.0
N Florida,2-0-0,100.0%,0.0%,+12.5
Elon,1-0-0,100.0%,0.0%,+18.5
American,1-0-0,100.0%,0.0%,+7.5
W Michigan,1-0-0,100.0%,0.0%,+18.5
Missouri,1-0-0,100.0%,0.0%,+17.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
LSU,1-0-0,100.0%,0.0%,+63.5
Army,1-0-0,100.0%,0.0%,+20.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
Miami,1-0-0,100.0%,0.0%,+1.0
Chicago St,1-0-0,100.0%,0.0%,+33.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
Louisiana,1-0-0,100.0%,0.0%,+27.0
UAB,1-0-0,100.0%,0.0%,+27.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Prairie View,1-0-0,100.0%,0.0%,+21.0
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Norfolk St,1-0-0,100.0%,0.0%,+19.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Niagara,1-0-0,100.0%,0.0%,+12.0
Drake,1-0-0,100.0%,0.0%,+9.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Montana,1-0-0,100.0%,0.0%,+4.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Incar Word,1-0-0,100.0%,0.0%,+24.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Seattle,1-0-0,100.0%,0.0%,+15.0
Cal St Nrdge,2-0-0,100.0%,0.0%,+11.3
TN State,1-0-0,100.0%,0.0%,+2.0
Portland,1-0-0,100.0%,0.0%,+14.0
Villanova,2-0-0,100.0%,0.0%,+14.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Longwood,1-0-0,100.0%,0.0%,+11.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
UTSA,1-0-0,100.0%,0.0%,+9.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Bryant,1-0-0,100.0%,0.0%,+22.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
Le Moyne,2-0-0,100.0%,0.0%,+20.3
McNeese St,1-0-0,100.0%,0.0%,+11.0
NJIT,1-0-0,100.0%,0.0%,+5.5
Lindenwood,1-0-0,100.0%,0.0%,+13.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
S Indiana,1-0-0,100.0%,0.0%,+0.5
Stonehill,3-0-0,100.0%,0.0%,+10.2
South Dakota,3-1-0,75.0%,25.0%,+15.4
Idaho St,2-1-0,66.7%,33.3%,+6.5
Princeton,2-1-0,66.7%,33.3%,+3.3
Maryland BC,2-1-0,66.7%,33.3%,+1.3
UL Monroe,2-1-0,66.7%,33.3%,+27.0
Mass Lowell,2-1-0,66.7%,33.3%,+9.3
Merrimack,2-1-0,66.7%,33.3%,-1.2
St. Thomas,2-1-0,66.7%,33.3%,+1.0
Quinnipiac,1-1-0,50.0%,50.0%,+1.0
AR Lit Rock,1-1-0,50.0%,50.0%,-2.5
NC-Asheville,1-1-0,50.0%,50.0%,+8.8
Jackson St,1-1-0,50.0%,50.0%,-2.8
Columbia,1-1-0,50.0%,50.0%,+8.3
Bucknell,1-1-0,50.0%,50.0%,-7.0
Coppin St,1-1-1,50.0%,50.0%,-4.8
Florida St,1-1-0,50.0%,50.0%,+0.5
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
S Dakota St,1-1-0,50.0%,50.0%,+5.3
E Washingtn,1-1-0,50.0%,50.0%,+14.0
TX A&M-CC,1-1-0,50.0%,50.0%,+4.8
Lipscomb,1-1-0,50.0%,50.0%,-8.8
Morehead St,1-1-0,50.0%,50.0%,+3.8
TX A&M-Com,1-2-0,33.3%,66.7%,+6.0
Morgan St,1-2-0,33.3%,66.7%,-5.8
