Team,Over Record,Over %,Under %,Total +/-
Virginia,2-0-0,100.0%,0.0%,+9.5
Delaware,3-0-0,100.0%,0.0%,+21.0
Michigan St,2-0-0,100.0%,0.0%,+16.8
Maryland,1-0-0,100.0%,0.0%,+6.0
Portland St,2-0-0,100.0%,0.0%,+4.8
IL-Chicago,1-0-0,100.0%,0.0%,+29.0
Arizona St,1-0-0,100.0%,0.0%,+15.0
Gard-Webb,4-0-0,100.0%,0.0%,+12.5
Furman,1-0-0,100.0%,0.0%,+16.5
Akron,1-0-0,100.0%,0.0%,+2.5
Albany,2-0-0,100.0%,0.0%,+13.3
Army,1-0-0,100.0%,0.0%,+6.0
Longwood,1-0-0,100.0%,0.0%,+1.5
TN State,5-0-0,100.0%,0.0%,+13.1
Iowa St,1-0-0,100.0%,0.0%,+30.5
LSU,1-0-0,100.0%,0.0%,+63.5
St Marys,1-0-0,100.0%,0.0%,+14.5
Butler,1-0-0,100.0%,0.0%,+1.0
St. Thomas,3-0-0,100.0%,0.0%,+16.8
Dayton,2-0-0,100.0%,0.0%,+17.8
Texas Tech,1-0-0,100.0%,0.0%,+2.0
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Montana,2-0-0,100.0%,0.0%,+17.3
Connecticut,3-0-0,100.0%,0.0%,+2.8
Pittsburgh,1-0-0,100.0%,0.0%,+34.5
UCF,2-0-0,100.0%,0.0%,+34.5
La Salle,2-0-0,100.0%,0.0%,+25.8
San Jose St,3-0-1,100.0%,0.0%,+7.3
Boise St,1-0-0,100.0%,0.0%,+2.5
Memphis,1-0-0,100.0%,0.0%,+3.5
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
NC A&T,4-0-0,100.0%,0.0%,+7.8
Weber St,3-0-0,100.0%,0.0%,+19.0
Mercer,3-0-0,100.0%,0.0%,+17.2
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Ohio,4-0-1,100.0%,0.0%,+6.8
South Dakota,1-0-0,100.0%,0.0%,+21.5
Geo Mason,3-0-0,100.0%,0.0%,+13.5
Mt St Marys,2-0-0,100.0%,0.0%,+20.0
Bradley,1-0-0,100.0%,0.0%,+1.5
Maine,2-0-1,100.0%,0.0%,+3.5
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
Samford,1-0-0,100.0%,0.0%,+47.0
S Methodist,2-0-0,100.0%,0.0%,+10.0
Gonzaga,1-0-0,100.0%,0.0%,+5.5
Marist,1-0-0,100.0%,0.0%,+9.5
UAB,3-0-0,100.0%,0.0%,+25.7
Wm & Mary,5-0-0,100.0%,0.0%,+9.8
Yale,3-0-0,100.0%,0.0%,+15.5
Rutgers,2-0-0,100.0%,0.0%,+15.0
LA Tech,1-0-0,100.0%,0.0%,+3.5
Indiana St,3-0-0,100.0%,0.0%,+17.8
Illinois St,3-0-0,100.0%,0.0%,+24.0
W Carolina,3-0-0,100.0%,0.0%,+6.5
Belmont,2-0-0,100.0%,0.0%,+2.5
Iowa,1-0-0,100.0%,0.0%,+18.0
TX A&M-CC,2-0-0,100.0%,0.0%,+10.5
Louisiana,5-0-0,100.0%,0.0%,+12.6
Idaho St,2-0-0,100.0%,0.0%,+15.3
Indiana,2-0-0,100.0%,0.0%,+14.8
Manhattan,2-0-0,100.0%,0.0%,+15.5
SE Missouri,3-0-0,100.0%,0.0%,+2.5
U Penn,3-0-1,100.0%,0.0%,+8.5
N Florida,1-0-0,100.0%,0.0%,+9.5
Prairie View,5-0-0,100.0%,0.0%,+23.6
Incar Word,2-0-0,100.0%,0.0%,+14.8
Air Force,5-1-0,83.3%,16.7%,+3.8
Fla Atlantic,4-1-0,80.0%,20.0%,+16.2
SC Upstate,4-1-0,80.0%,20.0%,+7.6
NC Central,4-1-0,80.0%,20.0%,+8.2
Fresno St,3-1-0,75.0%,25.0%,+4.8
TX Southern,3-1-0,75.0%,25.0%,+7.1
Navy,3-1-0,75.0%,25.0%,+8.0
Central Ark,3-1-0,75.0%,25.0%,+5.9
Hsn Christian,3-1-0,75.0%,25.0%,-1.8
Lamar,3-1-0,75.0%,25.0%,-3.0
Sam Hous St,3-1-0,75.0%,25.0%,+4.3
Idaho,3-1-0,75.0%,25.0%,+0.6
NJIT,6-2-0,75.0%,25.0%,+0.5
Bryant,3-1-0,75.0%,25.0%,+4.4
E Washingtn,5-2-0,71.4%,28.6%,+6.7
Howard,2-1-0,66.7%,33.3%,+5.7
UTSA,2-1-0,66.7%,33.3%,+2.8
UC Riverside,2-1-0,66.7%,33.3%,+4.5
Creighton,2-1-0,66.7%,33.3%,+0.5
Bellarmine,4-2-0,66.7%,33.3%,+5.5
Arizona,2-1-0,66.7%,33.3%,-2.7
Villanova,2-1-1,66.7%,33.3%,-2.4
USC,2-1-0,66.7%,33.3%,-3.5
WI-Grn Bay,4-2-0,66.7%,33.3%,+5.1
Providence,2-1-0,66.7%,33.3%,+6.0
Drexel,2-1-0,66.7%,33.3%,+3.3
Maryland BC,2-1-0,66.7%,33.3%,+6.2
N Carolina,2-1-0,66.7%,33.3%,+12.2
North Dakota,2-1-0,66.7%,33.3%,+5.3
Oral Roberts,2-1-0,66.7%,33.3%,+10.3
Colorado St,2-1-0,66.7%,33.3%,+4.7
E Kentucky,2-1-0,66.7%,33.3%,+4.5
Utah Valley,2-1-0,66.7%,33.3%,+4.2
Jacksonville,2-1-0,66.7%,33.3%,+0.5
St Peters,2-1-0,66.7%,33.3%,+3.7
Princeton,2-1-0,66.7%,33.3%,+8.7
Delaware St,2-1-0,66.7%,33.3%,+5.7
Evansville,2-1-0,66.7%,33.3%,+5.7
Texas St,2-1-0,66.7%,33.3%,+10.7
Cal Poly,2-1-0,66.7%,33.3%,+3.7
UC Davis,2-1-0,66.7%,33.3%,+2.8
S Carolina,2-1-0,66.7%,33.3%,-0.5
Cal Baptist,2-1-0,66.7%,33.3%,+9.7
Merrimack,4-2-0,66.7%,33.3%,+0.7
Winthrop,2-1-0,66.7%,33.3%,+5.0
Central Mich,2-1-0,66.7%,33.3%,+7.0
TN Tech,2-1-0,66.7%,33.3%,+10.2
