Team,Over Record,Over %,Under %,Total +/-
Florida A&M,1-0-0,100.0%,0.0%,+2.0
E Washingtn,1-0-0,100.0%,0.0%,+9.5
W Michigan,3-0-0,100.0%,0.0%,+1.0
Charl South,2-0-0,100.0%,0.0%,+6.0
Stony Brook,2-0-0,100.0%,0.0%,+8.5
St Fran (PA),3-0-0,100.0%,0.0%,+5.7
Alabama St,3-0-0,100.0%,0.0%,+12.7
Akron,4-0-0,100.0%,0.0%,+21.4
NC Central,1-0-0,100.0%,0.0%,+4.5
S Mississippi,2-0-0,100.0%,0.0%,+26.3
Stetson,1-0-0,100.0%,0.0%,+5.5
NJIT,1-0-0,100.0%,0.0%,+7.0
N Florida,5-0-0,100.0%,0.0%,+15.5
Morgan St,3-0-0,100.0%,0.0%,+7.0
Idaho,3-0-0,100.0%,0.0%,+11.7
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Utah,5-0-0,100.0%,0.0%,+6.3
American,3-0-0,100.0%,0.0%,+13.2
TN Martin,1-0-0,100.0%,0.0%,+5.0
Lehigh,2-0-0,100.0%,0.0%,+16.0
Monmouth,1-0-0,100.0%,0.0%,+8.5
Utah Valley,4-0-0,100.0%,0.0%,+5.8
Lamar,1-0-0,100.0%,0.0%,+23.0
Davidson,5-0-0,100.0%,0.0%,+13.6
Army,4-0-0,100.0%,0.0%,+35.6
Manhattan,3-0-0,100.0%,0.0%,+12.5
TN State,2-0-0,100.0%,0.0%,+15.3
UTSA,3-0-0,100.0%,0.0%,+5.7
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Central Mich,2-0-0,100.0%,0.0%,+6.0
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Tarleton St,2-0-0,100.0%,0.0%,+8.3
N Arizona,4-0-0,100.0%,0.0%,+8.4
N Kentucky,2-0-0,100.0%,0.0%,+8.3
Bowling Grn,2-0-0,100.0%,0.0%,+3.8
SC Upstate,2-0-0,100.0%,0.0%,+13.0
Alab A&M,2-0-0,100.0%,0.0%,+16.3
S Indiana,2-0-0,100.0%,0.0%,+14.8
Bellarmine,1-0-0,100.0%,0.0%,+20.0
La Salle,5-1-0,83.3%,16.7%,+4.5
Rhode Island,5-1-0,83.3%,16.7%,+5.5
Rutgers,4-1-0,80.0%,20.0%,+12.1
Hawaii,4-1-0,80.0%,20.0%,+6.5
Baylor,4-1-0,80.0%,20.0%,+14.0
N Dakota St,4-1-0,80.0%,20.0%,+5.8
Texas Tech,4-1-1,80.0%,20.0%,+0.9
E Michigan,4-1-0,80.0%,20.0%,+15.1
Dayton,4-1-0,80.0%,20.0%,+2.7
GA Southern,4-1-0,80.0%,20.0%,+8.9
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
South Dakota,4-1-0,80.0%,20.0%,+12.4
Boise St,4-1-0,80.0%,20.0%,+6.1
N Carolina,3-1-0,75.0%,25.0%,+9.5
Grd Canyon,3-1-0,75.0%,25.0%,+2.9
