Team,Over Record,Over %,Under %,Total +/-
S Alabama,2-0-0,100.0%,0.0%,+5.5
Charl South,1-0-0,100.0%,0.0%,+12.0
Fla Atlantic,3-0-0,100.0%,0.0%,+8.0
Central Mich,3-0-0,100.0%,0.0%,+15.8
Marist,4-0-0,100.0%,0.0%,+18.4
CS Fullerton,1-0-1,100.0%,0.0%,+14.0
Yale,2-0-0,100.0%,0.0%,+6.3
Marquette,1-0-0,100.0%,0.0%,+16.0
Jacksonville,2-0-0,100.0%,0.0%,+17.3
Hawaii,3-0-0,100.0%,0.0%,+5.7
Clemson,2-0-0,100.0%,0.0%,+11.0
TN State,2-0-0,100.0%,0.0%,+12.3
N Arizona,1-0-0,100.0%,0.0%,+14.5
Mercer,2-0-0,100.0%,0.0%,+9.8
Notre Dame,3-0-0,100.0%,0.0%,+8.7
W Carolina,2-0-0,100.0%,0.0%,+4.0
Dartmouth,2-0-0,100.0%,0.0%,+23.0
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
Bucknell,2-0-0,100.0%,0.0%,+13.3
Lamar,3-0-0,100.0%,0.0%,+11.0
Dayton,4-0-0,100.0%,0.0%,+8.5
Davidson,3-0-0,100.0%,0.0%,+12.7
Hampton,2-0-0,100.0%,0.0%,+8.5
Gonzaga,4-0-0,100.0%,0.0%,+7.0
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Towson,1-0-0,100.0%,0.0%,+18.5
Radford,2-0-0,100.0%,0.0%,+12.5
N Hampshire,2-0-0,100.0%,0.0%,+16.8
TX A&M-CC,2-0-0,100.0%,0.0%,+10.3
Norfolk St,1-0-0,100.0%,0.0%,+2.5
TX-Pan Am,3-0-0,100.0%,0.0%,+10.3
Incar Word,2-0-0,100.0%,0.0%,+11.8
IL-Chicago,1-0-0,100.0%,0.0%,+34.0
South Dakota,3-0-0,100.0%,0.0%,+16.8
S Car State,2-0-0,100.0%,0.0%,+24.3
N Florida,3-0-0,100.0%,0.0%,+5.3
Georgetown,2-0-0,100.0%,0.0%,+8.5
New Orleans,4-0-0,100.0%,0.0%,+11.5
Arkansas St,2-0-0,100.0%,0.0%,+8.0
Bradley,2-0-0,100.0%,0.0%,+10.8
Beth-Cook,2-0-0,100.0%,0.0%,+4.3
Col Charlestn,2-0-0,100.0%,0.0%,+47.5
SC Upstate,2-0-0,100.0%,0.0%,+13.8
Sac State,2-0-0,100.0%,0.0%,+13.8
TX El Paso,2-0-1,100.0%,0.0%,+5.0
Kentucky,3-0-0,100.0%,0.0%,+9.2
Cal Poly,1-0-0,100.0%,0.0%,+10.5
Cleveland St,1-0-0,100.0%,0.0%,+7.0
UTSA,2-0-0,100.0%,0.0%,+4.8
LA Tech,2-0-0,100.0%,0.0%,+20.3
NC A&T,3-0-0,100.0%,0.0%,+6.3
Columbia,2-0-0,100.0%,0.0%,+10.3
Weber St,2-0-0,100.0%,0.0%,+25.3
N Colorado,1-0-0,100.0%,0.0%,+7.0
St Fran (PA),2-0-0,100.0%,0.0%,+10.0
Ohio,3-0-1,100.0%,0.0%,+9.9
SE Missouri,3-0-0,100.0%,0.0%,+4.5
Samford,1-0-0,100.0%,0.0%,+47.0
Stony Brook,1-0-0,100.0%,0.0%,+16.0
Alabama,2-0-1,100.0%,0.0%,+11.2
S Methodist,2-0-0,100.0%,0.0%,+16.5
IPFW,1-0-0,100.0%,0.0%,+23.5
Canisius,2-0-0,100.0%,0.0%,+13.0
Mississippi,3-0-0,100.0%,0.0%,+15.5
Prairie View,3-0-0,100.0%,0.0%,+15.2
Akron,3-0-0,100.0%,0.0%,+7.5
Georgia,3-0-0,100.0%,0.0%,+14.5
Maryland ES,1-0-0,100.0%,0.0%,+18.0
Idaho,2-0-0,100.0%,0.0%,+9.8
Rhode Island,2-0-0,100.0%,0.0%,+8.3
Gard-Webb,3-0-0,100.0%,0.0%,+5.3
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
Ark Pine Bl,2-0-0,100.0%,0.0%,+14.5
SIU Edward,1-0-0,100.0%,0.0%,+1.5
S Indiana,2-0-0,100.0%,0.0%,+16.0
W Georgia,3-0-0,100.0%,0.0%,+9.7
St. Thomas,2-0-0,100.0%,0.0%,+23.0
Baylor,4-1-0,80.0%,20.0%,-0.7
Sam Hous St,3-1-0,75.0%,25.0%,+6.1
Portland St,3-1-0,75.0%,25.0%,+7.9
Utah Valley,3-1-0,75.0%,25.0%,+4.1
Toledo,3-1-0,75.0%,25.0%,+7.6
James Mad,3-1-0,75.0%,25.0%,+11.1
