Team,ATS Record,Cover %,MOV,ATS +/-
SE Missouri,1-0-0,100.0%,25.0,+3.5
Ball St,1-0-0,100.0%,9.5,+8.0
Memphis,1-0-0,100.0%,24.0,+11.5
Presbyterian,1-0-0,100.0%,39.0,+8.0
Portland,1-0-0,100.0%,7.5,+6.5
Connecticut,1-0-0,100.0%,36.0,+0.5
Denver,1-0-0,100.0%,20.0,+6.5
Georgia,1-0-0,100.0%,28.0,+10.5
Boise St,1-0-0,100.0%,39.5,+27.0
Baylor,2-0-0,100.0%,34.0,+16.0
Texas,2-0-0,100.0%,46.5,+9.5
N Carolina,1-0-0,100.0%,52.0,+27.5
BYU,1-0-0,100.0%,44.0,+13.0
Missouri St,1-0-0,100.0%,17.0,+8.5
NC-Grnsboro,1-0-0,100.0%,16.0,+1.0
IPFW,2-0-0,100.0%,31.0,+6.5
San Francisco,1-0-0,100.0%,11.0,+13.0
Texas Tech,1-0-0,100.0%,47.0,+28.5
SE Louisiana,1-0-0,100.0%,14.0,+11.5
Bowling Grn,2-0-0,100.0%,25.0,+23.0
S Car State,2-0-0,100.0%,64.0,+51.0
Florida Intl,1-0-0,100.0%,55.0,+40.5
VCU,1-0-0,100.0%,21.0,+6.0
Northeastrn,1-0-0,100.0%,-3.0,+4.5
Jackson St,2-0-0,100.0%,-11.0,+14.0
Murray St,1-0-0,100.0%,48.5,+23.5
S Illinois,1-0-0,100.0%,7.5,+5.0
San Jose St,1-0-0,100.0%,16.0,+1.5
SC Upstate,1-0-0,100.0%,14.0,+24.5
Cleveland St,1-0-0,100.0%,23.0,+1.0
Lehigh,1-0-0,100.0%,-1.0,+7.5
Nevada,1-0-0,100.0%,10.0,+3.5
Hofstra,1-0-0,100.0%,14.0,+6.0
Florida A&M,1-0-0,100.0%,-31.0,+0.5
Davidson,1-0-0,100.0%,23.5,+0.5
Loyola Mymt,1-0-0,100.0%,18.5,+0.5
Illinois St,1-0-0,100.0%,32.5,+12.5
Auburn,1-0-0,100.0%,51.0,+33.5
Hsn Christian,1-0-0,100.0%,4.0,+0.5
Radford,2-0-0,100.0%,11.5,+11.8
NC Central,1-0-0,100.0%,-16.0,+0.5
Utah,2-0-0,100.0%,33.0,+6.5
Portland St,1-0-0,100.0%,28.0,+7.0
TN Martin,1-0-0,100.0%,25.5,+10.5
St Peters,1-0-0,100.0%,8.0,+6.0
North Texas,1-0-0,100.0%,22.5,+5.5
Utah St,1-0-0,100.0%,59.5,+27.0
Wm & Mary,1-0-0,100.0%,29.5,+9.0
Illinois,1-0-0,100.0%,32.0,+5.0
Colgate,1-0-0,100.0%,33.0,+4.5
Charl South,1-0-0,100.0%,58.0,+30.5
Holy Cross,1-0-0,100.0%,7.0,+9.5
Tennessee,1-0-0,100.0%,35.0,+8.5
E Illinois,1-0-0,100.0%,13.5,+14.5
