Team,ATS Record,Cover %,MOV,ATS +/-
Bucknell,2-0-0,100.0%,-11.0,+1.8
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
Morehead St,1-0-0,100.0%,-27.0,+1.0
VCU,3-0-0,100.0%,24.0,+7.3
Ball St,1-0-0,100.0%,-8.0,+8.0
UC Irvine,3-0-0,100.0%,17.7,+13.0
DePaul,3-0-0,100.0%,30.0,+19.5
Radford,2-0-0,100.0%,11.5,+11.8
Texas A&M,2-0-0,100.0%,20.0,+4.8
Denver,2-0-0,100.0%,-4.0,+9.0
Furman,3-0-0,100.0%,6.3,+2.8
Texas St,1-0-0,100.0%,17.5,+10.0
Cal Poly,2-0-0,100.0%,4.0,+8.8
TX-Pan Am,2-0-0,100.0%,17.5,+11.8
E Washingtn,1-0-0,100.0%,-7.0,+11.5
VMI,2-0-0,100.0%,16.7,+9.3
Missouri St,1-0-0,100.0%,5.0,+8.5
Baylor,2-0-0,100.0%,50.0,+26.3
Bowling Grn,1-0-0,100.0%,-14.0,+10.5
St Bonavent,3-0-0,100.0%,12.3,+3.0
SE Missouri,1-0-0,100.0%,-5.0,+3.5
Wagner,1-0-0,100.0%,-21.0,+5.0
Gard-Webb,1-0-0,100.0%,-19.0,+1.0
Arizona St,3-0-0,100.0%,4.7,+9.5
Albany,2-0-0,100.0%,12.0,+12.0
Jacksonville,1-0-0,100.0%,-21.0,+3.5
N Illinois,2-0-0,100.0%,-1.5,+9.3
North Dakota,1-0-0,100.0%,6.0,+11.5
Campbell,2-0-0,100.0%,5.5,+16.5
Buffalo,1-0-0,100.0%,0.0,+14.5
Toledo,2-0-0,100.0%,12.0,+3.0
Delaware,1-0-0,100.0%,6.0,+12.5
Kennesaw St,2-0-0,100.0%,7.0,+10.0
TN State,1-0-0,100.0%,-8.0,+15.5
NC A&T,1-0-0,100.0%,-16.0,+10.5
S Illinois,1-0-0,100.0%,-7.0,+5.0
U Mass,1-0-0,100.0%,-6.0,+3.0
Howard,1-0-0,100.0%,4.0,+1.5
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
NC Central,1-0-0,100.0%,-2.0,+7.5
Maryland ES,1-0-0,100.0%,-18.0,+0.5
Oral Roberts,1-0-0,100.0%,-9.0,+1.5
Idaho St,1-0-0,100.0%,12.0,+15.5
N Florida,3-0-0,100.0%,7.7,+14.8
St Fran (PA),1-0-0,100.0%,-30.0,+1.0
Nevada,3-0-0,100.0%,22.0,+11.7
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
Arkansas St,2-0-0,100.0%,0.5,+8.5
Connecticut,2-0-0,100.0%,40.0,+3.0
F Dickinson,1-0-0,100.0%,-26.0,+10.0
Oregon St,2-0-0,100.0%,27.7,+14.5
Northeastrn,2-0-0,100.0%,7.5,+9.8
Maine,2-0-0,100.0%,-0.5,+4.0
SE Louisiana,1-0-0,100.0%,-10.0,+11.5
Tennessee,3-0-0,100.0%,30.7,+13.2
Binghamton,1-0-0,100.0%,-24.0,+4.0
San Jose St,1-0-0,100.0%,-5.0,+1.5
S Alabama,1-0-0,100.0%,-10.0,+7.5
N Colorado,2-0-0,100.0%,3.5,+11.8
Indiana,2-0-0,100.0%,25.5,+8.0
Lafayette,1-0-0,100.0%,-10.0,+0.5
Kansas City,1-0-0,100.0%,31.0,+2.5
Grambling St,1-0-0,100.0%,-2.0,+22.0
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
Drexel,2-0-0,100.0%,4.5,+11.8
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Davidson,2-0-0,100.0%,6.0,+0.5
Memphis,2-0-0,100.0%,15.0,+9.5
Fresno St,1-0-0,100.0%,-5.0,+7.5
Elon,1-0-0,100.0%,-1.0,+2.5
IPFW,2-0-0,100.0%,6.0,+4.3
N Alabama,3-0-0,100.0%,17.7,+7.7
IL-Chicago,2-0-0,100.0%,1.5,+12.0
Rider,2-0-0,100.0%,11.0,+9.3
Rob Morris,3-0-0,100.0%,12.3,+4.0
LA Tech,2-0-0,100.0%,12.5,+12.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
Cleveland St,2-0-0,100.0%,-2.5,+5.5
Coastal Car,1-0-0,100.0%,-4.0,+8.5
Auburn,1-0-1,100.0%,14.0,+5.3
Hofstra,3-0-0,100.0%,6.3,+8.5
WI-Grn Bay,1-0-0,100.0%,-14.0,+1.5
Illinois St,1-0-0,100.0%,32.5,+12.5
Utah St,1-0-0,100.0%,46.5,+15.0
Texas,2-0-0,100.0%,46.5,+9.5
LIU,2-0-0,100.0%,-2.0,+11.8
Cal St Nrdge,1-0-0,100.0%,29.0,+6.0
Central Ark,1-0-0,100.0%,-2.0,+5.5
NW State,1-0-0,100.0%,-21.0,+13.0
S Florida,1-0-0,100.0%,19.0,+0.5
San Francisco,3-0-0,100.0%,28.7,+14.7
North Texas,1-0-0,100.0%,22.5,+5.5
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
N Carolina,1-0-0,100.0%,-3.0,+5.0
SC Upstate,1-0-0,100.0%,-19.0,+5.0
UC Riverside,1-0-0,100.0%,28.0,+7.5
Stanford,3-0-0,100.0%,22.3,+6.5
Utah,3-0-0,100.0%,20.3,+5.2
Portland St,1-0-0,100.0%,9.0,+7.0
SIU Edward,3-0-0,100.0%,6.0,+14.0
Mercyhurst,1-0-1,100.0%,7.3,+6.0
Longwood,2-1-0,66.7%,11.3,+2.8
