Team,ATS Record,Cover %,MOV,ATS +/-
N Alabama,2-0-0,100.0%,27.0,+11.3
Howard,1-0-0,100.0%,4.0,+1.5
Kennesaw St,1-0-0,100.0%,18.0,+13.5
Cleveland St,1-0-0,100.0%,8.0,+1.0
UC Riverside,1-0-0,100.0%,28.0,+7.5
Wyoming,2-0-0,100.0%,16.0,+5.3
Norfolk St,1-0-0,100.0%,9.0,+4.5
TX-Pan Am,2-0-0,100.0%,17.5,+11.8
Tulane,2-0-0,100.0%,24.5,+8.3
Loyola-MD,1-0-0,100.0%,18.0,+15.5
Texas St,1-0-0,100.0%,20.0,+11.5
Furman,2-0-0,100.0%,8.5,+2.0
UC Irvine,2-0-0,100.0%,16.5,+7.8
N Florida,1-0-0,100.0%,24.0,+16.5
California,1-0-1,100.0%,15.5,+1.8
North Texas,1-0-0,100.0%,17.0,+3.5
Portland St,1-0-0,100.0%,9.0,+7.0
Bowling Grn,1-0-0,100.0%,64.0,+35.5
St Peters,1-0-0,100.0%,8.0,+6.0
UL Monroe,1-0-0,100.0%,62.0,+44.5
Pepperdine,1-0-0,100.0%,13.0,+7.5
Rob Morris,3-0-0,100.0%,12.3,+4.0
Stanford,4-0-0,100.0%,22.5,+6.4
Binghamton,1-0-0,100.0%,19.0,+1.5
Kent St,1-0-0,100.0%,4.0,+2.0
Towson,1-0-0,100.0%,4.0,+2.0
TN State,1-0-0,100.0%,10.0,+1.5
Mt St Marys,1-0-0,100.0%,8.0,+0.5
Davidson,2-0-0,100.0%,6.0,+0.5
Jacksonville,1-0-0,100.0%,9.0,+2.5
Queens,1-0-0,100.0%,13.0,+8.5
Radford,1-0-0,100.0%,12.0,+9.0
Nevada,4-0-0,100.0%,20.5,+10.1
Toledo,3-0-0,100.0%,11.3,+5.0
Sac State,1-0-0,100.0%,62.0,+40.5
UC Davis,1-0-0,100.0%,4.0,+2.0
IPFW,2-0-0,100.0%,20.5,+6.5
Fairfield,1-0-0,100.0%,6.0,+4.5
Cal St Nrdge,2-0-0,100.0%,16.0,+12.8
Marshall,2-0-0,100.0%,17.5,+7.8
Sam Hous St,2-0-0,100.0%,21.0,+15.0
Rider,1-0-0,100.0%,11.0,+2.0
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Georgia St,1-0-0,100.0%,5.0,+2.5
Troy,2-0-0,100.0%,13.5,+4.3
Florida Intl,1-0-0,100.0%,55.0,+40.5
S Mississippi,1-0-0,100.0%,9.0,+4.5
LA Tech,1-0-0,100.0%,10.0,+8.5
Connecticut,3-0-0,100.0%,38.7,+2.2
Utah St,2-0-0,100.0%,42.0,+21.0
Oregon St,3-0-0,100.0%,23.3,+14.2
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Baylor,3-0-0,100.0%,35.0,+17.7
Albany,1-0-0,100.0%,10.0,+6.0
Hofstra,1-0-0,100.0%,14.0,+9.5
SIU Edward,1-0-0,100.0%,18.0,+12.5
Denver,1-0-0,100.0%,17.0,+6.5
Youngs St,1-0-0,100.0%,20.0,+14.5
Utah,3-0-0,100.0%,35.7,+10.2
S Car State,2-0-0,100.0%,64.0,+51.0
Maryland BC,1-0-0,100.0%,25.0,+12.0
St Bonavent,4-0-0,100.0%,12.8,+3.8
Northeastrn,2-0-0,100.0%,20.0,+17.5
Ohio St,1-0-0,100.0%,34.0,+15.0
Detroit,1-0-0,100.0%,6.0,+4.5
Memphis,2-0-0,100.0%,16.0,+8.0
Army,1-0-0,100.0%,8.0,+6.5
NC-Grnsboro,1-0-0,100.0%,9.0,+3.5
Fla Atlantic,1-0-0,100.0%,33.0,+26.0
Auburn,1-0-1,100.0%,37.0,+16.8
St. Thomas,1-0-0,100.0%,14.0,+10.5
Tarleton St,1-0-0,100.0%,31.0,+12.5
Duke,3-1-0,75.0%,30.5,+6.1
St Johns,3-1-0,75.0%,22.5,+4.5
UCLA,3-1-0,75.0%,24.5,+5.5
Pittsburgh,3-1-0,75.0%,24.5,+9.1
Col Charlestn,3-1-0,75.0%,1.8,-2.4
Penn St,3-1-0,75.0%,35.8,+15.4
Texas A&M,3-1-0,75.0%,17.3,+0.3
DePaul,3-1-0,75.0%,23.0,+11.4
La Salle,3-1-0,75.0%,13.3,+8.6
VCU,3-1-0,75.0%,22.8,+4.9
Colorado,3-1-0,75.0%,18.5,+3.6
Marquette,2-1-0,66.7%,22.3,+1.3
Arkansas St,2-1-0,66.7%,10.7,+0.7
San Francisco,2-1-0,66.7%,27.7,+6.2
Indiana,2-1-0,66.7%,23.3,+2.7
Bradley,2-1-0,66.7%,19.0,+2.0
Tennessee,2-1-0,66.7%,28.7,+1.2
Gonzaga,2-1-0,66.7%,35.0,+16.5
Hawaii,2-1-0,66.7%,8.7,+4.2
Michigan,2-1-0,66.7%,19.3,+9.2
Dayton,2-1-0,66.7%,14.3,0.0
Wisconsin,2-1-0,66.7%,22.3,+3.7
Michigan St,2-1-0,66.7%,24.7,-0.2
Wichita St,2-1-0,66.7%,11.0,+4.8
Notre Dame,2-1-0,66.7%,19.7,+2.0
Boise St,2-1-0,66.7%,15.3,+7.8
Rice,2-1-0,66.7%,8.3,-0.2
Florida St,2-1-0,66.7%,13.3,+1.8
Longwood,2-1-0,66.7%,11.3,+2.8
Cincinnati,2-1-0,66.7%,39.7,+9.0
S Carolina,2-1-0,66.7%,15.0,-0.2
Wash State,2-1-0,66.7%,16.0,+5.5
Illinois,2-1-0,66.7%,29.7,+4.5
Houston,2-1-0,66.7%,32.7,+8.2
Texas Tech,2-1-0,66.7%,33.7,+5.3
Liberty,1-1-0,50.0%,8.5,+2.0
Louisville,1-1-0,50.0%,13.0,+0.8
Drake,1-1-0,50.0%,8.5,+1.3
NC-Wilmgton,1-1-0,50.0%,6.0,-1.3
U Mass,1-1-0,50.0%,12.5,+1.3
UCF,1-1-0,50.0%,6.5,-1.5
Arkansas,1-1-0,50.0%,16.0,+1.3
Lipscomb,1-1-0,50.0%,4.0,-2.0
Dartmouth,1-1-0,50.0%,-4.5,-7.8
Jksnville St,1-1-0,50.0%,11.5,+7.8
Yale,1-1-0,50.0%,7.0,0.0
N Carolina,1-1-0,50.0%,33.0,+6.8
Colgate,1-1-0,50.0%,8.0,-8.0
James Mad,1-1-0,50.0%,-2.0,-5.8
Harvard,1-1-0,50.0%,0.5,-1.8
S Alabama,1-1-0,50.0%,2.5,-3.0
High Point,2-2-0,50.0%,17.5,+0.6
Vanderbilt,2-2-0,50.0%,19.3,-3.6
Charlotte,1-1-0,50.0%,13.0,+6.3
Middle Tenn,1-1-0,50.0%,-2.0,-8.8
