Team,ATS Record,Cover %,MOV,ATS +/-
IPFW,1-0-0,100.0%,22.0,+9.0
Arkansas,1-0-0,100.0%,16.0,+3.0
Florida Intl,2-0-0,100.0%,25.0,+21.3
TX A&M-CC,1-0-0,100.0%,25.0,+3.5
Central Mich,2-0-0,100.0%,-3.5,+17.0
Oakland,2-0-0,100.0%,-16.5,+9.3
TN Martin,1-0-0,100.0%,-2.0,+10.5
Lipscomb,1-0-1,100.0%,2.0,+1.8
E Illinois,1-0-0,100.0%,13.5,+14.5
Radford,1-0-0,100.0%,12.0,+15.5
NC-Asheville,1-0-0,100.0%,-6.0,+3.5
Illinois St,1-0-0,100.0%,9.0,+12.5
SC Upstate,2-0-0,100.0%,8.0,+14.8
Marshall,1-0-0,100.0%,14.0,+4.5
Holy Cross,2-0-0,100.0%,-3.5,+8.0
UCSD,1-0-0,100.0%,18.0,+9.5
F Dickinson,2-0-0,100.0%,5.7,+3.0
Charlotte,1-0-0,100.0%,17.0,+15.5
St Peters,3-0-0,100.0%,-3.0,+5.3
GA Tech,1-0-0,100.0%,19.0,+2.5
Rider,1-0-0,100.0%,1.0,+4.0
UCLA,1-0-0,100.0%,31.0,+5.5
Detroit,1-0-0,100.0%,6.0,+4.5
Bradley,1-0-0,100.0%,13.0,+1.0
Cleveland St,1-0-0,100.0%,23.0,+11.5
Michigan,1-0-0,100.0%,12.0,+5.0
VMI,1-0-0,100.0%,11.0,+14.0
N Arizona,1-0-0,100.0%,3.0,+8.5
SE Missouri,1-0-0,100.0%,23.0,+17.5
Colgate,1-0-0,100.0%,-2.0,+10.0
Fordham,1-0-0,100.0%,1.0,+11.5
Toledo,1-0-0,100.0%,10.0,+9.0
Rice,1-0-0,100.0%,16.0,+5.5
Rob Morris,1-0-0,100.0%,12.0,+3.0
Arkansas St,1-0-0,100.0%,17.0,+2.0
Cal St Nrdge,1-0-0,100.0%,22.0,+19.5
S Alabama,2-0-0,100.0%,7.5,+7.5
Portland,2-0-0,100.0%,-4.0,+11.8
Murray St,1-0-0,100.0%,21.0,+23.5
NW State,2-0-0,100.0%,-9.0,+8.0
St Josephs,1-0-0,100.0%,7.0,+10.5
