Team,ATS Record,Cover %,MOV,ATS +/-
Campbell,2-0-0,100.0%,5.5,+16.5
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
UCSD,1-0-0,100.0%,-5.0,+5.5
LIU,2-0-1,100.0%,-11.3,+7.8
Rice,1-0-0,100.0%,-8.0,+2.0
South Dakota,1-0-0,100.0%,-19.0,+0.5
Wm & Mary,2-0-0,100.0%,7.0,+11.8
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Nebraska,1-0-0,100.0%,-3.0,+1.0
Neb Omaha,4-0-0,100.0%,-4.5,+7.9
Belmont,1-0-0,100.0%,1.0,+7.5
UC Riverside,3-0-0,100.0%,-6.7,+7.3
S Alabama,2-0-0,100.0%,-2.0,+9.5
NW State,3-0-0,100.0%,-13.0,+9.7
Idaho St,3-0-0,100.0%,-0.3,+14.7
IL-Chicago,2-0-0,100.0%,1.5,+12.0
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
N Colorado,2-0-0,100.0%,3.5,+11.8
IU Indy,1-0-0,100.0%,-14.0,+16.5
Auburn,1-0-0,100.0%,5.0,+10.5
Miami (OH),1-0-0,100.0%,14.0,+21.0
Hofstra,2-0-0,100.0%,2.5,+8.0
McNeese St,1-0-0,100.0%,-8.0,+9.5
Tennessee,1-0-0,100.0%,22.0,+24.5
Butler,1-0-0,100.0%,11.0,+12.5
NC A&T,3-0-0,100.0%,-4.0,+10.8
Liberty,2-0-0,100.0%,11.5,+14.8
Memphis,1-0-0,100.0%,6.0,+7.5
LA Tech,1-0-0,100.0%,15.0,+16.5
Illinois St,2-0-0,100.0%,9.5,+12.5
Furman,1-0-0,100.0%,2.0,+4.5
UC Irvine,1-0-0,100.0%,20.0,+23.5
Colgate,1-0-0,100.0%,-2.0,+10.0
Elon,2-0-0,100.0%,-7.5,+8.3
N Carolina,1-0-0,100.0%,-3.0,+5.0
Kentucky,1-0-0,100.0%,5.0,+10.5
Middle Tenn,1-0-0,100.0%,23.0,+27.0
Yale,2-0-0,100.0%,-5.5,+4.0
N Alabama,2-0-0,100.0%,7.5,+10.8
VMI,3-0-0,100.0%,5.0,+10.8
Winthrop,1-0-0,100.0%,-6.0,+3.0
Bucknell,3-0-0,100.0%,-4.0,+7.8
TX-Pan Am,2-0-0,100.0%,-16.5,+9.5
St Josephs,1-0-0,100.0%,7.0,+10.5
Virginia,1-0-0,100.0%,10.0,+14.0
Central Mich,3-0-0,100.0%,-1.0,+14.5
