Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,2-0-0,100.0%,-8.0,+3.3
Illinois St,1-0-0,100.0%,9.0,+12.5
Central Ark,1-0-0,100.0%,-2.0,+5.5
St. Thomas,1-0-0,100.0%,14.0,+10.5
Indiana St,1-0-0,100.0%,27.5,+16.0
Kentucky,1-0-0,100.0%,5.0,+10.5
Fla Gulf Cst,2-0-0,100.0%,-9.0,+5.0
McNeese St,1-0-0,100.0%,23.0,+9.5
IL-Chicago,2-0-0,100.0%,20.3,+12.0
VCU,2-0-0,100.0%,25.5,+8.0
Arkansas St,3-0-0,100.0%,6.0,+6.3
S Illinois,1-0-0,100.0%,23.5,+18.0
F Dickinson,3-0-0,100.0%,-2.3,+5.3
San Francisco,3-0-0,100.0%,28.7,+14.7
NC A&T,1-0-0,100.0%,-16.0,+10.5
N Florida,2-0-0,100.0%,18.0,+21.3
Central Conn,1-0-0,100.0%,27.5,+23.0
LA Tech,1-0-0,100.0%,10.0,+8.5
Rob Morris,2-0-0,100.0%,12.0,+3.3
Oakland,1-0-0,100.0%,-21.0,+6.5
California,2-0-0,100.0%,11.5,+7.8
Illinois,1-0-0,100.0%,32.0,+5.0
Cleveland St,4-0-0,100.0%,-2.0,+6.3
E Carolina,1-0-0,100.0%,19.0,+4.5
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
N Illinois,1-0-0,100.0%,26.0,+3.0
Howard,1-0-0,100.0%,1.5,+4.0
Virginia,1-0-0,100.0%,10.0,+14.0
Rider,2-0-0,100.0%,11.0,+9.3
Charlotte,1-0-0,100.0%,17.0,+15.5
Toledo,2-0-0,100.0%,12.0,+3.0
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
SE Missouri,1-0-0,100.0%,25.0,+3.5
Utah St,1-0-0,100.0%,46.5,+15.0
Austin Peay,2-0-0,100.0%,4.0,+14.0
Marist,1-0-0,100.0%,13.0,+4.0
VMI,1-0-0,100.0%,22.5,+3.0
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Col Charlestn,1-0-0,100.0%,15.0,+10.0
Kansas City,1-0-0,100.0%,31.0,+2.5
Georgia,2-0-0,100.0%,28.0,+13.8
Furman,3-0-0,100.0%,6.3,+2.8
S Alabama,3-0-0,100.0%,1.7,+7.5
Stanford,2-0-0,100.0%,26.5,+9.3
Radford,3-0-0,100.0%,11.7,+13.0
Indiana,1-0-0,100.0%,35.0,+8.0
IPFW,3-0-0,100.0%,11.3,+5.8
Binghamton,3-0-0,100.0%,4.5,+2.3
Utah,1-0-0,100.0%,35.0,+5.5
Nevada,2-0-0,100.0%,28.0,+15.8
Texas A&M,3-0-0,100.0%,24.0,+3.5
Michigan,1-0-0,100.0%,27.0,+4.0
N Carolina,1-0-0,100.0%,-3.0,+5.0
Drexel,3-0-0,100.0%,-1.7,+3.8
Hsn Christian,1-0-0,100.0%,-5.5,+2.5
Florida A&M,2-0-0,100.0%,-30.0,+1.5
Southern,1-0-0,100.0%,37.0,+11.5
Houston,1-0-0,100.0%,46.0,+14.5
Kennesaw St,2-0-0,100.0%,16.3,+10.0
Auburn,1-0-1,100.0%,14.0,+5.3
Manhattan,1-0-0,100.0%,2.0,+10.0
New Mexico,2-0-0,100.0%,13.5,+7.8
Abl Christian,1-0-0,100.0%,29.0,+10.0
Miss Val St,1-0-0,100.0%,-0.5,+22.5
Denver,3-0-0,100.0%,3.0,+8.2
Davidson,1-0-0,100.0%,6.0,+0.5
UC Riverside,2-0-0,100.0%,-2.5,+10.3
Maine,1-0-0,100.0%,2.0,+5.5
Maryland ES,3-0-0,100.0%,8.0,+8.8
NC-Wilmgton,2-0-0,100.0%,-5.0,+4.5
St Peters,2-0-0,100.0%,-8.5,+5.0
Arizona St,3-0-0,100.0%,11.0,+10.7
Missouri St,1-0-0,100.0%,10.0,+9.0
Lafayette,2-0-0,100.0%,-4.0,+2.3
Grambling St,2-0-0,100.0%,-13.0,+11.8
NW State,2-0-0,100.0%,11.7,+11.3
Cal Poly,2-0-0,100.0%,13.7,+8.8
Albany,2-0-0,100.0%,12.0,+12.0
LIU,1-0-0,100.0%,-13.0,+3.0
Holy Cross,1-0-0,100.0%,-14.0,+6.5
Princeton,1-0-0,100.0%,7.0,+1.5
Neb Omaha,1-0-0,100.0%,3.0,+7.5
Tennessee,2-0-0,100.0%,35.0,+7.5
Baylor,1-0-0,100.0%,37.0,+21.0
UC Irvine,1-0-0,100.0%,15.0,+14.0
Quinnipiac,1-0-0,100.0%,17.5,+8.5
Gonzaga,1-0-0,100.0%,13.0,+2.0
Connecticut,2-0-0,100.0%,40.0,+3.0
Northeastrn,2-0-0,100.0%,20.0,+17.5
St Bonavent,2-0-0,100.0%,14.0,+3.8
Oregon St,2-0-0,100.0%,27.7,+14.5
Mercyhurst,1-0-1,100.0%,18.8,+6.0
Marquette,3-1-0,75.0%,12.3,+1.5
Wash State,3-1-0,75.0%,11.0,+5.3
DePaul,3-1-0,75.0%,24.8,+12.3
Rice,3-1-0,75.0%,8.0,+6.5
