Team,ATS Record,Cover %,MOV,ATS +/-
S Alabama,2-0-0,100.0%,7.5,+7.5
Fairfield,2-0-0,100.0%,-3.0,+4.0
Towson,1-0-0,100.0%,29.5,+2.0
Florida A&M,3-0-0,100.0%,-28.0,+5.0
Arizona St,1-0-0,100.0%,11.0,+17.0
Presbyterian,1-0-0,100.0%,39.0,+8.0
Charlotte,1-0-0,100.0%,17.0,+15.5
E Illinois,2-0-0,100.0%,6.0,+12.0
Stony Brook,1-0-0,100.0%,24.5,+6.5
E Kentucky,1-0-0,100.0%,20.0,+13.0
Arkansas,1-0-0,100.0%,16.0,+3.0
Central Conn,1-0-0,100.0%,6.0,+23.0
Texas A&M,1-0-0,100.0%,32.0,+1.0
S Illinois,1-0-0,100.0%,23.5,+18.0
Central Mich,2-0-0,100.0%,-3.5,+17.0
Houston,1-0-0,100.0%,46.0,+14.5
Loyola Mymt,1-0-0,100.0%,-6.0,+0.5
Belmont,1-0-0,100.0%,1.0,+7.5
Northeastrn,1-0-0,100.0%,22.0,+20.0
Sam Hous St,2-0-0,100.0%,21.0,+15.0
Maryland ES,2-0-0,100.0%,17.3,+13.0
TX A&M-CC,1-0-0,100.0%,25.0,+3.5
S Methodist,1-0-0,100.0%,41.0,+9.5
Denver,1-0-0,100.0%,20.0,+6.5
Marist,1-0-0,100.0%,7.0,+16.0
Florida St,1-0-0,100.0%,18.0,+9.5
Radford,1-0-0,100.0%,12.0,+15.5
Murray St,1-0-0,100.0%,21.0,+23.5
UC Riverside,2-0-0,100.0%,-2.5,+10.3
Norfolk St,1-0-0,100.0%,9.0,+4.5
Holy Cross,2-0-0,100.0%,-3.5,+8.0
Wyoming,1-0-0,100.0%,17.0,+6.5
Rice,1-0-0,100.0%,16.0,+5.5
TX-Arlington,1-0-0,100.0%,11.5,+13.0
Cleveland St,1-0-0,100.0%,23.0,+11.5
TN Martin,1-0-0,100.0%,-2.0,+10.5
N Arizona,1-0-0,100.0%,3.0,+8.5
Detroit,1-0-0,100.0%,6.0,+4.5
Toledo,1-0-0,100.0%,10.0,+9.0
Youngs St,1-0-0,100.0%,-9.0,+3.0
Baylor,1-0-0,100.0%,5.0,+0.5
N Iowa,2-0-0,100.0%,10.0,+6.3
Boston Col,1-0-0,100.0%,3.0,+4.5
Rider,1-0-0,100.0%,1.0,+4.0
N Carolina,1-0-0,100.0%,52.0,+27.5
Fordham,1-0-0,100.0%,20.5,+11.5
McNeese St,1-0-0,100.0%,30.5,+4.0
Michigan,1-0-0,100.0%,12.0,+5.0
St Peters,3-0-0,100.0%,-3.0,+5.3
W Kentucky,1-0-0,100.0%,13.0,+10.5
Bryant,1-0-0,100.0%,23.0,+16.5
Oakland,2-0-0,100.0%,-16.5,+9.3
UC Davis,1-0-0,100.0%,4.0,+2.0
Princeton,1-0-0,100.0%,11.0,+5.5
Indiana St,1-0-0,100.0%,27.5,+16.0
Cal St Nrdge,1-0-0,100.0%,22.0,+19.5
App State,1-0-0,100.0%,33.0,+3.5
UCSD,1-0-0,100.0%,18.0,+9.5
Rob Morris,1-0-0,100.0%,12.0,+3.0
Howard,1-0-0,100.0%,1.5,+4.0
Mt St Marys,1-0-0,100.0%,4.0,+11.0
Alabama St,1-0-0,100.0%,19.0,+6.0
St Josephs,1-0-0,100.0%,7.0,+10.5
NC-Asheville,2-0-0,100.0%,4.0,+12.0
UAB,1-0-0,100.0%,29.5,+0.5
Portland,2-0-0,100.0%,-4.0,+11.8
Yale,1-0-0,100.0%,23.0,+6.5
Illinois St,1-0-0,100.0%,9.0,+12.5
TX-Pan Am,1-0-0,100.0%,18.5,+16.0
VMI,1-0-0,100.0%,11.0,+14.0
UCLA,1-0-0,100.0%,31.0,+5.5
Hsn Christian,1-0-0,100.0%,-7.5,+0.5
Idaho St,1-0-0,100.0%,9.0,+17.5
NC A&T,2-0-0,100.0%,2.0,+11.0
Tulane,1-0-0,100.0%,15.0,+1.5
IPFW,1-0-0,100.0%,22.0,+9.0
Bradley,1-0-0,100.0%,13.0,+1.0
SE Louisiana,2-0-0,100.0%,-9.0,+2.8
California,1-0-0,100.0%,5.0,+12.0
