Team,ATS Record,Cover %,MOV,ATS +/-
S Illinois,1-0-0,100.0%,-7.0,+5.0
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
Albany,2-0-0,100.0%,12.0,+12.0
Texas A&M,2-0-0,100.0%,20.0,+4.8
Oregon St,2-0-0,100.0%,27.7,+14.5
Central Ark,1-0-0,100.0%,-2.0,+5.5
Indiana,2-0-0,100.0%,25.5,+8.0
Furman,3-0-0,100.0%,6.3,+2.8
Ball St,1-0-0,100.0%,-8.0,+8.0
U Mass,1-0-0,100.0%,-6.0,+3.0
Jacksonville,1-0-0,100.0%,-21.0,+3.5
San Jose St,1-0-0,100.0%,-5.0,+1.5
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
S Alabama,1-0-0,100.0%,12.0,+7.5
Cal St Nrdge,1-0-0,100.0%,29.0,+6.0
Toledo,2-0-0,100.0%,12.0,+3.0
Wagner,1-0-0,100.0%,-21.0,+5.0
Campbell,2-0-0,100.0%,5.5,+16.5
NC A&T,1-0-0,100.0%,-16.0,+10.5
Nevada,3-0-0,100.0%,22.0,+11.7
Missouri St,2-0-0,100.0%,7.5,+8.8
Howard,2-0-0,100.0%,4.5,+5.3
Arizona St,3-0-0,100.0%,4.7,+9.5
F Dickinson,1-0-0,100.0%,-26.0,+10.0
SC Upstate,1-0-0,100.0%,-19.0,+5.0
NW State,1-0-0,100.0%,-21.0,+13.0
Denver,2-0-0,100.0%,-4.0,+9.0
Coastal Car,1-0-0,100.0%,-4.0,+8.5
Baylor,2-0-0,100.0%,50.0,+26.3
TX-Pan Am,3-0-0,100.0%,10.7,+13.8
Gard-Webb,2-0-0,100.0%,-12.5,+1.3
UC Irvine,3-0-0,100.0%,17.7,+13.0
TN State,1-0-0,100.0%,34.5,+15.5
Maryland ES,1-0-0,100.0%,-18.0,+0.5
Buffalo,1-0-0,100.0%,0.0,+14.5
Radford,2-0-0,100.0%,23.0,+11.8
LA Tech,2-0-0,100.0%,21.0,+12.5
N Alabama,3-0-0,100.0%,17.7,+7.7
VCU,3-0-0,100.0%,24.0,+7.3
Bowling Grn,1-0-0,100.0%,-14.0,+10.5
E Washingtn,1-0-0,100.0%,-7.0,+11.5
Arkansas St,2-0-0,100.0%,0.5,+8.5
Illinois St,1-0-0,100.0%,32.5,+12.5
Lafayette,1-0-0,100.0%,-10.0,+0.5
Auburn,2-0-1,100.0%,20.3,+5.0
