Team,ATS Record,Cover %,MOV,ATS +/-
Nevada,2-0-0,100.0%,13.0,+4.5
Bryant,1-0-0,100.0%,32.5,+16.5
Marquette,1-0-0,100.0%,40.0,+17.0
TX A&M-CC,1-0-0,100.0%,-17.0,+8.0
Rice,1-0-0,100.0%,7.0,+0.5
N Iowa,1-0-0,100.0%,34.0,+11.0
Middle Tenn,1-0-0,100.0%,34.5,+27.0
CS Bakersfld,1-0-1,100.0%,2.5,+8.5
Bucknell,1-0-0,100.0%,12.0,+15.0
La Salle,2-0-0,100.0%,17.0,+11.0
Loyola Mymt,1-0-0,100.0%,18.5,+0.5
NC-Grnsboro,2-0-0,100.0%,13.7,+2.3
Dartmouth,1-0-0,100.0%,43.5,+2.5
High Point,1-0-0,100.0%,42.0,+16.5
Sac State,1-0-0,100.0%,62.0,+40.5
Fresno St,1-0-1,100.0%,1.0,+3.8
Florida,1-0-0,100.0%,15.0,+4.0
St Johns,2-0-0,100.0%,27.5,+8.0
Cal Poly,1-0-0,100.0%,-8.0,+12.5
UCSB,1-0-0,100.0%,45.0,+34.0
Buffalo,2-0-0,100.0%,-5.0,+8.8
Texas St,1-0-0,100.0%,20.0,+11.5
TN Martin,2-0-0,100.0%,0.0,+12.8
Memphis,3-0-0,100.0%,12.7,+7.8
Coppin St,1-0-0,100.0%,-15.0,+19.5
Cincinnati,2-0-0,100.0%,46.0,+14.0
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Incar Word,1-0-0,100.0%,-5.0,+6.5
Northeastrn,2-0-0,100.0%,2.5,+7.5
Davidson,1-0-0,100.0%,23.5,+0.5
Georgia St,2-0-0,100.0%,13.3,+1.5
Mt St Marys,1-0-0,100.0%,20.0,+11.0
Alabama St,1-0-1,100.0%,8.0,+3.0
S Methodist,1-0-0,100.0%,34.0,+18.5
Auburn,2-0-0,100.0%,42.0,+19.0
VMI,1-0-0,100.0%,27.0,+15.5
Colorado,2-0-0,100.0%,25.0,+9.0
Presbyterian,2-0-0,100.0%,-3.0,+5.5
Rhode Island,1-0-0,100.0%,38.0,+26.5
Wisconsin,2-0-0,100.0%,19.5,+10.0
NC A&T,2-0-0,100.0%,18.7,+11.0
Hofstra,1-0-0,100.0%,14.0,+6.0
Harvard,1-0-0,100.0%,13.0,+10.0
South Dakota,1-0-0,100.0%,14.0,+11.5
Lipscomb,1-0-1,100.0%,0.0,+4.5
