Team,ATS Record,Cover %,MOV,ATS +/-
Rutgers,1-0-0,100.0%,23.0,+6.0
Austin Peay,1-0-0,100.0%,2.0,+19.5
Davidson,1-0-0,100.0%,6.0,+0.5
Gonzaga,1-0-0,100.0%,38.0,+31.5
Kentucky,1-0-0,100.0%,41.0,+19.5
Middle Tenn,2-0-0,100.0%,20.0,+16.5
Duke,2-0-0,100.0%,38.0,+4.8
Portland St,1-0-0,100.0%,-8.0,+6.5
BYU,1-0-0,100.0%,38.0,+4.0
NC-Wilmgton,1-0-0,100.0%,8.0,+2.5
Memphis,2-0-0,100.0%,7.0,+6.0
Hawaii,2-0-0,100.0%,10.5,+6.5
Kent St,1-0-0,100.0%,4.0,+2.0
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
Utah,2-0-0,100.0%,18.0,+10.0
Siena,2-0-0,100.0%,1.5,+8.3
TN State,2-0-0,100.0%,1.0,+8.5
Cal Poly,1-0-0,100.0%,-8.0,+12.5
Penn St,2-0-0,100.0%,45.5,+24.0
Loyola-MD,1-0-0,100.0%,-3.0,+3.5
Chicago St,1-0-0,100.0%,-7.0,+14.5
Illinois,1-0-0,100.0%,45.0,+20.5
Norfolk St,1-0-0,100.0%,9.0,+4.5
Wichita St,1-0-0,100.0%,7.0,+6.0
Dayton,2-0-0,100.0%,17.5,+4.0
UCSD,2-0-0,100.0%,6.5,+7.5
Idaho St,1-0-0,100.0%,-7.0,+11.0
Akron,1-0-0,100.0%,-5.0,+0.5
UC Irvine,1-0-0,100.0%,15.0,+14.0
Navy,2-0-0,100.0%,-1.0,+6.0
Gard-Webb,3-0-0,100.0%,-9.7,+6.7
Grambling St,1-0-0,100.0%,-2.0,+22.0
Central Conn,2-0-0,100.0%,1.0,+19.0
Michigan,1-0-0,100.0%,48.0,+26.5
Houston,1-0-0,100.0%,57.0,+20.5
IU Indy,1-0-0,100.0%,-14.0,+16.5
Florida St,2-0-0,100.0%,16.0,+3.8
Missouri St,1-0-0,100.0%,-7.0,+10.0
Vermont,1-0-0,100.0%,5.0,+10.0
St Peters,2-0-0,100.0%,-5.5,+6.5
Marquette,4-0-0,100.0%,20.3,+10.4
Wisconsin,1-0-0,100.0%,24.0,+0.5
Drake,1-0-0,100.0%,15.0,+11.0
N Alabama,2-0-0,100.0%,17.0,+15.0
Texas Tech,1-0-0,100.0%,33.0,+0.5
Neb Omaha,2-0-0,100.0%,-4.0,+6.5
Indiana,1-0-0,100.0%,35.0,+8.0
UC Riverside,1-0-0,100.0%,-15.0,+1.5
North Texas,1-0-0,100.0%,17.0,+3.5
Liberty,1-0-0,100.0%,20.0,+9.5
Miami,1-0-0,100.0%,41.0,+13.5
N Florida,3-0-0,100.0%,4.7,+13.5
Elon,1-0-0,100.0%,-14.0,+14.0
Kennesaw St,1-0-0,100.0%,18.0,+13.5
NC A&T,1-0-0,100.0%,-16.0,+10.5
CS Bakersfld,1-0-1,100.0%,-4.0,+1.3
Buffalo,1-0-0,100.0%,1.0,+11.5
TX-Pan Am,2-0-0,100.0%,2.5,+10.5
Hofstra,2-0-0,100.0%,9.0,+9.8
Rice,1-0-0,100.0%,7.0,+0.5
Northeastrn,2-0-0,100.0%,15.0,+15.3
Bucknell,3-0-0,100.0%,7.3,+8.7
IL-Chicago,1-0-0,100.0%,12.0,+18.0
Nevada,2-0-0,100.0%,21.0,+12.0
VA Tech,1-0-0,100.0%,23.0,+5.0
N Mex State,1-0-0,100.0%,12.0,+8.5
St Bonavent,3-0-0,100.0%,14.0,+3.0
NC-Grnsboro,1-0-0,100.0%,9.0,+3.5
N Iowa,1-0-0,100.0%,19.0,+12.5
Miss Val St,1-0-0,100.0%,-39.0,+5.5
N Colorado,1-0-0,100.0%,-2.0,+11.0
Michigan St,2-0-0,100.0%,30.0,+5.0
Drexel,1-0-0,100.0%,-3.0,+1.5
Furman,2-0-0,100.0%,5.0,+3.8
