Team,ATS Record,Cover %,MOV,ATS +/-
Wagner,1-0-0,100.0%,30.0,+1.5
SE Missouri,2-0-0,100.0%,23.7,+13.8
Denver,3-0-0,100.0%,15.5,+9.8
Sam Hous St,1-0-0,100.0%,21.5,+5.0
S Car State,3-0-0,100.0%,40.3,+35.0
Maine,1-0-0,100.0%,42.7,+19.5
Austin Peay,1-0-0,100.0%,13.0,+8.5
Liberty,1-0-0,100.0%,43.3,+2.5
Elon,1-0-0,100.0%,30.0,+21.0
Yale,2-0-0,100.0%,31.7,+13.5
Oregon St,6-0-0,100.0%,21.7,+11.7
Hofstra,1-0-0,100.0%,36.3,+9.5
Presbyterian,1-0-0,100.0%,39.0,+8.0
Siena,2-0-0,100.0%,4.5,+6.8
Houston,4-0-0,100.0%,41.8,+13.1
S Mississippi,3-0-0,100.0%,16.5,+6.7
Florida A&M,2-0-0,100.0%,39.0,+5.5
Mercer,1-0-0,100.0%,47.7,+2.5
F Dickinson,2-0-0,100.0%,26.8,+4.8
Norfolk St,1-0-0,100.0%,37.7,+18.5
E Illinois,1-0-0,100.0%,26.3,+10.0
UC Irvine,2-0-0,100.0%,21.3,+1.3
Utah Valley,1-0-0,100.0%,32.0,+28.0
Albany,2-0-0,100.0%,15.0,+12.8
SC Upstate,1-0-0,100.0%,23.0,+5.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
La Salle,4-0-0,100.0%,14.5,+11.0
NC-Grnsboro,2-0-0,100.0%,19.3,+4.3
Wm & Mary,1-0-0,100.0%,37.7,+9.0
North Dakota,2-0-0,100.0%,14.0,+9.5
Kennesaw St,3-0-0,100.0%,22.0,+9.5
TX El Paso,1-0-0,100.0%,27.7,+12.5
Idaho St,1-0-0,100.0%,30.3,+10.5
Auburn,3-0-1,100.0%,37.8,+13.3
Wright St,1-0-0,100.0%,26.0,+4.5
Central Conn,2-0-0,100.0%,19.7,+4.5
Mt St Marys,3-0-0,100.0%,15.3,+2.5
Ark Pine Bl,1-0-0,100.0%,24.0,+11.5
Sacred Hrt,2-0-0,100.0%,18.5,+19.8
Furman,3-0-0,100.0%,31.4,+3.8
Morehead St,1-0-0,100.0%,23.0,+5.0
American,2-0-0,100.0%,22.3,+14.0
TN Martin,1-0-0,100.0%,52.5,+14.5
CS Bakersfld,2-0-0,100.0%,30.7,+9.8
Texas St,2-0-0,100.0%,29.3,+7.3
Lehigh,2-0-0,100.0%,26.3,+15.0
Delaware St,1-0-0,100.0%,32.3,+5.5
Maryland ES,1-0-0,100.0%,24.0,+2.5
Binghamton,2-0-0,100.0%,14.0,+1.5
Jacksonville,1-0-0,100.0%,14.3,+2.5
St. Thomas,2-0-0,100.0%,25.5,+1.8
LIU,1-0-0,100.0%,34.0,+1.5
Wofford,2-0-0,100.0%,32.7,+17.0
Marquette,5-1-1,83.3%,23.7,+3.5
Ohio St,5-1-0,83.3%,29.0,+11.6
Samford,4-1-0,80.0%,24.6,+2.6
Tennessee,4-1-0,80.0%,31.0,+2.5
NC-Wilmgton,4-1-0,80.0%,13.3,+1.2
Duke,4-1-0,80.0%,31.0,+6.5
Texas A&M,4-1-0,80.0%,20.4,+1.2
Illinois,4-1-0,80.0%,38.8,+11.8
Florida St,4-1-0,80.0%,14.2,+4.6
Pittsburgh,4-1-0,80.0%,28.6,+9.2
Hsn Christian,4-1-0,80.0%,5.3,+1.6
Nevada,4-1-0,80.0%,14.2,+3.6
N Alabama,4-1-0,80.0%,21.4,+7.6
Connecticut,4-1-1,80.0%,34.8,+2.9
Columbia,3-1-1,75.0%,21.7,+3.7
Gonzaga,3-1-0,75.0%,37.0,+14.6
WI-Milwkee,3-1-0,75.0%,18.2,+4.0
IU Indy,3-1-0,75.0%,26.5,+12.4
Troy,3-1-0,75.0%,7.5,-1.8
St Bonavent,3-1-0,75.0%,16.0,+1.9
VCU,3-1-0,75.0%,29.2,+5.3
Montana St,3-1-0,75.0%,22.6,+7.1
Lipscomb,3-1-0,75.0%,12.5,+1.4
W Virginia,3-1-0,75.0%,22.5,+10.4
N Iowa,3-1-0,75.0%,22.2,+6.4
Col Charlestn,3-1-0,75.0%,7.0,-1.8
James Mad,3-1-0,75.0%,16.0,+5.0
Wash State,3-1-0,75.0%,15.5,+4.8
Northeastrn,3-1-0,75.0%,9.0,+8.0
DePaul,5-2-0,71.4%,23.7,+9.9
Utah,5-2-0,71.4%,26.1,+1.9
Geo Mason,5-2-0,71.4%,24.4,+7.7
UCLA,5-2-0,71.4%,29.9,+7.3
Stanford,5-2-0,71.4%,14.9,-1.2
Illinois St,2-1-0,66.7%,18.5,+0.3
Pepperdine,2-1-0,66.7%,23.5,+5.5
Missouri St,2-1-0,66.7%,10.3,+3.5
Colorado,4-2-0,66.7%,16.7,+3.8
San Francisco,4-2-0,66.7%,23.2,+6.3
Villanova,4-2-0,66.7%,19.2,+4.3
IPFW,2-1-0,66.7%,24.5,+2.8
Charl South,2-1-0,66.7%,17.3,+9.7
Winthrop,2-1-0,66.7%,29.4,+3.0
S Dakota St,2-1-0,66.7%,22.2,+7.0
UC Davis,2-1-0,66.7%,2.8,-1.8
NJIT,2-1-0,66.7%,-4.7,-0.2
Indiana,4-2-0,66.7%,21.0,+2.4
St Johns,4-2-0,66.7%,20.0,+2.0
Dayton,4-2-0,66.7%,16.7,-1.5
Army,2-1-0,66.7%,19.0,-0.5
Boise St,2-1-0,66.7%,28.8,+11.8
Georgia St,2-1-0,66.7%,13.8,+2.2
Morgan St,2-1-0,66.7%,23.1,-0.3
Wyoming,2-1-0,66.7%,14.5,+0.8
Stonehill,2-1-0,66.7%,9.0,+11.2
Bradley,2-1-0,66.7%,30.8,+2.0
Baylor,2-1-0,66.7%,43.7,+15.2
Georgia,4-2-0,66.7%,26.8,+8.4
Davidson,2-1-0,66.7%,18.8,-1.8
Harvard,2-1-0,66.7%,5.3,+5.8
Rhode Island,4-2-0,66.7%,21.1,+10.9
Rice,2-1-0,66.7%,8.3,-0.2
Radford,2-1-0,66.7%,18.5,+7.3
South Dakota,2-1-0,66.7%,25.2,+6.3
Purdue,4-2-0,66.7%,16.0,+2.5
Texas Tech,4-2-0,66.7%,29.0,+2.1
Drexel,2-1-0,66.7%,15.3,+5.0
S Indiana,2-1-0,66.7%,17.8,+7.2
Maryland,5-3-0,62.5%,31.0,+8.6
Fordham,3-2-0,60.0%,16.5,+1.2
Utah St,3-2-0,60.0%,32.2,+5.5
Tulane,3-2-0,60.0%,14.7,-3.5
