Team,ATS Record,Cover %,MOV,ATS +/-
Tennessee,7-0-0,100.0%,28.3,+9.8
Lg Beach St,2-0-0,100.0%,3.5,+11.0
SE Louisiana,3-0-1,100.0%,-3.0,+7.8
Maryland ES,2-0-0,100.0%,-18.0,+3.8
San Jose St,4-0-0,100.0%,2.5,+8.1
Florida A&M,1-0-0,100.0%,22.0,+4.5
Denver,4-0-0,100.0%,-4.3,+7.0
NJIT,1-0-0,100.0%,-12.0,+7.0
Oregon St,4-0-0,100.0%,19.2,+8.6
Fresno St,3-0-0,100.0%,-4.3,+4.8
Texas St,4-0-0,100.0%,19.0,+8.4
NC Central,1-0-1,100.0%,25.0,+3.8
Southern,3-0-0,100.0%,-3.3,+12.5
Central Ark,2-0-0,100.0%,-10.5,+4.0
SC Upstate,3-0-0,100.0%,-8.0,+6.7
TN State,2-0-0,100.0%,20.7,+9.5
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
W Kentucky,3-0-1,100.0%,4.3,+4.0
Binghamton,4-0-0,100.0%,-4.8,+6.4
St Bonavent,6-1-0,85.7%,12.0,+2.9
Furman,6-1-0,85.7%,11.5,+2.5
Arizona St,6-1-0,85.7%,8.9,+7.1
Liberty,5-1-0,83.3%,19.4,+3.5
Iowa St,5-1-0,83.3%,23.3,+4.3
NC-Wilmgton,5-1-0,83.3%,5.3,+6.4
Cal Poly,4-1-0,80.0%,0.0,+8.8
Lipscomb,4-1-0,80.0%,11.4,+8.0
Missouri St,4-1-0,80.0%,4.0,+5.7
Delaware,4-1-0,80.0%,2.0,+2.5
Elon,4-1-0,80.0%,6.2,+8.3
IU Indy,4-1-0,80.0%,9.4,+13.2
Jksnville St,4-1-0,80.0%,3.2,+5.6
VCU,4-1-0,80.0%,24.8,+5.5
Pacific,3-1-0,75.0%,11.2,+4.6
Lafayette,3-1-0,75.0%,5.0,+4.0
Central Conn,3-1-0,75.0%,10.0,+3.4
Norfolk St,3-1-0,75.0%,10.2,+7.1
Cleveland St,3-1-0,75.0%,-4.5,+1.3
Bucknell,3-1-0,75.0%,-2.3,-0.1
Kent St,3-1-1,75.0%,9.3,+4.5
Coastal Car,3-1-0,75.0%,-4.3,+2.1
UC Irvine,6-2-0,75.0%,13.9,+6.2
NC-Grnsboro,3-1-0,75.0%,-4.3,+0.9
Buffalo,3-1-0,75.0%,-6.4,+6.4
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
Dartmouth,3-1-0,75.0%,-1.5,-1.1
Siena,3-1-0,75.0%,-0.3,+4.5
DePaul,5-2-0,71.4%,21.4,+11.6
Georgia,5-2-0,71.4%,21.9,+10.3
Memphis,5-2-0,71.4%,2.4,+2.2
Mississippi,5-2-0,71.4%,14.4,+1.0
Marquette,5-2-1,71.4%,14.5,+0.8
Stanford,5-2-0,71.4%,11.0,+1.5
Hampton,2-1-0,66.7%,-15.0,+0.5
Indiana,4-2-0,66.7%,13.2,-1.7
Lamar,2-1-0,66.7%,3.3,+16.7
American,2-1-0,66.7%,13.6,+3.2
SE Missouri,2-1-0,66.7%,-10.3,+0.8
Winthrop,4-2-0,66.7%,7.1,+0.9
Alabama St,2-1-0,66.7%,0.3,+2.2
Idaho St,2-1-0,66.7%,-1.0,+2.3
UCSD,4-2-0,66.7%,20.4,+7.0
NC A&T,2-1-0,66.7%,-4.7,+3.0
Illinois St,2-1-0,66.7%,12.3,+3.2
N Illinois,2-1-0,66.7%,-15.7,-2.3
Howard,2-1-0,66.7%,0.7,+0.2
N Florida,4-2-0,66.7%,-0.8,+5.0
F Dickinson,2-1-0,66.7%,-14.0,+2.7
Morehead St,2-1-0,66.7%,-13.0,-2.3
Evansville,2-1-0,66.7%,-2.0,+4.8
Bowling Grn,2-1-0,66.7%,-1.7,+2.0
N Dakota St,4-2-0,66.7%,-0.5,+3.5
San Francisco,4-2-0,66.7%,21.2,+7.4
North Dakota,2-1-0,66.7%,-7.7,-0.8
Radford,4-2-1,66.7%,8.8,+5.4
Auburn,4-2-1,66.7%,12.0,+3.6
Oregon,6-3-0,66.7%,10.3,+2.9
Hsn Christian,2-1-0,66.7%,-13.7,+2.5
LIU,2-1-0,66.7%,-8.7,+4.8
Utah,4-2-0,66.7%,17.7,-1.3
Neb Omaha,2-1-0,66.7%,-5.7,+3.2
Dayton,4-2-0,66.7%,12.1,-1.6
Nevada,4-2-0,66.7%,10.8,+2.4
St Fran (PA),2-1-0,66.7%,-18.7,+0.7
Kennesaw St,4-2-0,66.7%,-0.3,+4.3
Duke,4-2-0,66.7%,10.8,+1.8
Rob Morris,4-2-0,66.7%,6.5,+3.3
Charl South,2-1-0,66.7%,1.3,+6.2
St Johns,4-2-0,66.7%,11.8,+0.8
Merrimack,2-1-0,66.7%,1.7,+3.8
Mercyhurst,2-1-1,66.7%,-8.0,-2.8
S Indiana,2-1-0,66.7%,11.5,+5.2
St. Thomas,4-2-0,66.7%,0.8,+4.7
Samford,5-3-0,62.5%,8.4,+2.6
Florida,5-3-0,62.5%,22.4,+4.1
Vanderbilt,5-3-0,62.5%,8.8,-0.8
Toledo,3-2-0,60.0%,3.2,-4.0
Wright St,3-2-0,60.0%,3.4,+8.5
Ohio St,3-2-0,60.0%,19.2,+5.3
Brown,3-2-0,60.0%,6.0,+3.3
Maine,3-2-0,60.0%,6.0,+0.2
SIU Edward,3-2-0,60.0%,-2.4,+3.6
Mt St Marys,3-2-0,60.0%,-10.6,-1.8
Drexel,3-2-0,60.0%,0.0,+5.0
Cal St Nrdge,3-2-0,60.0%,14.2,+2.3
North Texas,3-2-0,60.0%,9.5,+3.4
