Team,ATS Record,Cover %,MOV,ATS +/-
Georgia,1-0-0,100.0%,3.0,+9.0
VMI,1-0-0,100.0%,11.0,+14.0
Detroit,1-0-0,100.0%,-6.0,+12.5
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
American,1-0-0,100.0%,10.5,+5.0
Northwestern,1-0-0,100.0%,5.0,+0.5
Delaware,1-0-0,100.0%,6.0,+15.0
Arizona St,1-0-0,100.0%,4.0,+10.0
NJIT,1-0-0,100.0%,9.0,+16.0
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Oklahoma,2-0-0,100.0%,5.0,+10.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
North Texas,1-0-0,100.0%,-4.0,+0.5
NC Central,2-0-0,100.0%,0.0,+7.3
Gard-Webb,1-0-0,100.0%,15.0,+11.5
Wright St,1-0-0,100.0%,-3.0,+3.0
S Car State,1-0-0,100.0%,10.0,+5.0
San Francisco,1-0-0,100.0%,21.0,+10.0
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
UCSD,2-0-0,100.0%,20.5,+22.3
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Weber St,1-0-0,100.0%,15.0,+11.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
Dayton,2-0-0,100.0%,6.5,+14.8
Wyoming,1-0-0,100.0%,-3.0,+0.5
E Michigan,1-0-0,100.0%,4.0,+7.5
Nevada,1-0-0,100.0%,3.0,+1.5
Oregon,1-0-0,100.0%,10.0,+6.5
Florida Intl,2-0-0,100.0%,1.0,+2.8
Drake,1-0-0,100.0%,12.0,+15.0
Elon,2-0-0,100.0%,10.5,+7.0
Notre Dame,1-0-0,100.0%,-11.0,+5.5
Washington,1-0-0,100.0%,7.0,+9.5
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
Georgia St,1-0-0,100.0%,3.0,+7.5
Gonzaga,2-0-0,100.0%,20.5,+6.5
Illinois St,1-0-0,100.0%,1.0,+8.0
Texas,1-0-0,100.0%,9.0,+1.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
Mercer,1-0-0,100.0%,-3.0,+0.5
Liberty,2-0-0,100.0%,12.5,+16.3
Butler,1-0-0,100.0%,10.0,+18.5
Tennessee,1-0-0,100.0%,15.0,+10.5
Alab A&M,1-0-0,100.0%,7.0,+10.0
BYU,1-0-0,100.0%,11.0,+5.5
Samford,1-0-0,100.0%,8.0,+3.0
TX El Paso,2-0-0,100.0%,16.0,+13.0
Utah Tech,2-0-0,100.0%,5.5,+9.8
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Kansas St,1-0-0,100.0%,16.0,+5.5
Ste F Austin,1-0-1,100.0%,6.0,+2.0
Colgate,1-0-0,100.0%,-4.0,+2.5
N Dakota St,2-0-0,100.0%,16.0,+14.8
Auburn,2-0-0,100.0%,13.5,+7.3
San Jose St,2-0-0,100.0%,19.3,+9.0
Florida,1-0-0,100.0%,37.0,+27.0
Neb Omaha,2-0-0,100.0%,-1.0,+4.0
Temple,1-0-0,100.0%,7.0,+9.0
S Utah,1-0-0,100.0%,15.0,+12.0
SE Louisiana,1-0-0,100.0%,16.0,+17.0
TX-Arlington,2-0-0,100.0%,2.5,+3.8
Syracuse,1-0-0,100.0%,-5.0,+6.5
Clemson,1-0-0,100.0%,8.0,+7.0
Rob Morris,1-0-0,100.0%,14.0,+7.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
St Johns,1-0-0,100.0%,25.0,+14.5
New Mexico,1-0-0,100.0%,10.0,+4.0
NC-Wilmgton,1-0-0,100.0%,15.0,+11.5
Richmond,2-0-0,100.0%,5.0,+7.0
Hawaii,1-0-0,100.0%,10.0,+6.5
Boston U,1-0-0,100.0%,7.0,+10.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
Colorado St,1-0-0,100.0%,4.0,+9.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Wake Forest,1-0-0,100.0%,6.0,+3.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
Mississippi,1-0-0,100.0%,-2.0,+1.0
Ohio,1-0-0,100.0%,12.0,+4.5
S Dakota St,2-0-0,100.0%,9.5,+14.8
Iona,2-0-0,100.0%,-3.5,+0.5
S Methodist,1-0-0,100.0%,17.0,+12.5
Radford,1-0-0,100.0%,13.0,+20.0
Texas St,1-0-0,100.0%,3.0,+9.0
Hampton,2-0-0,100.0%,1.0,+9.5
Fairfield,1-0-0,100.0%,1.0,+9.5
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
Stonehill,1-0-0,100.0%,26.0,+30.0
Bowling Grn,1-0-0,100.0%,1.0,+4.5
Belmont,1-0-0,100.0%,23.0,+25.0
Binghamton,2-0-0,100.0%,3.0,+6.8
E Carolina,1-1-0,50.0%,12.0,+4.8
Albany,1-1-0,50.0%,-1.0,-0.5
Kennesaw St,1-1-0,50.0%,-1.5,+2.8
Holy Cross,1-1-0,50.0%,5.0,+6.3
UC Irvine,1-1-0,50.0%,9.5,+1.5
Old Dominion,1-1-0,50.0%,-9.5,+2.8
GA Southern,1-1-0,50.0%,-6.5,-5.5
Davidson,1-1-0,50.0%,-7.0,+5.0
Jksnville St,1-1-0,50.0%,-4.0,-0.5
S Illinois,1-1-0,50.0%,11.0,-1.3
U Penn,1-1-0,50.0%,-1.0,+0.8
Kent St,1-1-0,50.0%,-2.5,-2.3
La Salle,1-1-0,50.0%,1.0,-5.5
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
Brown,1-1-0,50.0%,5.5,-2.8
Portland St,1-1-0,50.0%,-10.5,-6.8
Akron,1-1-0,50.0%,13.5,+3.5
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
Northeastrn,1-1-0,50.0%,-2.0,-4.0
LA Tech,1-1-0,50.0%,6.0,-1.8
Louisville,1-1-0,50.0%,2.0,-1.0
Iowa St,1-1-0,50.0%,16.5,+5.0
Maine,1-1-0,50.0%,-4.0,-6.0
Duquesne,1-1-0,50.0%,4.0,-4.3
Lafayette,1-1-0,50.0%,5.5,0.0
WI-Milwkee,1-1-0,50.0%,3.0,-0.3
Towson,1-1-0,50.0%,-5.5,-2.0
James Mad,1-1-0,50.0%,0.0,-2.8
Colorado,1-1-0,50.0%,-13.5,+0.5
Indiana,1-1-0,50.0%,0.0,+2.8
Michigan St,1-1-0,50.0%,-2.5,-1.0
W Virginia,1-1-0,50.0%,-1.0,+4.0
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
Alabama St,1-1-0,50.0%,-8.5,-5.3
Niagara,1-1-0,50.0%,-2.0,-1.5
Rice,1-1-0,50.0%,6.0,+8.0
Missouri St,1-1-0,50.0%,-11.0,-8.5
N Hampshire,1-1-0,50.0%,-9.5,-7.0
Memphis,1-1-0,50.0%,-3.0,+2.8
E Kentucky,1-1-0,50.0%,-2.0,+3.8
Stetson,1-1-0,50.0%,-11.0,+1.0
CS Bakersfld,1-1-0,50.0%,2.5,+6.0
Boston Col,1-1-0,50.0%,2.0,+5.5
Wofford,1-1-0,50.0%,-3.5,-4.0
Hofstra,1-1-0,50.0%,0.0,-2.3
Wm & Mary,1-1-0,50.0%,6.5,+5.3
Tarleton St,1-1-0,50.0%,-7.0,+2.8
Indiana St,1-1-0,50.0%,9.5,+3.3
St. Thomas,1-1-0,50.0%,11.0,+11.0
S Mississippi,0-1-0,0.0%,-8.0,-5.0
Rhode Island,0-1-0,0.0%,5.0,-2.5
Pepperdine,0-1-0,0.0%,-15.0,-11.0
Idaho,0-1-0,0.0%,-7.0,-3.0
Wichita St,0-1-0,0.0%,-37.0,-27.0
N Arizona,0-1-0,0.0%,3.0,-0.5
UNLV,0-1-0,0.0%,-5.0,-0.5
NC-Grnsboro,0-2-0,0.0%,-5.5,-8.3
Austin Peay,0-1-0,0.0%,-10.0,-5.0
LIU,0-2-0,0.0%,-6.5,-5.3
Purdue,0-1-0,0.0%,2.0,-1.0
Howard,0-1-0,0.0%,-18.0,-20.0
Yale,0-1-0,0.0%,-6.0,-15.0
IPFW,0-1-0,0.0%,-13.0,-20.0
Bryant,0-1-0,0.0%,-8.0,-2.5
Texas Tech,0-1-0,0.0%,5.0,-6.5
Kansas City,0-1-0,0.0%,15.5,-4.0
N Alabama,0-1-0,0.0%,-13.0,-20.0
Providence,0-2-0,0.0%,-13.5,-14.3
TN Martin,0-1-0,0.0%,-12.0,-15.0
Pacific,0-1-0,0.0%,-10.0,-6.5
App State,0-1-0,0.0%,-15.0,-11.5
N Carolina,0-2-0,0.0%,-8.0,-9.0
S Florida,0-1-0,0.0%,-7.0,-8.0
Boise St,0-2-0,0.0%,-0.5,-11.8
Canisius,0-1-0,0.0%,-23.0,-17.0
Fla Gulf Cst,0-2-0,0.0%,-1.5,-4.8
Sam Hous St,0-1-0,0.0%,4.0,-2.5
Utah Valley,0-2-0,0.0%,-14.0,-14.5
Princeton,0-1-0,0.0%,-3.0,-9.0
Penn St,0-1-0,0.0%,-8.0,-7.0
Arkansas St,0-2-0,0.0%,-5.0,-12.3
NC State,0-1-0,0.0%,-11.0,-5.5
UAB,0-1-0,0.0%,-1.0,-8.0
SC Upstate,0-1-0,0.0%,-24.0,-20.5
North Dakota,0-1-0,0.0%,-16.0,-17.0
Seton Hall,0-1-0,0.0%,-16.0,-10.5
TN State,0-1-0,0.0%,-12.0,-3.5
Charl South,0-1-0,0.0%,-11.0,-14.0
Nicholls,0-1-0,0.0%,6.0,-9.5
St Josephs,0-1-0,0.0%,-9.0,-1.5
Miami (OH),0-1-0,0.0%,3.0,-0.5
Arizona,0-2-0,0.0%,-6.0,-13.0
Winthrop,0-2-0,0.0%,0.0,-7.0
Montana,0-1-0,0.0%,3.0,-8.0
San Diego St,0-1-0,0.0%,-10.0,-6.5
Virginia,0-1-0,0.0%,-25.0,-14.5
UL Monroe,0-1-0,0.0%,-12.0,-2.0
New Orleans,0-1-0,0.0%,-26.0,-30.0
High Point,0-2-0,0.0%,4.5,-8.0
VCU,0-1-0,0.0%,-3.0,-1.5
Alabama,0-1-0,0.0%,5.0,-6.5
N Iowa,0-1-0,0.0%,-12.0,-10.0
St Marys,0-1-0,0.0%,-4.0,-10.0
Navy,0-2-0,0.0%,-5.5,-1.8
Monmouth,0-1-1,0.0%,-7.5,-4.0
Houston,0-1-0,0.0%,11.0,-5.5
