Team,ATS Record,Cover %,MOV,ATS +/-
Oregon St,7-0-0,100.0%,18.6,+10.3
St Bonavent,8-1-0,88.9%,12.2,+4.0
Furman,7-1-0,87.5%,15.3,+2.3
Hsn Christian,7-1-0,87.5%,-3.6,+2.1
Tennessee,7-1-0,87.5%,26.8,+7.1
Liberty,7-1-0,87.5%,19.6,+7.1
Elon,7-1-0,87.5%,9.7,+10.3
Norfolk St,6-1-0,85.7%,13.1,+8.7
Idaho St,6-1-0,85.7%,6.8,+8.1
SE Louisiana,6-1-1,85.7%,2.2,+6.6
Florida A&M,6-1-0,85.7%,-5.1,+1.7
Central Mich,5-1-0,83.3%,12.1,+14.2
Grambling St,5-1-0,83.3%,-1.8,+2.4
W Kentucky,4-1-2,80.0%,5.5,+2.9
Marquette,7-2-1,77.8%,17.0,+3.1
Dayton,7-2-0,77.8%,12.8,+3.1
Lipscomb,7-2-1,77.8%,6.1,+5.3
Arizona St,7-2-0,77.8%,8.9,+6.2
UCSD,7-2-0,77.8%,16.1,+7.1
Texas St,6-2-0,75.0%,11.1,+4.6
NW State,6-2-0,75.0%,-0.2,+6.1
UC Irvine,6-2-0,75.0%,15.7,+6.2
Mississippi,6-2-1,75.0%,17.1,+3.7
Buffalo,6-2-0,75.0%,-2.1,+4.1
NC-Wilmgton,6-2-0,75.0%,8.9,+3.5
Auburn,6-2-1,75.0%,19.9,+8.2
TX-Pan Am,6-2-0,75.0%,4.4,+3.3
F Dickinson,6-2-0,75.0%,1.3,+0.9
Central Conn,6-2-0,75.0%,5.2,+5.0
Coastal Car,6-2-1,75.0%,-0.8,+2.7
Illinois St,6-2-0,75.0%,7.3,+2.7
Utah,6-2-0,75.0%,22.3,+2.0
Kennesaw St,6-2-0,75.0%,9.0,+4.9
Hampton,6-2-0,75.0%,2.2,+5.7
Missouri St,6-2-0,75.0%,3.0,+3.0
NC-Grnsboro,6-2-0,75.0%,6.4,+2.5
Mt St Marys,6-2-0,75.0%,0.4,+1.1
Kent St,5-2-1,71.4%,7.8,+1.9
Wyoming,5-2-0,71.4%,0.8,-0.9
LA Tech,5-2-1,71.4%,10.6,+1.1
Middle Tenn,5-2-1,71.4%,11.5,+3.9
Mercer,5-2-0,71.4%,10.6,-1.2
Col Charlestn,5-2-0,71.4%,2.8,-4.6
Northeastrn,7-3-0,70.0%,5.6,+4.8
Stanford,7-3-0,70.0%,10.7,-0.4
Lafayette,7-3-0,70.0%,2.5,+1.0
Neb Omaha,7-3-0,70.0%,-3.5,+1.2
Vanderbilt,7-3-0,70.0%,14.0,+1.0
Siena,7-3-0,70.0%,-2.2,+3.6
Detroit,7-3-0,70.0%,-1.3,+6.7
San Jose St,6-3-0,66.7%,1.1,+1.2
Florida,6-3-0,66.7%,21.6,+4.1
Maine,6-3-0,66.7%,7.2,+2.8
Cal St Nrdge,6-3-0,66.7%,10.7,+4.6
Montana St,6-3-0,66.7%,8.8,+4.1
Gonzaga,6-3-0,66.7%,21.4,+4.8
TX El Paso,4-2-0,66.7%,10.4,+1.4
Georgia,6-3-0,66.7%,17.9,+6.7
St Johns,6-3-0,66.7%,15.7,+2.1
IPFW,6-3-0,66.7%,9.0,+0.1
Memphis,6-3-0,66.7%,3.9,+2.1
Radford,6-3-1,66.7%,5.2,+3.5
S Dakota St,6-3-0,66.7%,12.3,+6.6
Delaware,6-3-0,66.7%,0.4,+1.4
N Dakota St,6-3-0,66.7%,5.1,+5.1
UCLA,6-3-0,66.7%,22.6,+4.9
Yale,6-3-0,66.7%,10.7,+2.8
Duke,6-3-0,66.7%,19.1,+3.7
Nevada,6-3-0,66.7%,8.9,+1.1
Ohio St,6-3-0,66.7%,16.0,+5.8
Michigan,6-3-0,66.7%,16.7,+5.3
Southern,4-2-0,66.7%,13.9,+5.4
Drexel,6-3-0,66.7%,8.0,+4.1
UC Riverside,6-3-1,66.7%,-1.6,-0.1
Wright St,6-3-0,66.7%,5.5,+3.4
Presbyterian,6-3-0,66.7%,6.2,+4.0
St. Thomas,6-3-0,66.7%,10.7,+5.3
Bucknell,7-4-0,63.6%,-5.0,-1.0
NJIT,7-4-0,63.6%,-10.6,+1.4
Georgia St,5-3-0,62.5%,-2.6,-1.1
New Orleans,5-3-0,62.5%,-12.3,+2.0
Iowa St,5-3-0,62.5%,23.0,+2.0
Belmont,5-3-1,62.5%,6.3,+1.7
Illinois,5-3-0,62.5%,23.8,+7.1
DePaul,5-3-0,62.5%,19.0,+8.6
Bradley,5-3-0,62.5%,17.4,+2.4
SE Missouri,5-3-0,62.5%,-0.9,+4.7
Incar Word,5-3-0,62.5%,7.7,+0.9
SIU Edward,5-3-0,62.5%,6.1,+4.3
Troy,5-3-0,62.5%,3.6,-1.1
St Peters,5-3-0,62.5%,5.0,+0.9
TX A&M-CC,5-3-0,62.5%,13.8,+4.4
Florida Intl,5-3-0,62.5%,3.8,+4.8
VCU,5-3-0,62.5%,19.1,+3.4
Hofstra,5-3-0,62.5%,6.5,+0.9
N Iowa,5-3-0,62.5%,11.1,+3.1
Morehead St,5-3-0,62.5%,-7.2,-2.6
UC Davis,5-3-0,62.5%,-3.4,+0.9
W Virginia,5-3-0,62.5%,9.0,+7.0
St Fran (PA),5-3-0,62.5%,-1.8,+2.6
N Florida,5-3-0,62.5%,6.5,+3.9
American,5-3-0,62.5%,1.2,+0.3
Fresno St,5-3-1,62.5%,-6.1,-1.3
South Dakota,5-3-0,62.5%,8.8,+0.4
North Dakota,5-3-0,62.5%,-3.4,-0.7
VMI,5-3-0,62.5%,7.4,+2.9
S Indiana,5-3-0,62.5%,3.9,+4.9
Mercyhurst,5-3-1,62.5%,-2.1,+1.3
Denver,6-4-0,60.0%,-3.0,+1.0
Rob Morris,6-4-0,60.0%,1.5,+0.3
Pittsburgh,6-4-0,60.0%,12.1,+1.7
Wash State,6-4-0,60.0%,7.7,+3.9
S Car State,6-4-0,60.0%,6.7,+11.2
Clemson,6-4-0,60.0%,14.6,+1.5
Michigan St,6-4-0,60.0%,14.0,+3.9
Gard-Webb,6-4-0,60.0%,-4.9,+0.4
Geo Mason,6-4-0,60.0%,15.6,+4.8
Florida St,6-4-0,60.0%,10.1,+4.3
Cal Poly,6-4-0,60.0%,-1.4,+4.8
Oregon,6-4-0,60.0%,10.8,+2.5
Binghamton,6-4-0,60.0%,-3.1,+0.6
Villanova,6-4-0,60.0%,12.6,+2.6
N Alabama,6-4-0,60.0%,6.9,+2.1
TX-Arlington,4-3-0,57.1%,4.3,-0.7
Oakland,4-3-0,57.1%,-4.9,+1.3
E Kentucky,4-3-0,57.1%,6.7,+5.6
Army,4-3-0,57.1%,5.8,-0.4
Jacksonville,4-3-0,57.1%,-1.4,0.0
Jksnville St,4-3-0,57.1%,12.1,+3.5
North Texas,4-3-0,57.1%,8.4,+2.4
Dartmouth,4-3-0,57.1%,5.0,-1.4
Abl Christian,4-3-0,57.1%,7.6,-1.2
NC Central,4-3-2,57.1%,6.8,+0.4
Davidson,4-3-0,57.1%,4.3,-1.8
Drake,4-3-0,57.1%,15.4,+6.9
E Illinois,4-3-0,57.1%,-6.9,-1.5
Wichita St,4-3-2,57.1%,6.7,-0.2
Alabama St,4-3-1,57.1%,-4.3,+0.5
Mass Lowell,4-3-1,57.1%,7.9,-0.8
Youngs St,5-4-0,55.6%,4.2,-2.0
