Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Toronto,896-876-34,0.6785714285714288,0.5416666666666667,0.7272727272727273,484-494-18,0.46753246753246724,0.5322580645161291,0.6428571428571429,33-26-1,0.7008797653958946,0.5660377358490566,0.581081081081081,443-429-18,0.43037974683544267,0.5507246376811594,0.4285714285714286,440-438-16,0.6506024096385543,0.557142857142857,0.8181818181818181,453-421-16,0.6399999999999997,0.5857142857142857,0.7,445-436-22,0.4691358024691361,0.5263157894736843,0.4347826086956522,446-433-12,0.6705882352941179,0.46341463414634154,0.5909090909090908,432-446-18,0.5151515151515156,0.4736842105263158,0.5555555555555556,184-166-7,0.7878787878787881,0.5189873417721519,0.7575757575757576,527-529-19,0.5428571428571427,0.5735294117647058,0.75,194-185-7,0.7368421052631584,0.5568181818181819,0.5909090909090909,218-197-9,0.6240601503759398,0.5581395348837209,0.8214285714285714,152-155-7,0.49242424242424265,0.5542168674698794,0.45945945945945943,37.0,-1.0,7.5,23.0,10.0,40.0,20.0,19.0,-5.0,21.5,7.5,12.5,25.5,0.5,-0.11203007518796992,-0.0013213530655390437,52.2,-0.06290115532734275
Utah,891-873-37,0.6607142857142865,0.625,0.5454545454545454,453-447-18,0.5714285714285712,0.5322580645161291,0.5714285714285715,26-31-1,0.39882697947214096,0.5566037735849056,0.43243243243243235,414-411-15,0.35443037974683556,0.6521739130434783,0.33333333333333337,465-452-22,0.7228915662650603,0.6142857142857142,0.7272727272727272,430-451-15,0.23999999999999932,0.5,0.2,394-409-16,0.2962962962962967,0.3421052631578949,0.2608695652173913,491-459-21,0.7882352941176478,0.6341463414634146,0.6363636363636364,455-412-22,0.8484848484848486,0.7368421052631579,0.9444444444444444,171-190-9,0.262626262626263,0.5316455696202531,0.33333333333333337,535-481-17,0.9428571428571431,0.6911764705882353,0.9375,222-209-9,0.7763157894736841,0.75,0.5909090909090909,216-217-10,0.42857142857142794,0.627906976744186,0.6428571428571428,159-171-10,0.3939393939393945,0.6506024096385541,0.48648648648648646,36.5,15.0,-4.5,10.5,24.0,-13.5,-7.0,42.5,54.0,-14.5,62.5,17.5,4.0,-7.0,0.23684210526315785,0.12209302325581395,47.2,0.29204107830551973
Philadelphia,894-881-30,0.6428571428571423,0.33333333333333337,0.5454545454545454,480-456-17,0.7012987012987013,0.33870967741935487,0.6428571428571429,28-31-0,0.4545454545454547,0.4716981132075472,0.5675675675675674,485-449-13,0.5696202531645564,0.31884057971014496,0.5714285714285715,398-421-17,0.4698795180722888,0.3857142857142857,0.4545454545454545,444-442-13,0.4133333333333331,0.3857142857142857,0.55,487-490-14,0.3950617283950617,0.15789473684210553,0.2608695652173913,400-387-16,0.6823529411764699,0.3414634146341463,0.5454545454545454,446-430-17,0.6868686868686869,0.2894736842105263,0.5,178-192-5,0.3333333333333339,0.3037974683544304,0.5151515151515151,515-484-19,0.7857142857142856,0.4117647058823529,0.75,204-209-4,0.5,0.2727272727272727,0.3181818181818182,210-216-9,0.38345864661654083,0.4418604651162791,0.7142857142857143,173-174-6,0.5227272727272725,0.28915662650602403,0.45945945945945943,28.0,32.5,-3.0,42.5,-14.5,8.5,4.0,21.0,24.5,-11.5,40.5,-3.0,-1.5,2.0,-0.09624060150375935,-0.16913319238900637,38.7,0.18356867779204078
New Orleans,867-864-30,0.5892857142857153,0.34722222222222227,0.6363636363636364,433-452-14,0.3896103896103895,0.29032258064516125,0.5714285714285715,24-31-1,0.3401759530791789,0.4056603773584906,0.527027027027027,458-455-19,0.35443037974683556,0.4057971014492754,0.523809523809524,397-399-11,0.6265060240963853,0.28571428571428564,0.6363636363636364,430-428-17,0.4133333333333331,0.4285714285714286,0.75,510-481-17,0.5925925925925926,0.5526315789473686,0.6521739130434783,350-374-13,0.38823529411764657,0.07317073170731725,0.18181818181818177,435-429-13,0.6363636363636367,0.2631578947368421,0.5555555555555556,191-167-7,0.8686868686868685,0.3037974683544304,0.6666666666666667,474-511-19,0.2857142857142856,0.32352941176470584,0.5625,221-213-8,0.697368421052631,0.4204545454545454,0.7272727272727273,213-199-8,0.5639097744360901,0.3604651162790698,0.6785714285714286,178-155-3,0.7954545454545459,0.5180722891566264,0.7837837837837838,18.0,-12.0,-6.5,12.5,3.5,10.5,37.5,-17.5,12.5,27.5,-27.5,12.0,18.0,24.5,-0.1654135338345865,0.05998942917547562,31.1,-0.47946084724005134
Phoenix,897-895-28,0.5892857142857153,0.5555555555555556,0.36363636363636365,464-435-14,0.7402597402597406,0.6129032258064517,0.8571428571428572,29-37-1,0.3489736070381232,0.6509433962264151,0.4054054054054054,429-415-13,0.43037974683544267,0.49275362318840576,0.380952380952381,459-467-15,0.5903614457831328,0.6285714285714286,0.5454545454545454,456-429-16,0.5999999999999996,0.6,0.5,398-416-13,0.27160493827160526,0.26315789473684226,0.2608695652173913,494-476-15,0.6941176470588237,0.4878048780487806,0.4545454545454545,432-465-11,0.41414141414141437,0.48684210526315785,0.2777777777777778,181-173-3,0.6363636363636367,0.5316455696202531,0.4545454545454546,552-506-17,0.8714285714285719,0.6323529411764706,0.9375,231-243-8,0.4078947368421053,0.5795454545454546,0.36363636363636365,202-217-6,0.3007518796992481,0.4069767441860465,0.10714285714285715,135-179-7,0.0,0.3975903614457831,0.0,16.0,36.0,-7.5,20.5,-0.5,35.0,-11.5,25.5,-27.5,9.5,54.5,-8.0,-12.0,-40.5,-0.11315789473684212,0.17256871035940807,27.1,0.22464698331193833
Chicago,885-888-24,0.5535714285714288,0.41666666666666674,0.45454545454545453,457-483-13,0.3506493506493511,0.3225806451612903,0.3571428571428572,26-30-0,0.42228739002932547,0.5566037735849056,0.5405405405405405,455-423-12,0.5569620253164551,0.5507246376811594,0.7142857142857144,423-450-12,0.4578313253012043,0.3142857142857142,0.3636363636363636,456-428-14,0.6133333333333333,0.5571428571428572,0.8500000000000001,479-473-12,0.44444444444444464,0.47368421052631615,0.3913043478260869,404-411-12,0.5411764705882351,0.24390243902439035,0.40909090909090906,428-459-10,0.42424242424242387,0.2894736842105263,0.16666666666666669,196-186-6,0.6565656565656566,0.5696202531645569,0.5454545454545454,485-487-10,0.5428571428571427,0.4117647058823529,0.6875,236-218-4,0.8421052631578947,0.4431818181818182,0.6363636363636364,192-187-7,0.488721804511278,0.5581395348837209,0.75,178-185-8,0.4545454545454546,0.36144578313253006,0.48648648648648646,9.0,-19.5,-4.0,38.0,-21.0,35.0,12.0,-1.0,-26.0,13.0,3.0,20.0,8.5,-3.0,-0.26766917293233083,-0.11495771670190275,21.5,-0.2297817715019258
Orlando,870-878-37,0.5357142857142865,0.29166666666666674,0.36363636363636365,487-455-21,0.7532467532467537,0.29032258064516125,0.7142857142857144,27-34-0,0.36070381231671556,0.6037735849056604,0.6351351351351351,466-487-20,0.1898734177215191,0.2608695652173913,0.2380952380952381,392-381-17,0.7228915662650603,0.3571428571428571,0.5909090909090908,445-426-19,0.5466666666666669,0.34285714285714286,0.45,502-510-23,0.3580246913580254,0.2105263157894739,0.2173913043478261,363-365-14,0.5764705882352938,0.2926829268292682,0.3636363636363636,416-444-18,0.43434343434343425,0.25,0.38888888888888895,178-177-7,0.5353535353535355,0.2784810126582279,0.36363636363636365,512-497-23,0.6571428571428575,0.32352941176470584,0.8125,193-230-8,0.0,0.25,0.0,190-193-8,0.40601503759398483,0.3488372093023256,0.6071428571428571,153-170-7,0.3333333333333335,0.253012048192771,0.21621621621621623,10.5,42.5,-7.0,-11.0,19.5,28.5,3.5,5.0,-19.0,4.5,26.5,-33.0,1.0,-13.5,-0.09285714285714286,-0.09883720930232559,16.3,0.08215661103979433
Houston,894-907-26,0.5,0.6805555555555556,0.6363636363636364,482-474-13,0.5844155844155843,0.7258064516129032,1.0,27-28-1,0.5014662756598242,0.7452830188679245,0.6351351351351351,396-408-13,0.24050632911392356,0.6666666666666666,0.5714285714285715,490-486-12,0.6626506024096388,0.7142857142857142,0.7272727272727272,452-439-8,0.49333333333333407,0.7142857142857143,0.65,379-385-11,0.3580246913580254,0.5263157894736843,0.5217391304347827,509-519-15,0.5294117647058822,0.5121951219512196,0.5454545454545454,433-456-18,0.4646464646464654,0.6184210526315789,0.6111111111111112,171-191-5,0.2424242424242431,0.5822784810126582,0.3939393939393939,516-516-18,0.5571428571428569,0.6911764705882353,0.8125,208-214-4,0.4868421052631575,0.6590909090909091,0.45454545454545453,204-219-9,0.3007518796992481,0.6046511627906976,0.46428571428571425,180-172-2,0.6136363636363638,0.7831325301204819,0.7027027027027026,0.0,14.5,-0.5,-5.5,10.0,17.0,-0.5,-2.5,-14.0,-17.5,9.0,-4.0,-10.5,9.0,-0.09586466165413543,0.05443974630021142,10.7,-0.014120667522464658
Portland,868-891-27,0.4642857142857153,0.31944444444444453,0.18181818181818182,423-449-18,0.337662337662338,0.1935483870967742,0.14285714285714296,30-32-0,0.4809384164222875,0.44339622641509435,0.527027027027027,430-466-9,0.075949367088608,0.31884057971014496,0.0,425-416-18,0.6987951807228914,0.3285714285714285,0.7272727272727272,427-449-12,0.22666666666666657,0.27142857142857146,0.25,454-490-15,0.17283950617283939,0.052631578947368585,0.0,411-392-12,0.7294117647058824,0.3170731707317075,0.5909090909090908,434-436-13,0.5858585858585856,0.35526315789473684,0.5,190-168-7,0.8383838383838382,0.5316455696202531,0.8787878787878789,482-541-14,0.14285714285714324,0.19117647058823528,0.0,220-220-6,0.5789473684210531,0.38636363636363635,0.45454545454545453,225-222-3,0.45864661654135297,0.4651162790697675,0.5714285714285714,166-150-6,0.7196969696969697,0.48192771084337344,0.6216216216216216,-9.5,-17.0,-2.0,-31.5,18.0,-16.0,-28.5,25.0,4.5,25.5,-52.0,3.0,4.5,19.0,0.08383458646616537,-0.07875264270613114,5.2,0.2644415917843389
Charlotte,788-809-33,0.4464285714285712,0.0,0.36363636363636365,438-438-16,0.5324675324675328,0.0,0.7857142857142858,25-25-1,0.527859237536657,0.39622641509433965,0.7162162162162161,473-481-23,0.27848101265822844,0.0,0.1904761904761905,305-318-9,0.5180722891566267,0.042857142857142816,0.7272727272727272,395-404-19,0.3199999999999994,0.0,0.35,542-571-28,0.2469135802469138,0.0,0.08695652173913043,242-234-5,0.6823529411764699,0.14634146341463417,0.5909090909090908,392-405-14,0.5151515151515156,0.0,0.5555555555555556,184-186-6,0.4949494949494948,0.07594936708860756,0.48484848484848486,435-435-20,0.5571428571428569,0.0,0.625,185-203-7,0.27631578947368496,0.0,0.13636363636363635,165-168-10,0.40601503759398483,0.0,0.42857142857142855,144-163-6,0.2954545454545454,0.0,0.2972972972972973,-4.5,8.0,0.5,3.5,-8.5,0.5,-15.0,10.5,-6.0,1.0,10.0,-14.5,2.0,-16.0,0.0,0.0,1.1,0.14634146341463417
Sacramento,835-858-41,0.4464285714285712,0.15277777777777785,0.09090909090909088,407-439-14,0.2857142857142865,0.0,0.0,37-22-1,0.900293255131965,0.5660377358490566,0.7162162162162161,499-463-24,0.5696202531645564,0.30434782608695654,0.523809523809524,325-385-16,0.1325301204819267,0.0,0.0,438-406-20,0.6533333333333333,0.20000000000000007,0.45,535-519-24,0.5061728395061724,0.2105263157894739,0.2608695652173913,297-334-17,0.24705882352941178,0.0,0.0,393-447-21,0.2727272727272725,0.10526315789473684,0.16666666666666669,178-182-10,0.46464646464646453,0.0,0.2121212121212121,474-487-21,0.4571428571428564,0.22058823529411764,0.4375,203-211-16,0.44736842105263186,0.3068181818181818,0.5454545454545454,225-208-11,0.5864661654135337,0.25581395348837216,0.5357142857142857,146-167-9,0.2803030303030307,0.19277108433734935,0.45945945945945943,-2.5,-25.0,15.5,48.0,-52.0,42.0,28.0,-28.5,-43.5,1.0,-2.5,0.0,22.5,-16.5,-0.09473684210526323,0.051004228329809664,-1.2,-0.2105263157894739
Cleveland,901-930-36,0.4285714285714288,0.513888888888889,0.18181818181818182,483-488-20,0.49350649350649434,0.5645161290322581,0.5000000000000001,36-30-0,0.6627565982404694,0.7358490566037735,0.6486486486486486,406-451-15,0.0,0.34782608695652173,0.0,484-468-21,0.734939759036144,0.6857142857142856,0.7272727272727272,443-464-24,0.23999999999999932,0.5142857142857142,0.2,414-438-14,0.23456790123456805,0.07894736842105288,0.0434782608695652,481-489-22,0.5411764705882351,0.5853658536585366,0.49999999999999994,457-466-12,0.5454545454545459,0.5,0.5,175-201-10,0.17171717171717216,0.3291139240506329,0.06060606060606061,494-513-23,0.4285714285714288,0.5294117647058824,0.5,210-223-5,0.38157894736842124,0.5568181818181819,0.5,208-219-11,0.33834586466165417,0.4302325581395349,0.17857142857142855,196-186-3,0.6287878787878785,0.7228915662650601,0.6756756756756757,-11.0,5.0,6.0,-37.5,26.5,-9.0,-17.0,3.0,-3.0,-21.0,-7.5,-10.5,-5.5,11.5,-0.014285714285714235,0.12658562367864695,-5.5,0.5064184852374837
