Team,ATS Record,Cover %,MOV,ATS +/-
S Mississippi,1-0-0,100.0%,9.0,+4.5
Detroit,1-0-0,100.0%,6.0,+4.5
E Kentucky,1-0-0,100.0%,20.0,+13.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Alabama St,2-0-0,100.0%,10.0,+8.8
Sac State,1-0-0,100.0%,62.0,+40.5
Pepperdine,1-0-0,100.0%,13.0,+7.5
S Illinois,1-0-0,100.0%,25.0,+18.0
S Car State,4-0-0,100.0%,37.5,+29.4
Cleveland St,1-0-0,100.0%,8.0,+1.0
Maine,1-0-0,100.0%,25.0,+19.5
UC Davis,1-0-0,100.0%,4.0,+2.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
Binghamton,1-0-0,100.0%,19.0,+1.5
Buffalo,1-0-0,100.0%,9.0,+6.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Jacksonville,1-0-0,100.0%,9.0,+2.5
W Kentucky,1-0-1,100.0%,11.0,+1.3
Portland St,1-0-0,100.0%,9.0,+7.0
Troy,3-0-0,100.0%,15.3,+4.3
Oregon St,3-0-0,100.0%,23.3,+14.2
St Peters,1-0-0,100.0%,8.0,+6.0
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Presbyterian,1-0-0,100.0%,10.0,+8.0
Furman,3-0-0,100.0%,12.7,+5.3
Kennesaw St,2-0-0,100.0%,12.0,+7.5
Georgia St,2-0-0,100.0%,9.5,+6.3
Davidson,3-0-0,100.0%,13.0,+2.8
Memphis,2-0-0,100.0%,16.0,+8.0
Denver,1-0-0,100.0%,17.0,+6.5
Florida A&M,1-0-0,100.0%,42.0,+3.5
Marshall,2-0-0,100.0%,17.5,+7.8
UL Monroe,1-0-0,100.0%,62.0,+44.5
NC-Grnsboro,1-0-0,100.0%,9.0,+3.5
St Bonavent,5-0-0,100.0%,13.2,+4.5
Norfolk St,1-0-0,100.0%,9.0,+4.5
Radford,1-0-0,100.0%,12.0,+9.0
IPFW,2-0-0,100.0%,20.5,+6.5
LA Tech,1-0-0,100.0%,10.0,+8.5
North Texas,1-0-0,100.0%,17.0,+3.5
Utah,4-0-0,100.0%,34.5,+9.3
Cal St Nrdge,3-0-0,100.0%,14.0,+9.0
Mt St Marys,2-0-0,100.0%,9.0,+1.5
Auburn,2-0-1,100.0%,35.7,+12.7
Sam Hous St,2-0-0,100.0%,21.0,+15.0
Loyola-MD,1-0-0,100.0%,18.0,+15.5
TN State,1-0-0,100.0%,10.0,+1.5
Rob Morris,3-0-0,100.0%,12.3,+4.0
TX-Pan Am,2-0-0,100.0%,17.5,+11.8
Hofstra,1-0-0,100.0%,14.0,+9.5
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
UC Riverside,1-0-1,100.0%,22.5,+3.8
Rider,1-0-0,100.0%,11.0,+2.0
Tarleton St,1-0-0,100.0%,31.0,+12.5
Missouri St,1-0-0,100.0%,10.0,+9.0
Ohio St,3-0-0,100.0%,42.7,+19.8
Texas St,1-0-0,100.0%,20.0,+11.5
Elon,1-0-0,100.0%,27.0,+25.5
Queens,2-0-0,100.0%,18.5,+14.5
St. Thomas,2-0-0,100.0%,20.0,+17.0
Nevada,6-1-0,85.7%,13.6,+6.3
Florida St,5-1-0,83.3%,16.7,+7.8
Tennessee,4-1-0,80.0%,24.6,+4.7
Cincinnati,4-1-0,80.0%,31.6,+9.1
Gonzaga,4-1-0,80.0%,32.2,+12.1
Stanford,4-1-0,80.0%,19.4,+2.3
Marquette,4-1-0,80.0%,19.2,+4.3
Col Charlestn,4-1-0,80.0%,4.4,-1.3
Wash State,4-1-0,80.0%,15.4,+4.0
Colorado,3-1-0,75.0%,18.5,+3.6
Tulane,3-1-0,75.0%,14.5,-1.5
Houston,3-1-0,75.0%,33.5,+7.9
N Alabama,3-1-0,75.0%,13.3,+1.1
Baylor,3-1-0,75.0%,26.5,+12.9
Kentucky,3-1-0,75.0%,36.8,+10.4
Illinois,3-1-0,75.0%,34.0,+6.1
Connecticut,3-1-0,75.0%,37.8,+1.0
Duke,3-1-0,75.0%,30.5,+6.1
Dayton,3-1-0,75.0%,16.0,+1.4
Pittsburgh,5-2-0,71.4%,21.1,+5.9
N Carolina,2-1-0,66.7%,28.0,+5.2
Kent St,2-1-0,66.7%,7.7,+1.7
UCLA,4-2-0,66.7%,24.2,+3.0
