Team,ATS Record,Cover %,MOV,ATS +/-
Grambling St,3-0-0,100.0%,-12.3,+11.5
Tennessee,3-0-0,100.0%,30.7,+8.2
Drexel,4-0-0,100.0%,-0.8,+5.1
Indiana,1-0-0,100.0%,35.0,+8.0
Rider,3-0-0,100.0%,8.7,+9.0
Illinois St,1-0-0,100.0%,9.0,+12.5
Central Ark,2-0-0,100.0%,3.5,+11.0
Albany,2-0-0,100.0%,12.0,+12.0
UC Davis,1-0-0,100.0%,7.0,+24.0
Gonzaga,1-0-0,100.0%,13.0,+2.0
Arkansas St,3-0-0,100.0%,6.0,+6.3
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
Mercyhurst,1-0-1,100.0%,18.8,+6.0
Utah,1-0-0,100.0%,35.0,+5.5
N Florida,2-0-0,100.0%,28.3,+21.3
Auburn,1-0-1,100.0%,14.0,+5.3
Southern,2-0-0,100.0%,19.0,+10.0
Illinois,2-0-0,100.0%,39.5,+8.0
Missouri St,1-0-0,100.0%,10.0,+9.0
W Kentucky,1-0-0,100.0%,22.5,+2.5
Rob Morris,3-0-0,100.0%,11.5,+8.7
SE Missouri,2-0-0,100.0%,18.0,+4.5
Indiana St,1-0-0,100.0%,27.5,+16.0
Oakland,1-0-0,100.0%,-21.0,+6.5
Maine,2-0-0,100.0%,13.5,+12.5
Florida A&M,3-0-0,100.0%,-6.0,+2.2
Davidson,1-0-0,100.0%,6.0,+0.5
E Carolina,1-0-0,100.0%,19.0,+4.5
North Dakota,1-0-0,100.0%,4.0,+14.5
LIU,2-0-0,100.0%,-5.0,+10.0
Northeastrn,2-0-0,100.0%,20.0,+17.5
Connecticut,2-0-0,100.0%,40.0,+3.0
San Francisco,3-0-0,100.0%,28.7,+14.7
St Bonavent,3-0-0,100.0%,16.3,+5.0
N Carolina,1-0-0,100.0%,-3.0,+5.0
SC Upstate,1-0-0,100.0%,10.5,+0.5
Manhattan,1-0-0,100.0%,2.0,+10.0
St Peters,2-0-0,100.0%,16.0,+5.0
Oregon St,2-0-0,100.0%,27.7,+14.5
Kennesaw St,4-0-0,100.0%,11.4,+8.8
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Denver,3-0-0,100.0%,3.0,+8.2
Hsn Christian,1-0-0,100.0%,-5.5,+2.5
Cal Poly,4-0-0,100.0%,4.6,+9.1
Texas A&M,3-0-0,100.0%,24.0,+3.5
Miss Val St,2-0-0,100.0%,-15.0,+12.0
IL-Chicago,2-0-0,100.0%,20.3,+12.0
Houston,1-0-0,100.0%,46.0,+14.5
NC-Wilmgton,2-0-0,100.0%,-5.0,+4.5
St. Thomas,1-0-0,100.0%,14.0,+10.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Central Conn,2-0-0,100.0%,21.0,+13.0
Toledo,2-0-0,100.0%,12.0,+3.0
LA Tech,1-0-0,100.0%,10.0,+8.5
Alabama St,1-0-0,100.0%,18.0,+17.0
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
VCU,2-0-0,100.0%,25.5,+8.0
Alcorn St,1-0-0,100.0%,-11.5,+10.0
N Mex State,1-0-0,100.0%,-7.0,+5.0
SE Louisiana,1-0-0,100.0%,-3.0,+8.0
Detroit,4-0-0,100.0%,-3.8,+10.8
S Alabama,3-0-0,100.0%,1.7,+7.5
Utah St,2-0-0,100.0%,33.7,+12.8
Binghamton,3-0-0,100.0%,4.5,+2.3
Kentucky,2-0-0,100.0%,27.0,+12.5
UC Irvine,1-0-0,100.0%,15.0,+14.0
Furman,4-0-0,100.0%,10.0,+5.1
Howard,1-0-0,100.0%,1.5,+4.0
