Team,ATS Record,Cover %,MOV,ATS +/-
Arizona St,1-0-0,100.0%,11.0,+17.0
IPFW,1-0-0,100.0%,22.0,+9.0
Wright St,1-0-0,100.0%,21.3,+2.0
Marshall,1-0-0,100.0%,14.0,+4.5
N Iowa,2-0-0,100.0%,10.0,+6.3
Houston,1-0-0,100.0%,46.0,+14.5
Duke,1-0-0,100.0%,51.0,+25.5
Nevada,1-0-0,100.0%,3.0,+1.5
Wash State,1-0-0,100.0%,14.0,+2.5
Yale,2-0-0,100.0%,22.7,+9.8
Alabama,1-0-0,100.0%,13.0,+4.5
UC Riverside,3-0-0,100.0%,-1.0,+11.2
S Utah,1-0-0,100.0%,5.0,+3.5
TX-Arlington,1-0-0,100.0%,11.5,+13.0
Murray St,1-0-0,100.0%,21.0,+23.5
Denver,1-0-0,100.0%,20.0,+6.5
North Dakota,1-0-0,100.0%,17.5,+14.5
Elon,1-0-0,100.0%,32.0,+25.5
Georgetown,1-0-0,100.0%,28.0,+13.5
Northeastrn,1-0-0,100.0%,22.0,+20.0
Manhattan,1-0-0,100.0%,9.0,+2.0
Central Mich,2-0-0,100.0%,-3.5,+17.0
Rob Morris,1-0-0,100.0%,12.0,+3.0
Hsn Christian,1-0-0,100.0%,-7.5,+0.5
App State,1-0-0,100.0%,33.0,+3.5
Baylor,1-0-0,100.0%,5.0,+0.5
LSU,1-0-0,100.0%,7.0,+6.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Idaho St,2-0-0,100.0%,1.3,+14.0
Valparaiso,1-0-0,100.0%,39.0,+3.5
Maryland,1-0-0,100.0%,71.0,+40.0
Charlotte,1-0-0,100.0%,17.0,+15.5
California,1-0-0,100.0%,5.0,+12.0
SE Louisiana,2-0-0,100.0%,-9.0,+2.8
Mass Lowell,1-0-0,100.0%,25.0,+6.5
Indiana St,1-0-0,100.0%,27.5,+16.0
Detroit,2-0-0,100.0%,8.5,+13.5
Holy Cross,2-0-0,100.0%,-3.5,+8.0
Utah,1-0-0,100.0%,31.0,+6.5
Liberty,1-0-0,100.0%,21.0,+26.5
UCLA,1-0-0,100.0%,31.0,+5.5
NW State,3-0-0,100.0%,16.8,+12.0
TX-Pan Am,1-0-0,100.0%,18.5,+16.0
Marist,1-0-0,100.0%,7.0,+16.0
Fordham,1-0-0,100.0%,20.5,+11.5
Norfolk St,2-0-0,100.0%,-4.5,+2.5
Maine,2-0-0,100.0%,24.0,+12.0
Butler,1-0-0,100.0%,20.0,+2.5
E Kentucky,1-0-0,100.0%,20.0,+13.0
Nebraska,1-0-0,100.0%,11.0,+21.0
Belmont,1-0-0,100.0%,1.0,+7.5
E Michigan,1-0-0,100.0%,14.5,+11.0
Florida Intl,4-0-0,100.0%,12.8,+11.6
Syracuse,1-0-0,100.0%,-5.0,+6.5
Michigan,1-0-0,100.0%,12.0,+5.0
Howard,1-0-0,100.0%,1.5,+4.0
W Virginia,1-0-0,100.0%,43.0,+30.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Mt St Marys,2-0-0,100.0%,7.0,+6.8
Illinois St,2-0-0,100.0%,5.0,+10.3
N Carolina,1-0-0,100.0%,52.0,+27.5
Georgia,1-0-0,100.0%,3.0,+9.0
St Peters,3-0-0,100.0%,-3.0,+5.3
Grambling St,3-0-0,100.0%,-19.0,+4.7
Rice,1-0-0,100.0%,16.0,+5.5
Sam Hous St,2-0-0,100.0%,21.0,+15.0
Army,1-0-0,100.0%,33.5,+7.5
Middle Tenn,1-0-0,100.0%,2.0,+4.0
Col Charlestn,1-0-0,100.0%,15.0,+3.0
IL-Chicago,1-0-0,100.0%,35.5,+15.0
Radford,1-0-0,100.0%,12.0,+15.5
Rider,2-0-0,100.0%,2.5,+6.3
W Kentucky,1-0-0,100.0%,13.0,+10.5
Florida A&M,4-0-0,100.0%,-10.5,+4.6
Towson,1-0-0,100.0%,29.5,+2.0
N Arizona,1-0-0,100.0%,3.0,+8.5
Arkansas St,1-0-0,100.0%,17.0,+2.0
Florida St,1-0-0,100.0%,18.0,+9.5
SE Missouri,2-0-0,100.0%,16.7,+11.5
Mercer,1-0-0,100.0%,23.0,+6.5
Wyoming,1-0-0,100.0%,17.0,+6.5
Boston Col,1-0-0,100.0%,3.0,+4.5
UCSD,2-0-0,100.0%,11.5,+8.0
Illinois,1-0-0,100.0%,47.0,+11.0
Ohio St,1-0-0,100.0%,50.0,+25.5
TN Tech,1-0-0,100.0%,2.0,+13.0
Louisville,1-0-0,100.0%,32.0,+2.0
Drexel,2-0-0,100.0%,1.5,+4.3
Purdue,1-0-0,100.0%,35.0,+14.5
St Johns,1-0-0,100.0%,25.0,+14.5
Bradley,1-0-0,100.0%,13.0,+1.0
St Josephs,1-0-0,100.0%,7.0,+10.5
Mercyhurst,1-0-0,100.0%,29.0,+12.5
Tulane,1-0-0,100.0%,15.0,+1.5
Arkansas,1-0-0,100.0%,16.0,+3.0
Toledo,1-0-0,100.0%,10.0,+9.0
Cal St Nrdge,1-0-0,100.0%,22.0,+19.5
S Illinois,1-0-0,100.0%,23.5,+18.0
Alabama St,1-0-0,100.0%,19.0,+6.0
NC A&T,2-0-0,100.0%,2.0,+11.0
James Mad,2-0-0,100.0%,24.0,+9.0
F Dickinson,2-0-0,100.0%,16.5,+3.0
S Methodist,1-0-0,100.0%,41.0,+9.5
UC Davis,2-0-0,100.0%,5.5,+13.0
Texas A&M,1-0-0,100.0%,32.0,+1.0
Clemson,1-0-0,100.0%,28.0,+6.0
Georgia St,1-0-0,100.0%,17.5,+0.5
McNeese St,1-0-0,100.0%,30.5,+4.0
Presbyterian,2-0-0,100.0%,27.0,+9.5
NC-Asheville,2-0-0,100.0%,4.0,+12.0
Siena,1-0-0,100.0%,-25.0,+2.0
Utah Valley,1-0-0,100.0%,2.0,+9.0
LIU,2-0-0,100.0%,18.3,+9.3
S Alabama,2-0-0,100.0%,7.5,+7.5
N Colorado,1-0-0,100.0%,34.0,+15.5
N Mex State,1-0-0,100.0%,-7.0,+5.0
Neb Omaha,4-1-0,80.0%,-7.4,-0.3
Air Force,3-1-0,75.0%,5.8,+7.8
American,3-1-0,75.0%,-10.8,+0.3
Fairfield,3-1-0,75.0%,-7.5,+1.0
Wm & Mary,3-1-0,75.0%,5.3,+5.1
Prairie View,3-1-0,75.0%,-17.8,+1.4
Lehigh,2-1-0,66.7%,-0.5,-1.0
St Fran (PA),2-1-0,66.7%,1.5,+4.0
Chattanooga,2-1-0,66.7%,-1.3,-0.5
Buffalo,2-1-0,66.7%,-8.3,-1.5
Hampton,2-1-0,66.7%,-2.7,+8.7
Coastal Car,2-1-0,66.7%,-5.3,+0.2
Villanova,2-1-0,66.7%,23.7,+9.5
TN Martin,2-1-0,66.7%,-6.0,+1.0
WI-Grn Bay,2-1-0,66.7%,8.3,+9.0
Beth-Cook,2-1-0,66.7%,-4.7,+6.0
Geo Mason,2-1-0,66.7%,25.0,+9.3
Princeton,2-1-0,66.7%,11.7,+4.0
Seton Hall,2-1-0,66.7%,9.0,+3.2
S Car State,2-1-0,66.7%,15.0,+12.0
Maryland ES,2-1-0,66.7%,4.4,+5.0
SC Upstate,2-1-0,66.7%,6.4,+3.0
Sac State,2-1-0,66.7%,-8.7,+1.7
Central Conn,2-1-0,66.7%,0.3,+3.8
Delaware,2-1-0,66.7%,2.0,+5.0
E Illinois,2-1-0,66.7%,-2.5,+0.8
Montana St,2-1-0,66.7%,13.8,+4.7
Niagara,2-1-0,66.7%,-5.7,+2.2
Youngs St,2-1-0,66.7%,-2.0,+1.5
Miss Val St,2-1-0,66.7%,-22.8,+7.2
Brown,2-1-0,66.7%,11.7,+4.7
Oakland,2-1-0,66.7%,-12.3,+2.5
Weber St,2-1-0,66.7%,-13.7,-3.8
Lipscomb,2-1-1,66.7%,-0.3,+0.9
Fla Gulf Cst,3-2-0,60.0%,-1.2,+2.8
W Georgia,3-2-0,60.0%,-14.8,+0.6
Stony Brook,1-1-0,50.0%,10.0,-1.0
TX A&M-CC,1-1-0,50.0%,18.0,-2.0
Southern,1-1-0,50.0%,24.0,+3.3
Portland,2-2-0,50.0%,-11.8,+0.9
Ark Pine Bl,2-2-0,50.0%,-17.0,-3.0
SIU Edward,1-1-0,50.0%,2.3,+3.3
WI-Milwkee,1-1-0,50.0%,-4.0,+1.0
TX A&M-Com,2-2-0,50.0%,-16.5,+0.9
Alcorn St,2-2-1,50.0%,-25.2,-3.9
Cal Poly,1-1-0,50.0%,0.3,+1.5
Lafayette,2-2-0,50.0%,3.3,-3.5
S Carolina,1-1-0,50.0%,17.0,-2.0
Cal Baptist,1-1-0,50.0%,12.0,+0.5
S Indiana,2-2-0,50.0%,-2.3,+2.6
San Diego,2-2-0,50.0%,1.0,-1.1
Troy,1-1-0,50.0%,-1.0,-1.8
La Salle,1-1-0,50.0%,1.0,-5.5
AR Lit Rock,1-1-0,50.0%,0.0,+12.8
Cleveland St,1-1-0,50.0%,10.0,-1.0
N Dakota St,1-1-0,50.0%,3.3,+10.5
GA Tech,1-1-0,50.0%,-2.0,-6.8
UL Monroe,2-2-0,50.0%,8.0,+10.0
Lindenwood,1-1-0,50.0%,18.3,-1.8
Temple,1-1-0,50.0%,-1.0,+2.3
W Michigan,1-1-0,50.0%,14.7,-2.3
Montana,1-1-0,50.0%,16.0,+1.8
UAB,1-1-0,50.0%,19.3,-3.8
Loyola Mymt,1-1-0,50.0%,-5.0,-7.0
VCU,1-1-0,50.0%,2.0,+1.0
New Orleans,2-2-0,50.0%,-3.5,+6.0
