Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,2-0-0,100.0%,10.3,+6.3
St Peters,2-0-0,100.0%,2.0,+7.8
Fla Atlantic,2-0-0,100.0%,20.5,+16.0
UCSB,1-0-0,100.0%,45.0,+34.0
Army,2-0-0,100.0%,11.0,+7.0
Utah,4-0-0,100.0%,24.5,+8.5
S Methodist,1-0-0,100.0%,34.0,+18.5
Hofstra,1-0-0,100.0%,14.0,+6.0
Jacksonville,1-0-0,100.0%,11.5,+24.0
Mercer,1-0-0,100.0%,29.5,+6.5
Siena,1-0-0,100.0%,1.0,+3.5
Bradley,2-0-0,100.0%,21.0,+7.5
Loyola-MD,1-0-0,100.0%,19.0,+3.5
Tulsa,1-0-0,100.0%,18.5,+1.5
Bryant,1-0-0,100.0%,32.5,+16.5
Presbyterian,3-0-0,100.0%,-1.0,+7.3
Marquette,1-0-0,100.0%,40.0,+17.0
Wisconsin,2-0-0,100.0%,19.5,+10.0
Alabama,2-0-0,100.0%,34.5,+16.5
Portland,1-0-0,100.0%,3.5,+0.5
New Orleans,3-0-0,100.0%,-3.3,+12.2
Davidson,2-0-0,100.0%,24.7,+4.0
Coppin St,1-0-0,100.0%,-15.0,+19.5
Yale,1-0-0,100.0%,26.0,+18.0
Missouri St,3-0-0,100.0%,9.3,+12.0
Hampton,1-0-0,100.0%,21.5,+9.0
South Dakota,2-0-0,100.0%,9.0,+6.5
Coastal Car,2-0-1,100.0%,4.7,+6.7
Murray St,1-0-0,100.0%,48.5,+23.5
VMI,1-0-0,100.0%,27.0,+15.5
Col Charlestn,2-0-0,100.0%,6.5,+3.5
Drexel,1-0-0,100.0%,34.5,+20.5
TX Christian,1-0-0,100.0%,46.0,+18.5
Elon,3-0-0,100.0%,12.3,+14.0
Kansas,1-0-0,100.0%,30.0,+2.5
TX A&M-Com,3-0-0,100.0%,-18.3,+5.2
St Bonavent,2-0-0,100.0%,11.5,+3.8
Cincinnati,2-0-0,100.0%,46.0,+14.0
Liberty,3-0-0,100.0%,14.0,+7.3
Georgia St,2-0-0,100.0%,13.3,+1.5
Bucknell,2-0-0,100.0%,14.5,+9.8
Hsn Christian,2-0-0,100.0%,-3.7,+4.5
Sac State,2-0-0,100.0%,28.0,+24.5
Central Mich,1-0-0,100.0%,19.0,+9.5
