Team,ATS Record,Cover %,MOV,ATS +/-
Nevada,1-0-0,100.0%,10.0,+3.5
Mississippi,1-0-0,100.0%,32.0,+10.5
N Alabama,3-0-0,100.0%,15.7,+5.3
Drexel,1-0-0,100.0%,34.5,+20.5
Bowling Grn,2-0-0,100.0%,25.0,+23.0
Lipscomb,1-0-0,100.0%,24.0,+8.0
Manhattan,1-0-0,100.0%,9.0,+2.0
N Illinois,1-0-0,100.0%,40.5,+15.5
Oral Roberts,1-0-0,100.0%,27.3,+1.5
UNLV,1-0-0,100.0%,21.0,+7.0
St Josephs,1-0-0,100.0%,1.0,+11.5
Belmont,2-0-0,100.0%,11.3,+4.0
IL-Chicago,1-0-0,100.0%,32.3,+6.0
Oakland,1-0-0,100.0%,5.5,+12.0
Delaware,3-0-0,100.0%,0.3,+6.0
TN Martin,1-0-0,100.0%,25.5,+10.5
Longwood,1-0-0,100.0%,14.5,+8.5
Tennessee,1-0-0,100.0%,35.0,+8.5
SC Upstate,1-0-0,100.0%,20.0,+24.5
Bucknell,1-0-0,100.0%,17.0,+4.5
Connecticut,1-0-0,100.0%,36.0,+0.5
N Carolina,2-0-0,100.0%,35.0,+14.8
Dartmouth,1-0-0,100.0%,43.5,+2.5
Wright St,1-0-0,100.0%,27.7,+25.5
Utah,2-0-0,100.0%,33.0,+6.5
Memphis,2-0-0,100.0%,14.0,+8.8
Mt St Marys,1-0-0,100.0%,20.0,+11.0
Hsn Christian,2-0-0,100.0%,2.3,+4.5
Denver,2-0-0,100.0%,10.0,+3.5
American,1-0-0,100.0%,14.5,+13.5
Arizona St,1-0-0,100.0%,15.0,+2.5
Coastal Car,1-0-0,100.0%,14.0,+11.5
Xavier,2-0-0,100.0%,26.0,+9.3
Lehigh,1-0-0,100.0%,23.0,+7.5
Niagara,1-0-0,100.0%,13.5,+0.5
Radford,2-0-0,100.0%,23.0,+11.8
Holy Cross,1-0-0,100.0%,23.0,+9.5
New Orleans,1-0-0,100.0%,6.0,+24.0
Illinois St,2-0-0,100.0%,19.0,+7.5
San Jose St,1-0-0,100.0%,16.0,+1.5
Florida Intl,1-0-0,100.0%,55.0,+40.5
Georgia,2-0-0,100.0%,38.0,+16.0
Ball St,1-0-0,100.0%,9.5,+8.0
UCSB,1-0-0,100.0%,45.0,+34.0
Hampton,1-0-0,100.0%,24.0,+14.0
S Car State,3-0-0,100.0%,46.7,+37.5
F Dickinson,1-0-0,100.0%,30.7,+4.0
Butler,1-0-0,100.0%,39.0,+27.0
Grambling St,1-0-0,100.0%,14.0,+1.5
Tulsa,1-0-0,100.0%,18.5,+1.5
Portland,1-0-0,100.0%,7.5,+6.5
Arkansas St,1-0-0,100.0%,30.0,+2.0
Geo Mason,2-0-0,100.0%,41.5,+17.8
Morgan St,1-0-0,100.0%,12.0,+3.5
IPFW,2-0-0,100.0%,31.0,+6.5
Ohio St,2-0-0,100.0%,42.0,+20.3
DePaul,1-0-0,100.0%,46.0,+29.0
Alcorn St,1-0-0,100.0%,-14.5,+9.0
Elon,2-0-0,100.0%,21.0,+14.0
Louisville,1-0-0,100.0%,32.0,+2.0
TX El Paso,1-0-0,100.0%,23.3,+8.5
Boston Col,2-0-0,100.0%,12.0,+6.5
Norfolk St,1-0-0,100.0%,30.7,+14.0
Missouri St,1-0-0,100.0%,17.0,+8.5
Central Mich,1-0-0,100.0%,13.0,+18.5
Youngs St,3-0-0,100.0%,7.0,+7.7
Pittsburgh,2-0-0,100.0%,28.0,+6.5
Army,1-0-0,100.0%,33.5,+7.5
St Peters,1-0-0,100.0%,36.5,+6.0
Queens,1-0-0,100.0%,37.5,+20.5
Alabama St,1-0-0,100.0%,19.0,+6.0
