Team,ATS Record,Cover %,MOV,ATS +/-
Fairfield,1-0-0,100.0%,1.0,+9.5
Texas St,1-0-0,100.0%,3.0,+9.0
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Delaware,1-0-0,100.0%,6.0,+15.0
S Car State,1-0-0,100.0%,10.0,+5.0
Texas,1-0-0,100.0%,9.0,+1.5
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Vanderbilt,1-0-0,100.0%,16.0,+10.5
American,1-0-0,100.0%,10.5,+5.0
Tennessee,1-0-0,100.0%,15.0,+10.5
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Nevada,1-0-0,100.0%,3.0,+1.5
Presbyterian,2-0-0,100.0%,17.5,+19.5
Drake,1-0-0,100.0%,12.0,+15.0
Ste F Austin,1-0-1,100.0%,6.0,+2.0
Ohio,1-0-0,100.0%,12.0,+4.5
Hawaii,1-0-0,100.0%,10.0,+6.5
St Johns,1-0-0,100.0%,25.0,+14.5
Alab A&M,1-0-0,100.0%,7.0,+10.0
Syracuse,1-0-0,100.0%,-5.0,+6.5
UCSD,2-0-0,100.0%,20.5,+22.3
Neb Omaha,2-0-0,100.0%,-1.0,+4.0
Rob Morris,1-0-0,100.0%,14.0,+7.0
Illinois St,1-0-0,100.0%,1.0,+8.0
NC Central,2-0-0,100.0%,0.0,+7.3
SIU Edward,1-0-0,100.0%,18.0,+12.5
VMI,1-0-0,100.0%,11.0,+14.0
Boston U,1-0-0,100.0%,7.0,+10.0
Wright St,1-0-0,100.0%,-3.0,+3.0
Liberty,1-0-0,100.0%,21.0,+26.5
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
S Utah,1-0-0,100.0%,15.0,+12.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Temple,1-0-0,100.0%,7.0,+9.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
Georgia,1-0-0,100.0%,3.0,+9.0
Stonehill,1-0-0,100.0%,26.0,+30.0
WI-Milwkee,1-1-0,50.0%,3.0,-0.3
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
Portland St,1-1-0,50.0%,-10.5,-6.8
Wofford,1-1-0,50.0%,-3.5,-4.0
James Mad,1-1-0,50.0%,0.0,-2.8
Albany,1-1-0,50.0%,-1.0,-0.5
La Salle,1-1-0,50.0%,1.0,-5.5
Holy Cross,1-1-0,50.0%,5.0,+6.3
Northeastrn,1-1-0,50.0%,-2.0,-4.0
Wm & Mary,1-1-0,50.0%,6.5,+5.3
N Hampshire,1-1-0,50.0%,-9.5,-7.0
E Carolina,1-1-0,50.0%,12.0,+4.8
Alabama St,1-1-0,50.0%,-8.5,-5.3
CS Bakersfld,1-1-0,50.0%,2.5,+6.0
Jksnville St,1-1-0,50.0%,-4.0,-0.5
Stetson,1-1-0,50.0%,-11.0,+1.0
Akron,1-1-0,50.0%,13.5,+3.5
GA Southern,1-1-0,50.0%,-6.5,-5.5
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
Brown,1-1-0,50.0%,5.5,-2.8
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
St. Thomas,1-1-0,50.0%,11.0,+11.0
Seton Hall,0-1-0,0.0%,-16.0,-10.5
IU Indy,0-1-0,0.0%,-10.0,-5.0
Fla Gulf Cst,0-2-0,0.0%,-1.5,-4.8
UAB,0-1-0,0.0%,-1.0,-8.0
Pacific,0-1-0,0.0%,-10.0,-6.5
Idaho,0-1-0,0.0%,-7.0,-3.0
Coastal Car,0-1-0,0.0%,-7.0,-10.0
Nicholls,0-1-0,0.0%,6.0,-9.5
San Jose St,0-0-0,0.0%,37.0,--
UL Monroe,0-1-0,0.0%,-12.0,-2.0
SC Upstate,0-1-0,0.0%,-24.0,-20.5
Louisiana,0-1-0,0.0%,-9.0,-2.5
St Josephs,0-1-0,0.0%,-9.0,-1.5
Charl South,0-1-0,0.0%,-11.0,-14.0
Virginia,0-1-0,0.0%,-25.0,-14.5
New Orleans,0-1-0,0.0%,-26.0,-30.0
S Florida,0-1-0,0.0%,-7.0,-8.0
U Mass,0-1-0,0.0%,-33.0,-27.5
Queens,0-2-0,0.0%,-29.5,-9.8
Princeton,0-1-0,0.0%,-3.0,-9.0
Bradley,0-1-0,0.0%,3.0,-3.0
Vermont,0-1-0,0.0%,-1.0,-9.5
TN Martin,0-1-0,0.0%,-12.0,-15.0
Youngs St,0-2-0,0.0%,-16.0,-17.5
Baylor,0-1-0,0.0%,-15.0,-10.5
Monmouth,0-1-1,0.0%,-7.5,-4.0
Yale,0-1-0,0.0%,-6.0,-15.0
Winthrop,0-2-0,0.0%,0.0,-7.0
VCU,0-1-0,0.0%,-3.0,-1.5
N Alabama,0-1-0,0.0%,-13.0,-20.0
Portland,0-1-0,0.0%,-12.0,-4.5
Canisius,0-1-0,0.0%,-23.0,-17.0
Texas Tech,0-1-0,0.0%,5.0,-6.5
Lindenwood,0-1-0,0.0%,-14.0,-7.0
Toledo,0-2-0,0.0%,-16.5,-19.0
Kansas City,0-1-0,0.0%,15.5,-4.0
Lamar,0-2-0,0.0%,-4.0,-2.3
Miami,0-1-0,0.0%,-6.0,-10.0
TN Tech,0-1-0,0.0%,-25.0,-18.0
Le Moyne,0-1-0,0.0%,-21.0,-9.5
