Team,ATS Record,Cover %,MOV,ATS +/-
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Detroit,3-0-0,100.0%,-7.0,+12.8
N Iowa,1-0-0,100.0%,-6.0,+1.5
TN Tech,2-0-0,100.0%,-8.0,+16.8
E Kentucky,3-0-0,100.0%,3.7,+12.7
Idaho St,5-0-0,100.0%,-3.2,+11.2
Central Mich,3-0-0,100.0%,-1.0,+14.5
Portland,2-0-0,100.0%,-4.0,+11.8
Elon,4-0-0,100.0%,4.8,+16.1
Stanford,1-0-0,100.0%,2.0,+3.5
Sac State,2-0-1,100.0%,-7.7,+3.7
Belmont,2-0-0,100.0%,4.5,+6.3
U Mass,1-0-0,100.0%,-6.0,+3.0
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
St Josephs,1-0-0,100.0%,17.0,+10.0
Notre Dame,1-0-0,100.0%,21.0,+18.0
St Peters,4-0-0,100.0%,-3.3,+6.4
Middle Tenn,1-0-0,100.0%,23.0,+27.0
McNeese St,1-0-0,100.0%,-8.0,+9.5
Miss State,1-0-0,100.0%,5.0,+3.5
Kent St,2-0-1,100.0%,-1.0,+5.2
S Alabama,2-0-0,100.0%,-2.0,+9.5
Tennessee,1-0-0,100.0%,22.0,+24.5
Cincinnati,2-0-0,100.0%,19.5,+9.3
Memphis,1-0-0,100.0%,6.0,+7.5
Neb Omaha,5-0-0,100.0%,-5.2,+7.1
Furman,2-0-0,100.0%,11.5,+8.3
NC A&T,3-0-0,100.0%,-4.0,+10.8
Buffalo,3-0-0,100.0%,-6.3,+10.7
Liberty,2-0-0,100.0%,11.5,+14.8
Drexel,3-0-0,100.0%,0.0,+6.3
Nebraska,1-0-0,100.0%,11.0,+21.0
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
N Florida,3-0-0,100.0%,0.7,+16.7
S Utah,2-0-0,100.0%,0.5,+7.3
IPFW,2-0-0,100.0%,-10.0,+4.3
Illinois St,1-0-0,100.0%,9.0,+12.5
Hsn Christian,2-0-0,100.0%,-33.0,+1.5
Navy,1-0-0,100.0%,-7.0,+9.0
N Carolina,2-0-0,100.0%,7.5,+3.5
Gonzaga,1-0-0,100.0%,13.0,+2.0
UCSD,1-0-0,100.0%,-5.0,+5.5
St Bonavent,2-0-0,100.0%,9.0,+3.8
NW State,3-0-0,100.0%,-13.0,+9.7
Davidson,1-0-0,100.0%,6.0,+0.5
SE Louisiana,4-0-0,100.0%,-7.8,+6.3
Delaware,1-0-0,100.0%,6.0,+12.5
LSU,1-0-0,100.0%,11.0,+20.0
W Kentucky,1-0-0,100.0%,-2.0,+10.5
Citadel,1-0-0,100.0%,-9.0,+7.5
Indiana St,1-0-0,100.0%,10.0,+16.0
Loyola Mymt,1-0-0,100.0%,-6.0,+0.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Arizona St,1-0-0,100.0%,-8.0,+13.5
Florida,1-0-0,100.0%,13.0,+7.5
Bucknell,3-0-0,100.0%,-3.3,+6.2
Wichita St,1-0-0,100.0%,7.0,+6.0
Missouri St,1-0-0,100.0%,-7.0,+10.0
Georgia,1-0-0,100.0%,8.0,+6.0
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Air Force,1-0-0,100.0%,-9.0,+6.5
Northeastrn,2-0-0,100.0%,6.0,+8.3
Gard-Webb,4-0-0,100.0%,-8.8,+5.4
Winthrop,2-0-0,100.0%,-10.5,+4.5
Grambling St,4-0-0,100.0%,-14.8,+9.0
Duke,1-0-0,100.0%,14.0,+15.5
Marquette,1-0-0,100.0%,4.0,+6.5
LA Tech,1-0-0,100.0%,15.0,+16.5
Incar Word,2-0-0,100.0%,-3.0,+5.0
LIU,3-0-1,100.0%,-7.8,+10.1
Cal Poly,4-1-0,80.0%,-8.0,+7.4
UC Riverside,4-1-0,80.0%,-12.0,+0.4
Cleveland St,3-1-0,75.0%,-16.0,-0.6
Presbyterian,3-1-0,75.0%,-8.3,+3.4
WI-Grn Bay,3-1-0,75.0%,-7.5,+1.0
TN Martin,3-1-0,75.0%,-5.5,+6.0
Norfolk St,3-1-0,75.0%,-6.8,+2.5
Yale,3-1-0,75.0%,-0.3,+0.8
Maine,3-1-0,75.0%,-9.8,+2.8
UC Davis,3-1-0,75.0%,-2.3,+8.6
Lafayette,3-1-0,75.0%,-14.3,-1.4
SC Upstate,3-1-0,75.0%,-16.5,+5.6
Florida A&M,3-1-0,75.0%,-32.5,-0.9
Coastal Car,2-1-0,66.7%,-7.7,+1.2
Toledo,2-1-0,66.7%,5.0,+3.0
SE Missouri,2-1-0,66.7%,-11.0,+5.0
N Mex State,2-1-0,66.7%,-5.3,+2.7
Portland St,2-1-0,66.7%,-5.3,+0.5
St Fran (PA),4-2-0,66.7%,-18.3,+1.5
Rob Morris,2-1-0,66.7%,-7.3,+4.3
Jacksonville,2-1-0,66.7%,-6.7,+8.8
Cal St Nrdge,2-1-0,66.7%,6.0,+6.5
Siena,2-1-0,66.7%,-11.0,+3.0
Denver,2-1-0,66.7%,-14.0,+2.3
Hampton,2-1-0,66.7%,-9.0,+5.2
Central Conn,2-1-0,66.7%,-3.7,+7.8
Fairfield,2-1-0,66.7%,-14.7,-6.2
Oakland,2-1-0,66.7%,-25.7,-2.8
Fresno St,2-1-0,66.7%,-6.7,-1.0
Florida Intl,2-1-0,66.7%,-4.3,+1.7
South Dakota,2-1-0,66.7%,-8.0,-3.2
N Colorado,2-1-0,66.7%,-1.7,+8.0
Maryland ES,4-2-0,66.7%,-21.2,+2.4
New Orleans,2-1-0,66.7%,-9.7,+9.7
Rider,4-2-0,66.7%,-5.5,+2.5
Fla Gulf Cst,2-1-0,66.7%,-9.0,+2.2
Howard,2-1-0,66.7%,-13.3,+3.5
Nicholls,2-1-0,66.7%,-14.0,+3.2
North Dakota,2-1-0,66.7%,-13.0,+2.3
UC Irvine,2-1-0,66.7%,13.7,+12.2
Lipscomb,2-1-1,66.7%,-11.3,+0.4
Mercyhurst,2-1-1,66.7%,-15.0,-2.6
TX A&M-Com,3-2-0,60.0%,-25.0,+1.8
Prairie View,3-2-0,60.0%,-20.8,-2.1
SIU Edward,3-2-0,60.0%,-10.4,+2.9
AR Lit Rock,3-2-0,60.0%,-2.6,+11.3
Miss Val St,3-2-0,60.0%,-43.8,-2.2
W Georgia,3-2-0,60.0%,-18.0,-0.3
Coppin St,3-3-0,50.0%,-27.8,-0.8
E Michigan,2-2-0,50.0%,-5.3,+1.3
TN State,1-1-0,50.0%,-11.5,+5.8
Youngs St,2-2-0,50.0%,-7.5,-0.4
California,1-1-0,50.0%,-5.5,+1.5
Jksnville St,1-1-0,50.0%,6.0,+5.8
IU Indy,1-1-0,50.0%,-24.5,+7.8
S Indiana,2-2-0,50.0%,-8.3,+2.8
Sam Hous St,2-2-0,50.0%,-2.8,+0.9
Alabama St,1-1-1,50.0%,-15.3,-1.7
S Illinois,1-1-0,50.0%,-16.0,-0.5
Utah Valley,1-1-0,50.0%,-2.0,-1.3
TX-Arlington,1-1-0,50.0%,-6.5,+2.0
Campbell,2-2-0,50.0%,-11.5,+1.3
W Carolina,1-1-0,50.0%,-13.0,+0.8
Lehigh,2-2-0,50.0%,-23.3,-7.9
North Texas,1-1-0,50.0%,-2.0,+0.8
Holy Cross,2-2-0,50.0%,-13.8,+0.5
Georgia St,1-1-0,50.0%,-20.0,-5.5
Rice,1-1-0,50.0%,12.5,+8.3
Kansas City,1-1-0,50.0%,-24.5,+0.3
Stetson,1-1-0,50.0%,-21.5,-6.5
Ball St,1-1-0,50.0%,-6.5,+2.8
UCSB,1-1-0,50.0%,23.0,+16.3
Southern,2-2-0,50.0%,-12.0,+0.9
Wagner,2-2-0,50.0%,-17.0,-1.4
N Arizona,1-1-0,50.0%,-11.5,+0.3
Marist,1-1-0,50.0%,-3.0,+3.0
F Dickinson,2-2-0,50.0%,-26.8,-2.3
NC-Wilmgton,1-1-0,50.0%,-7.0,+0.8
San Jose St,1-1-0,50.0%,-12.5,-1.8
Akron,1-1-0,50.0%,-12.0,-2.0
Princeton,1-1-0,50.0%,7.0,+0.5
Miami (OH),1-1-0,50.0%,-6.5,+8.5
Albany,1-1-0,50.0%,3.0,+5.8
Monmouth,2-2-1,50.0%,-12.6,-0.3
Towson,2-2-0,50.0%,-5.8,-4.4
Lamar,1-1-0,50.0%,-16.5,+1.0
Niagara,2-2-0,50.0%,-13.3,+0.1
Murray St,1-1-0,50.0%,3.0,+10.8
Troy,2-2-0,50.0%,-0.3,-0.5
