Team,ATS Record,Cover %,MOV,ATS +/-
Penn St,1-0-0,100.0%,22.0,+14.5
VCU,1-0-0,100.0%,26.0,+2.0
N Iowa,1-0-0,100.0%,-6.0,+1.5
Valparaiso,1-0-0,100.0%,28.0,+21.5
WI-Milwkee,1-0-0,100.0%,17.0,+12.0
IPFW,1-0-0,100.0%,-13.0,+4.0
TX A&M-CC,1-0-0,100.0%,-1.0,+3.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Lafayette,2-0-0,100.0%,-6.0,+2.5
Howard,1-0-0,100.0%,4.0,+1.5
N Colorado,2-0-0,100.0%,10.0,+14.0
Weber St,2-0-0,100.0%,-5.5,+0.8
Air Force,1-0-0,100.0%,34.0,+25.0
S Utah,3-0-0,100.0%,5.3,+8.8
North Dakota,2-0-0,100.0%,5.0,+13.0
Belmont,1-0-0,100.0%,8.0,+5.0
Utah,1-0-0,100.0%,31.0,+6.5
WI-Grn Bay,2-0-0,100.0%,0.0,+8.8
Rob Morris,2-0-0,100.0%,11.0,+11.5
Kentucky,1-0-0,100.0%,5.0,+10.5
Wm & Mary,2-0-0,100.0%,-2.0,+3.5
SE Louisiana,2-0-0,100.0%,-12.0,+6.3
Lamar,1-0-0,100.0%,-7.0,+3.0
Maryland ES,1-0-0,100.0%,-18.0,+7.0
Towson,1-0-0,100.0%,6.0,+3.5
Pittsburgh,1-0-0,100.0%,24.0,+16.5
W Kentucky,1-0-0,100.0%,17.0,+2.5
Gonzaga,3-0-0,100.0%,38.3,+14.2
Elon,1-0-0,100.0%,7.0,+22.5
Morehead St,1-0-0,100.0%,-27.0,+1.0
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
SE Missouri,2-0-0,100.0%,-2.0,+3.0
Tennessee,2-0-0,100.0%,28.5,+8.0
Denver,1-0-0,100.0%,1.0,+5.5
Alabama St,1-0-0,100.0%,18.0,+17.0
Prairie View,1-0-0,100.0%,-11.0,+3.0
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
S Dakota St,2-0-0,100.0%,18.0,+13.5
