Team,ATS Record,Cover %,MOV,ATS +/-
Hofstra,1-0-0,100.0%,20.5,+9.5
Lipscomb,3-0-0,100.0%,-0.7,+4.3
Portland St,1-0-0,100.0%,19.5,+6.5
La Salle,2-0-0,100.0%,17.0,+11.0
Neb Omaha,2-0-0,100.0%,5.0,+12.0
North Texas,1-0-0,100.0%,29.5,+3.5
IL-Chicago,1-0-0,100.0%,30.0,+18.0
Maryland,2-0-0,100.0%,32.0,+7.0
Memphis,2-0-0,100.0%,7.0,+6.0
Hsn Christian,1-0-0,100.0%,-2.0,+2.5
Liberty,2-0-0,100.0%,11.0,+6.3
Rice,2-0-0,100.0%,-0.5,+1.3
Notre Dame,1-0-0,100.0%,29.0,+2.5
Kent St,1-0-0,100.0%,24.5,+2.0
N Alabama,2-0-0,100.0%,26.0,+17.3
Akron,1-0-0,100.0%,13.0,+0.5
Winthrop,1-0-0,100.0%,37.5,+4.0
Siena,2-0-0,100.0%,1.5,+8.3
IU Indy,1-0-0,100.0%,21.0,+16.5
Connecticut,2-0-0,100.0%,37.5,+1.5
E Kentucky,1-0-0,100.0%,16.5,+16.0
Miss Val St,1-0-0,100.0%,-11.0,+5.5
St Peters,2-0-0,100.0%,-5.5,+6.5
Dartmouth,1-0-0,100.0%,43.5,+2.5
Nevada,2-0-0,100.0%,13.0,+4.5
Penn St,2-0-0,100.0%,45.5,+24.0
Texas St,1-0-0,100.0%,30.0,+11.5
Utah Valley,1-0-0,100.0%,32.0,+28.0
Lg Beach St,1-0-0,100.0%,22.0,+8.5
Cornell,1-0-0,100.0%,21.5,+4.5
California,1-0-1,100.0%,15.5,+1.8
UCSB,1-0-0,100.0%,45.0,+34.0
U Mass,2-0-0,100.0%,11.5,+7.8
Wichita St,2-0-0,100.0%,13.5,+8.0
Buffalo,1-0-0,100.0%,5.0,+11.5
Central Conn,2-0-0,100.0%,1.0,+19.0
Pacific,1-0-0,100.0%,31.0,+14.5
Oregon St,2-0-0,100.0%,25.5,+18.3
Oklahoma,1-0-0,100.0%,33.0,+6.0
TX-Pan Am,2-0-0,100.0%,5.7,+9.5
TN Tech,1-0-0,100.0%,5.0,+20.5
Navy,2-0-0,100.0%,-1.0,+6.0
Queens,1-0-0,100.0%,32.0,+8.5
Coastal Car,1-0-1,100.0%,0.0,+4.3
N Colorado,1-0-0,100.0%,9.0,+11.0
Grambling St,1-0-0,100.0%,24.0,+22.0
Loyola-MD,1-0-0,100.0%,19.0,+3.5
Davidson,1-0-0,100.0%,23.5,+0.5
Pittsburgh,2-0-0,100.0%,27.5,+10.5
Idaho St,2-0-0,100.0%,-6.5,+14.3
Sac State,1-0-1,100.0%,27.5,+20.3
Austin Peay,1-0-0,100.0%,11.0,+19.5
LA Tech,1-0-0,100.0%,21.0,+16.5
Longwood,1-0-0,100.0%,14.5,+8.5
Col Charlestn,2-0-0,100.0%,12.5,+8.0
Elon,1-0-0,100.0%,11.5,+14.0
IPFW,1-0-0,100.0%,22.5,+4.5
Marquette,2-0-0,100.0%,29.5,+11.3
NC A&T,1-0-0,100.0%,18.0,+10.5
Kennesaw St,1-0-0,100.0%,22.5,+6.5
Norfolk St,1-0-0,100.0%,37.7,+18.5
Illinois,2-0-0,100.0%,38.5,+12.8
Jacksonville,1-0-0,100.0%,-4.0,+3.5
Alabama St,1-0-1,100.0%,-13.5,+3.0
Fla Atlantic,1-0-0,100.0%,41.5,+26.0
UC Davis,2-0-0,100.0%,-1.0,+5.8
Utah,2-0-0,100.0%,38.0,+11.5
Drexel,1-0-0,100.0%,34.5,+20.5
Auburn,2-0-0,100.0%,28.0,+22.0
Miss State,2-0-0,100.0%,35.0,+10.3
Incar Word,1-0-0,100.0%,19.5,+6.5
UC Irvine,2-0-0,100.0%,21.7,+18.8
Hawaii,1-0-0,100.0%,23.0,+6.5
Middle Tenn,1-0-0,100.0%,34.5,+27.0
Detroit,2-0-0,100.0%,7.7,+3.3
Utah St,2-0-0,100.0%,42.0,+21.0
Drake,1-0-0,100.0%,33.5,+11.0
Citadel,1-0-0,100.0%,10.5,+7.5
SE Louisiana,1-0-0,100.0%,14.0,+11.5
Dayton,2-0-0,100.0%,17.5,+4.0
N Florida,3-0-0,100.0%,13.0,+21.5
TN Martin,1-0-0,100.0%,27.5,+15.0
Tulsa,1-0-0,100.0%,18.5,+1.5
Stanford,2-0-0,100.0%,25.0,+8.3
NW State,1-0-0,100.0%,10.0,+13.0
NC-Wilmgton,1-0-0,100.0%,30.0,+2.5
VMI,1-0-0,100.0%,27.0,+15.5
Presbyterian,2-0-0,100.0%,19.0,+8.0
UCSD,2-0-0,100.0%,6.5,+7.5
Missouri St,1-0-0,100.0%,-7.0,+10.0
Ohio St,1-0-0,100.0%,8.0,+9.5
St Bonavent,2-0-0,100.0%,11.5,+3.8
Northeastrn,2-0-0,100.0%,2.5,+7.5
Wyoming,1-0-0,100.0%,19.0,+4.0
TX A&M-CC,1-0-0,100.0%,17.0,+8.0
Rutgers,1-0-0,100.0%,23.0,+6.0
Michigan St,2-0-0,100.0%,30.0,+5.0
Youngs St,1-0-0,100.0%,20.0,+14.5
Tulane,1-0-0,100.0%,25.0,+5.0
Mercyhurst,2-0-0,100.0%,4.7,+7.3
UC Riverside,2-0-0,100.0%,-10.5,+8.8
Troy,2-0-0,100.0%,13.5,+4.3
Gard-Webb,2-0-0,100.0%,-5.0,+9.5
St Johns,2-0-0,100.0%,27.5,+8.0
Furman,1-0-0,100.0%,30.0,+4.5
Duke,2-0-0,100.0%,38.0,+4.8
Merrimack,1-0-0,100.0%,14.0,+21.5
NC-Grnsboro,1-0-0,100.0%,9.0,+3.5
Towson,1-0-0,100.0%,24.0,+4.0
N Mex State,1-0-0,100.0%,24.0,+8.5
Bucknell,3-0-0,100.0%,-3.3,+6.2
St. Thomas,2-0-0,100.0%,10.0,+7.0
TX A&M-Com,2-1-0,66.7%,-20.7,+3.2
Binghamton,2-1-0,66.7%,-15.7,-5.3
St Fran (PA),2-1-0,66.7%,-18.3,+1.7
Columbia,2-1-0,66.7%,11.3,+10.7
Wisconsin,2-1-0,66.7%,22.3,+3.7
Rider,2-1-0,66.7%,-7.7,-2.0
Arizona St,2-1-0,66.7%,2.0,+5.0
Minnesota,1-1-0,50.0%,13.5,-4.5
WI-Grn Bay,1-1-0,50.0%,-13.5,-3.0
Army,1-1-0,50.0%,-17.0,-0.8
Rhode Island,1-1-0,50.0%,26.0,+10.0
Houston,1-1-0,50.0%,26.0,+5.0
Toledo,1-1-0,50.0%,0.0,+2.5
San Francisco,1-1-0,50.0%,9.5,+0.3
Miami,1-1-0,50.0%,32.5,+4.8
South Dakota,1-1-0,50.0%,17.3,+4.5
Florida,1-1-0,50.0%,18.0,+0.3
SIU Edward,1-1-0,50.0%,0.7,+1.5
American,1-1-0,50.0%,-0.5,+2.5
Oregon,1-1-0,50.0%,23.0,+5.8
High Point,1-1-0,50.0%,25.5,+1.3
James Mad,1-1-0,50.0%,-2.0,-5.8
Cincinnati,1-1-0,50.0%,41.0,+8.8
Yale,1-1-0,50.0%,7.0,0.0
SE Missouri,1-1-0,50.0%,-18.5,+4.8
Pepperdine,1-1-0,50.0%,-2.5,-1.0
Maine,1-1-0,50.0%,6.3,+2.0
Central Mich,1-1-0,50.0%,1.5,+1.5
Campbell,1-1-0,50.0%,12.3,-1.0
Northwestern,1-1-0,50.0%,19.5,+14.0
Wash State,1-1-0,50.0%,12.5,+4.5
Jackson St,1-1-0,50.0%,-33.0,-3.3
Boise St,1-1-0,50.0%,16.5,+7.0
SC Upstate,1-1-0,50.0%,-5.7,-1.3
S Car State,1-1-0,50.0%,30.0,+32.5
Michigan,1-1-0,50.0%,23.0,+11.3
UCF,1-1-0,50.0%,5.0,+2.5
Alabama,1-1-0,50.0%,32.5,+6.0
CS Fullerton,1-1-0,50.0%,-18.5,-1.0
Purdue,1-1-0,50.0%,19.5,-3.3
W Illinois,1-1-0,50.0%,-4.5,+3.5
Chicago St,1-1-0,50.0%,-13.5,0.0
San Diego,1-1-0,50.0%,6.5,+3.8
Fordham,1-1-0,50.0%,-15.5,-0.8
Lafayette,1-1-0,50.0%,-16.5,-3.5
Tennessee,1-1-0,50.0%,19.0,+6.5
Kentucky,1-1-0,50.0%,34.5,+9.5
Sam Hous St,1-1-0,50.0%,6.5,+9.0
Kansas,1-1-0,50.0%,16.5,-1.3
New Orleans,1-1-0,50.0%,-20.5,+1.0
Maryland ES,1-1-0,50.0%,-7.7,+4.3
NC State,1-1-0,50.0%,20.0,-2.8
Indiana,1-1-0,50.0%,27.0,0.0
USC,1-1-0,50.0%,16.0,-3.3
Georgia St,1-1-0,50.0%,-15.0,-4.5
W Kentucky,1-1-0,50.0%,-4.5,+2.3
NJIT,1-1-0,50.0%,-19.0,-3.8
DePaul,1-1-0,50.0%,17.5,+1.5
Colorado,1-1-0,50.0%,11.0,-4.0
E Washingtn,1-1-0,50.0%,-6.5,+6.0
S Carolina,1-1-0,50.0%,9.5,-9.8
VA Tech,1-1-0,50.0%,21.0,0.0
Georgia,1-1-0,50.0%,16.5,-5.0
Geo Wshgtn,1-1-0,50.0%,22.5,+6.5
Canisius,1-1-0,50.0%,-19.0,+2.0
Howard,1-1-0,50.0%,-22.5,+0.8
Air Force,1-1-0,50.0%,-5.0,-8.3
Denver,1-1-0,50.0%,-3.0,+0.3
Holy Cross,1-1-0,50.0%,-19.0,+3.0
Arizona,1-1-0,50.0%,43.5,+9.8
Colgate,1-1-0,50.0%,8.0,-8.0
Florida Intl,1-1-0,50.0%,-6.0,+0.8
New Mexico,1-1-0,50.0%,7.5,+1.0
Iona,1-1-0,50.0%,-7.5,+1.0
Arkansas St,1-1-0,50.0%,-2.0,+8.0
Beth-Cook,1-1-0,50.0%,-19.0,+8.8
S Methodist,1-1-0,50.0%,31.5,+8.0
BYU,1-1-0,50.0%,22.0,-6.0
