Team,ATS Record,Cover %,MOV,ATS +/-
Penn St,1-0-0,100.0%,49.0,+26.5
IPFW,1-0-0,100.0%,-7.0,+4.5
Bucknell,2-0-0,100.0%,-11.0,+1.8
La Salle,1-0-0,100.0%,21.0,+13.5
Jacksonville,1-0-0,100.0%,-21.0,+3.5
IU Indy,1-0-0,100.0%,-14.0,+16.5
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
NW State,1-0-0,100.0%,-21.0,+13.0
Wichita St,1-0-0,100.0%,20.0,+10.0
NC-Wilmgton,1-0-0,100.0%,8.0,+2.5
SC Upstate,1-0-0,100.0%,-19.0,+5.0
Davidson,1-0-0,100.0%,6.0,+0.5
SIU Edward,1-0-0,100.0%,-19.0,+8.0
California,1-0-0,100.0%,18.0,+3.5
Utah St,1-0-0,100.0%,29.0,+15.0
Memphis,1-0-0,100.0%,6.0,+7.5
Furman,1-0-0,100.0%,2.0,+4.5
VMI,1-0-0,100.0%,5.0,+15.5
Liberty,1-0-0,100.0%,2.0,+3.0
St Johns,1-0-0,100.0%,23.0,+3.0
Middle Tenn,1-0-0,100.0%,23.0,+27.0
Winthrop,1-0-0,100.0%,15.0,+4.0
Hofstra,1-0-0,100.0%,14.0,+9.5
F Dickinson,1-0-0,100.0%,-26.0,+10.0
Austin Peay,1-0-0,100.0%,2.0,+19.5
N Carolina,1-0-0,100.0%,-3.0,+5.0
Geo Wshgtn,1-0-0,100.0%,28.0,+15.0
Dayton,1-0-0,100.0%,5.0,+0.5
E Kentucky,1-0-0,100.0%,4.0,+16.0
Illinois,1-0-0,100.0%,32.0,+5.0
Dartmouth,1-0-0,100.0%,5.0,+2.5
VCU,1-0-0,100.0%,25.0,+14.0
Utah Valley,1-0-0,100.0%,29.0,+28.0
Wyoming,1-0-0,100.0%,15.0,+4.0
Lipscomb,1-0-0,100.0%,-16.0,+0.5
Purdue,1-0-0,100.0%,22.0,+1.5
N Mex State,1-0-0,100.0%,12.0,+8.5
Maryland,1-0-0,100.0%,34.0,+10.0
Binghamton,1-0-0,100.0%,-24.0,+4.0
Connecticut,1-0-0,100.0%,39.0,+2.5
Indiana,1-0-0,100.0%,35.0,+8.0
UCSB,1-0-0,100.0%,41.0,+34.0
IL-Chicago,1-0-0,100.0%,12.0,+18.0
Queens,1-0-0,100.0%,13.0,+8.5
Cornell,1-0-0,100.0%,2.0,+4.5
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
DePaul,1-0-0,100.0%,33.0,+16.0
Drake,1-0-0,100.0%,15.0,+11.0
Longwood,1-0-0,100.0%,18.0,+8.5
Wash State,1-0-0,100.0%,17.0,+15.5
Campbell,1-0-0,100.0%,-9.0,+7.0
Grambling St,1-0-0,100.0%,-2.0,+22.0
Norfolk St,1-0-0,100.0%,29.0,+18.5
Miss State,1-0-0,100.0%,35.0,+11.5
New Mexico,1-0-0,100.0%,8.0,+12.5
Rider,1-0-0,100.0%,11.0,+2.0
Pittsburgh,1-0-0,100.0%,15.0,+2.0
Tennessee,1-0-0,100.0%,22.0,+24.5
U Mass,1-0-0,100.0%,-6.0,+3.0
Oregon St,1-0-0,100.0%,28.0,+23.0
SE Louisiana,1-0-0,100.0%,-10.0,+11.5
Oregon,1-0-0,100.0%,31.0,+13.0
Hawaii,1-0-0,100.0%,11.0,+6.5
Providence,1-0-0,100.0%,27.0,+2.5
Tulsa,1-0-0,100.0%,23.0,+1.5
Troy,1-0-0,100.0%,17.0,+4.5
Rice,1-0-0,100.0%,-8.0,+2.0
Siena,1-0-0,100.0%,2.0,+13.0
Morehead St,1-0-0,100.0%,-27.0,+1.0
