Team,ATS Record,Cover %,MOV,ATS +/-
Furman,1-0-0,100.0%,2.0,+4.5
NW State,1-0-0,100.0%,-21.0,+13.0
Austin Peay,1-0-0,100.0%,2.0,+19.5
Missouri St,1-0-0,100.0%,-7.0,+10.0
Presbyterian,2-0-0,100.0%,-9.0,+8.0
Jacksonville,1-0-0,100.0%,-21.0,+3.5
Akron,1-0-0,100.0%,-5.0,+0.5
Miss Val St,1-0-0,100.0%,-39.0,+5.5
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
St Peters,2-0-0,100.0%,-5.5,+6.5
Elon,1-0-0,100.0%,-14.0,+14.0
Alabama St,1-0-1,100.0%,-13.5,+3.0
Mercyhurst,2-0-0,100.0%,-6.0,+7.3
Gard-Webb,2-0-0,100.0%,-5.0,+9.5
IU Indy,1-0-0,100.0%,-14.0,+16.5
Northeastrn,1-0-0,100.0%,8.0,+10.5
Detroit,1-0-0,100.0%,-22.0,+2.0
TN Martin,1-0-0,100.0%,2.0,+15.0
UC Davis,2-0-0,100.0%,-1.0,+5.8
Canisius,1-0-0,100.0%,-29.0,+5.5
St. Thomas,2-0-0,100.0%,2.5,+7.0
Navy,1-0-0,100.0%,-7.0,+9.0
Buffalo,1-0-0,100.0%,1.0,+11.5
N Mex State,1-0-0,100.0%,12.0,+8.5
St Bonavent,1-0-0,100.0%,9.0,+1.5
TX-Pan Am,2-0-0,100.0%,-16.5,+9.5
Coastal Car,1-0-0,100.0%,-4.0,+8.5
UCSD,1-0-0,100.0%,-5.0,+5.5
N Colorado,1-0-0,100.0%,-2.0,+11.0
Arizona St,1-0-0,100.0%,-8.0,+13.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Davidson,1-0-0,100.0%,6.0,+0.5
Idaho St,2-0-0,100.0%,-6.5,+14.3
E Kentucky,1-0-0,100.0%,4.0,+16.0
S Alabama,1-0-0,100.0%,6.0,+11.5
Liberty,1-0-0,100.0%,2.0,+3.0
UC Riverside,2-0-0,100.0%,-10.5,+8.8
Central Mich,1-0-0,100.0%,4.0,+9.5
Bellarmine,1-0-0,100.0%,-19.0,+2.5
SE Louisiana,1-0-0,100.0%,-10.0,+11.5
Troy,1-0-0,100.0%,17.0,+4.5
Lipscomb,2-0-0,100.0%,-5.5,+4.8
Tennessee,1-0-0,100.0%,22.0,+24.5
Youngs St,1-0-0,100.0%,20.0,+14.5
Miami (OH),1-0-0,100.0%,14.0,+21.0
UCSB,1-0-0,100.0%,41.0,+34.0
Grambling St,1-0-0,100.0%,-2.0,+22.0
LA Tech,1-0-0,100.0%,15.0,+16.5
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
Nicholls,1-0-0,100.0%,-7.0,+10.5
U Mass,1-0-0,100.0%,-6.0,+3.0
Middle Tenn,1-0-0,100.0%,23.0,+27.0
Illinois St,1-0-0,100.0%,9.0,+12.5
TN Tech,1-0-0,100.0%,-5.0,+20.5
IPFW,1-0-0,100.0%,-7.0,+4.5
Towson,1-0-0,100.0%,-7.0,+4.0
NC A&T,1-0-0,100.0%,-16.0,+10.5
Citadel,1-0-0,100.0%,-9.0,+7.5
Incar Word,1-0-0,100.0%,-5.0,+6.5
Portland St,1-0-0,100.0%,-8.0,+6.5
WI-Grn Bay,1-0-0,100.0%,-13.0,+4.5
TX A&M-CC,1-0-0,100.0%,-17.0,+8.0
N Carolina,1-0-0,100.0%,-3.0,+5.0
N Alabama,1-0-0,100.0%,16.0,+21.0
Chicago St,1-0-0,100.0%,-7.0,+14.5
New Orleans,1-0-0,100.0%,-24.0,+6.5
Central Conn,2-0-0,100.0%,1.0,+19.0
Kent St,1-0-0,100.0%,4.0,+2.0
N Florida,2-0-0,100.0%,7.5,+24.0
Le Moyne,1-0-0,100.0%,-4.0,+18.0
Wichita St,1-0-0,100.0%,7.0,+6.0
VMI,1-0-0,100.0%,5.0,+15.5
UC Irvine,2-0-0,100.0%,17.5,+18.8
Bucknell,3-0-0,100.0%,-3.3,+6.2
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
Campbell,1-0-0,100.0%,-9.0,+7.0
Memphis,1-0-0,100.0%,6.0,+7.5
W Kentucky,1-0-0,100.0%,-2.0,+10.5
