Team,ATS Record,Cover %,MOV,ATS +/-
Utah Valley,1-0-0,100.0%,32.0,+28.0
Fla Atlantic,1-0-0,100.0%,33.0,+26.0
Elon,1-0-0,100.0%,11.5,+14.0
Clemson,1-0-0,100.0%,27.0,+5.0
Portland St,1-0-0,100.0%,-8.0,+6.5
Michigan St,1-0-0,100.0%,24.0,+4.0
Utah,1-0-0,100.0%,41.0,+17.5
Northeastrn,2-0-0,100.0%,2.5,+7.5
Colgate,1-0-0,100.0%,33.0,+4.5
Middle Tenn,1-0-0,100.0%,34.5,+27.0
UC Riverside,1-0-0,100.0%,-15.0,+1.5
Notre Dame,1-0-0,100.0%,29.0,+2.5
Alabama St,1-0-1,100.0%,-13.5,+3.0
Colorado,1-0-0,100.0%,20.0,+3.0
Georgia St,1-0-0,100.0%,5.0,+2.5
TN Tech,1-0-0,100.0%,-5.0,+20.5
Stanford,1-0-0,100.0%,23.0,+6.0
Miss State,1-0-0,100.0%,35.0,+9.0
NJIT,1-0-0,100.0%,-1.0,+7.0
Minnesota,1-0-0,100.0%,23.0,+7.5
UCF,1-0-0,100.0%,3.0,+9.5
LA Tech,1-0-0,100.0%,21.0,+16.5
Cal Poly,1-0-0,100.0%,-8.0,+12.5
Yale,1-0-0,100.0%,26.0,+18.0
GA Southern,1-0-0,100.0%,15.0,+6.0
LSU,1-0-0,100.0%,35.0,+12.5
TX Southern,1-0-0,100.0%,-9.0,+17.0
VMI,1-0-0,100.0%,27.0,+15.5
Alabama,1-0-0,100.0%,56.0,+28.5
SE Louisiana,1-0-0,100.0%,14.0,+11.5
Connecticut,1-0-0,100.0%,36.0,+0.5
TX-Pan Am,1-0-0,100.0%,-20.0,+3.0
Central Mich,1-0-0,100.0%,4.0,+9.5
Rhode Island,1-0-0,100.0%,38.0,+26.5
BYU,1-0-0,100.0%,38.0,+4.0
Tulsa,1-0-0,100.0%,18.5,+1.5
Liberty,2-0-0,100.0%,11.0,+6.3
UCSD,1-0-0,100.0%,-5.0,+5.5
Miss Val St,1-0-0,100.0%,-39.0,+5.5
Col Charlestn,1-0-0,100.0%,10.0,+6.0
Oklahoma,1-0-0,100.0%,33.0,+6.0
TN Martin,1-0-0,100.0%,2.0,+15.0
NC State,1-0-0,100.0%,31.0,+7.5
UC Davis,1-0-0,100.0%,-6.0,+9.5
Memphis,2-0-0,100.0%,7.0,+6.0
St Peters,1-0-0,100.0%,-4.0,+9.5
Ohio St,1-0-0,100.0%,8.0,+9.5
Rice,1-0-0,100.0%,7.0,+0.5
Drexel,1-0-0,100.0%,34.5,+20.5
